"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"FHL17_HUMAN",9.85603025022706e-05,0.0201174136587613,0.00457197922808358,0.000213874328291199,0.00169408336405834
"FTMT_HUMAN",0.0121577972612973,3.94235944153202e-05,0.00200004790668243,0.00107221505205602,0.0119123792011487
"FTO_HUMAN",0.000755678095709043,0.00647064565026616,0.00772784037110558,0.0122807029528493,0.000459357097467351
"TRM7_HUMAN",0.00134632368571979,0.0146815063940004,0.000328338109472914,0.00660129165269145,0.00418053889193252
"SPB1_HUMAN",0.00132537506470942,0.018816963383214,0.000258708229892597,0.00553315151925286,0.000781764776292578
"FUBP1_HUMAN",0.000144167654932048,0.00147370716071566,0.0170144610304657,0.00794311406631624,0.001469195488567
"FUBP3_HUMAN",0.00540484467735543,0.00718660122565039,0.000592068992573379,0.0139541473987803,4.34494135114529e-05
"FUCO_HUMAN",0.00327358236342407,0.000298809232275481,0.00780070287117613,0.016524521832585,1.63336905630537e-07
"FUCO2_HUMAN",0.0041381884378103,0.0193437497250926,0.00236352275144667,0.000173880642644114,0.000252084320441648
"FUND1_HUMAN",3.80666199200587e-05,0.0177167540009196,4.90971637410206e-05,0.00145294254958028,0.00786842938134889
"FUND2_HUMAN",0.00943480467724829,0.00938645439221526,0.000725608683777725,0.00248289492187638,0.00455794199096529
"FUCM_HUMAN",0.000262566475253157,0.00742492891876846,0.00277210887273947,0.000861949267431867,0.0167949989747958
"FURIN_HUMAN",0.00142312501503687,0.00679052443721613,0.00920524179852654,0.00766239395671243,0.00251934138110262
"FUS_HUMAN",0.0207495296993769,0.00311528314673303,6.08798311620645e-05,0.00170585054222102,3.32896979998231e-06
"FUT1_HUMAN",0.0239682324275536,0.000311045621089744,0.000127819827004698,6.57749830753753e-05,0.00102287521362564
"FUT10_HUMAN",0.00148253653029685,0.00108606270395945,0.0189655117283014,0.000518466704716423,0.00591799423938223
"FUT11_HUMAN",1.38449570697432e-05,0.00776864618110951,0.0118118736483607,0.00393983287175863,0.00414371094600234
"FUT2_HUMAN",5.89116825667331e-05,0.00512694723848346,0.00718500584404265,0.0016810185171005,0.0141468629592195
"FUT3_HUMAN",0.00569114732994614,0.003731624878413,0.00029812496921575,0.000954903258123277,0.0171364987490104
"FUT4_HUMAN",7.45015200512208e-05,8.16314222512984e-05,0.018793324429129,0.00792784235943602,0.00125703005028224
"FUT5_HUMAN",0.000546425432816807,0.0200382187670873,0.00258967007134303,0.000162074032347776,0.00338403142579901
"FUT6_HUMAN",4.00684507417567e-05,0.00455249916975329,5.49208656957844e-05,0.0182378605459618,0.00530884641475862
"FUT7_HUMAN",0.00063974840006313,0.00604736797203072,0.000234025214770387,0.0112890316224196,0.00987650565651343
"FUT8_HUMAN",0.000524295563724471,0.000272971093046963,0.000907417132772117,0.0192565650998559,0.00757083239240421
"FUT9_HUMAN",1.68676425383663e-05,0.0192430872423278,0.000396301471256059,0.00397378017153468,0.00326238052524516
"FUZZY_HUMAN",0.00988212382771507,0.00023271613971191,0.00146417702024741,0.000376085653206816,0.015581089939336
"FRDA_HUMAN",0.0153827560209893,0.00779528275564395,0.00201850600655581,0.000396178756505559,0.000277328692768368
"FXR1_HUMAN",0.000176987523916098,0.0100022318956707,0.00440073838253625,0.00852265238220753,0.00451085516832299
"FXR2_HUMAN",0.00538581840544305,0.0178808195893772,0.000125091405002112,0.00117909374025198,0.00174464923772465
"PLM_HUMAN",0.0153827560209893,0.00779528275564395,0.00201850600655581,0.000396178756505559,0.000277328692768368
"ATNG_HUMAN",0.00515533862726644,0.00189037436123097,0.00618900007970082,0.0107404627486376,0.00366193050775572
"FXYD3_HUMAN",0.00134573692089463,0.00725258621206417,0.00509681856066783,0.013270168632128,0.000642104723867727
"FXYD4_HUMAN",0.0139275664799638,0.00327719489667284,0.00762111922991007,0.00149747198615647,2.25606355964147e-06
"FXYD5_HUMAN",0.00233847759291923,0.00125718456822359,0.0015694780803088,0.0111051320366698,0.0120360512835207
"FXYD6_HUMAN",0.000202563224904087,0.00273694455249834,0.00262105871496529,0.00445154629751992,0.0185526671549694
"FXYD7_HUMAN",0.0010411649430572,0.00613723294359419,0.0118445160978705,0.00853137240314464,4.71571000395305e-05
"FYB1_HUMAN",0.0153827560209893,0.00779528275564395,0.00201850600655581,0.000396178756505559,0.000277328692768368
"FYB2_HUMAN",0.00138048793260982,0.00106975343460206,0.00917592554646379,0.0111522768439504,0.00537774925099026
"FYCO1_HUMAN",0.0192959494361537,8.79054455911795e-06,0.000300811673088054,0.00630893029458752,0.000164891284323821
"FYN_HUMAN",0.00342237289877493,1.74776043060418e-05,0.0227621067969363,0.000903045797241796,0.000529791067174289
"UIF_HUMAN",0.00112230272669953,0.00192420377752087,0.000943568796128834,0.00151841428234044,0.0231413116051881
"FZD1_HUMAN",0.00762008603952117,0.00682907613061083,0.000116475883073631,0.0123129120508868,6.77869328287251e-05
"FZD10_HUMAN",0.00437105694709681,7.81904242496525e-06,7.78855091769846e-05,0.0207313493863207,0.00280293597621433
"FZD2_HUMAN",0.0153827560209893,0.00779528275564395,0.00201850600655581,0.000396178756505559,0.000277328692768368
"FZD3_HUMAN",0.0164194489647367,0.00244384285975845,2.08051106147531e-05,0.00105156580617831,0.00643200486515269
"FZD4_HUMAN",0.00926698341340663,0.0156873294052168,0.000637340864659171,0.000170649311678217,0.000216837029911791
"FZD5_HUMAN",0.00151281110681847,0.00230041725028347,0.00381509893740397,0.0176632176731023,0.00278796413030491
"FZD6_HUMAN",0.00566635575068946,0.00172525193815155,0.00615244188875539,0.00482552892365021,0.00934058823835994
"FZD7_HUMAN",0.0013726875229755,0.0025144458337173,0.00206156700863086,0.00204369070098978,0.0204984252406475
"FZD8_HUMAN",0.0107166861904105,0.00032725809334105,0.000412250911697361,0.00985857346660027,0.00592262539739785
"Q8TAN2_HUMAN",0.00125280051326811,0.0156396356500819,0.00418101196137348,0.00400845544128236,0.00186418000974456
"K7EQT1_HUMAN",0.00393472371049066,0.00286132677247046,0.0177530486295542,0.00158968936235341,0.00129983749362914
"G0S2_HUMAN",0.00180605023587132,0.0109817987427553,0.0112786041196083,0.000297332933370506,0.00279865391243192
"G2E3_HUMAN",0.00448577387506369,0.000131585801819674,0.000848966283368455,0.00507480963093681,0.0177304739797317
"G3BP1_HUMAN",0.00396998575966111,0.00278288632567778,0.0053903926858819,4.6565559460585e-07,0.0158399890935126
"G3BP2_HUMAN",0.00275764669952461,0.00253891232264105,0.000477985264037569,0.0104319862877651,0.0119570915831253
"G6PC1_HUMAN",0.00168172094006255,0.000699869501710546,0.00997274404470071,0.0155442058152949,0.000124434156264082
"G6PC2_HUMAN",0.000754421655876665,0.0114992682978911,0.0117922910181339,0.00137146883992573,0.00180022190660937
"G6PC3_HUMAN",0.00670890163544359,0.0169753160639869,0.00230780386734146,2.28872114503593e-07,0.000161716038025776
"G6PD_HUMAN",0.00239470130368977,0.00370676093837839,0.0137079193268492,0.00373918028741766,0.00414549617622657
"LYAG_HUMAN",0.0054084740526817,0.000811319955524677,0.00130145340288336,0.00721852463007428,0.0132550266459112
"GAB1_HUMAN",0.00871249174970814,0.00472674072274207,0.0115664805534726,8.91446110269491e-05,0.0017166357658471
"GAB2_HUMAN",7.33735174701151e-05,0.00069435682508461,0.0123394583910905,3.58993686715748e-05,0.0153619628276287
"GAB3_HUMAN",0.00837886323351206,0.00361531617626187,0.00430993012404195,0.0103928138507336,0.000357490797013042
"GAB4_HUMAN",0.00851310437431015,0.000431505474044821,0.000286671430493501,0.0126176654389311,0.00564931678120386
"GBRAP_HUMAN",0.00340360028778191,0.0142195631278186,0.000337383976495561,0.00229113147125358,0.00672497108220996
"GBRL1_HUMAN",0.00842272376333936,0.00286690212629758,0.000660577168192616,0.0143022194620426,0.000941237697663365
"GBRL2_HUMAN",0.00255842018138855,0.0104301183502258,0.00617505170039327,0.00508070210987636,0.00297112396787928
"GABR1_HUMAN",0.0153827560209893,0.00779528275564395,0.00201850600655581,0.000396178756505559,0.000277328692768368
"GABR2_HUMAN",5.39007133564172e-05,0.0222060190409483,0.00348654334909633,0.000610837264724089,0.000153098081617565
"GABPA_HUMAN",0.00881605727144749,0.00270460378661491,3.11152581449632e-05,0.00889509844816827,0.00685022565018867
"F5H7I4_HUMAN",0.0114323861567546,0.00195389673355391,0.00951838902166839,0.000754303979160002,0.00312037112607052
"GABP2_HUMAN",0.00878719891829433,0.00183647099158028,0.00408403239162114,0.000149431292653131,0.0125642606374863
"GBRA1_HUMAN",0.000721840724390738,0.00597457255495859,5.22825480595167e-06,0.000410100229865678,0.0212182192896907
"GBRA2_HUMAN",0.000126281935829295,0.0227544962139591,4.53206955333226e-05,0.00167048205614906,0.00196111818065026
"GBRA3_HUMAN",0.000376513537057473,9.15669369697691e-05,0.00316234823889961,0.00562262011451516,0.0195267888277685
"GBRA4_HUMAN",0.0084180824892428,0.00708002099269079,0.00318949300818623,0.00688112467107573,0.00122451335011218
"GBRA5_HUMAN",0.00975138404396972,0.00236021690247408,9.08059580692223e-05,0.00470743666628404,0.0103750633949762
"GBRA6_HUMAN",0.00331314980819056,0.0190687573443459,6.26177605397406e-08,0.00187442658079072,0.00222735942618621
"GBRB1_HUMAN",0.00111542632530229,0.00186734793690152,0.00953785127220166,0.000172484511544259,0.0156409388457696
"GBRB2_HUMAN",0.00046132745726611,0.00673577449014731,6.84740850102148e-05,0.00240536748428791,0.0185683768777847
"GBRB3_HUMAN",0.0153088713304124,8.44513746994952e-05,0.00919711193618635,0.0016542928394362,0.000156017078060572
"GBRD_HUMAN",0.00423811207870985,0.00743693973609189,0.00516783156940597,0.0103316737981899,4.42834388798504e-05
"GBRE_HUMAN",0.00743443627798983,0.00472401624456743,0.00175547974316917,0.00583357155189991,0.00753082050280328
"GBRG1_HUMAN",0.00330811083546411,0.0126361348871766,0.00125558015233651,0.00374436289051451,0.00615001742858205
"GBRG2_HUMAN",0.00158750388566581,0.00562382373685834,0.0106448385117028,0.0089764295126168,0.000783144233817814
"GBRG3_HUMAN",0.0113966101794136,0.0132954072858601,0.000315243571386964,1.04741160274604e-05,0.000922692869754457
"GBRP_HUMAN",0.0199346761827069,3.54509030254526e-07,0.000727718444160183,0.00462939455845527,0.0007124823619624
"GBRT_HUMAN",4.89397251884143e-05,0.0212710775143008,0.00434800878748221,0.000773748550675166,0.00013251629248721
"GBRR1_HUMAN",0.00139314212296766,0.0148602374691564,7.11157656788197e-06,0.00833360388837971,0.00249268746490131
"GBRR2_HUMAN",0.0186923593305905,0.00490500656671028,0.00150027789258807,6.55823303615018e-05,0.000558914437990612
"GBRR3_HUMAN",0.000453820001532952,0.0101980465034509,0.0127107158847855,0.00119121518601462,0.0028168611550779
"DCE1_HUMAN",0.000722628743722537,0.00766827258816407,3.54049633537808e-06,0.0136139081147832,0.00584764576496785
"DCE2_HUMAN",0.00204121273641691,0.000148352402298756,0.00747368665847764,0.00512832708911152,0.0135686677862869
"GA45A_HUMAN",0.00427243213187312,0.00323349983076288,0.00255516495593798,4.38391246746189e-05,0.0178999696848682
"GA45B_HUMAN",0.0115212803804864,0.000234939918666308,0.000928927649680299,0.00709554527910425,0.00738649577601555
"GA45G_HUMAN",0.00658309728453977,0.0177112842186391,0.000874540060478499,0.000119791178688313,0.000859779094207463
"G45IP_HUMAN",0.0124771917314976,0.00444498603392273,0.000175810748880794,0.00319506140044302,0.00638881305768579
"GADL1_HUMAN",0.000756499453959848,0.00413302732468052,0.00216728719066128,0.00547479767536273,0.0157946669350629
"GAGE1_HUMAN",0.00318491480484713,0.0127827373300639,0.00488923843394377,0.00595559687775906,8.66063519882817e-05
"GAK_HUMAN",3.26969923511306e-06,0.00784144914769278,0.00352943044259134,0.00856524218337468,0.00797054200057139
"GALA_HUMAN",0.0239682324275536,0.000311045621089744,0.000127819827004698,6.57749830753753e-05,0.00102287521362564
"G3ST1_HUMAN",0.00388162732926071,0.0079793753664311,0.0119280042712759,0.00275866062876222,0.000553501333817836
"G3ST2_HUMAN",2.5694132710893e-05,0.000279992744731691,1.67002282938643e-05,0.0100691532696234,0.018451529420906
"G3ST3_HUMAN",0.0140756929394079,1.36241677747935e-05,0.000163159144420448,0.0110818909125976,0.0014214764502411
"G3ST4_HUMAN",0.00253552278553009,0.0139224134633766,0.00252002418778027,0.00301730992818203,0.00503742288029999
"GALC_HUMAN",0.00613046334728547,0.00276714814623969,0.00775168990756805,0.000568313601901939,0.0103374643484349
"GALE_HUMAN",0.00601106786898751,0.00766816024411351,0.000724947329314059,0.00171309221369609,0.0111837080042675
"GALK1_HUMAN",1.08970210950647e-05,0.000276492229982956,6.79292435675959e-05,0.00613145807820034,0.0224429750345472
"B7ZAX5_HUMAN",0.00537714692708126,0.0164384922942433,7.49307316404487e-05,0.00205285677925587,0.00251369451386036
"GALM_HUMAN",0.00364925455867533,0.00116712755621533,0.00112360025745783,0.0149941695914984,0.00712034129217895
"GALNS_HUMAN",0.00469281642880702,0.00181093072776673,0.0119707012217597,0.00179313724600258,0.00740569873346466
"GALT1_HUMAN",0.00583309388169266,0.0084702144008103,4.22346387105593e-06,0.012563682667681,0.000160689522133459
"GLT10_HUMAN",0.00278543291698418,0.0103763570266493,0.00219299200086298,0.0106928868488218,0.00118031943774177
"GLT11_HUMAN",0.00143792666567107,0.000775857214396017,0.00976764895621688,0.0145827657379632,0.00151617270467401
"GLT12_HUMAN",0.000685990482837472,0.000311648135884955,1.75804990356383e-06,0.0226328742505803,0.00483478587548403
"GLT13_HUMAN",0.0201523373055545,0.000316879861565827,0.0020227504086395,0.000497111611558513,0.00298600196803774
"GLT14_HUMAN",0.0153924114587771,0.000297581734102086,0.00400513221025653,0.000543253699468169,0.00636392721310453
"GLT15_HUMAN",0.0106692267045122,0.00053815846569711,0.00665079784648784,0.00418486185931179,0.00504675031834478
"GLT16_HUMAN",0.0211314222677763,0.00223079140936645,0.000238864370753244,0.00195844624932142,0.000102304812537832
"GLT17_HUMAN",0.00109455462695748,0.0158825391239002,0.000335439321528876,0.00709718820329816,0.00262345510586857
"GLT18_HUMAN",0.00144555909312941,0.000846223804438202,3.94063138558684e-05,0.0255280476289001,0.000371659738541341
"GALT2_HUMAN",0.000314633139843537,0.0069870320862331,0.00108451361398242,0.0190547802721109,0.000386593316756692
"GALT3_HUMAN",0.0153827560209893,0.00779528275564395,0.00201850600655581,0.000396178756505559,0.000277328692768368
"GALT4_HUMAN",0.0043893814491301,1.48699105141269e-07,0.00968718866542519,0.00875133562273466,0.00502929532444307
"GALT5_HUMAN",0.00133460034918029,0.0165381503050301,0.00682196186476168,0.00014599432514396,0.00197139744780159
"GALT6_HUMAN",3.88350165099727e-07,0.00822065664444703,0.0141713046631128,0.00238354773604346,0.00279198480406298
"GALT7_HUMAN",0.00817405591578501,0.0104717084509453,0.00685115837271101,0.000310707991321975,0.000645339888387743
"GALT8_HUMAN",0.000224491019710227,0.0206676899854737,0.00202981393950097,0.00359319963316786,0.000132211475047395
"GALT9_HUMAN",0.00131056259019057,0.000936560432187274,0.0134500649454133,0.000963656490469586,0.0115680426965254
"D3DX14_HUMAN",0.0116753378617389,0.00013347139321068,0.0135343568810221,4.68719899097212e-05,0.00140269686686191
"A0A087X115_HUMAN",0.000657736421872876,0.00154498683830996,0.0191357509665538,0.00123968817329444,0.00544213035817143
"GALP_HUMAN",6.00655331882243e-08,0.00685835995291433,0.0119540118989033,0.000715344383034338,0.00831629872793902
"GALR1_HUMAN",0.000518275934722202,0.0143505810593578,0.00119304316124389,0.00352615482231114,0.00774098773600302
"GALR2_HUMAN",0.0007938789236621,0.000646525958120382,0.0136219216906166,2.76413750948786e-05,0.0132608095869036
"GALR3_HUMAN",0.00559413299457358,0.0139391331419968,0.00194735204156752,0.00248479817094784,0.00264602058785158
"GALT_HUMAN",0.0128749806404853,0.00146245993861824,0.00105935148925861,0.0109095123949927,0.00043687034335473
"GAMT_HUMAN",0.00543569758211848,0.0168536620020281,0.000734857147749382,0.00187014131061165,0.00148568218017182
"GAN_HUMAN",0.000544464041229697,8.53468632317175e-06,0.0269364046001049,0.000390262081702661,2.38634849963822e-05
"GANAB_HUMAN",0.00300678111496925,2.1883388838897e-05,0.0175775481164732,0.00113002910268506,0.00616748263457052
"GANC_HUMAN",0.000200523066339611,0.00401102991036403,0.0159122912758554,0.00237898823260972,0.00542349223116792
"NEUM_HUMAN",0.0153827560209893,0.00779528275564395,0.00201850600655581,0.000396178756505559,0.000277328692768368
"G3PT_HUMAN",0.000457722122166523,0.00109418476339587,0.0129447261078096,0.0117935722355437,0.0018318692423203
"GAPT_HUMAN",0.000187772012494289,0.00405305168094635,0.00928516630457655,0.00609912333168883,0.00848885386183895
"GAPD1_HUMAN",0.000267436158802178,0.00420854833807111,0.000731961673688218,0.0225094025890212,0.000359322867779053
"GAR1_HUMAN",0.0209825137527929,0.000845721112499256,0.00160063253560721,0.000327263812113725,0.00205887388462362
"GARE1_HUMAN",0.0112761583508957,0.0116846237003578,0.00283733933089752,0.00022192697001738,6.04132141059024e-06
"GARE2_HUMAN",0.000677355740054056,0.00746348736262869,0.00510497869645882,0.0113127834096996,0.00316764044210437
"GARL3_HUMAN",0.00879881436341388,0.00226346351438291,0.000789087733302852,0.00218320353348594,0.0134290932165248
"GARS_HUMAN",0.0139638174787098,0.00800374839098931,0.00303208915824293,0.000535673291990942,0.000478233832942708
"PUR2_HUMAN",0.00189736265142207,0.0142792667842734,5.61205560107452e-05,0.010109696632534,0.000691920600736401
"GAS1_HUMAN",6.26906062634446e-05,0.000294416041995263,1.64098041384797e-05,0.0165022907970318,0.011819371690373
"GAS2_HUMAN",0.000347134174364622,0.0030568538845205,0.000213752961260956,0.0236931122934198,0.000875019982964931
"GA2L1_HUMAN",0.000321800323776505,0.012625655071092,0.00404811633722824,0.00320029585808996,0.00724070156470706
"GA2L2_HUMAN",0.0011574481466246,6.14224336442121e-05,8.10154022995176e-07,0.000108844563650903,0.0275888953748396
"GA2L3_HUMAN",0.000863445884537671,3.1794351374079e-05,0.0155502465073072,0.00986719450613211,0.00180037551220555
"GAS6_HUMAN",0.00668365367871803,0.0053486410936442,0.0012202901728067,0.0086453979153029,0.00538413832671306
"GAS7_HUMAN",0.00357687923036173,0.0147933434914496,0.0013530400137376,0.00439264295755552,0.00268470678872578
"DRC4_HUMAN",0.000502708196004256,0.00101023443179007,0.000161308892219027,0.0246107026659432,0.00208325071483194
"GAK1A_HUMAN",0.00174438736127349,0.0066066225962688,0.000275135314647884,0.0177276022037483,0.00136508108698883
"GAK1B_HUMAN",0.0108571092163455,0.00162367489616981,0.000840203559452903,0.011130869066308,0.00257776059916264
"GAST_HUMAN",0.0113981973402597,0.00812388408935268,0.000551203204211228,0.000386462623607959,0.00602701238393429
"GATA1_HUMAN",0.00381685126530262,0.015774624098229,0.00177507272217414,0.000290262476999592,0.00507352907239295
"GATA2_HUMAN",0.00777022229522308,0.00445260039194087,0.00074627227210473,0.00671652218924948,0.00759448532195588
"GATA3_HUMAN",0.00780791225963011,0.00226186945419533,0.00891185674891527,0.008105538101413,6.11727989208747e-05
"GATA4_HUMAN",0.00202228200869773,0.000250412433378156,2.09101637518125e-05,0.0235831612469035,0.00237678547539248
"GATA5_HUMAN",0.0046174742356102,0.00496508043280745,4.88958120770893e-06,0.00139462575447917,0.0168575662915594
"GATA6_HUMAN",0.0153624458409352,0.00460424864327598,0.000171183190842441,2.16380127609798e-05,0.00614581473910948
"GATD1_HUMAN",0.000517779784314119,0.0201337384496669,8.38060238564611e-06,1.3280933404193e-05,0.00615018507222691
"P66A_HUMAN",0.00468635135438222,0.0212675685016975,9.08437853670963e-05,4.71453751852436e-06,2.73971511518976e-05
"P66B_HUMAN",0.000761653679185494,0.0142440401156752,0.000434589240013668,0.00228469743828158,0.00963780094504946
"GATB_HUMAN",0.000502594194819449,0.0167667422263168,0.000941051314072723,5.61125713294742e-05,0.008887445431619
"GATC_HUMAN",0.00232416812961689,0.0101521142237602,0.00359707890810106,0.0105820975960122,0.00061040411817689
"GALD1_HUMAN",0.0109970973312556,0.00406536430231886,0.00400812401464755,0.0012756499350971,0.00648189489490557
"GAL3A_HUMAN",2.28494314619852e-05,0.000105507255102034,0.0209119386229418,0.00346350499738462,0.00364644772951588
"GATM_HUMAN",0.00150524655597685,0.000190837235927389,0.021352491373028,0.00132063313320472,0.00358025429211813
"A0A068F658_HUMAN",0.00143599389731987,0.0187442342365532,6.2112357392529e-05,0.00373689889829574,0.0027756063485741
"GBA2_HUMAN",0.0192466521668263,0.000171912378713045,0.00396293807060787,0.00105295926869051,0.00159931262058073
"GBA3_HUMAN",0.00109744239803817,0.00909424122799243,0.00246630695330561,0.00159157626181131,0.0135572673307948
"GLGB_HUMAN",0.0022907261443193,0.00258913588331423,0.0107842225159896,0.0116721277382501,0.000441523597354204
"GBF1_HUMAN",0.0149535502350078,0.00976408517175959,0.000460598945538377,0.000457153365903418,0.000146111151514494
"GBGT1_HUMAN",0.000492089378593665,0.0071142924852084,0.000203374134397434,0.0137981334515311,0.00633060855262094
"GBP1_HUMAN",0.0101734536981962,0.00960059153102058,0.000141145302726118,0.00293914134465763,0.0036142013814907
"GBP2_HUMAN",0.00541588476488611,0.0070839931419948,0.0132391143334849,6.27718646734787e-05,0.00117436263838222
"GBP3_HUMAN",7.88464254847769e-05,2.56638463799083e-05,3.97946529084718e-07,0.0187541803822883,0.00981438346291473
"GBP4_HUMAN",0.00777970946866537,0.00968825990225959,0.00559218230717256,2.7264794319422e-07,0.00359509372177946
"GBP5_HUMAN",0.00905580612313235,9.79375307505487e-05,0.0141450831450952,0.00203689809022157,0.0017815962229414
"GBP6_HUMAN",0.00504847967292913,0.00292486851111118,0.00446665954936063,0.00898409537043215,0.00622505001344929
"GBP7_HUMAN",0.000437208314163054,0.00588811780993736,0.000435172756596368,0.0155357599127423,0.00573668855669329
"GBX1_HUMAN",0.00516938447472172,0.00149636362662042,0.0108566177301622,0.00962135445718626,0.000367388728316203
"GBX2_HUMAN",0.000699758872798175,0.00496155333017496,2.73148095257826e-05,0.0184629974947527,0.0038960821653601
"VTDB_HUMAN",0.00699135594062115,0.00128673721754548,0.00465237286400593,0.0077060847986472,0.00692301462956314
"GRAN_HUMAN",0.00524575949340088,0.00844837336630177,0.00456345208065651,0.0034772028528943,0.00539873537263476
"KBL_HUMAN",0.00750998187756311,0.000311113136229287,0.0166798465956042,0.00044852833640923,0.00230514779885702
"GCC1_HUMAN",0.00607214646151286,0.00377825920337657,1.61559006007014e-05,0.000103831450391812,0.0178103859702014
"GCDH_HUMAN",0.00268064280991743,0.00847555677277315,0.00136371632014205,0.0104918872936678,0.00447764059502655
"GCFC2_HUMAN",0.00630544231207119,0.00116453369622383,0.00764385377757244,0.0123262947833732,1.08998852297671e-05
"GLUC_HUMAN",4.64201745804149e-07,0.00339455952227511,0.0180994787432752,0.00210263405419077,0.00434256428710111
"GLR_HUMAN",0.00618773336761745,0.00571791439531426,0.00861662861370847,4.58589747042637e-05,0.00663232136365566
"GCH1_HUMAN",0.00245524965458632,0.00232899564983565,0.00190239539214201,0.00991097463793891,0.0115868536668961
"GFRP_HUMAN",0.00067403275565883,4.60379399829305e-05,0.011229950132007,0.000156140864834132,0.0164232508506764
"HXK4_HUMAN",1.95381469377467e-05,0.00532687816655031,0.018704009988964,0.00169726677170427,0.00196234190368421
"GCKR_HUMAN",0.0150337792643353,0.00185081997876447,1.23164321446682e-05,0.0020549744962998,0.00766482793903476
"GSH1_HUMAN",0.0177599329201697,0.000170793865383379,0.00122573687252256,0.00598245158904145,0.00112027610254134
"GSH0_HUMAN",0.0038666350972312,0.000127426433301812,0.00707810430101217,0.00186602974213156,0.0152406777439715
"GCM1_HUMAN",0.00554873015370233,0.0137532403539124,3.45232387203109e-05,0.00528941138244866,0.00202961669754909
"GCM2_HUMAN",0.000215850335520635,0.00136196457070828,0.000235137252715464,0.0245974489094391,0.00195930786391402
"GCN1_HUMAN",0.00434117063104695,0.0115910168121957,0.00570210821087627,0.0042818572787142,0.000944479343588274
"ACRC_HUMAN",0.00773702601757338,0.00611480719801651,0.00355234567065513,0.00836736438273359,0.00118084810983059
"GCNT1_HUMAN",0.000677355740054056,0.00746348736262869,0.00510497869645882,0.0113127834096996,0.00316764044210437
"GNT2A_HUMAN",0.0206171077310515,0.000613800043430908,0.00329421789135991,0.000926450258560859,0.00036048097592747
"GCNT3_HUMAN",0.0116889435900184,0.000491279889340994,0.000820085000637842,0.0126946906402089,0.00130118270342911
"GCNT4_HUMAN",0.000266972172977936,0.00221569531825386,0.000388630451521389,0.00510307393769322,0.0207150174175074
"GCNT7_HUMAN",0.00699823862303615,0.00149890116241647,0.0040535488486302,0.00756577855634614,0.00744654628879503
"C9IY73_HUMAN",0.00764658331560071,4.22815873669839e-05,0.00768919581143711,0.0050822745348695,0.00707058393414398
"GSAML_HUMAN",0.00620373746313744,0.0115716417656462,0.000233963934614108,0.000742511428084749,0.0081358010804315
"GCSH_HUMAN",0.00219357002354951,0.00354873552290351,0.0182931970548302,0.0026998431745671,0.000840567229747717
"GUAD_HUMAN",0.000682405003084254,0.000681606121533476,0.0150551379682275,0.0093174044564451,0.00236482195733531
"GDAP1_HUMAN",0.0238205396707797,1.05219366296922e-05,0.000476727149342925,1.04662406966553e-07,0.00122973644776903
"GD1L1_HUMAN",0.00783613049429091,0.00336901007169275,0.00892979481555176,0.000203748778887268,0.00685687144507956
"GDAP2_HUMAN",5.99911918872271e-05,0.00248142433674754,0.0142533186055446,0.00145769027266411,0.00994994519667474
"GDE1_HUMAN",0.00964675974755882,0.00212600034528971,0.00984437446238378,2.41632268289986e-06,0.00540948385242447
"GDF1_HUMAN",0.0153827560209893,0.00779528275564395,0.00201850600655581,0.000396178756505559,0.000277328692768368
"GDF10_HUMAN",0.00189380173205972,0.00937822390754614,0.00698792047564527,0.005681356575285,0.00344122056182259
"GDF11_HUMAN",0.00520764156874552,0.000878279876325584,0.0141172954099006,0.00103945078558715,0.0063843715014128
"A0A0A0MTT8_HUMAN",0.0112644976262468,0.000253971814154875,0.00353631019815107,2.37282593504511e-06,0.0121944749702275
"GDF2_HUMAN",0.00010234479015347,0.00561882853575568,0.00876764787918712,0.00759965833110409,0.00585565270843338
"GDF3_HUMAN",0.00277378008222389,0.000434148615221511,0.00208134557307476,0.015225124689398,0.00770588098921285
"GDF5_HUMAN",0.00825791748267628,0.00352959793691011,0.00769705988869573,0.00627825936077671,0.00127008053954679
"GDF6_HUMAN",6.61394428904852e-05,0.00336052622859498,0.00257475684857767,0.0121657441454977,0.0101828490608665
"GDF7_HUMAN",0.00272812836360017,0.00340812319945349,0.0113985357688407,9.92679532353471e-05,0.0102174334395304
"GDF9_HUMAN",0.00154460055855418,0.000994736038460368,3.20322799091026e-05,0.0222942593201645,0.00340543290848379
"GDIA_HUMAN",0.0153827560209893,0.00779528275564395,0.00201850600655581,0.000396178756505559,0.000277328692768368
"GDIB_HUMAN",0.0184051807724579,0.000270538216268429,0.00610871243352019,0.0011766816482105,9.62517814341959e-05
"GDNF_HUMAN",0.00389836301754551,0.00140491905551395,0.0163332510686042,0.000575262157651629,0.00547163429908174
"GDPD1_HUMAN",0.000389608541244744,0.00813849320828857,0.00840836686386415,0.00679460415291097,0.00392770066410814
"GDPD2_HUMAN",0.00580560598187925,0.00548098346939184,0.00385574049501907,0.00657436789237788,0.00561873438996444
"GDPD3_HUMAN",9.72759722387156e-07,0.000497556589582538,0.00319568130722412,0.000255470099585472,0.024957783254641
"GDPD4_HUMAN",0.00126558509106569,0.000170488113252473,0.0104706483962264,0.0117591755401309,0.00453914686789611
"GDPD5_HUMAN",0.0119532479154949,0.00538615539041413,0.000944941536102988,0.00367969777068196,0.00465080942852579
