"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"MEG10_HUMAN",0.00364178688007704,0.000704950965088202,0.00228511631358181,0.00457388115294296,0.00960763262443288
"MEG11_HUMAN",0.00196331107024417,0.00809432137162128,0.0023176640258703,0.0164859264252142,0.00201449744087997
"MEGF6_HUMAN",3.31903903726775e-07,0.0197893629878329,9.04016702035031e-05,0.0111192252018821,6.0344516779902e-05
"MEGF8_HUMAN",0.0153905159976698,5.87866848880334e-06,0.00422947883426228,0.0155293545683934,0.00211600056535547
"MEGF9_HUMAN",0.00326424557866831,0.0110628789528239,0.0280980774445797,0.00771618516358322,8.41161802086296e-08
"MEI1_HUMAN",0.000369107659513468,0.00134611223839022,0.00279382057800514,0.0274052495644824,0.0238582855336687
"MEI4_HUMAN",0.00360930603002595,0.0123045949827571,0.0148680560478028,0.00371155599112884,0.00698921375491634
"MEIG1_HUMAN",0.0112412933676671,0.000136040423813965,0.000695520420188177,6.1994583847637e-05,0.000645275480009132
"MEIKN_HUMAN",0.00602823180392856,0.00123661508072385,0.000454372454472648,0.0010617898877816,0.00101894182818622
"MEIOB_HUMAN",0.0066457640223553,0.00329112766487789,0.000643186082842463,0.0100200996265826,0.00969606076572532
"MEIOC_HUMAN",0.00114421290048506,0.00202999202578064,0.019976740851549,0.00155927299902212,0.00293113292120224
"MEIS1_HUMAN",0.00119165600421559,0.00231358140800068,0.0102823561079983,0.0303370061948095,0.0171555887039547
"MEIS2_HUMAN",0.00130435202768889,0.00159621240344393,0.00155727964552306,0.00690036850548257,0.00599364133065358
"MEIS3_HUMAN",0.000392393908069729,0.0234939566223157,0.00452322822382011,0.0207116739002903,0.00965888170162133
"MELK_HUMAN",0.0101200236850598,0.000489899573388063,0.0022591114011043,9.78020931605714e-09,0.000475116150000334
"TRFM_HUMAN",0.0205276846037358,9.79410066467186e-05,6.56498738943147e-05,0.00048664973937781,0.000313447936722388
"MEMO1_HUMAN",0.000143268884242455,0.0289090111452823,0.0022336010040043,0.000177218602536352,0.0137197700897382
"A0A5F9ZHS3_HUMAN",0.0142601671260918,0.000738299399954514,0.000219352111041091,0.00617614058664901,0.000434506302814327
"MEOX1_HUMAN",0.00430812528102619,0.00651198850522673,0.0035543323152266,0.00139841175620365,0.000445862029995284
"MEOX2_HUMAN",0.00344869351666182,0.00215733129771581,0.000928538745390852,0.0073535992774097,0.0223240019525554
"MEP1A_HUMAN",0.00855173858786706,0.00157688854017871,0.000504477965357308,0.00061898419076291,9.92110982180736e-05
"MEP1B_HUMAN",0.0161224329382484,2.50652654823083e-05,0.000111334208264338,0.00113091382502614,5.24197755839427e-05
"MEPCE_HUMAN",0.0218891322184095,0.000214517248965847,1.36971825631427e-05,0.000760221199401684,0.000172517533578997
"MEPE_HUMAN",0.00986188839236328,0.0067316196601564,0.00823992310724706,4.04940493369428e-05,0.00270475418835457
"MERTK_HUMAN",0.00163499092745433,0.00010070852583775,0.012777660184172,0.000586386754562718,0.00592761567054416
"MESD_HUMAN",0.00141180331291327,0.000331353528495025,0.0132146209593812,0.000954397525917036,0.0134844704549024
"MESP1_HUMAN",0.00669884119167212,0.0141250631673709,0.00546836507682861,0.0022815875522074,0.00368052850089589
"MESP2_HUMAN",0.013277342209214,0.000455476667550864,0.000692687258210484,0.0125750789005857,7.88359907722838e-05
"MEST_HUMAN",0.00713252232895619,0.0134040428457766,0.000515900353774352,0.00538513880548944,0.00112095279725345
"MET_HUMAN",0.00145882840695881,0.00305174701398906,0.00257078476779363,0.00486100945203077,0.00114598633925587
"MAP11_HUMAN",0.00737738752930012,0.000717199561213576,0.0058079046385789,0.00214107409220372,0.00516422895457326
"MAP12_HUMAN",7.42033536925134e-07,0.0216845642681527,0.00981392850514873,0.000259044762722921,0.00568124585416074
"MAP2_HUMAN",2.88250898194961e-05,0.0114203259284272,2.01251797090865e-07,0.0133646584337379,0.00134515552663568
"METRN_HUMAN",0.0149717306423908,0.000467334721640319,1.90885737005345e-05,0.00057033222803944,1.30170753304157e-05
"METRL_HUMAN",0.00677239347429678,0.00913139165356557,0.00785124178796165,0.00507452266509523,0.0006748188197205
"TRMB_HUMAN",0.00912117499081796,0.00312169081267945,0.00372201247412249,0.00185763963051793,0.0248612949510243
"NTM1B_HUMAN",0.00576325437089794,3.19525422970257e-05,9.97111232259622e-05,0.00208631439936599,0.00130204245564256
"MET14_HUMAN",0.00437024498598666,0.00752365455946391,0.00194555380258625,0.00627666508384562,0.0264877083902322
"MET15_HUMAN",0.00125912117855665,0.0119000204205677,0.00695986503977002,0.00373190324152409,0.0122941486299551
"MET16_HUMAN",0.0122123586173846,6.86637065474225e-05,0.000729641429896834,0.00282243023894993,0.00162818587831429
"MET17_HUMAN",0.0011815111028541,0.0102763174940924,0.00808476834764795,0.00242322379093392,3.57663849579593e-05
"MET18_HUMAN",0.010798007185746,0.00376934969455704,0.00752549193096331,0.00191088761640026,0.0013581784436903
"MT21A_HUMAN",0.00146692164272578,0.00696751012753003,0.0184665793682615,0.0303566100285271,0.000124082080095869
"MT21C_HUMAN",0.0127904277935323,1.00280057893757e-05,0.00319937755018976,0.000245054575626387,0.000262652477544703
"MET22_HUMAN",0.00482041078641797,0.0233163190506063,0.000995378111105412,0.000231819397434184,0.00517334262238887
"MET23_HUMAN",0.00575344163854625,0.0117017221391579,0.00534092491386233,0.00837691593692706,0.00413897902335005
"MET24_HUMAN",0.00287531364330913,0.0148786619684394,0.00773469083586558,0.00185500264827126,0.0142077070910799
"MET25_HUMAN",0.00951743803883445,0.000119950204918169,0.000493023774294619,0.00109509693012912,0.012705146903698
"MTL26_HUMAN",0.00296304994168151,0.000732782182118377,0.000113713217462455,0.0112717044125324,1.6535846935726e-05
"MET27_HUMAN",0.0096854296160546,0.00345259418280237,0.00267574611124006,7.93564191479639e-05,0.000395684092715388
"MET2B_HUMAN",0.00285758519450323,0.00128683999729658,0.00494319638938035,0.000463512411552977,0.000448854043031281
"MTA70_HUMAN",0.000317866364798975,0.00609827511316276,0.000516472407749926,0.00618425226196065,0.00278970968354404
"METL4_HUMAN",0.00872644365724086,0.00102649119758929,0.0313187748376097,0.00610995914964621,2.64069767436942e-05
"METL5_HUMAN",0.00857157476003709,0.00150178131831124,0.000656954805933324,0.00174447172800598,1.15605978296744e-05
"METL6_HUMAN",0.0064714201761692,0.0115959179138222,0.000367386846141746,0.00845279358934539,0.0104335478452934
"MET7A_HUMAN",0.00561257383952734,3.73207171843367e-05,0.00289599717486993,0.00624245406774152,0.000442464327170024
"MET7B_HUMAN",0.0151487549680878,0.00036714619612677,0.000461518477496285,0.000215769927119106,0.000338095817058632
"METL8_HUMAN",0.00174146825804199,0.00464834837870631,4.43133121173974e-05,0.00131140025663749,0.00464470563188584
"METL9_HUMAN",0.00443689568385297,0.0130862018078673,0.00074157539438513,0.00270080282855261,0.00155553831106566
"MEX3A_HUMAN",0.00397083964898981,0.003947298661924,0.000252911432298497,0.00490482715867724,0.00131203649936208
"MEX3B_HUMAN",0.00272738794981106,7.93963131978593e-05,1.14651000276656e-05,0.000177829943001627,0.0135430164665131
"MEX3C_HUMAN",0.000144502837431876,0.0177235539053932,0.00918400416613076,0.000786502490727483,0.00419282928919723
"MEX3D_HUMAN",0.0149471360652769,0.00168674304178059,0.00423218120124965,0.000762413488038899,2.6385502353025e-07
"MFAP1_HUMAN",0.00206937767150415,0.00614676474268378,0.000732907912970149,0.0270241590202805,8.38818469300616e-06
"MFAP2_HUMAN",0.0114229419579927,0.00109839579761133,0.000560644769755936,0.000423310018191436,0.00199443495677874
"MFAP3_HUMAN",9.03462879747249e-05,0.00146547757482937,0.00994968946352998,0.0363261668110367,5.93026567089827e-06
"MFA3L_HUMAN",0.00109640049972822,0.0196746767880612,0.000886578926662165,0.00239532886900706,0.00523833256591276
"MFAP4_HUMAN",0.00338679584121472,0.00026723313845815,0.00160790012049441,0.00187707830607166,0.00616982996666368
"MFAP5_HUMAN",0.00271296699304293,0.00129821124445674,0.00625401425086656,0.0182344919574351,0.027343645576266
"MFF_HUMAN",0.0121447146040672,1.73253468091215e-05,0.00283370637764497,0.0197420781706489,0.00829580820698928
"MFGM_HUMAN",0.000566413412416098,0.0249162457501779,0.0203395879117425,0.000834881012828315,0.00612334541275094
"MFHA1_HUMAN",0.00445663998224594,0.00179635198850991,3.77273382818487e-05,0.00920348852579592,0.000614084424578066
"MFN1_HUMAN",0.0128136589366928,0.00265503544107304,0.00789883429187272,7.79233367372161e-06,0.000608465504637442
"MFN2_HUMAN",1.86951339496578e-07,0.0454501788336684,5.743085859554e-05,0.00345585076614542,0.000316974858468173
"MFNG_HUMAN",0.00364724587677546,0.00125856518987479,0.0260334073446237,7.76315300195336e-05,0.00597589192768223
"MFSD1_HUMAN",0.000609106206335469,0.00134492524565548,0.00644805996418172,0.0148552569895034,0.0027032494976701
"MFS10_HUMAN",0.00296131546031183,0.00201802605306553,0.00155292664877793,3.50716528044974e-07,5.44830523826187e-06
"MFS11_HUMAN",0.00286784536931839,0.0458278397874842,0.00232997906975072,0.000532700962966179,0.00337965638047028
"MFS12_HUMAN",0.0148883107928552,0.00274550214738962,0.0053287315324082,0.00313375066245489,1.03452187407514e-05
"MF13A_HUMAN",0.00913964775545506,9.03538806013929e-06,0.0272948669918521,0.00214967621958114,0.000415071659960438
"MF14A_HUMAN",0.000727686197229048,0.0137301763892711,0.0143533685836078,0.00445311701360511,0.00190255137469883
"MF14B_HUMAN",0.00463410841694268,0.00493761967783143,0.0196055879413712,0.000244742869676985,0.00365412481873538
"MF14C_HUMAN",0.000514221577268242,0.0219115824080426,8.64525881595545e-05,0.00612260118735306,4.0421468318754e-06
"NLS1_HUMAN",0.00562984541119859,0.000501046668628709,0.0089545018723724,0.00117785868253587,0.00122902245842607
"MFS2B_HUMAN",0.0030571791915734,0.0131087322164805,0.00208214554515037,0.00122567042174774,0.0321583771538075
"MFSD3_HUMAN",0.00259277764802878,0.00519272525477902,0.000125752892637067,0.00268810535149072,0.00424356723521563
"MFD4A_HUMAN",0.00184813427779413,0.00639028518077546,0.0157933800056937,0.000574714925613976,0.018763396486805
"MFS4B_HUMAN",0.00539002565505741,0.000626380086418836,0.00298104496549457,0.00261886317791191,0.010482742558939
"MFSD5_HUMAN",0.000488158958953639,0.000897681238373806,0.00513199036046607,0.00493217573781748,2.10510029966163e-05
"MFSD6_HUMAN",0.00152412194252806,0.00115101303456912,1.1519540747226e-07,0.00297775371354109,0.0038654777840433
"MFS6L_HUMAN",0.00312804369002618,0.00852032312831664,0.00215816570287464,0.0115793747007319,0.00140248719471125
"MFSD8_HUMAN",0.00131726844665565,6.84198726263276e-05,0.00549633805917629,0.0178602091761798,0.00315607926731808
"MFSD9_HUMAN",0.00918623350052558,0.00477734988935507,0.000152251600356704,0.00204620703044523,0.002892940332267
"MGAP_HUMAN",0.000314088468993984,0.00323448569501121,5.30117854601213e-05,0.000390668157156481,1.01885511507881e-06
"A0A024R7A5_HUMAN",0.0178509490029463,0.00172125156524245,0.00477152002052072,0.00179453043099211,0.000998030386935345
"MGAL_HUMAN",0.00761060929135223,0.0013604386467715,0.000598575148286213,0.00652397789726615,0.0200082807390508
"HUMMR_HUMAN",0.00790772244901671,4.64951481006644e-05,0.010440922501395,0.000320541554164189,0.00177051954678528
"MGAT1_HUMAN",0.00634556250805793,0.0145598192383249,0.0089617305472868,0.00563290579519158,3.67757120098021e-06
"MGAT2_HUMAN",0.00516265757488738,0.0327491024772722,0.00562629954587608,0.00130768185108234,0.000716325747464483
"MGAT3_HUMAN",0.00767192822254478,0.00488871965541599,0.00227537263184515,0.00134258184574848,0.000143829485924759
"MGT4A_HUMAN",0.001428281762848,0.00146614873346576,0.0011121906684268,0.0503193389191227,0.00168460889456738
"MGT4B_HUMAN",0.00805871631262886,0.00272311270207632,0.0051502067229929,0.00107369560571921,0.00168230786775406
"MGT4C_HUMAN",0.00553648031045732,0.000312198360184531,0.00327234774113713,0.00100480395777832,0.000613005825293135
"MGT4D_HUMAN",0.00321661274607907,0.0096344742664807,0.000709840134784326,0.00515032568149707,1.388045467958e-05
"MGT5A_HUMAN",0.0182937089639965,0.00701459756709949,0.0023437251022192,0.000420169516278586,0.00131225191083105
"MGT5B_HUMAN",0.00242563801863915,0.000116310570131084,0.00456986197496143,0.0258722472128919,0.000278014611629891
"MGLL_HUMAN",0.00138923420868272,0.00157807345913024,0.00511769325104958,0.0103367501782698,0.000146703167837646
"MGME1_HUMAN",0.00196781906978267,3.41385088779238e-05,0.00112994115649824,0.000426948426400477,0.0229972574936018
"MGMT_HUMAN",7.25910541535019e-05,0.0144221804968805,0.00319008729505049,0.0213496944177436,0.0255896158424747
"MGP_HUMAN",4.56100018474501e-05,0.000197150230983848,0.00567581910277739,0.00275976962180787,3.85179815767115e-05
"MGRN1_HUMAN",0.00548246655637265,0.00196522755129355,2.57310114828015e-07,0.0019585306183733,0.00780610923825085
"MGST1_HUMAN",0.00652251621246854,0.00120593204818616,0.00383727350754856,0.00171070717004051,0.00422638227254526
"MGST2_HUMAN",3.07717642906023e-07,0.00339645295794222,0.0276964739148494,0.00111848074998026,0.00459408077998442
"MGST3_HUMAN",0.00108765105901391,0.00626027774033083,0.0155920585994307,0.0157405985015895,2.23150336333727e-05
"MIA_HUMAN",0.0107906388294755,0.00441799240711568,0.000776932849651794,0.00136249056743611,0.000892156873720467
"MIA2_HUMAN",0.000933075644078712,0.00713978577797163,0.000100282614671042,0.0011302442940775,0.0175253721861593
"TGO1_HUMAN",0.00102518322409737,0.00104688068953056,1.51445018966181e-08,0.00604097437525468,0.0149965927664
"MIB1_HUMAN",0.00999464713472248,0.00661434434202051,0.0019941236391417,0.0026978709128119,0.000270507472820059
"MIB2_HUMAN",0.00161691357148652,0.0219791225606266,0.0261574666930607,0.0070813285621753,0.000646473099276312
"MICA_HUMAN",0.00579602463268331,0.00158834003965981,0.00339101658380706,0.00869156300685094,0.00871539497380606
"MICA1_HUMAN",0.0142150471627919,0.000576248459009919,0.000710959054073147,0.00181222161340256,0.00400077124950227
"MICA2_HUMAN",0.00878506946666321,0.00286336413852371,0.00291233188473273,0.00138589298105541,0.00732045132699887
"MICA3_HUMAN",0.000493178475128316,6.04250493307957e-05,5.66313335475207e-05,0.00296745062116004,0.0166377331628828
"MICLK_HUMAN",0.0119657007233392,0.00451841528545718,1.30742737660691e-06,0.00448294279377412,0.000316091561530459
"MILK1_HUMAN",0.00096323020607604,0.000337145770293946,5.33874348535608e-06,0.00244948347400962,0.00556287627794561
"MILK2_HUMAN",0.00796155233597344,0.00313601854297391,0.000396494672846764,0.00446698025889822,0.00163995890778047
"MICB_HUMAN",0.0149878576537459,1.19689808926143e-05,0.000117177949857749,0.000305528523913262,0.00334898630490168
"MIC10_HUMAN",0.00634737874857697,0.000250496941625565,0.00162483491922091,0.0149474523726534,0.00102821555888016
"MIC13_HUMAN",0.00682664351187853,0.00156107514813186,0.00052900961830561,0.00116919152881581,0.00222009673184315
"MICU1_HUMAN",0.000605097091480676,0.000633229412533107,5.14809492916077e-08,0.00815972674463977,0.00045319170788847
"MICU2_HUMAN",0.00710147107592229,0.00610784476942622,0.013231167300458,0.00740145565004915,0.000169914400667247
"MICU3_HUMAN",0.00782566172902531,0.00714063377278277,7.72215996731599e-05,0.00237551845005301,0.000461244367770193
"TRI18_HUMAN",0.00645692409443776,0.00071310357497243,0.002707692631701,0.0156966080623646,0.000809548733356986
"M1IP1_HUMAN",0.000599595085943366,0.00428066647421737,0.0214812673762777,0.00452694313049722,0.00217388377055308
"TRIM1_HUMAN",0.00019196712822864,0.00457267613854422,0.00496853962307176,0.00103209689918553,0.0354123976028858
"MIDN_HUMAN",0.0116333407346088,0.00650008024480649,1.16246663681013e-05,2.7322472314538e-06,0.000311729560385583
"MID51_HUMAN",0.00380348384029025,0.00013657170830851,4.5439685522411e-06,0.00873764402521866,0.00405727675809547
"MID49_HUMAN",3.35797198090999e-05,3.75437495690898e-05,0.019336372036636,0.00104161321025528,0.0329925497040411
"MIEN1_HUMAN",0.00530369697968016,4.51397739008334e-05,0.00903224191583299,0.00217953376703731,0.000133375643033655
"MIER1_HUMAN",2.57434120780587e-06,0.00193883336390645,0.00810546190880393,0.0144681657168371,7.24953537815105e-05
"MIER2_HUMAN",0.0084284063600491,0.0110017949835014,0.0136876936558564,0.00163531502875163,0.00110637967030869
"MIER3_HUMAN",0.00115806287924482,0.00429870450288976,1.36902848855516e-06,0.000878069698075879,0.0225002546546608
"MIF_HUMAN",0.00344130630843458,0.00386995559897373,0.000187120405685775,0.0154851418701838,0.000604147360129355
"MI4GD_HUMAN",0.00218657762822397,0.000960546138993186,0.00434536295999318,0.00203777324760804,5.09202362221756e-05
"MIGA1_HUMAN",0.00369875559400454,0.00358479287548847,0.00391181054487173,0.000107886187983271,7.96285404205734e-05
"MIGA2_HUMAN",0.00814494601247874,0.000157253217466584,7.09310224406596e-05,0.00228241663411411,0.00104133186237455
"MIIP_HUMAN",0.0156328726309259,1.11824710458075e-05,0.000111207551500255,0.00461292966909283,0.00152423977908054
"MILR1_HUMAN",0.0027306601049845,0.000108529992768774,0.000448758723729358,0.0229736748052638,0.0104023103929117
"MNAR1_HUMAN",0.000763668110128563,1.61852302779617e-05,7.56266559008145e-05,0.00267773127678678,0.00376440376421847
"MNARL_HUMAN",0.0143356332825241,0.0020098901704623,0.00186183357729137,0.000417153515182941,0.00160747486525055
"MINY1_HUMAN",0.00154897078466464,0.0225810204128846,0.000143543603217131,0.0261488805360108,0.00125217925477079
"MINY2_HUMAN",0.0153570203750952,0.00429331379449672,0.0064291328809397,0.00418606684912391,0.000407445507047564
"MINY3_HUMAN",0.0105241467695752,0.000387353430022984,0.00644590438455022,0.00673387762369451,0.000250671451239965
"MINY4_HUMAN",1.98003718093763e-05,0.00295731093996074,0.00194378956539942,0.027252359041528,0.018595431955339
"MIY4B_HUMAN",0.0117327604403979,0.000686176959137925,0.00176011214213182,1.24235936285083e-05,0.00235971423614443
"MINK1_HUMAN",0.00207471912343915,0.000580299123404241,0.000600950853402166,0.000242143927898227,0.0100602267081939
"MINP1_HUMAN",0.0103859300425972,4.38286607283613e-06,0.000966413979824303,0.00956327654703037,0.00574171858647042
"MIO_HUMAN",0.00494929934776805,6.81156640126732e-05,0.0197440609143313,0.0239209060478902,0.010489991196437
"MIOX_HUMAN",0.00246643253012955,0.0024279001156705,0.000636794154601135,0.00329889599995795,0.000670246598702438
"MIP_HUMAN",0.000206243356778239,0.00438700512004882,0.0419031500891512,0.00075642905313179,0.00110879558085077
"MIPEP",7.87381871047174e-05,0.0056250595511149,0.000336199871185237,0.0104570495312043,0.0108355266038429
"MIPO1_HUMAN",0.00560728993178416,0.00109978165852987,3.77505831043954e-05,0.00895305256814933,0.00122165887828671
"MIS12_HUMAN",0.0062731546897596,0.00503526912703326,0.00207746999121945,0.0200786002940753,5.55090151043944e-05
"MS18A_HUMAN",0.00126343527082702,2.76238335429319e-06,0.0163896307938887,0.00175057011799035,0.00937744562608891
"M18BP_HUMAN",0.00562989078066083,0.000573597353094483,0.00422441812770319,0.000740296785512743,1.92011945321223e-08
"MISP_HUMAN",0.000259237786269073,0.00542446326534813,0.0144173341309249,1.91967806864705e-06,0.0111995769503004
"MISP3_HUMAN",0.0066414496777449,0.00435795290743188,0.0114923213166993,0.00332712762951112,0.00229912609936494
"MITD1_HUMAN",0.000141828838261329,0.0100985157999957,7.18458226529157e-06,0.00221505702355051,2.57316736408769e-06
"MITF_HUMAN",0.00198367771543532,0.000382682004501625,0.0352225567551714,0.00280683566826415,0.000501808176900326
"MIXL1_HUMAN",0.00273187298305879,0.00725478509716972,0.00729929230050631,0.0174748859441668,0.000190407313964947
"KI67_HUMAN",0.00688451179817189,0.000176641503342897,0.000220860151856513,0.00666209971738282,0.00206769590882705
"MKKS_HUMAN",5.1413269982411e-06,0.00482971919651389,0.0095666844684279,0.0222324764129305,0.00503651756117656
"MKLN1_HUMAN",0.00898194384176329,0.000986961295064936,0.000357647395294415,8.13802637556272e-07,0.000693246165692719
"MKNK1_HUMAN",0.00547451143199169,0.000250202461016663,0.000606345291287765,0.0104125069306736,0.000570233722150882
"MKNK2_HUMAN",0.00355774163969056,0.0283359856835336,1.76852725520455e-05,0.0237714871104688,0.00359187118605433
"MKRN1_HUMAN",0.00855926794859621,0.000304604001931269,0.000446100510053422,0.00748901971872145,0.00288862299700436
"MKRN2_HUMAN",0.000734390616134137,5.43208696654797e-07,0.00374415569231951,0.000426924852579479,4.90404168351954e-05
"MKROS_HUMAN",0.00335263064321233,0.000663393634262349,0.000702139253290892,0.000116591639202146,0.00152047041795198
"MKRN3_HUMAN",0.0032502622614238,0.00537810772404347,0.0176016654264315,0.0110335811655657,0.00549223242893282
"MKS1_HUMAN",0.00587110032700999,0.000322090066023745,0.0119101958632386,0.000414418767064379,0.000339951008315888
"MKX_HUMAN",0.0137734850326095,0.000314580654719577,9.45941115655851e-05,0.00160338173673301,0.0129867019964951
"MAR1_HUMAN",0.0109215004774088,0.00465160105616577,0.0153777715656062,0.00717448321548867,1.52140185250314e-05
"MLC1_HUMAN",0.00649360732217737,3.80905540513613e-07,0.000839051272079957,0.000279093339071935,0.00894402280047977
"MLEC_HUMAN",0.00713741357594074,0.00774886178821135,0.0220673537801534,0.00281181211380141,0.000953891203474672
"MLF1_HUMAN",0.00202752787221209,0.00620446144050058,0.013397488162607,0.0265347927849807,0.000554841457592624
"MLF2_HUMAN",0.000521673337312166,0.00458611149888922,0.0405311533863556,0.000509499294873344,0.00128686446808499
"MLH1_HUMAN",0.0106237128392212,0.000463224847240365,3.70670082129808e-05,0.000131461066390383,0.000208265411989627
"MLH3_HUMAN",0.00205136875236181,0.015089677976965,0.0194928467274014,5.12271962231071e-05,0.00135153027034168
"MLIP_HUMAN",0.000127307067690062,0.0401123166823177,0.00224787011828473,0.000551057320029125,0.00216096216636128
"MLKL_HUMAN",8.95580500159814e-05,0.0131315358710723,0.00635578077722486,0.0205581801096743,0.00674074706815215
"ENL_HUMAN",0.00205137515603575,0.0450597345667279,0.00177405325234947,0.0024810539186596,0.00348024416824742
"AF10_HUMAN",0.000230862864190833,0.0109710478709141,0.0022712848708657,0.0211667083857837,0.00855952157014489
"AF1Q_HUMAN",0.000115425783054219,0.0181373448240335,0.0368928919380886,0.0112929983261341,7.83502327275466e-05
"AF9_HUMAN",0.000283865106544125,0.00584733995389494,0.0116820070523063,0.007246366599578,0.00050439822351181
"AF17_HUMAN",0.00486165293927571,0.00428754559518612,0.012161102918402,0.00902583516875886,0.00314788112758463
"MOTI_HUMAN",0.000341426415725612,0.0230377405303498,0.00421350249010399,0.000438034328464643,8.14725842649026e-05
"MTLR_HUMAN",0.0122123586173846,6.86637065474225e-05,0.000729641429896834,0.00282243023894993,0.00162818587831429
"MELPH_HUMAN",0.00139451086358417,0.00196137630411714,0.0311262492754876,3.37055334330908e-05,5.02562390159247e-06
"LST8_HUMAN",0.0121030892210723,0.00296035669315079,4.02833745805928e-05,0.00191165537901911,0.00112522290032802
"MLX_HUMAN",0.00753672168037917,0.00555419003538655,0.00199356302556025,0.00162391803024421,0.0146532021785239
"MLXIP_HUMAN",0.00164459198713475,0.0166591050247717,0.000116800116176335,0.0100420414121621,0.000665146561049115
"MLXPL_HUMAN",0.00387297904845502,0.0150188249686591,0.0175232591037214,0.000970194770127768,0.011210627066634
"DCMC_HUMAN",0.0138480657403036,0.00237561234105788,0.000422944048550793,0.000222301051286779,8.71942396051695e-05
"MMAA_HUMAN",0.0137152935124024,0.000663881465391529,0.00340353100408922,0.000111505403728909,0.00356666927632725
"MMAB_HUMAN",0.00217398496483727,0.00529354254337668,0.00977292098924577,0.00100387764922411,0.00012973437499989
"MMAC_HUMAN",0.0140967097515303,0.00359698639015285,9.91379460224131e-07,8.42983894556658e-05,8.5876342428548e-06
"MMAD_HUMAN",0.000641108366753473,0.0036778406911327,0.00192930824290501,0.000545185383802568,0.00656784505709766
"PAQRB_HUMAN",0.00519259814929698,0.00251484237218298,0.00013957956615127,0.000713421696159214,0.013746029727149
"PAQRA_HUMAN",0.00434410914186126,0.000180971097189203,9.65953626196186e-05,0.00114018786550776,0.0320752662139431
"NEP_HUMAN",0.0203092081868567,0.00137191141374339,1.86844159554071e-05,9.63102008117929e-05,7.71279156286634e-05
"MMEL1_HUMAN",0.0114498241495287,0.00396544433441713,0.00186849005885948,0.00158391703498841,0.00156694139735828
"EMC5_HUMAN",0.000613617920876355,0.00233219166193187,0.00276335388303876,0.00810257329166629,0.020367141753053
"MMP1_HUMAN",0.00828337706711549,0.00222843157827019,0.000686047421902067,0.00268741158769456,0.0144294901463527
"MMP10_HUMAN",0.00447309712894144,0.0172095831137263,5.54855674425421e-05,4.70947201503619e-05,0.000275445031526296
"MMP11_HUMAN",0.00581456462429344,0.0013976258413244,0.00803071511834803,0.0012847976577936,0.00273434713074374
"MMP12_HUMAN",0.00574868239732727,0.00105822379910098,0.00907150503993513,0.00243216726887952,0.00561685677401523
"MMP13_HUMAN",0.0109913541087325,0.000100328258047708,0.00173679916560831,0.000446871645355142,0.000493947843204915
"MMP14_HUMAN",0.0109931660000002,0.000369633185705211,0.00251937671650621,0.00857269512406368,0.00197743952369195
"MMP15_HUMAN",0.00761776603869323,0.00364596631962733,0.00832226824094437,0.00328169099369453,0.00501074283282126
"MMP16_HUMAN",0.0101450411853231,0.00116278096784398,0.00308372062225438,0.00171407046893873,0.00807667197271006
"MMP17_HUMAN",0.00676304331790869,0.00175850128282447,0.00359030990374452,0.0109803299159607,0.0118991071934045
"MMP19_HUMAN",0.00913881576889801,0.00315417855010609,0.0233404235863371,0.000533569552974628,0.00295968903267689
"MMP2_HUMAN",0.0108964852167489,0.0070333581231582,0.00070879287433158,0.00858954095326813,0.00136611315742767
"MMP20_HUMAN",0.00635262388673955,0.000345818934248316,0.00441113983142109,0.001248863267607,0.0201613741420209
"MMP21_HUMAN",0.00465847792072512,3.79811709428267e-06,1.85796383756061e-05,0.00498407036536915,0.00227122477337631
"B4DMZ6_HUMAN",0.000227602614133996,0.000386797263131245,8.76794102096914e-05,0.0172155949234648,0.00218159629128102
"MMP24_HUMAN",0.0107374830956061,0.000410275554823233,0.000776277475405628,2.22349429229504e-06,0.00789427650319897
"MMPOS_HUMAN",0.00161635758395876,0.00276279822766277,0.0132249227573115,0.000344994714027357,0.00300080362026939
"A0A087WZS5_HUMAN",0.00879451386512564,0.00227850606471512,0.000408384558455635,0.0125566777524001,0.00112306853890844
"MMP26_HUMAN",0.0112922031312686,0.00128911842043407,1.45897601324525e-06,0.000211781831676973,0.0034896523883518
"MMP27_HUMAN",0.00401778723450695,0.00704136060008134,0.00483933011798998,0.0214943375604169,0.000389296839913837
"A0A087X1Y9_HUMAN",0.00199853714984774,0.000397159680740243,0.00664651374421259,0.00129394472004518,8.4331793249005e-06
"MMP3_HUMAN",0.00248140220817967,0.0254428577523743,5.79376927778096e-06,3.94707947145788e-05,9.47662166211912e-05
"MMP7_HUMAN",0.00829096065136266,4.56088292977518e-05,0.000479232649205067,0.000751080427833156,0.0126620123485842
"MMP8_HUMAN",0.00168882299859074,0.0075453293202499,0.0226799441444554,0.00971949351049163,0.00726040611105537
"MMP9_HUMAN",0.00168020167589787,0.000859987074829283,0.00804244004099682,0.0183330407481606,0.0111868721190292
"MMRN1_HUMAN",0.0122980607724446,0.000140602681733566,0.00146763300503926,0.00046157060072153,0.00712764550178312
"L8E8T6_HUMAN",0.000317838571715942,0.00176774392297636,0.0007545803128669,0.000215502530236436,0.00168426171456932
"MMS19_HUMAN",0.000883689601444507,0.00517281384232514,0.00786487125264921,0.00452467405188611,0.00153506807336273
