"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"FXYD5_HUMAN",0.00832325029359213,3.39413071783916e-05,7.44926080066352e-05,0.0194818606430802,0.00380789932399738
"FXYD6_HUMAN",0.00299952972024857,0.000740686854099583,0.0099351709808011,4.70838286725963e-05,0.000313172216683409
"FXYD7_HUMAN",4.80455735059096e-05,0.000531175317193568,0.0114849386564352,0.00639784002275597,0.0069377376845459
"FYB1_HUMAN",0.0176653340376722,0.0214022217192124,0.00676980329527117,0.000138496213014205,0.0109438703958686
"FYB2_HUMAN",0.0138976520852108,0.00136605655913057,0.00886514650313342,0.00293488346566578,0.00104471179975169
"FYCO1_HUMAN",5.42606788244585e-05,0.00497480270392563,0.000407588106401628,4.8681857531133e-06,0.00806809770504958
"FYN_HUMAN",0.00413947224289754,0.00204474918956041,0.00821967097947808,6.40909454733867e-05,0.018795250893289
"UIF_HUMAN",0.00684887928477426,0.00137966833779566,0.0016808822513813,0.00066443858442915,0.00410163356452058
"FZD1_HUMAN",0.0152073668606835,0.000165796373781321,0.00847706151088428,0.00288202284208102,0.000401746161754794
"FZD10_HUMAN",0.00756704360053593,1.09440684904208e-06,0.00154645103014886,0.00520319304392535,0.0055226436593808
"FZD2_HUMAN",0.0176653340376722,0.0214022217192124,0.00676980329527117,0.000138496213014205,0.0109438703958686
"FZD3_HUMAN",0.00135483953519444,0.00575794159274943,0.00505440419779602,0.0186259066228732,0.000489764009696065
"FZD4_HUMAN",0.00508243544055436,0.00759977498484805,0.0119825649369176,0.000465835160588719,0.013618313955485
"FZD5_HUMAN",0.00475334504966913,0.0106100416354453,0.000349193241269206,0.00120477357265884,0.000977535302339324
"FZD6_HUMAN",0.00929369975675667,0.000363063402585335,0.000622653605124857,0.0189611174739963,0.00681903786601937
"FZD7_HUMAN",2.28454064801215e-05,0.000838074655280639,0.0126915489587099,0.00162824717536895,0.0112708307446056
"FZD8_HUMAN",0.013512968012695,0.00167340634848019,0.0107981778086426,7.47510314910918e-05,8.06414154289379e-05
"Q8TAN2_HUMAN",0.00130684247944191,0.00298100753797842,2.92610219980492e-05,6.82508130209452e-05,0.00282921936103266
"K7EQT1_HUMAN",0.00540828850298479,0.00531810707293596,0.00151938945933874,0.0195637985052799,0.0170500628890632
"G0S2_HUMAN",0.000826967591062604,0.00521967290951392,0.0226805133436962,0.0192163571386584,0.000886099026149253
"G2E3_HUMAN",0.000442237831065256,0.00703588572811831,0.00333576603243578,0.00104462837527984,0.00546443127360558
"G3BP1_HUMAN",0.0024690707067525,0.000434356978317286,0.000749001463519994,0.0247319075331581,9.873131800775e-07
"G3BP2_HUMAN",1.87109390497423e-07,0.000740528287881183,0.00145518862576571,0.0212910964836914,8.59894596100885e-06
"G6PC1_HUMAN",0.00784087097618858,0.00179062353115783,0.00806488337180412,3.20264596055049e-05,0.0127307387928691
"G6PC2_HUMAN",0.0147794932358704,0.00139413137582929,0.0016017166813896,0.00146101154387517,0.00375952479278397
"G6PC3_HUMAN",0.0128851558760552,0.000953616796066617,0.00433818913076242,0.000177319435419942,0.0120362236691868
"G6PD_HUMAN",0.00749066471912805,0.000409514664656811,0.00678627285017153,0.000316935129038067,0.0116136089468982
"LYAG_HUMAN",2.58765816472375e-05,0.00330577566030838,0.0291150078821075,0.000654691458332233,1.89195767999453e-05
"GAB1_HUMAN",0.00200988338864498,0.00306706945038627,0.00790788252490842,0.00577815685832319,0.000662395862958351
"GAB2_HUMAN",0.000260152860247792,0.000189214619204129,0.000843101073144112,0.000162498362500963,0.000403024894892623
"GAB3_HUMAN",0.000427172218766453,0.00212683585872138,0.0171503772801362,0.0130608107204678,0.00350858791089856
"GAB4_HUMAN",0.00423125212808688,0.0077538369053746,0.00665170082880203,0.000963073861989998,0.00571218032474365
"GBRAP_HUMAN",7.64971372152602e-06,0.0238582220725716,0.0034092321370551,0.00470206649725083,0.00416236611344718
"GBRL1_HUMAN",0.0130295504465498,0.0033246862077272,0.000481269733444542,0.0273191530502655,0.000115025485613238
"GBRL2_HUMAN",0.0107069148905311,0.0121255979841886,0.004860127503879,0.00279486972692055,0.00234090557202323
"GABR1_HUMAN",0.0164307333051334,0.0173710928256761,0.00393236307544122,0.000166994018515766,0.00702008506417591
"GABR2_HUMAN",6.62946569025979e-06,0.00258863247723203,0.00422919188184539,0.00267630447589853,0.0207701489590289
"GABPA_HUMAN",0.000568808238979789,0.000205464215044751,0.000149130402345918,0.0133757912645872,0.0103694584459881
"F5H7I4_HUMAN",0.00118536779811166,0.00474595169598733,0.00218669149558873,0.00411217645000991,0.0209521385610268
"GABP2_HUMAN",0.000940057634621691,2.15370612992999e-05,0.00142096729315411,0.0153987803774832,0.00662976145583827
"GBRA1_HUMAN",0.00209461510594231,0.00248374737845426,0.00558925917249089,0.00959397147309831,0.00411796754545393
"GBRA2_HUMAN",0.000630089723486922,7.3217734019855e-05,0.000945858048129181,5.25424540698691e-05,0.00386472276262166
"GBRA3_HUMAN",0.00340598412221175,0.00992300389308153,0.0104654241672603,0.000332909996044523,0.000215905933672322
"GBRA4_HUMAN",0.0173783152084838,0.00358733051042447,1.01944135834816e-05,3.16872087160108e-05,0.00757000413883082
"GBRA5_HUMAN",0.00917699895357283,0.00108573982858207,1.70699634977409e-05,0.0265320311728289,0.0118236738959482
"GBRA6_HUMAN",0.00231636592497555,0.00883944071916517,6.29322773354706e-05,0.0192141421633804,0.000149086806700516
"GBRB1_HUMAN",1.89412358502182e-05,0.00437876343897603,0.00649185931271158,0.00983181142246345,5.09126488889471e-06
"GBRB2_HUMAN",0.00167489133122843,0.00262415770804498,0.000278421679473962,0.00404023622316324,0.00163220095554564
"GBRB3_HUMAN",0.00432295911616259,1.77578297382814e-05,0.00998574853778644,0.0018817580391826,0.000644838560128038
"GBRD_HUMAN",0.000362453904044945,0.00453463710804099,0.00210631960451721,0.0060806559117416,0.0039541019469662
"GBRE_HUMAN",0.00404022913006566,0.00403710746590082,0.00766373296861498,5.29774952944438e-05,0.0151838474513169
"GBRG1_HUMAN",0.00368673326264415,0.000118165748707466,0.00182660301442666,0.00365623302011274,0.00391245756555583
"GBRG2_HUMAN",0.00903274972788049,0.000788893767487807,0.0046906626942527,0.0150033648869097,0.0150499629779732
"GBRG3_HUMAN",6.21578468778182e-05,6.38660876881875e-06,0.00756439071092492,0.0115571942005467,0.00073905282862375
"GBRP_HUMAN",0.00570985952154952,0.00329139081189776,0.00771199908123404,0.00549717461466942,0.0110019664544043
"GBRT_HUMAN",0.00530968202290253,0.00183379235060781,0.00802696340787336,0.0168964144645569,0.00107544689823845
"GBRR1_HUMAN",0.00177164194280165,0.00713432291174564,0.001071481815205,0.000358886312213082,0.0023252091273886
"GBRR2_HUMAN",0.0103109422464933,0.00897607119349928,0.00973838858997745,0.000557897761967621,0.011467089439533
"GBRR3_HUMAN",0.00172182061427577,0.00629369275195685,0.0119639737583874,0.000734849665204422,0.00911518908367866
"DCE1_HUMAN",0.00273143949450736,0.0110640876332852,0.00880040988804785,9.5632585071025e-05,0.0103233717358309
"DCE2_HUMAN",0.00108604556615203,0.00399990719199157,0.0406546132094163,0.0006137005446707,8.04273904310529e-06
"GA45A_HUMAN",0.00443641666563437,0.0112751897882522,0.0110702955842264,0.00563018417109041,0.00784953224252756
"GA45B_HUMAN",0.000605058935035433,0.00560926110308796,0.0424291219381644,0.00232145361624858,0.0192420057735005
"GA45G_HUMAN",0.0030624521504491,0.0055833788421223,0.0172701058969582,0.000122572488518221,0.00254907627590107
"G45IP_HUMAN",0.0158819278253649,0.00170677856660784,0.000759945988053464,0.00352653343893156,0.0330274946762425
"GADL1_HUMAN",0.0019965783706318,0.00139827658299977,0.0202343684909621,0.0124769598062918,0.00498970807023245
"GAGE1_HUMAN",0.0182023158037225,0.0165533151634587,0.00278518247465236,0.000897279200078512,0.000153652947020643
"GAK_HUMAN",0.000384461898576198,0.00718395340538024,4.55016277985171e-06,7.62915250495104e-07,0.00288851450329375
"GALA_HUMAN",0.00717745491066223,0.000512581860929866,0.00288791381194953,0.0196358872310599,0.00383136515616765
"G3ST1_HUMAN",0.00615378484577402,0.000769045669100268,0.00424953097308641,0.00357401971612721,0.00466918758407636
"G3ST2_HUMAN",0.0341962764416862,0.00332488454854465,0.000860724027931151,0.00207476822567511,0.000339556108599549
"G3ST3_HUMAN",0.00266015653282457,0.0114824785110081,0.00183976698451219,0.000937476313724871,0.00720906181662902
"G3ST4_HUMAN",0.0157750874708321,0.00457484691675901,0.00569330005710148,2.55713029325596e-05,0.000552441718245464
"GALC_HUMAN",0.00102330653640904,0.0117830021199057,0.00226973772651662,0.0232424736173319,0.0109913264838914
"GALE_HUMAN",0.00760763779867914,0.00218504090452712,0.000973963232317348,0.0023275748818381,0.0120021537310646
"GALK1_HUMAN",0.0123223319163955,0.00178338923403837,0.00799370065805803,0.00157706742136029,0.00153346314462784
"B7ZAX5_HUMAN",0.00359912144679462,0.00420319387004121,0.00228456729600299,0.00358771639659538,4.51983121266384e-06
"GALM_HUMAN",0.000115334073352537,0.00478672117807928,0.00123078373573241,0.00150585009069261,0.0036807319788154
"GALNS_HUMAN",0.00633097087682255,0.0190872957401722,0.00253171809290253,0.000628726233116357,0.00288481387365269
"GALT1_HUMAN",0.00732696138333053,0.00231861898987704,0.000538451322507873,0.0112998378072415,0.00166226849493442
"GLT10_HUMAN",0.0152246381812916,0.00133619516640508,0.00852709158705808,0.000915922755778742,0.00312030788806265
"GLT11_HUMAN",0.0111316413639383,0.00154314616591183,0.00624005814614276,0.00371545922265128,0.0109649078664013
"GLT12_HUMAN",0.00600715212406255,0.00658611854450417,0.00403788497890817,0.0252370230958963,0.0104416566035156
"GLT13_HUMAN",0.00032717781487343,0.00658934104763906,0.0030534151251964,7.86591989118878e-05,0.00312031005092782
"GLT14_HUMAN",0.00308381942730244,0.00917381840737517,0.0131896372791105,0.0100304022496372,0.000106898930497776
"GLT15_HUMAN",0.00763407888061525,0.0006559097380476,0.00305779070152732,2.50724397658959e-05,0.0194417260346686
"GLT16_HUMAN",0.0218632069775241,0.00551102524951195,0.000738280908192864,0.000159136650950919,0.00811811429607045
"GLT17_HUMAN",0.00182110130923598,0.00100148115672879,0.00437255546310397,0.0284381226539264,0.000294484529874303
"GLT18_HUMAN",0.00834564291424669,6.6691402579344e-05,0.0141779899631782,0.00287520630087785,0.000721384107652929
"GALT2_HUMAN",0.00155268544105028,0.00034305635735708,0.0258428021874989,0.00623555408515081,0.0090664824380369
"GALT3_HUMAN",0.0176653340376722,0.0214022217192124,0.00676980329527117,0.000138496213014205,0.0109438703958686
"GALT4_HUMAN",0.00315680933462892,0.00251912462579067,0.0066586600592863,0.0183707693541943,0.0118653788327249
"GALT5_HUMAN",8.90967538862484e-05,0.00458160759113184,0.000532362922219123,6.3306796662678e-05,0.00331378475468463
"GALT6_HUMAN",0.00544473269009121,0.00497262860472164,0.00340806412324227,0.000425269760018988,0.0105214892579985
"GALT7_HUMAN",0.00547879669790725,1.90145422825714e-06,0.0054247547943426,0.00468681678683409,0.000965098429323697
"GALT8_HUMAN",1.22078790646e-06,0.00330519298152995,0.00334147942108951,0.000425320307068487,0.000712146042897377
"GALT9_HUMAN",0.0229223530814709,0.00275771595364817,0.00174234735649816,0.000110479465278738,0.00175362386237579
"D3DX14_HUMAN",0.0185138977223374,1.25326985795083e-05,0.00208515807230384,0.0405096042848557,2.88089713551554e-07
"A0A087X115_HUMAN",8.71579457050809e-05,0.0150252517067086,0.00546735686508353,0.00191552074251362,3.9543390838108e-05
"GALP_HUMAN",6.08624841335721e-06,0.000846538004300733,0.000877736611126303,8.31029282745192e-06,0.00198069008668724
"GALR1_HUMAN",0.00194527101276059,0.00310066689361598,0.000153134162330023,0.000326965253914076,0.0217420732865182
"GALR2_HUMAN",0.0143384331575212,0.0202507416498286,0.00111847925908001,0.000881694267497305,0.010148553252321
"GALR3_HUMAN",0.000180813100389416,0.0466362982886887,4.40999033695947e-05,0.000617383868193893,0.00813752337469998
"GALT_HUMAN",0.00632851802965119,0.00963314739280064,0.013755397991262,0.000555560290956658,0.00366630540209831
"GAMT_HUMAN",0.000625675516930464,0.00150383364219067,0.00230506814375447,0.00115810971246921,0.000193322996490562
"GAN_HUMAN",0.00143760057364481,0.00453794257250679,0.000485428767817329,0.000284067770994637,4.10557691171003e-06
"GANAB_HUMAN",0.00228513979415404,0.0187182077578452,0.00965588568008886,0.000154204319384509,9.03093183688055e-06
"GANC_HUMAN",0.00336003353093443,0.00132743963750462,0.0186822078584306,0.0103975428730792,0.000864210922340192
"NEUM_HUMAN",0.000704059958656928,0.000936337793876415,0.00360513361972903,3.51186087079931e-05,0.000827873416592167
"G3PT_HUMAN",0.00138676320534525,0.00574004298726232,0.000413399836403979,0.00867004240363008,0.0121857781991047
"GAPT_HUMAN",0.00676698381664884,0.00399270694487499,0.0105990262340439,9.08669196574093e-05,0.00041650159789114
"GAPD1_HUMAN",1.43581523280884e-05,0.00256398762455455,0.00113485200377598,8.99951727221901e-06,0.00409845943200011
"GAR1_HUMAN",9.52193056023601e-06,0.0145716169653678,0.00255391343612837,0.00170756393538084,0.00673227016801737
"GARE1_HUMAN",0.00442546462152087,0.00194107930875014,0.0221394275954206,0.0030136792425247,0.00535947610016365
"GARE2_HUMAN",0.00287602281245265,0.000162288905207003,0.00124180780514623,0.0114394183924241,0.0012365893336289
"GARL3_HUMAN",0.000241822905567595,0.00129020719466053,0.0257421257294455,0.00275225682353266,3.1834312292193e-05
"GARS_HUMAN",0.00747251859983178,0.00262177205028123,0.000230876044161587,0.0110952311914711,0.00790993802962171
"PUR2_HUMAN",0.0100584124493599,1.225851713748e-05,0.0168510821689178,0.00697835610731241,0.0229130933812694
"GAS1_HUMAN",0.000847081507368605,0.000149869482319096,0.0240947843770624,0.000560785700670757,0.00193404307371326
"GAS2_HUMAN",0.00154071321986669,5.45357877698308e-05,0.018985650293229,0.00330074534139224,0.0179371381396308
"GA2L1_HUMAN",0.00919222488075148,0.000247020852601922,0.00118999943356298,0.00412969049828904,0.00123249676933695
"GA2L2_HUMAN",0.0065696444742938,0.000965810015074998,0.00738330498484243,0.00981468366179875,0.00992224825313588
"GA2L3_HUMAN",0.00361213204092189,0.00103205379687297,0.000120630652674722,1.50021688720169e-05,0.0122594895423704
"GAS6_HUMAN",0.00200917973933911,0.0106856451890632,8.51643855339761e-05,0.00463328312304557,0.00170223506404396
"GAS7_HUMAN",0.0188390599020774,2.57217186154596e-05,0.00334114641087122,9.28377110151224e-08,0.00311375442066302
"DRC4_HUMAN",0.00146310933158895,0.000534205112619591,0.00604178467306403,4.08465680228047e-05,0.00251558323875184
"GAK1A_HUMAN",0.0177151016377511,0.00742080489955416,9.59029637684946e-05,1.23757818645362e-05,0.00245968250445361
"GAK1B_HUMAN",0.000161085029924818,0.00810062646669067,0.000406808158234607,0.00728989532338574,0.000932648922034227
"GAST_HUMAN",0.00457489682126735,0.000459335583547437,0.0089518634679959,0.0128609823133737,0.00189640370033087
"GATA1_HUMAN",0.00526238408806077,0.000135117819547197,0.0118990897444004,0.000294970507904486,0.00120095607211279
"GATA2_HUMAN",7.48866669529238e-05,2.97656422407064e-06,0.0113386243574782,0.000763181842819775,0.00151310331790421
"GATA3_HUMAN",0.00196192291040754,0.00561907150623329,0.00426724996441011,0.00196396988926422,0.0146805079040673
"GATA4_HUMAN",0.00158762897982727,0.00621532874591124,0.00170543362304822,5.25253728408294e-05,0.000201315502853457
"GATA5_HUMAN",0.00325162804054665,0.00204551287928426,0.00634133473447487,0.000222133153588201,0.00807279131297959
"GATA6_HUMAN",0.00558998065093369,0.000105970195969486,0.000227338746981475,0.00698882616125034,3.93948716201686e-06
"GATD1_HUMAN",0.0117169892155655,0.00482395852512525,0.0125491796256123,0.000791814766008247,0.00713849523535075
"P66A_HUMAN",0.0119118527722512,0.00109527297017382,0.00135739367232071,0.00227350313355802,0.0155366566230008
"P66B_HUMAN",0.00209147153450385,4.93957861679781e-05,0.0421083441441898,0.00267345467884495,0.00232298316275482
"GATB_HUMAN",0.012912985268808,0.00612342442818248,1.25248724131682e-05,0.00304485716562818,0.0195114233372721
"GATC_HUMAN",1.33466370388925e-05,0.00339064786255497,0.000889301267686838,0.0167671253413847,0.000784928546842219
"GALD1_HUMAN",3.12141993594729e-05,0.00760532228785374,0.000349276190208597,0.00250124070676125,0.0121942390497386
"GAL3A_HUMAN",0.000450499461216164,0.000993150138175767,0.0012241520103124,9.25703215360252e-05,0.00119326680591721
"GATM_HUMAN",0.00462278677589135,0.00313669313083182,0.000838438759202386,0.00308558504531764,0.0138120649751699
"A0A068F658_HUMAN",0.00871202000317684,0.000537237387484783,0.00126722975107893,0.0209806722454289,0.00339753245371595
"GBA2_HUMAN",0.00621475382645056,0.00278169239679175,0.00180571389446727,0.00955370183055717,0.002149203527388
"GBA3_HUMAN",0.00826045774529519,0.0005282044866241,0.0159889078905552,0.00626684310524098,0.000674516078736267
"GLGB_HUMAN",0.00342933563526086,0.00150079781736279,0.0239308292908536,0.0100100128053238,0.00197675884557609
"GBF1_HUMAN",0.00145037086890254,1.06878323312819e-08,0.00314123872290452,0.00503718020724427,0.0180774830923385
"GBGT1_HUMAN",0.00393590366753973,0.00291884446330725,0.0158966782261733,5.90921315628545e-05,0.00598983869414154
"GBP1_HUMAN",0.00318329728527863,3.17529864214532e-05,0.00284731860271362,0.00584021993540688,1.44105057517811e-05
"GBP2_HUMAN",0.0120460262881096,0.0106156963974727,0.000451388818097832,0.000444154132477746,0.00728379077400153
"GBP3_HUMAN",0.00291888611045577,0.000629078549200349,0.00623625073499553,0.000296315376547342,0.00160451605034328
"GBP4_HUMAN",0.0149940711022869,2.0549113655223e-05,0.00214972422702174,0.00630640499001785,9.39976073030792e-05
"GBP5_HUMAN",0.000168647806547709,3.11114234644064e-05,0.00741260219196963,5.73082195072004e-06,0.000106648549861376
"GBP6_HUMAN",0.00843844522601498,0.000287760654006337,6.58018144540847e-05,0.00828677803735361,1.90717350009749e-05
"GBP7_HUMAN",0.00422547997841467,0.00098779798492449,0.0081796717582401,0.000303605603966524,0.00481458409184061
"GBX1_HUMAN",0.00497331420128246,5.50633388599677e-06,0.000199101758664229,0.000485285271827796,0.0419310733884086
"GBX2_HUMAN",0.0171437534682569,0.000936259593447241,0.0037979448118388,0.0156015165028539,0.0021625549698004
"VTDB_HUMAN",0.00667093240946225,0.0110158490879283,0.0087935330107448,2.26510800870316e-05,0.00763559004103938
"GRAN_HUMAN",0.00530724509839569,0.00183868459075032,2.50786094178534e-06,0.00268156671529731,0.00312822715386933
"KBL_HUMAN",0.0025058696644401,8.96108217156128e-05,0.00462754220334898,0.00778960739134009,0.00211925211249756
"GCC1_HUMAN",0.00306467286151171,5.32363647369146e-06,0.00914755276403019,0.0189940750294533,0.000548895831510491
"GCDH_HUMAN",0.00612906102100104,0.00109425747606437,0.0116277090427708,0.00110115305665842,0.00239474920291975
"GCFC2_HUMAN",0.0139766215140653,0.010605006704506,3.61238252163043e-05,0.000320440935937137,0.00946746265054853
"GLUC_HUMAN",0.000696667961469049,0.000859179556212362,0.00103708800119004,0.00600407860657625,0.00045668819839654
"GLR_HUMAN",0.00162339089531022,0.00122437116453163,0.0160164799146205,0.0139708427395924,0.000842414580615314
"GCH1_HUMAN",0.00861290912121462,0.00322319692910465,0.0139167147583521,0.000180429933647327,0.00965156066661227
"GFRP_HUMAN",0.0277410084783172,0.000631995470346029,0.00244823648606144,0.0010386055981802,0.00252018788544667
"HXK4_HUMAN",0.00379989712529063,0.00678957685002169,0.035341986101912,0.00279538559333573,0.0143768626824485
"GCKR_HUMAN",0.00126117665681403,0.0121911072520962,0.00104515957119199,7.20600390050892e-05,0.000349625911010455
"GSH1_HUMAN",0.000954928365668097,0.00424750485434359,0.00548447526900746,0.00061599521480906,0.00553732178124629
"GSH0_HUMAN",0.00137731493553583,0.00247679239120874,0.00059781564867467,0.000168446854168738,0.00500809209770576
"GCM1_HUMAN",0.000185981087792532,0.00569823495479879,0.000192925052031277,0.0119508345649594,0.000891636559981926
"GCM2_HUMAN",0.0100068996605957,6.83942163350445e-06,0.000529780521372462,0.0109894351654873,0.00948412533415449
"GCN1_HUMAN",0.00226264034987876,0.00923001419221222,0.00395895502001379,0.00387467524938357,0.000302371402622441
"ACRC_HUMAN",0.00108638090023913,0.0131836350539013,0.010438894941351,0.00109289725324867,0.000358975287184106
"GCNT1_HUMAN",0.000415377758866725,0.00436813652374161,0.00742486361066108,0.000706160394389314,0.009284008410647
"GNT2A_HUMAN",7.39854610031325e-08,0.0105617219968863,0.0126253134133986,0.00100183112904587,0.00642332282919242
"GCNT3_HUMAN",0.00055924820798073,0.000122737402672564,7.62775842768384e-07,0.00155900548635065,0.000235296457725899
"GCNT4_HUMAN",8.1905818803659e-05,0.0068772138404437,0.00650969888583491,0.00481524288887216,1.82079971295216e-05
"GCNT7_HUMAN",0.00698376819480939,0.00306652116840649,0.000635983013188772,0.0101584466768753,0.000996035295241534
"C9IY73_HUMAN",0.0015801007452991,8.84926962626036e-05,0.00336247538646069,0.00373840244137377,0.0337121467992445
"GSAML_HUMAN",0.00196137444749195,0.00121319825691088,0.000982747477864929,0.00102791921907377,0.00418289751808455
"GCSH_HUMAN",0.00677636024586999,0.00112124989274132,0.00244211989479457,0.00142974097509365,4.09502248360166e-05
"GUAD_HUMAN",0.000574019171737631,0.00184025825381892,0.0122553508760659,0.00519907978309131,0.00926652687595981
"GDAP1_HUMAN",0.00561538179926194,0.000202842705287722,9.49141770251409e-05,0.00992220629661181,0.00109392945716466
"GD1L1_HUMAN",0.0173259847714456,0.00649033619360638,0.00306317744377841,0.000469279288281516,0.0170152583658813
"GDAP2_HUMAN",6.63928826477863e-05,0.00127506032015834,0.0089498041787651,0.0011923522854992,0.00271138541550791
"GDE1_HUMAN",1.16392593211968e-05,0.000288010718504597,0.00126128347252375,0.000291810357433553,0.00245854552852228
"GDF1_HUMAN",0.0124660290074668,0.0199796638768799,0.0017806515983334,0.000402926617650587,0.0148053270524732
"GDF10_HUMAN",0.00977726122902633,2.51070156178041e-05,0.00961077014592025,0.00148709576249518,0.00211231616914807
"GDF11_HUMAN",0.000297386113490003,0.000838372184355259,0.0067021769582785,0.00282691285209065,0.00025643958714286
"A0A0A0MTT8_HUMAN",0.000110838384626309,0.000342391201750449,5.20908641494187e-05,0.00221583586799237,0.0244595684656258
"GDF2_HUMAN",0.000317307771972763,0.000370992486404322,0.00444346266303073,9.09905809216403e-06,0.0059061307502538
"GDF3_HUMAN",0.00772866733127051,0.000109819449789312,3.91692096783692e-05,7.71380839518607e-08,0.00174893987994371
"GDF5_HUMAN",5.6807167028974e-05,0.00271677281415886,0.0152247213238539,0.00629392247526486,0.000992620189065258
"GDF6_HUMAN",4.56589894112049e-06,0.000119086151584761,0.0203010433236619,0.0303845202362158,0.00201758269736328
"GDF7_HUMAN",0.00195373764204759,0.000250309954177927,0.000722274633613721,0.00660373835433243,0.00247900982519208
"GDF9_HUMAN",0.0032043652103748,0.000806112306562799,0.0132739613061786,0.0112520835939388,0.00843948676899003
"GDIA_HUMAN",0.0189325432154733,0.0202565862928774,0.00576274505039758,0.000163747927209634,0.00985770193243431
"GDIB_HUMAN",0.0173171414557932,0.0133800952090214,0.00349875519473973,0.00013670468309664,0.00538127385938076
"GDNF_HUMAN",0.00515964114603493,0.00159090383192908,0.000462790112221415,0.00648844660997257,0.00470958986257745
"GDPD1_HUMAN",0.000186659991005184,0.00434016697274961,0.00472041006219416,0.00927580488530196,0.00597873978718105
"GDPD2_HUMAN",7.94949804780745e-05,0.00155660582031655,0.00927976507612452,0.00263177509102,0.00105935858115299
"GDPD3_HUMAN",0.000524085985854975,0.000106852693332096,0.00141621534407508,0.000227027600341472,0.00364004629594414
"GDPD4_HUMAN",0.000276945967108141,0.0055118358257593,0.00320307727306018,0.0260396874703301,0.00674779625085219
"GDPD5_HUMAN",0.0109464219704177,0.00453499408260499,0.0140354580936403,0.000506071131916167,0.000212386971746461
"GDPP1_HUMAN",0.00543999331704106,0.00450425326440682,0.00221462537454581,0.0145755048931273,0.00166827999431858
"GEM_HUMAN",0.00554182226168315,0.0120167644419656,0.0135020076448077,0.00846934091178744,0.0179346939258992
"GEMI2_HUMAN",0.00322364257434622,0.00131517148265834,0.0191350868812851,0.000730367047513143,0.0087799838774764
"GEMI4_HUMAN",0.00159429375495528,0.0057409461937209,0.00053068427182905,0.00830333138372843,0.00646818430870415
"GEMI5_HUMAN",0.00432545892586756,0.00437635768053699,0.0164757705517375,0.0042019807397082,0.00131006654424518
"GEMI6_HUMAN",0.0177649657256411,0.000462584111622141,0.00132681906544805,0.000781274344129837,0.00729020599999691
"GEMI7_HUMAN",9.38561668758818e-09,0.000818440172632143,0.000119841108519151,0.00101827814818212,0.0162447005090447
"GEMI8_HUMAN",4.051951753012e-05,0.000153019801808455,0.00179853207152175,0.00614631446395985,0.000564788496746974
"GEN_HUMAN",0.000989063088905347,0.000118936747243317,0.00745059043811927,0.00792982454401166,0.000469983537639743
"GET3",0.00403283933871807,8.27808054489352e-05,0.000946075004382019,0.0298617706064858,0.00475178118803389
"GET4_HUMAN",2.72197339989703e-07,0.0141721296966401,4.4656309463721e-07,0.0356763561001893,0.00126061421931009
"GFAP_HUMAN",0.00154768265238566,0.0154870792256175,0.000148958053002898,0.00115098467875073,0.0064593356024771
"ALR_HUMAN",0.000808954274083571,0.000554662676850139,0.00223425987437022,0.0041608542129809,0.000119285723564144
"GFI1_HUMAN",0.00532488325866036,0.00323973707373128,0.00133818795484396,0.00174295721962658,0.0163044246011323
"GFI1B_HUMAN",0.0144454422002189,1.03511956372287e-05,0.00429745125976794,0.000303862820291845,0.00177060559495062
"EFGM_HUMAN",0.00234145825058548,9.16493662737104e-05,0.0118916590172505,0.00303470313874861,4.14631226254604e-05
"RRF2M_HUMAN",3.97163936192185e-05,0.0364881754441415,0.00944090532888568,4.19205650467167e-05,0.00785215761227551
"GFOD1_HUMAN",0.0142133370512197,0.00353291378484702,0.000149190468838038,0.0175847855646142,0.00452595696426602
"GFOD2_HUMAN",0.000177180201605624,0.000459887135815061,0.00202659372630377,0.00870445452512028,0.000914637012718959
"GFPT1_HUMAN",0.000101230807020109,0.00406799065128082,0.00350172297112648,0.010163946186254,2.93988360807972e-06
"GFPT2_HUMAN",0.00518513853990945,0.00495700184937306,0.00090156111628275,0.0109546644647835,0.000125336358242241
"GFRA1_HUMAN",0.000338400013841992,0.00384567281954675,0.0050364836833478,0.0106674742279058,0.0284260510539083
"GFRA2_HUMAN",0.0176653340376722,0.0214022217192124,0.00676980329527117,0.000138496213014205,0.0109438703958686
"GFRA3_HUMAN",0.0173692978841515,0.0224892204699876,0.00681717934552691,0.000122001912003274,0.0116582428696027
"GFRA4_HUMAN",0.0131674733645739,0.0157986356196641,0.0049737931566397,0.00415772668368695,1.26217269324315e-07
"GFRAL_HUMAN",9.97045554376118e-06,0.00317063547251963,0.00227995034313561,0.000339627323558392,0.00422282066030905
"GFY_HUMAN",0.0100862720228961,0.00281100569150699,0.000627755340662229,0.00014821367376274,0.0289227783767712
"GGA1_HUMAN",0.0047295087629996,3.4944923528345e-06,0.0290517392921284,0.000904680137403284,0.00646841529445743
"GGA2_HUMAN",0.00626087953186333,0.0012626853699549,8.72255371151145e-05,0.000583429073711203,0.0379415930027391
"GGA3_HUMAN",0.00499798552226223,0.00196880939348544,0.00497956140769683,0.00762559720605809,0.00185630790868894
"GGACT_HUMAN",0.00557651367262705,0.00161193967226621,0.0019132164989555,0.000291635758617657,0.00502922713211956
"GGCT_HUMAN",0.000804212854861213,0.000576613937756501,0.000319342509018221,0.000150548893281641,0.00670354784804629
