"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"CC117_HUMAN",0.00952207617487061,0.00860735964793772,4.10695056553895e-06,0.006693987174523,0.000735982906732507
"CCD12_HUMAN",0.00772467263541995,0.00190543625378785,0.00410072720393691,0.000930102925489038,4.64954822657963e-05
"CC120_HUMAN",1.5279512373796e-05,0.000776648995452299,0.0131020910441717,8.14859884489253e-05,0.00343733012754488
"CC121_HUMAN",2.18173843881379e-05,0.000105134057693019,0.00406169922947382,0.00131878443199934,0.0151274205215123
"CC122_HUMAN",0.000381973167559162,6.05801032389249e-05,0.00748703092333804,0.0162469361562853,0.0029714322248695
"CC124_HUMAN",0.00733352940135411,0.000303670416353887,0.025963937845242,0.00140459688372562,0.000360466567374619
"CC125_HUMAN",0.000283962134554924,0.00492759844755778,0.00336235259040044,0.00503667218549227,0.00811369992313117
"CC126_HUMAN",0.0116191984097989,0.00103680730956818,0.000571293545544015,0.000822616250079907,0.00346403387042812
"CC127_HUMAN",0.0185469307530036,0.000149556811693419,3.73672641166493e-05,0.00766948231650409,0.00510879454210607
"CCD13_HUMAN",0.0179168006940735,0.00188109874446464,0.000922040014922942,9.09738246356723e-07,0.0061699858453887
"CC130_HUMAN",1.17766671594474e-05,0.000522088929498949,0.00502802101515656,0.00460896550368506,4.01430310098725e-05
"CC134_HUMAN",0.000461199073048898,0.015293409762854,0.0178400322149262,0.00233863464819514,0.00285241477934995
"CC136_HUMAN",0.0127271812253703,0.000617032568611548,0.00875834189469963,0.00174196600311282,0.00480989008594536
"CC137_HUMAN",5.91859049481163e-05,0.0114800954227779,0.0141711246434347,0.00411269615798514,1.43356554318885e-05
"CC138_HUMAN",0.00667235039873214,0.000275369765198693,0.0239283716383696,0.00649412875284863,2.70003470647737e-07
"CCD14_HUMAN",0.00607207298561356,0.0156264707595466,0.00299494777049083,0.00036648764949164,0.00332594156637894
"CC140_HUMAN",0.0078553691238398,0.00018645664206944,0.00209312857392982,0.00935742915320775,0.00401662682219176
"CC141_HUMAN",4.49182615967741e-05,0.00271158662244144,0.0034938611938604,4.91692062451204e-05,0.0015417266879179
"CC142_HUMAN",0.00270739887228177,0.00870192157112575,3.42114320579047e-05,2.48074613137478e-07,0.000903887585930729
"C144L_HUMAN",0.00266931851364957,0.00849279176575042,0.000117803329951315,0.00258712709275328,0.00270112980174595
"CC146_HUMAN",0.02118712887259,7.16546346465127e-06,0.000413742763605217,0.00288408621176861,0.00319313293148365
"CC148_HUMAN",0.0147956372969523,1.52694705316901e-07,0.0126898511810272,0.00758286339639519,0.00225070490120954
"CC149_HUMAN",0.0112980236110357,0.0131739672676442,0.00285448508716805,0.00469744714699933,0.00295927449636338
"CCD15_HUMAN",5.50180009124641e-05,0.000137734870761991,0.000111679241617078,0.0221758895449382,0.000405931728994747
"CC150_HUMAN",0.00641081719532516,0.00353700553468052,0.0107795987150113,0.000389335852348885,0.00673724230791837
"ODAD3_HUMAN",0.000707947304882725,0.0257196803692216,8.6395509348124e-05,0.00319068980566425,0.00768190127032609
"CC152_HUMAN",0.000927754997773892,0.00113778743321317,0.00561853543453052,0.00245046531256842,0.0338824759131352
"CC153_HUMAN",0.00154577049760983,0.0013361167460958,0.00996944092619044,0.0050094401861889,0.000575310919371347
"CC154_HUMAN",0.00832176177569265,0.0114506739647633,0.00166213364915778,0.00207633907868205,9.6784196906022e-05
"KASH5_HUMAN",0.00273309820012549,0.0159467440939949,0.00181929458902779,0.0135916361545949,0.00526594526728467
"CC157_HUMAN",0.00764677367459298,0.000495775544657257,0.00133610652862391,0.00665563035749453,4.03985467999179e-05
"CD158_HUMAN",0.0050228216968657,0.000537983549597781,0.00101778670711254,0.0152866004271815,0.000521115576034648
"CC159_HUMAN",0.0123652550024168,0.00096968714498444,0.0106028637535727,0.00148982271158884,0.00872143682214511
"CC160_HUMAN",0.00364363551352975,0.00208619467749051,0.00124320686975172,0.00106007793259953,0.00443177913429861
"CC163_HUMAN",1.1528328570521e-05,0.00170307754422116,0.000103928905010974,0.0273797446808097,0.00914240824172347
"CC166_HUMAN",0.00308817669318391,0.00889536455743149,0.0143380212693186,0.00070793900802877,0.00168230339173751
"CC167_HUMAN",0.0116806141117618,0.00910307398505827,0.00122527081799366,2.84757462933784e-06,0.00383926215268037
"CC168_HUMAN",0.00731028603143679,0.0113943952518823,0.0160089963926938,0.000302765301127891,0.000390638112442057
"CC169_HUMAN",0.000637247164897491,2.63167097010369e-05,0.0107128713173956,0.00654843876535757,0.0018862914834151
"CCD17_HUMAN",0.00148273996558719,0.00840471465932504,0.00165632056660544,0.00288757135594888,0.00420096982720256
"CC170_HUMAN",0.0119591232182593,0.00448966693833879,0.000760721043780039,0.00205560408895416,0.00757864574759084
"CC171_HUMAN",0.000503797947113073,0.00662463383501319,0.00100917248646447,0.0209542592148625,0.00392697144913001
"CC172_HUMAN",0.00505866552064002,0.000351730997426561,8.19557335169222e-05,0.012079421304924,0.0131169324157207
"CC173_HUMAN",7.82619553167627e-05,0.00445811867351082,0.0149248184624256,0.0106022860734713,0.0108721140212145
"CC174_HUMAN",0.00164676354223562,5.35313716731686e-06,0.00428075106879664,0.00296607179806632,0.00490841498333308
"CC175_HUMAN",0.00770550472673574,0.00340023704212703,0.000320005397934466,0.00982080223263548,0.000987382346169828
"CC177_HUMAN",0.018184587142992,8.41541904279739e-05,0.00506851116307757,0.000824163900454992,0.00694306698231247
"CC178_HUMAN",0.00184568898105751,0.00564979199166791,0.00625822195012226,1.20332085055693e-05,0.00829394566636732
"CC179_HUMAN",0.0113613061344124,0.00442714202257635,2.12683224086591e-06,0.00176168095305041,0.0133554493447096
"CCD18_HUMAN",0.000873553785302326,0.00454136077342039,0.000441649957683234,0.00784881389628117,0.0103610109860136
"CC180_HUMAN",8.12824357986815e-05,0.00433680817605409,1.66207404855196e-06,0.0155882645694591,0.000765209614200395
"CC181_HUMAN",0.00251001449422889,0.00335949997767477,0.00262586267381168,0.00213843940639356,0.00598155735390424
"CC182_HUMAN",0.00220273391345172,0.0214393737320467,0.00549212379208481,0.00374758328266326,0.00552216694911596
"CC183_HUMAN",0.000973469957481685,0.000592924865367743,0.00428299751447608,0.0185576879653341,0.001173149001686
"CC184_HUMAN",0.000543500817347822,0.0209613832695386,0.00243146136041486,0.00266585204830561,0.00710579414006576
"CC185_HUMAN",0.00606566830776641,0.00449839702651524,0.0220863468036477,0.00102223537418969,0.00370361984376759
"CC186_HUMAN",0.00100677849204665,8.95935706624286e-07,2.62702646251642e-05,0.0132325263716363,0.000297899334437756
"CC187_HUMAN",0.0126641184274754,0.00645852875028531,3.35352750913678e-06,0.00100060019845124,0.0120499743655182
"CC188_HUMAN",0.000267179358610944,0.00478493015157903,0.00093237112705955,0.00575989627097447,5.65847938202689e-05
"CC189_HUMAN",0.0158970019447879,4.72121404909002e-05,0.00976338826658302,0.000253737904052613,5.91736989586426e-05
"CC190_HUMAN",2.76502880248415e-06,0.0178362304426884,2.70853508994878e-06,0.00953801767870332,0.00203774872774402
"CC191_HUMAN",0.00134518982185243,0.00115239178157536,0.0174559554282546,0.00183505222568802,0.00923343450799575
"CC192_HUMAN",1.06491408594993e-05,0.0168001379218712,0.000332210030254067,0.0044972953575041,0.00033004524449136
"CC196_HUMAN",0.00479619133209671,0.00128329195926777,0.000975475671140606,0.00186206237313237,0.0115375536560703
"CC197_HUMAN",0.00223436252878959,0.000353880300261706,0.00154415673789671,0.00467557896905159,0.011203813982322
"CC198_HUMAN",0.00424219956320843,0.00395198245965142,0.0149113602216551,0.00518726818516106,0.0085807098893199
"CC200_HUMAN",0.0128030348104475,0.000292476229921735,0.000399653029865373,0.00088095104409247,0.0115039476106431
"CCD24_HUMAN",0.00266303676442223,0.00335005570102756,0.0157933855856967,0.0108951259227391,0.00261311269107654
"CCD25_HUMAN",0.000232739062440739,0.0206933828041435,0.00365621903050351,0.00954559258470216,0.000456382341270339
"CCD27_HUMAN",0.00101602606447662,9.90767154405846e-06,0.00318183951173746,0.0246610022053036,0.000206020764514034
"CC28A_HUMAN",1.66731790552694e-05,1.29095477269863e-05,0.00882914334746917,0.00307003875068344,0.0289628347512213
"CC28B_HUMAN",0.00850266432950662,0.00325443044829365,7.98287312081974e-06,0.000133009949730833,0.00016826764013357
"CCDC3_HUMAN",0.00152988402757797,0.00068347275871462,0.0318355506325193,7.09557834739319e-05,0.00344829947297429
"CCD30_HUMAN",0.012388171565552,0.00131407641291563,3.79877628382369e-05,0.0234082830016986,0.00299684461050887
"CCD32_HUMAN",0.00186507975731381,0.0110895856123138,0.0030057134592331,0.0107290981031765,0.00911711794073677
"CCD33_HUMAN",0.0185523438012971,0.000790014534140915,0.00228259932586991,0.00359259322618662,0.000365467508961537
"CCD34_HUMAN",0.00241797406540741,0.00140373441149525,0.00203446383416286,0.00305051296077346,0.00118296565586041
"IHO1_HUMAN",0.00162060053311792,0.0136288166630189,3.23515300320445e-05,0.00751500328671297,0.015228289900983
"CCD38_HUMAN",0.00186878344735644,0.00483873643487059,0.000259953490595796,0.00352261596386475,0.000494113439073994
"CCD39_HUMAN",0.00194187639904819,0.00661339414610663,2.71461798318363e-05,0.00888779729853895,4.91698949644703e-05
"CCD40_HUMAN",0.0151673615066622,0.00635069898178171,0.00829665675791524,0.00486107221807354,0.000490469339931065
"CCD42_HUMAN",0.0172793312754437,0.00145161715023903,4.4303328156778e-05,0.00215635231689187,0.00132057143628232
"CCD43_HUMAN",0.0113570538566327,0.00984856067358498,0.000428280259607091,0.00415438447329817,0.00204914559713044
"CCD47_HUMAN",0.000956352731520501,0.00513529756660741,0.0107286343100853,0.00542826925178579,0.00077708453595525
"CCD50_HUMAN",0.00571635246953369,0.0090604524456229,3.66684039940554e-05,0.000110111826969239,0.00374038787255027
"MITOK_HUMAN",0.00173408914044217,0.000502010977471488,0.00851647413958227,0.00302932761436002,7.16963488015472e-05
"CCD54_HUMAN",0.00155598161713977,0.000158688359097895,0.00867736528993178,0.0230881985998487,0.000888828806877301
"CCD57_HUMAN",0.0046143815278985,0.00280493947473842,0.00574715143625335,0.00189213229411131,0.0105133305651432
"MIX23_HUMAN",0.00576925350925868,0.0164540184243174,0.000346131012553812,0.00357090946855645,0.000663778885570284
"TAP26_HUMAN",0.00923008236980773,0.00128385147136843,0.000602342236373395,0.0122830491371424,0.00673889457817288
"CCDC6_HUMAN",0.0074304792212028,0.00274017283789687,0.000523867552534551,0.000140655239438038,0.00116861347031614
"CCD60_HUMAN",0.00421291745521703,0.0162730920304209,0.000254910860639302,0.00709884790255479,0.00429941750600112
"CCD61_HUMAN",0.00705138357372766,0.000219217885895461,0.00121776689497168,0.0129359512595542,0.00123023205378785
"CCD62_HUMAN",0.00145051905381428,0.013746491780366,0.00111760835176705,0.000630388817623463,0.0136434719813967
"CCD63_HUMAN",0.00312397377045496,3.55367370427867e-06,8.14634031483161e-05,4.42085560948411e-06,5.33800497663363e-05
"DRC2_HUMAN",0.00533070735385097,0.000113243097408759,0.00339109048767501,0.023332573725898,0.00114130067554993
"CCD66_HUMAN",0.00375367569785242,0.00581826582535081,0.00336938263451004,0.00566505158218547,0.0228695117843822
"CCD68_HUMAN",0.00130341204817501,0.0121049683990868,4.20395406586882e-05,0.000190624583695304,0.00768554477107867
"CCD69_HUMAN",0.00276168125020665,2.07594316797623e-05,0.000124131500849512,0.0125533222204172,0.0277385539206065
"CCDC7_HUMAN",0.0102369704537596,0.00184492141775422,0.0139226670675817,0.00860164317052499,0.000609365373853329
"CCD70_HUMAN",0.000771061785523567,0.0145453279548762,0.0173268785452718,6.36622314288233e-06,0.00753689805946947
"CCD71_HUMAN",0.000722466431705815,0.0158244215684082,0.0166779608240794,0.00094740842394604,0.000635130225525497
"CC71L_HUMAN",7.95005111395958e-06,0.00403140573295739,0.00162474652870721,0.0120607522102268,0.0104600740748473
"CCD73_HUMAN",0.000821396010800261,0.000800593891743204,0.0202266054570521,3.80788942193805e-07,3.63659002650397e-06
"CC74A_HUMAN",0.00410631165246978,0.00421194524118192,0.00323214025959532,6.73223523091618e-05,0.00525554195400569
"CC74B_HUMAN",0.00130609817440746,0.00254790320477716,0.0262617722011582,0.00109051314045335,0.00438872180668533
"CCD77_HUMAN",0.000204666350955644,0.000415539271896861,0.0159814225794929,0.00314780694236943,0.0155697085947975
"CCD78_HUMAN",0.000896401303921293,0.0190875604483926,0.00463790483756877,0.0100095712146786,0.00327987423887673
"CCDC8_HUMAN",0.00301028009902813,0.0154305975752621,0.00321854502004254,0.000629511072176139,0.0160253323800263
"CCD80_HUMAN",0.00309922091232521,0.00613688618430696,0.00813654113488234,0.00234011230257891,0.00724311599280104
"CCD81_HUMAN",0.00445837370206496,0.00263030634638063,0.00230194520117197,0.00618207249341896,0.000514970106983124
"CCD82_HUMAN",0.00971158549389176,0.00207628079283276,0.000293825418061069,0.00196786521908369,0.00209856710276696
"CCD83_HUMAN",0.000618205234436236,0.00685827452738981,0.00514388417254091,7.00123862717818e-05,8.23667499723009e-05
"CATAC_HUMAN",0.00186679045578156,0.000272444817306713,0.0116889422303266,0.00110142941170313,0.0154714043323295
"CC85A_HUMAN",0.000392359160883146,0.00361478203890065,0.0235922427191541,0.00184221406875953,0.00377644148489387
"CC85B_HUMAN",0.00131490270296201,0.00368683377537283,0.00254162242980497,0.00230786154737819,0.0121583742510442
"CCD86_HUMAN",0.000528232039455139,0.0169910623025051,0.00293103701204656,0.0124194460678025,1.14483148011182e-05
"CCD87_HUMAN",0.0122517472426297,0.00401554927378425,0.00875972028428539,0.000330985476005931,0.00245772152239257
"GRDN_HUMAN",0.00145076365349556,0.00308941135987936,0.00303671913578739,0.0315251917736916,0.000805216439939687
"CC88B_HUMAN",0.000559060703278868,2.96934954589385e-05,0.0044611099872447,0.00269584046798736,0.0229577702195173
"DAPLE_HUMAN",0.00621849683368522,0.000761511383288049,0.00187350718114731,0.0074389631074307,0.0164855977726181
"CCD89_HUMAN",0.0002451348654283,0.0111486982295448,0.00247311499502051,0.00104703848243559,3.98596528539168e-07
"CCDC9_HUMAN",0.00259385141888382,0.000479845611826986,0.0300288877417308,2.02002439305346e-06,9.61896597332622e-05
"CC90B_HUMAN",0.029248230725822,7.32944125985675e-05,1.91492731380864e-06,0.00127116304403634,0.000704670544878655
"CCD91_HUMAN",0.00106828762807156,0.0195810589487977,0.0023466511297331,0.00462089529437893,0.00715667389443529
"CCD92_HUMAN",0.00752773693382644,0.00141890592533612,0.00273931412992914,0.00511354607502221,0.00329796315874674
"CCD93_HUMAN",0.00102646897791846,0.0162096558260412,0.00948379552648486,0.00103239432574917,0.00477780514076993
"CCD96_HUMAN",0.00660857741062493,0.000571924376800784,0.00154748734327325,0.00739117411413492,0.0150568116304121
"CCD97_HUMAN",0.000150930475566861,0.0192359928336898,0.000348041784644241,0.000819056258159743,0.0078624643119307
"CCD9B_HUMAN",0.0108708014063493,0.0155518359911852,0.00272362055601559,2.92911114748262e-05,8.61495713057219e-05
"CCER1_HUMAN",0.00586767070468801,0.0157156611569844,0.00157837172357571,0.00198614056354231,0.0127169371204617
"CCER2_HUMAN",0.000526897423646489,9.36120562201289e-05,0.0290406412279022,0.0125402549200361,0.00102874215114196
"CCHCR_HUMAN",1.7187181247204e-06,0.00028358291815711,0.00555576484505773,0.00395211471905327,1.77543483455215e-05
"CALI_HUMAN",0.0103440729642129,0.00107397141308651,0.00137895121312173,0.00756516934471295,0.000833840697401696
"CCKN_HUMAN",0.000494247811565656,0.000693156386561221,0.000464120367884277,0.0329923071693309,0.00147410128926707
"CCKAR_HUMAN",0.00761113174655442,0.0136814745815793,0.0118050336411192,0.00437734858308461,2.19697747534761e-05
"GASR_HUMAN",0.0177889204076423,0.00220768540584003,0.00455105046568716,0.00140942062497393,0.00741052721555453
"CCL1_HUMAN",0.00249664739980847,0.00908414549411338,0.000272824167924292,0.00043780948129336,0.0144445703072743
"CCL11_HUMAN",0.015901648610584,0.00519683488631251,0.00119819384740194,0.000437252213637167,0.00957533829872637
"CCL13_HUMAN",8.91487371165533e-05,0.00050105667221864,0.00420762873573423,0.0183013944631658,0.00875889546598261
"CCL14_HUMAN",0.000465539340352906,0.00488996826250896,0.000422203766239766,0.000601108233385277,0.000617213763888994
"CCL15_HUMAN",0.000534025034158319,0.00624358277615932,0.011766273132854,0.0161189748640969,0.00192537282708608
"CCL16_HUMAN",0.00494377534649608,0.00476553918212395,0.00597024547866637,0.00615173202966041,0.0024627280424894
"CCL17_HUMAN",0.00291634727755654,7.42107036594684e-05,0.00518881728211832,0.00521067312378839,0.00475058913791575
"CCL18_HUMAN",0.0189303655604683,0.000418916476030587,0.00866165513657331,0.000681543993512059,0.000812393483329781
"CCL19_HUMAN",0.00644960286681567,0.0112428440349155,0.00958505062763306,0.00511383164832672,0.00192412828046808
"CCL2_HUMAN",0.000160687023417183,0.0184698449076447,0.00182239653185346,0.00453274927073142,0.000123658098476986
"CCL20_HUMAN",0.00125161261400578,0.00285716332644503,0.000803643272399899,0.015986187588642,0.0230600101684751
"CCL21_HUMAN",0.0165732205570424,0.00794909177311796,1.4551000386862e-05,0.00110958457008987,0.00141170666037618
"CCL22_HUMAN",0.00966133228076017,0.000332364984610401,0.00478397338009082,0.0196364725891665,0.00213082506550786
"CCL23_HUMAN",0.00928695281877725,0.00293126285687456,0.00160565655033201,0.00625905115611475,0.00583381373348556
"CCL24_HUMAN",9.89343004093825e-05,0.0182186122620091,0.000687294438158287,0.00236168249673339,0.0166759166322518
"CCL25_HUMAN",0.00554220651601352,0.0112466835459516,0.0137616845111819,0.000248137576437765,0.00174755895360231
"CCL26_HUMAN",0.0086343097153766,0.0015055290591639,0.0129515392360525,3.35427634152977e-05,0.00197173276949143
"CCL27_HUMAN",0.00728470783565726,0.00310748055545922,0.000147002664171757,0.00157842277744829,0.00529702859869999
"CCL28_HUMAN",0.00363479071243944,0.00509690717717328,0.00161350612501107,0.00866862172513912,0.0265681635988957
"CL3L1_HUMAN",0.00255730132870474,0.0269875089586461,0.00068051933708465,0.000820820026654348,0.00460496689692356
"CC4L_HUMAN",0.0169318166896538,0.004743409787835,0.000383575594753507,6.1404285548181e-06,0.00332675967498231
"CCL5_HUMAN",3.71549584754303e-06,9.42295419670979e-08,0.00494238367706056,0.00306068165196293,0.00347275514981888
"CCL7_HUMAN",0.00156664149038311,0.00301768085645585,0.00228211364261492,0.00163282310935351,0.00054397667597275
"CCL8_HUMAN",0.00199592136614405,0.0128684618330914,0.00227962164186826,0.0183653064991653,0.00423249449812122
"CCM2_HUMAN",0.0171244467284205,0.00281570218436541,0.00206638105147847,0.00193591417613734,0.00016082370270193
"CCM2L_HUMAN",0.0041970673004318,0.000949343537349825,0.00243204915389585,0.0134787796663135,0.00141531430673778
"CCN1_HUMAN",2.49317529510538e-05,0.00625257165321652,0.000239485371103071,0.00402565920788109,0.0111319938155213
"CCN2_HUMAN",1.21327134169692e-06,0.00786462870750732,0.00570958946176109,0.0265585465062061,9.52954347013829e-05
"CCN3_HUMAN",0.000249188852473352,0.00412282360855441,3.07723101240865e-05,0.000782771293456012,0.00268452821505477
"CCN4_HUMAN",0.00767300211812879,0.0142660346686042,0.00827843684092093,0.000763863061132081,6.06476837591673e-07
"CCN5_HUMAN",0.00339438665487812,0.00103716110215029,9.04156349192734e-06,0.000305305932438139,0.00135439110018156
"CCN6_HUMAN",0.000122126240629646,0.00887543361873239,0.0140073353511437,0.00535259327318296,0.00755167573248595
"CCNA1_HUMAN",3.55920988303432e-05,0.00217770280845521,0.0169368173910167,0.00275363039288717,0.00845029051569946
"CCNA2",0.00483573043345756,0.00239019931993965,0.000162410466859214,0.00141201838327985,0.000546005221012265
"CCNB1_HUMAN",0.00055784774426823,0.000305356309253875,0.00109335127301208,0.0214640544319258,0.0042628472528286
"CIP1_HUMAN",0.00807533271169563,0.00156650472202005,0.000145183482547289,0.00337837160003236,0.000395984057836139
"CCNB2_HUMAN",0.00287053399590415,0.00423534657264512,0.0151657864107752,0.000588927610955932,0.00129591600224523
"CCNB3_HUMAN",0.00928569201592384,0.0170439546478127,0.00265920996589857,0.00508470775924782,9.3077219336952e-05
"CCNC_HUMAN",0.00838995774320198,0.00024802629535717,0.00306389552924351,0.00539197704568544,0.014919083952336
"CCND1_HUMAN",0.00202380857504951,0.0166049770595394,4.00546794223215e-05,0.00310995938977742,0.0137746584595597
"CCND2_HUMAN",0.00201761533110572,0.0231477414267051,0.00194264444872686,0.00019755744345867,0.00119491002541634
"CCND3_HUMAN",0.0214866117925826,0.000241841631982792,0.0036652301576383,0.0034020879595143,0.0012988084581573
"CCDB1_HUMAN",1.1754025164465e-05,0.00428220301294865,0.00694771382996675,1.58276582914198e-05,0.000203170990208105
"CCNE1_HUMAN",5.36550498306927e-07,4.32059116778199e-05,0.024362948662289,0.00152204780810042,0.00965182660451725
"CCNE2_HUMAN",0.00256610447913914,0.00153837742946393,0.00333938753936502,0.00037297822236021,0.00148515995424985
"CCNF_HUMAN",0.000801422231291512,0.00514712757014863,0.0185655567612035,0.000844221789251892,0.0134848252229395
"CCNG1_HUMAN",0.00108459761176532,0.00466757259862719,0.0163484706918353,0.00203972596412965,0.000182566257234025
"CCNG2_HUMAN",0.00486184545174849,0.0019824760147448,0.00110988703698295,0.000891842711310485,0.00990700994535851
"CCNH_HUMAN",0.000153725694427052,0.00963538067159214,0.00046747174305066,0.0101504199438465,0.00264330704333441
"CCNI_HUMAN",0.00059597113112119,0.0222532768656303,0.00294290151168375,0.000108607149981378,0.0111634492330946
"CCNI2_HUMAN",0.000123329594068048,0.0255047088933499,0.00115342727943909,0.00145150470229703,2.47594107806305e-05
"CCNJ_HUMAN",5.22509476111609e-05,0.0342695118330012,9.68911520817303e-06,5.58312596204218e-05,0.000168188664538871
"CCNJL_HUMAN",0.000860312184705653,0.0111608118076079,0.000448134125550827,0.00546460382670597,0.0237000860035521
"CCNK_HUMAN",0.0176339130890287,0.00242821961854739,0.000287744034068299,0.000723606379838535,0.00221142855861991
"CCNL1_HUMAN",0.000755672694984398,0.000357609319092824,0.000590605477475607,0.0111968478251994,0.00939359181668391
"CCNL2_HUMAN",0.000155285846869016,0.000871256793702844,0.00120866947710738,7.91433855781022e-05,0.0101324511034592
"CCNO_HUMAN",0.000156286832956327,0.00069578710428404,0.0323916979779544,8.78972919442956e-05,0.00188127344294192
"CCNQ_HUMAN",0.00237254432183785,0.000497957274420743,0.00125638688867643,0.0347998318554149,0.00167051761330214
"CCNT1_HUMAN",0.00638468237671757,0.00254141610353818,0.0143728954600186,0.0165319403901226,0.000730941974085286
"CCNT2_HUMAN",0.00961276403254884,0.00225409222314907,0.00112597439710085,0.00310146323864241,0.0278963004735257
"CCNY_HUMAN",0.000212810995131749,0.00378941109369123,0.0156454916947111,0.0110085062489638,0.0107032853759099
"CCYL1_HUMAN",0.000751726889359081,1.77731656805202e-06,0.00642513482177762,4.41777496394934e-05,0.00892135458093715
"CP110_HUMAN",0.000732431975132735,0.0256623265772486,0.0018933788321916,0.000649695705936314,0.0101832416087779
"CCPG1_HUMAN",0.00871802431587689,9.46532220719825e-05,0.0172634665385363,0.000763169861762235,0.0061878527069469
"CCR1_HUMAN",0.00889292745163977,5.09160283923092e-05,0.00480964246345662,0.0026495567585752,0.00445274462686651
"CCR10_HUMAN",0.00182894183192988,0.0147225551082445,0.0030294992147201,0.00793635389435874,0.000395914161183733
"CCR2_HUMAN",0.00589452199813802,0.00555206500690266,0.000941338287223557,0.000514254770303022,0.0209151364509269
"CCR3_HUMAN",3.54352326349204e-06,0.019382669871088,0.000406670069685283,5.29356221461758e-06,0.000139197499774805
"CCR4_HUMAN",0.0143668445745075,0.00198893092753751,3.91234733808951e-05,0.000963195763085956,0.011377929746658
"CCR5_HUMAN",4.80023947170527e-06,0.00660839195217687,0.00088776745137887,0.0115596104451258,0.000108564235118565
"CCR6_HUMAN",0.00093295559044508,0.0191829691811976,0.00800765824289667,0.00139942728210678,0.000278287769109036
"CCR7_HUMAN",0.00431547629078142,0.00279925663135841,0.0138697786569464,0.0055770662154195,0.00396683531175199
"CCR8_HUMAN",0.0034106700370463,2.48242621016495e-05,0.000806556227217557,0.000141303513430404,0.00994725018866422
"CCR9_HUMAN",0.00216775391820846,0.00583840652283296,0.000500098880452856,0.0051789167024281,0.000891744347186482
"B2R8C0_HUMAN",0.00718212177990182,0.0044199201490677,0.000757602360999313,1.15122445944575e-05,0.0144138064753817
"CCS_HUMAN",0.000402821110982316,0.00418438696145625,0.0309502984044337,0.00324524522849488,0.00272833599906377
"CCSAP_HUMAN",0.00153937940963065,0.00791492324554687,0.00638553734167409,0.00498502143835531,0.0015222916875772
"CCSE1_HUMAN",0.0186526326888336,4.90938393036825e-05,0.0136998729894868,1.20348761029232e-05,0.00230499098836505
"CCSE2_HUMAN",0.00529175864846874,0.000344397583832109,0.000257978346846327,0.0188368747215009,0.0169244429814325
"TCPB_HUMAN",0.0137262416107333,0.00668566645610638,0.000109731511552468,0.00867887060266037,0.00112317287478892
"TCPG_HUMAN",0.00266482924011112,0.0217385250806812,0.000829147792277316,1.32177496364862e-05,0.000472546481137696
"TCPD_HUMAN",7.40868148303354e-05,0.00935632901548486,0.0146970788304435,6.83842672450016e-05,9.08055859200328e-05
"TCPE_HUMAN",0.00283035900103204,0.0202922769444665,0.0012505764824745,3.17915259817976e-05,0.00773150643350214
"TCPZ_HUMAN",0.0179849485351568,0.000697718076204491,3.64688708998172e-05,0.000101184984879622,3.17491738554123e-05
"TCPW_HUMAN",0.000104052849260245,0.00130705996614067,0.00823967386729027,0.00208846678017072,0.00963181429347797
"TCPH_HUMAN",0.00364389168395875,6.34859603441844e-07,4.97944168313339e-05,0.00174177817519032,0.0217647168356954
"TCPQ_HUMAN",0.00166848721165309,0.00178277088992238,0.00163434719591936,0.00249109769246985,0.00495944669117319
"TCPQM_HUMAN",0.00234254559674158,0.00109039931654202,0.00162970854303921,0.0019717695515276,0.0161134652625557
"CCZ1_HUMAN",0.0134664219359009,0.00615440557877736,0.013443006935899,7.81348741286157e-05,0.00077328420157403
"CD109_HUMAN",0.00259105148472065,0.00699897620307109,0.0153509602278615,2.20679028005677e-05,0.00208030811831441
"CD14_HUMAN",0.000318847804875907,0.000820646640541736,0.00544550935206939,0.00101808641874845,0.0115631297014911
"CD151_HUMAN",0.000663388000991171,0.000344345346010078,0.00844451063644316,0.0194699160221651,0.00195358676354475
"BY55_HUMAN",0.00664677635368333,0.00569197012811301,0.00214818358560325,0.000594691211006627,0.0265218206890254
"C163A_HUMAN",0.00123149456084081,0.0127759097073067,0.000396959188183422,0.012045886681379,0.0123288021960504
"C163B_HUMAN",0.000889539874142532,0.00928140913985946,0.00255513002010794,0.00263215994804079,0.0136517007413471
"MUC24_HUMAN",0.00488337994004148,0.0180371610875782,0.000642901737713034,0.00291866585495963,0.00491361395852519
"C16L2_HUMAN",0.000671369035229676,0.00153137326546168,0.00106575947976985,0.0362001608091758,0.0063782220190146
"CD177_HUMAN",0.00095641518760358,0.00324705133596175,0.0110129947704001,0.00590056697328991,0.0151438439422396
"CD180_HUMAN",0.000482570422812404,0.0249201036496773,0.00289524303959104,0.00088090973655465,0.00630075978619826
"CD19_HUMAN",0.00692466744443844,0.0125866916980727,0.0013989827357821,0.000881520578317596,0.00565793225890999
"CD1A_HUMAN",0.0118853648168098,0.00405876527332538,0.00169856585259281,0.0191456639399116,2.45173968752954e-05
"CD1B_HUMAN",0.00510501594902096,0.00273606743275781,0.00150048862416162,0.000296402098028622,0.00828184402820423
"CD1C_HUMAN",0.00355696034512946,0.00315643276650971,0.00273682755711465,0.0331251359898164,0.000558083263004892
"CD1D_HUMAN",0.011704234622293,0.000852438459813772,0.0030233447436366,0.00164403195887373,0.0083183103224172
