"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"DDX21_HUMAN",6.3646177726612e-05,0.00482392439906748,0.0114497278088794,0.00652297309195382,0.00190635620106681
"DDX23_HUMAN",0.00504037154540807,0.000512524420858874,0.00495935101532359,0.00932203238365455,1.87136657082505e-07
"DDX24_HUMAN",0.00178805476484819,0.00033852254949248,3.72226337736914e-08,0.00490539658114671,0.0179048066372633
"DDX25_HUMAN",0.00483378749149516,0.00176897800226946,0.00569498415487877,7.73320839169929e-06,0.00952510848049753
"DDX27_HUMAN",0.00207925930607812,0.0133408578893669,0.00417545378627665,0.00862393000286571,0.000730076567635485
"DDX28_HUMAN",0.00143271209448364,0.0130528590587668,0.00802230138703325,0.00372447994676523,0.0227097921367223
"DDX31_HUMAN",0.00360783169223831,0.000431171876631893,0.00112709883708123,0.0215658059880236,0.00273131631281477
"DX39A_HUMAN",0.00343340978129267,0.00961676815722359,0.00117432513707715,0.00293184396632561,0.0165066447833848
"DX39B_HUMAN",0.000564374332924416,0.0184367868719219,0.00200180477332453,0.0134922596346715,0.000490595936975805
"DDX3X_HUMAN",0.00129520969483431,0.00593184387960752,0.00421581681997345,0.00246271083691709,0.00999920483317161
"DDX3Y_HUMAN",0.0245419314939741,0.0112246500530048,6.45500216343359e-05,0.000151568622905409,0.000630486707705311
"DDX41_HUMAN",0.00262933415348692,0.0106534079328394,0.00169131459674366,0.000108551561321757,0.00804955696949179
"DDX42_HUMAN",0.000167446067857326,0.0071084294613186,0.0146107845832613,0.00302888219352212,0.0356433346910967
"DDX43_HUMAN",0.00203345166497594,0.0165102831237111,0.000432976277115601,0.0055356782507632,0.000241873533383351
"DDX46_HUMAN",0.00165971096111319,0.0183557927131163,0.000456679030877395,0.000858381971928754,0.0237389185954583
"DDX47_HUMAN",0.00299658948294012,0.00200297124303055,0.000308376345389592,7.6885222454375e-05,4.56353547069698e-05
"DDX49_HUMAN",0.00248430876900507,0.0169387382413795,0.0142670810681999,0.000697389248618051,0.00968732194590884
"DDX5_HUMAN",0.030135511673551,0.000190236509635129,3.68688478260374e-05,0.000243774082187724,0.00335182481728559
"DDX50_HUMAN",0.0144410393425728,0.000146558008598823,0.00301902881011116,0.0140188747714042,0.00329002681608347
"DDX51_HUMAN",0.00871254341745842,0.00437521219619971,0.00110776903855545,0.000908013736928485,0.0041615140485155
"DDX52_HUMAN",0.000381301421038289,0.000203789071243593,0.0287810301643504,0.00319102626717976,0.0101742109270523
"DDX53_HUMAN",0.00778804085650556,0.00105695732394055,0.00476865793985215,0.00368993076713076,0.0147245154283193
"DDX54_HUMAN",0.00100530400146248,0.0026280925225498,0.00144855623218502,0.00332107202573999,0.00424661081441992
"DDX55_HUMAN",0.003328197340686,0.0022878455965941,0.0193259501085376,0.0104427246906438,0.00821734073949547
"F8WDT8_HUMAN",0.00053092809163814,0.00727388605216379,0.0145136063813215,0.00345643018220754,0.0148343550437378
"DDX58_HUMAN",0.00205269494599594,0.0132961959321459,0.00610672032189579,0.0138834230951823,0.000126449852534774
"DDX59_HUMAN",0.00315758515227302,0.000230628059920198,0.00833412946093726,0.0135953222696446,0.0132183586966083
"DDX6_HUMAN",8.48834814033366e-06,0.0323971951841869,0.000657273476418061,0.000155072372255629,0.000693568473676004
"DDX60_HUMAN",0.00165634006384342,0.0159879517238134,0.00902519436836455,0.000576833577374466,0.00969193521986753
"DDX6L_HUMAN",0.00203184152070145,0.00595876773462401,0.0338686050399801,0.00420157655865221,0.006702825590508
"A0A0J9YX80_HUMAN",0.000587451686220595,6.33574075831454e-05,0.00336696450706711,0.00418552400801475,0.0289646147481469
"DECR_HUMAN",0.00249285235322312,0.000667998408462063,0.00137382355627045,0.00585872609222481,5.48186683640211e-06
"DECR2_HUMAN",0.000350815226457508,0.00131883100184625,0.0052170223371985,0.000595397244918694,0.00529454166802189
"DEDD_HUMAN",0.00850888593412663,1.81122842967009e-06,0.00179394377173314,0.00361986693581117,2.49461934813173e-06
"DEDD2_HUMAN",2.85588974961976e-06,0.00130734870242343,0.0169637766910495,0.00384432437020693,0.0110680794672843
"DEFI6_HUMAN",0.000473812580329224,0.00179799511489376,1.56411307157477e-05,0.00243941872192369,0.000147878402055237
"DEFI8_HUMAN",0.00166367165525067,0.00175323923100696,0.00011727173345596,0.016426229062099,0.00618170329501048
"DEF1_HUMAN",0.00251047192518391,0.0282013116151948,0.00223605348126022,0.00949041499076116,0.00434573730852496
"DEF4_HUMAN",0.016151765262111,0.00934773260680492,0.000458356208540494,0.00568424028592898,0.000308336130319053
"DEF5_HUMAN",0.000342036568465115,0.00309231645866528,0.0178024949684727,0.000231355134396972,0.00518825874357199
"DEFA6",0.000146449340785034,0.00213889514856705,0.00623837907984284,0.000830328954113131,0.00354666545320018
"DEFB1_HUMAN",0.0105858951930114,0.00103405245027655,0.000522689519209585,0.000305148822466,4.97712584360644e-06
"D103A_HUMAN",0.00175240551884686,0.00108319478154858,6.90972851031232e-05,0.00258915110121155,0.00448038581341262
"D104A_HUMAN",0.00154425315331277,3.14295778835974e-05,0.00978741626701361,0.0147835045046577,0.0048817146337555
"D105A_HUMAN",3.27204648170196e-05,0.0013447539078277,0.0108122064605445,0.0257300837582041,0.0174101788224359
"D106A_HUMAN",0.00199209130999053,0.0034916489713473,0.00225781343178813,3.08846239614617e-06,0.000245850535697979
"D107A_HUMAN",0.00320827507125703,0.000490245971849154,0.034104370014029,0.000377555538521428,0.00379443160707586
"D108B_HUMAN",0.00137550067229847,5.52329990464036e-05,0.0301540461813658,0.0166159351425289,0.0042167159030263
"DB110_HUMAN",0.00885616317019432,0.00101907972021875,1.33837155401098e-06,0.00195170284019472,2.22914891779625e-06
"DB112_HUMAN",0.0102559856993676,0.000785490646072827,0.00320261468320578,0.00759649476093605,0.000198894715494203
"DB113_HUMAN",5.454671974438e-05,0.00466034023428347,0.00171718516639801,0.000114064566364952,0.0362775129566197
"DB114_HUMAN",0.00177105561762292,0.00177412249265133,0.00157478645394826,0.00929214681798924,0.0203237092131296
"DB115_HUMAN",0.000139112687724796,0.0235832951480353,3.00328562834504e-05,0.00222037071302795,0.00265449676154611
"DB116_HUMAN",0.0136040399148893,0.00210221703568239,0.000223060738466147,0.00144593179337818,0.00170575257872372
"DB118_HUMAN",4.45581752992708e-05,0.00077912099259877,0.000367970379881716,0.0130008241336372,0.0152448208273876
"DB119_HUMAN",0.00186794136215357,0.0240206461962772,6.30003629298352e-05,0.0071707456988431,0.000316101566095279
"DB121_HUMAN",4.47056961148641e-05,0.00240195936991559,0.00135157612798373,0.00457872475536,0.00104273460360615
"DB123_HUMAN",0.000217225944853119,0.00023704029831479,0.00135463659972754,0.000717762063273721,0.0292803452796224
"DB124_HUMAN",0.00748589233186055,0.00187329727142507,4.18808727795625e-06,0.000616327811333509,3.57382675777372e-05
"DB125_HUMAN",0.00186658409192989,0.00186670884626967,0.00403485493841819,0.00209845334215419,0.0051421158713977
"DB126_HUMAN",0.0096586527961417,0.000240299207147048,0.0210751229905944,9.90453734951378e-07,4.22403047634459e-07
"DB127_HUMAN",3.13876634929198e-07,0.00341163949920212,0.0117294303402979,0.0019784752276212,0.0214132193948956
"DB128_HUMAN",0.00473373124124423,0.000752266490458189,0.0163033231481995,0.00138140199762505,0.00599188937582761
"DB129_HUMAN",2.35495260852672e-05,0.00111925885572927,0.00189831970739339,0.000205895568319378,0.0243878093818742
"D130A_HUMAN",0.000691774699499399,0.000266593937707096,0.00635591979986658,0.000629514621558258,0.0322951336605551
"D131A_HUMAN",0.0120181329569812,0.00178096805354428,0.00121648758036844,0.000170908068846073,0.000639672903743775
"DB132_HUMAN",0.00738644214977405,0.0110114658274416,0.00439953503164439,0.000392646319458263,0.00126359780230719
"DB133_HUMAN",0.00467763667460089,0.00341224971711613,3.96442531071011e-06,0.0064831534340615,0.000445840909850425
"DB134_HUMAN",0.000379350031347717,0.00063289272551338,9.19794712073122e-05,0.00323725139145472,0.00253775647994966
"DB135_HUMAN",0.00221132964146351,0.00969246322889242,0.00115889429253363,0.00213028177803748,0.000576140621112242
"DB136_HUMAN",0.0103522578437083,0.0101708885268826,0.00544741730759276,0.000288848102417172,0.000644693888378338
"DFB4A_HUMAN",0.000265289526661275,0.00351405898555696,0.000376467780009397,0.0315208342590283,0.00805542865859742
"DEGS1_HUMAN",0.00495380682141817,1.08034794503086e-05,0.00754734335310645,0.00056690570692687,0.0179158617096859
"DEGS2_HUMAN",0.0116969233859354,0.00429066611810347,0.00441116453945944,0.00593956290933787,0.00290493083249702
"DEK_HUMAN",0.00210951508460144,7.36059320352609e-05,0.00746281146761622,0.00695680244986552,6.66860781996731e-05
"DELE1_HUMAN",0.0269070695304855,0.0001014130630477,0.00114810945201195,2.01436234804147e-05,0.00150716339062223
"DEN10_HUMAN",0.000262294022653315,0.0125284400304968,0.000778367775012496,0.00749089222930981,0.000631811543841613
"DEN11_HUMAN",5.63564217177185e-05,0.00180834096861959,0.00031430983385472,6.39358599398103e-07,0.00381129144509495
"DEN1A_HUMAN",0.0138008413284,0.00213047173510779,0.00869117391004932,0.000331690699676211,0.00675241281132152
"DEN1B_HUMAN",0.000509293960664816,0.00939622529389922,0.000251374493846976,0.017598129984767,0.0164351676276932
"DEN1C_HUMAN",0.00102591888657666,0.000463171060115627,0.02704566993258,3.80355430433769e-05,0.000366606173302604
"DEN2A_HUMAN",0.00156287575896449,0.0142403051635295,0.00146476248261,0.00152245478406521,0.00190754846250792
"DEN2B_HUMAN",0.000195792883822653,0.00174305683408571,0.00163238362432161,0.01719919381784,0.0036680456883702
"DEN2C_HUMAN",0.00288556206421161,6.85729605932706e-07,0.0134933488399807,0.000138128434756785,0.00494210469842696
"DEN2D_HUMAN",0.00721733862121738,0.000674309934391816,0.000253151553774797,0.000134200617836289,0.00111857290114208
"DEND3_HUMAN",0.00123549470517078,0.00196431391282793,0.0140235577826758,0.000486044876160076,0.000214691772503862
"MYCPP_HUMAN",0.00189325972151317,0.00228018920421404,0.00404030825876602,0.00387374050602899,0.00468173225494868
"DEN4B_HUMAN",0.00496334335747127,0.0110817455334245,0.00224637665589656,0.00355186944433556,0.00587912843281462
"DEN4C_HUMAN",0.0207893476435804,0.00225713757277332,0.0129572578710037,3.70688320061413e-05,0.000326316729819704
"DEN5A_HUMAN",0.000470440659341813,0.0366625479700636,0.000236313279865496,0.000692689323091467,0.00171798207924955
"DEN5B_HUMAN",0.00432979530147148,8.16567558590631e-05,0.00155117387924423,0.00297508940125504,0.000616388241280878
"DEN6A_HUMAN",9.51725875398615e-05,0.00231511964000656,0.00040163857969198,0.00073655503121757,0.00211477069582836
"DEN6B_HUMAN",0.00199998436016377,0.00113492255421673,0.000501063543553529,0.00266979432961044,0.0220770307719396
"DENR_HUMAN",0.00255896930259587,0.0273425254990852,1.63300686908236e-05,0.0036547591175873,0.000265467904045448
"DEP1A_HUMAN",0.00117521779846381,0.00183029853089725,6.93088398873196e-05,7.29962494369743e-05,0.0137004763937641
"DEP1B_HUMAN",0.00831308241534632,0.00292445660811401,0.00118787844302532,0.00296515528591638,0.0254528842527546
"DEPD4_HUMAN",0.0233799242340531,0.00583651683034424,0.000750557969421432,0.000549883237252429,0.000166087414843694
"DEPD5_HUMAN",0.00111466780480693,0.0137299134042151,0.00635238020044513,0.000495962759484156,0.0131294120052678
"DEPD7_HUMAN",0.000536500037155142,0.00324805822478934,0.00209722356737485,0.00716534864060821,0.00248963021279359
"DEPP1_HUMAN",0.0118825041048107,0.00234482717126969,0.000844574376105714,8.95144652879279e-05,0.00565502436271788
"DPTOR_HUMAN",9.83569864933688e-05,0.0100788827777595,0.00154752727940101,0.000462213420734014,0.00199334504284132
"DEOC_HUMAN",0.00581485330635538,0.0367918020740936,0.000191181608242953,0.00247560385830761,0.00126307536582016
"DERL1_HUMAN",0.000113649824969422,0.00022069519563955,0.00215395317130429,0.00778084212907207,0.0203013450650898
"DERL2_HUMAN",0.0192971342034371,0.000122758375429766,0.000112844693725629,5.25403915535116e-06,0.00076858643100319
"DERL3_HUMAN",0.000372519508647437,0.00250393307101198,0.00497637624333367,0.0096398309856534,0.0042463521737417
"DESM_HUMAN",0.000219646907360423,0.0186177207263955,0.00540071431258662,0.00443346511867382,0.000148531812187641
"DESI1_HUMAN",0.00023275116971491,0.00167801564940711,0.0129953175430556,0.0131554017852423,0.0248703280544188
"DESI2_HUMAN",0.00109981714522947,0.0028727060576152,0.0252155028051891,0.000640484526623336,0.0017466168757609
"DET1_HUMAN",0.00889251636545868,0.00270553560077251,0.000892164439777041,0.000424702791019812,0.00329330906707806
"DEUP1_HUMAN",0.00382555968756972,0.000735464932450713,0.00587208245304275,4.38203696182737e-08,0.00502601629394844
"DEXI_HUMAN",0.0203735330367103,0.00708107753191802,0.00236475235153581,0.000201828972930349,0.0118021261606701
"DFFA_HUMAN",0.00197453000048113,0.0285953526534814,0.00259884944901267,0.00715539413037788,0.000297060945237814
"B4DZS0_HUMAN",0.000771839840473322,2.41691026958079e-05,0.000325463558360019,0.00537208212045527,0.00502701392429538
"DGAT1_HUMAN",0.00956077282251913,0.0100856697050797,2.17874375954269e-05,0.0106420457104359,0.000499676307679939
"DGAT2_HUMAN",0.00601062260507175,3.12771560643167e-07,3.39149738423923e-05,0.000525359029842525,4.68282566376002e-05
"DG2L6_HUMAN",1.40186190906729e-06,0.000955967642913412,0.00687982040158931,0.00301884079913586,0.00217335308092765
"IDD_HUMAN",0.00406057610902701,0.0030411834553833,0.00528633507916487,0.000312501475798764,0.0186690241252156
"DGC6L_HUMAN",1.63579735167985e-05,0.0001604534298242,0.0235892245713414,0.00199115476939527,0.0103769579404018
"DGCR8_HUMAN",0.00718627459276964,0.0150850404580679,0.00904669875232788,0.0103712417209397,0.00400294985139375
"DGKA_HUMAN",0.00554739717733606,0.0133807812082498,0.0015211305937608,0.000395278043978458,0.0129909234608254
"DGKB_HUMAN",0.00233261081540545,0.0197054746342818,0.00282138843500853,1.50780549481458e-05,0.0157624609254654
"DGKD_HUMAN",0.0141190318629235,1.95007971477332e-05,0.00231754450489112,0.000853643967897571,3.8389047022265e-05
"DGKE_HUMAN",0.000571026014399273,0.00247390337985888,0.00364855096568349,0.0049644220470645,0.00218605639726073
"DGKG_HUMAN",0.0134413060810162,0.00184248300276259,0.00154898658711795,0.00724185812962192,0.00036687431068725
"DGKH_HUMAN",0.000307892367424617,0.0044127784391043,0.0064766754566616,0.00116524250807451,4.83798786092791e-05
"DGKI_HUMAN",0.0103033876236631,0.000783408722851316,0.00396808506703872,0.0204260108006044,0.00743069904005582
"DGKK_HUMAN",0.00287595575219755,0.010508474326921,0.0014846895300853,0.00127367680060305,0.0163552413022886
"DGKQ_HUMAN",0.00193019421442873,0.00776862541113585,0.00320252363849671,0.0023191813115601,0.0172536923510887
"DGKZ_HUMAN",0.000628465221595864,0.005528295895982,0.0055612711902055,0.00289900131791755,0.011720878883446
"GLUCM_HUMAN",0.00405755180453317,0.0152370525996702,0.00217713401704524,8.74032573310104e-05,0.00326621089190572
"DGUOK_HUMAN",0.00187858950163404,0.00040091651561843,0.0111787348746358,0.0194514406059685,0.00241400997149535
"DHC24_HUMAN",0.00139646034870457,7.3299438443352e-07,8.04740282605877e-06,0.0018495429303893,0.00110655842591233
"DHCR7_HUMAN",0.0032991270999611,0.00807531913833987,0.0105937820002615,0.00215494459907301,0.00110855348825087
"DHDDS_HUMAN",1.19896664041726e-05,0.0211764418003841,0.000991700043674072,0.00691241427693676,0.000131101210898787
"DHDH_HUMAN",0.000953146571639555,0.0065087483620671,4.39993865019398e-06,0.00133323798758356,0.0114535294125737
"DYR_HUMAN",0.0329743984735891,0.000827301935461681,0.000690203343234958,3.8363207228531e-05,1.74443167760535e-06
"DYR2_HUMAN",0.000308144449529335,5.77994939633373e-07,0.00494538045449627,0.00339214595098731,0.00699247955301069
"DHH_HUMAN",0.00125056641217461,0.00288705915506366,0.00114270222442981,0.000128504353711104,0.00149826753623237
"PYRD_HUMAN",0.000595086046114314,0.000211398104407921,0.0078889185400047,0.00298360160683392,0.000930584484740351
"DHYS_HUMAN",0.015763386441766,0.000462721583575324,7.69297621905565e-05,0.00900955699362131,0.0100364191118071
"DHRS1_HUMAN",7.06893621851206e-05,0.0127016194327653,0.00543441065748471,0.00412259219673666,8.01293350890991e-05
"DHR11_HUMAN",0.00433035215030589,0.0103858127767555,0.00535306476557756,0.00233878160862696,0.00128352319452816
"DHR12_HUMAN",0.00217727643613309,0.00626503329903004,0.00113931604910295,0.00824494267883621,0.0216569753119595
"DHR13_HUMAN",0.00379121211238907,0.0281332795453901,5.64283814101432e-05,0.0115359209230466,0.00201106977926228
"DHRS2_HUMAN",0.00483349743002504,0.0147451658634457,0.00318675873428944,0.00522780562576531,0.0124513108926384
"DHRS3_HUMAN",0.0110027304743261,0.0228953655944777,0.00276742547315086,0.000214326345331244,0.000199130744207166
"DHRS4_HUMAN",0.0117625008166826,1.45690279209508e-05,7.61286168486246e-05,0.0029732500199882,0.00763768920207403
"DHRS7_HUMAN",0.00309144142244523,0.00281765126695198,0.000180718281347645,0.00752100418571736,0.0204614530916191
"DRS7B_HUMAN",0.00278330273512819,0.00139400077805025,0.000405425751686597,0.000390497506671567,0.0125837468514568
"DRS7C_HUMAN",0.00147541292399654,3.85273409644801e-07,0.00110435539887978,0.0321754401637862,0.00728556340729586
"DHRS9_HUMAN",0.0066576096507729,0.000730256177545422,0.00870200590027554,0.000478319797926077,9.22633017621068e-05
"DHRSX_HUMAN",0.00405966645022813,0.029104192531047,0.00374773054329297,0.00277020702522222,0.000289304491090714
"DHTK1_HUMAN",0.00436990363134359,0.000498961563882426,0.0238482085067283,0.0103392012076962,0.00909072520679596
"DHX15_HUMAN",0.00270042957486853,0.000841924067905954,6.66658290476002e-05,5.87369465742745e-05,0.0126533139336301
"DHX16_HUMAN",0.0011085964046163,8.03415014744697e-05,0.0168509212218414,0.0249038098739767,0.000238959757615108
"DHX29_HUMAN",7.90031983440133e-05,0.021098643076107,0.000955623415848264,0.00227895880317057,0.00171961854453968
"DHX30_HUMAN",0.00125317020036103,0.00382763298015193,0.00159451541921754,0.000410546921186044,0.00826106348148393
"DHX32_HUMAN",5.06953894513976e-05,0.0190277460792629,0.00711095592724785,0.00130502884908055,0.027239007598826
"DHX33_HUMAN",0.00130399343548968,0.00816860134658517,0.00254090884084643,0.0212795135067724,3.41105085287759e-05
"DHX34_HUMAN",0.0042171129501323,0.00624747427974181,0.0021377739342791,0.000151683556136872,0.0156636712139571
"DHX35_HUMAN",3.79747021268398e-06,0.00344920745084159,0.000949723693584018,0.000255814474898125,0.00394381102181053
"DHX36_HUMAN",0.0113013763916673,0.00397161613946901,8.58966739801724e-05,0.00537890069058449,2.02010438928555e-05
"DHX37_HUMAN",5.57123644110518e-05,0.0140763432718362,0.00117920017606832,4.64131923115599e-08,3.15561162777723e-05
"PRP16_HUMAN",2.309073217131e-05,0.00293885865260492,0.00670764974026232,0.00826894693876982,0.000117367257911102
"DHX40_HUMAN",0.00102882476919036,1.41607141621429e-05,0.0446424244329019,0.00433811632232238,0.000114808509710678
"DHX57_HUMAN",0.00563946112506281,0.000882174909847877,0.000237516703221519,0.00541283247268561,0.00103148285119617
"DHX58_HUMAN",0.00819930948999222,0.00748626952141872,0.00123960063184669,0.00368242837015005,9.58586754792568e-05
"DHX8_HUMAN",0.00715927177711839,0.000806866948161118,0.000184295212098326,0.00628591234890248,0.00117225485371935
"DHX9_HUMAN",0.000872335152163304,0.000647427156312637,0.000690050091172165,0.0100854016342878,0.00103177289622445
"DBLOH_HUMAN",0.0133337574386605,0.00345758711096327,0.00697350095611581,0.00203006526798578,0.00183310520177375
"DIAP1_HUMAN",0.00132826723654214,0.00534726072221278,0.00186686881839503,4.18567004122661e-06,0.000325776874257863
"DIAP2_HUMAN",0.000378891717330316,0.00292607756603486,1.7855745086127e-07,0.00788990554970517,0.021727084070617
"DIAP3_HUMAN",0.00189265350818648,7.84215321107014e-05,0.00386393576544097,0.0121151898807435,0.00172374954922629
"DICER_HUMAN",0.00322943623843714,0.00189632101630272,0.00741985255189948,0.0163370905802677,0.0124819720343631
"DIDO1_HUMAN",0.00409965853444325,0.00847089700134206,0.0019326088205534,0.00106492603629116,0.0242399873634876
"DIM1_HUMAN",0.000179183838291379,0.0151646366541461,0.00625575024811973,0.00152400918276662,0.0138626358283539
"IOD1_HUMAN",0.000881099442962276,0.00173955069356557,0.00134110044493582,0.0038589942072237,0.00504010057847918
"IOD2_HUMAN",0.0101076562818099,9.78032437547707e-05,0.00220553457213554,0.00099738087309686,0.00441255052690498
"IOD3_HUMAN",0.00642342154977923,0.0012310157127344,0.000734642948009738,0.0183711242689114,0.00190229585517515
"DIP2A_HUMAN",0.00874012510002404,0.00229053600682621,0.000629210994887804,0.0255323996431793,0.0123949104298812
"DIP2B_HUMAN",0.00292520976036008,0.00395645580054496,0.00439760545641943,0.00108224338835181,0.00125428083181075
"DIP2C_HUMAN",0.000611258487359984,0.0268517125993772,0.00321810822267879,0.00566314551786641,0.00410117476914615
"DIK1A_HUMAN",0.000667028129084885,0.0106422344906557,0.00347034135364698,4.36343082497238e-07,0.0031174880713827
"DIK1B_HUMAN",2.04031801617231e-05,0.0175874437671472,0.00176826914662169,5.71946746836655e-05,0.00364049085931612
"DIK1C_HUMAN",0.00842332016003314,0.00100631579034647,0.000392409125127108,0.00260251528901077,0.00021562387090632
"DIK2A_HUMAN",0.00815766079209281,0.021044814738798,0.00560116348021554,1.42617739545775e-07,0.000408781703408027
"DIK2B_HUMAN",0.00061832782858991,0.0022819171171723,7.46767114297902e-06,0.0023835911331506,0.00226137218964327
"DIRA1_HUMAN",0.00187239872440118,0.00267331099003871,0.000201619978461755,0.0325841657798427,0.0021614743226438
"DIRA2_HUMAN",0.0026834345108257,0.00267821375485237,0.00726867947911886,0.0020397987981553,0.000166705018417776
"DIRA3_HUMAN",0.00328872931407725,0.000220261072651621,0.0031945404559977,0.0119903789038376,0.00213200770256077
"DIRC1_HUMAN",8.63483126169172e-05,0.0218849632963356,0.00913715942081666,0.00631819496945986,0.00035789448979414
"RRP44_HUMAN",0.00114781990411164,0.00128470218277597,0.00209500614682573,0.000664470944607765,0.0044833855400007
"DI3L1_HUMAN",0.00554725339050899,0.000207477831434741,0.00649242404999605,0.00117304534596277,0.000232707229062064
"DI3L2_HUMAN",0.000831951844087868,0.00738926897932323,0.000552200958154409,0.015666836299797,0.00633230069164567
"DISP1_HUMAN",0.000102186150000811,0.00251331555274147,0.00450193026950378,0.000532675864214102,0.0119088076103161
"DISP2_HUMAN",5.17645685952831e-05,0.000228013833740996,0.0258173271317283,0.00254308931539634,0.0144148734180265
"DISP3_HUMAN",0.00407084529831244,0.0406449562829769,0.000253114562614969,0.000783143363109393,0.00347836498877104
"DIXC1_HUMAN",0.00231115426804727,0.00141938743574453,0.00367424560378577,7.62922646188802e-05,0.0271187978173501
"DKC1_HUMAN",0.0071696473267711,0.00845100671261889,0.00206634143968077,0.00090950182163857,8.41828124755368e-05
"DKK1_HUMAN",0.0233020131603874,0.00135333536640455,0.00936997605789903,1.41349981283642e-05,0.00164243060103626
"DKK2_HUMAN",0.00166640465426203,0.0108900650935362,0.00385254342111719,0.00239960282667668,0.000115169697178407
"DKK3_HUMAN",0.00101706848523108,0.0351922703485823,0.000139367598835433,0.00618785466613673,9.78099234332227e-05
"DKK4_HUMAN",0.000826536634613135,0.00644541726863569,5.16357438900985e-06,0.0305589998239524,0.000781474111617982
"DKKL1_HUMAN",0.000343232132185305,2.30481992404278e-05,0.0196119860887534,0.000344971031631533,0.00763504559310038
"ODP2_HUMAN",0.000642697492259956,0.0269473620450183,0.0170247844116888,0.00244401371014104,0.00511215341276311
"RHG07_HUMAN",0.000108058864467245,4.35004434587272e-05,0.035277577423859,0.00200894907880657,0.0219308507221996
"DLDH_HUMAN",0.0097182493072608,0.0148740383954612,0.000166795541238877,0.000167528514049257,0.0168867503880763
"A1L305_HUMAN",0.00164651839516971,5.76601601512468e-05,0.00433686996089375,0.0177640385040061,0.00328880729636689
"LEU7_HUMAN",0.000592760341120209,0.0190273618843851,0.00714997912473151,0.0010515489301811,0.010459831560252
"DLG1_HUMAN",0.0134976297764523,0.000991553107542299,0.00215618860830938,0.000272423943066372,0.00555190953924125
"DLG3_HUMAN",0.000733884409098592,0.0116125522176989,0.00521532766457451,0.0308869958154764,0.0001121791332484
"DLG4_HUMAN",0.00125758904142692,0.0011874408948514,0.000158103809820568,0.0282536308146671,0.0202596195620772
"DLG5_HUMAN",0.00110997781005973,0.0161085826191139,0.00918642411938746,0.00346437970018795,0.000121371132923953
"DLGP1_HUMAN",0.00551790766610917,1.10027661643268e-05,0.000377196767626316,0.00515764831821353,3.65569650230318e-05
"DLGP2_HUMAN",0.00216430012935857,0.00351274738857551,0.00198291609490265,0.00401714695184973,0.00216464548603881
"A4QMX6_HUMAN",0.00981673144050678,0.0152368093341914,0.000644409994875371,0.000909805675786734,0.0183371079461821
"DLGP4_HUMAN",0.00440216860001109,1.04912419584589e-05,0.00993668851490503,0.00204982648491981,0.0089881746967976
"DLGP5_HUMAN",3.90566682882489e-05,0.0126138338889435,0.000486955973407011,7.66245485951691e-05,0.0137354513406908
"DLK1_HUMAN",1.19475764991099e-05,0.0120915458416798,0.000115676138501831,0.00819683529854324,0.00591140101075253
"DLK2_HUMAN",0.0016784910285148,0.0208785386961064,0.00915978119669663,0.00544643457752087,0.0143383210086308
"DLL1_HUMAN",0.00622615221573404,0.00263979557397353,0.00243336511646679,0.00360164004246497,0.0201000017651874
"DLL3_HUMAN",0.0023452998232981,0.00662590750190001,0.00219757923995636,0.0115898984478318,0.00996244710364029
"DLL4_HUMAN",0.0108125096596677,8.49250256337157e-05,0.000919409706622445,0.00168412492607687,0.0175685731530486
"ODO2_HUMAN",0.0114681129294931,0.00431395429968783,1.09702519038086e-07,0.00216701063685124,0.00855722995466588
"DLX1_HUMAN",0.0223152250926558,0.000977417667367166,0.00663382330261936,0.00147857530303018,0.0131342452009415
"DLX2_HUMAN",0.0226365830266801,0.0013485545114091,0.00185196015882311,0.00125700118334333,0.000957429004769842
"DLX3_HUMAN",0.00070120701532696,0.000141753627989767,0.0123597336661826,0.00404689825213578,0.012640634876643
"DLX4_HUMAN",0.0154352025467508,0.0018143697855737,0.0012090260313659,0.000189336628798806,0.00718471677494283
"DLX5_HUMAN",0.00277400785764427,0.000807473377297445,0.000146099478281674,0.00153060886979217,0.00522271069949345
"DLX6_HUMAN",0.0132777803902075,0.0027182244075361,0.0112698712704571,0.000118120157967209,0.000330576157856349
"DMAC1_HUMAN",0.000150671596621687,0.000402030143752483,0.00184231122465261,0.00101953608626031,4.0426860136172e-05
"DMAC2_HUMAN",0.00115512133569203,0.00264588406285618,0.000124347160433892,0.00075560586954452,0.00491455349051822
"ATP5S_HUMAN",9.93273650487842e-05,0.000909399859570344,0.00872997128419432,0.00444131854570617,0.00420277516246608
"DMAP1_HUMAN",0.00892950246129421,0.00524116219712892,0.000672991152346904,4.51592892472164e-05,0.00460796958768578
"DMBT1_HUMAN",0.0151917823624002,0.00691589977084114,0.00243083694587538,0.00905978988938248,0.00823105580254537
"DMBX1_HUMAN",0.000549573028105442,0.00222748735013135,0.000459987101666374,0.000286167117612762,0.013776474085317
"DMC1_HUMAN",0.00801383172167175,0.00179182761962237,0.020211027984463,0.0138612667662687,0.000303382048192053
"DMD_HUMAN",0.00110626542626515,0.00828165423153202,0.0107352948741139,0.000961580914855328,0.000958474218789311
"M2GD_HUMAN",0.0050511851837734,0.0183587439129596,0.00161949812737864,0.000287383970017835,0.000624288339205085
"DMKN_HUMAN",0.000370445593145644,0.0199713736464407,0.00755194206969608,0.00198054735630146,0.000175292595420836
