"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"CUX2_HUMAN",0.00164348250048881,0.000272002078456691,1.83961747644223e-05,0.00940771316070943,8.64485313990552e-06
"CUZD1_HUMAN",0.00165450128669612,0.00473762482787424,0.0041801346284247,0.012384114949559,0.0091564155515126
"CWC15_HUMAN",0.00679044517133573,0.00105180951884354,0.0203744624795332,0.00183957525455286,0.00693488493490556
"CWC22_HUMAN",0.00564696656140916,0.00485872699067162,9.34671025056057e-06,0.000431453026853216,0.0024714585005571
"CWC25_HUMAN",0.00829806702571586,0.00208007807818761,0.000142352876504459,0.0176724833526615,0.000106487523656262
"CWC27_HUMAN",0.000410752706481931,0.00215380660656677,0.00455445636840071,0.0291685289470196,0.00020471795084893
"C19L1_HUMAN",0.00121577733522149,1.89945038898708e-05,0.033032232445722,0.00196375164998791,0.00596409852717788
"C19L2_HUMAN",0.000674281602067813,0.0244799886250728,0.000228226722292915,0.0017319829244218,0.00358332516863706
"PG2IP_HUMAN",0.00419925565885093,0.00212406228444673,0.00525063847942749,0.00027262248867477,0.000768322150622494
"X3CL1_HUMAN",0.00123661062985065,9.5951913131561e-05,6.43379822509707e-05,0.00292899468375682,0.0296935730837994
"CX3C1_HUMAN",0.00274359050033812,0.000818631903826115,0.00782715843483216,0.000897068675025903,0.000617452182279786
"CXAR_HUMAN",0.000232897117848718,0.000840232927379615,0.0122134868408966,0.0132473346469607,0.00239531387387417
"GROA_HUMAN",0.000111019606665099,0.00266054993449428,0.00224370877837677,0.0021111008335576,0.0144669749999618
"CXL10_HUMAN",0.00327311058406455,0.0114477391878339,0.00350132967270893,0.0344825911400987,0.0102881837696993
"CXL11_HUMAN",0.00292271056758996,0.0014067057175994,0.0108771961729195,0.00902177891577839,0.00152547934754848
"SDF1_HUMAN",0.00461451356659318,0.00852368014906695,0.000728887766325013,0.00259076229059628,0.000112740618976906
"CXL13_HUMAN",0.0126147612801488,0.0113440827523777,0.0102587237505207,0.000197143940443801,4.42168709253526e-05
"CXL14_HUMAN",0.00904297606844881,0.0146992760737384,0.00381033225302968,0.0013296087379468,1.49804308648688e-07
"CXL16_HUMAN",0.000216186388424528,8.91800976808162e-05,0.00277858764547043,0.0133395530073247,0.00733230195236031
"CXL17_HUMAN",0.00272878589936808,0.00105188459137321,0.0350037298333779,4.06797260646439e-06,0.0146849111650703
"CXCL2_HUMAN",0.0013893719563524,0.000287477474522298,0.000204371769173058,0.000914489911149547,0.00442008906956928
"CXCL3_HUMAN",0.0161146878318438,0.0056897868873315,0.00295635873125724,0.00678216369826561,0.00285780580071277
"CXCL5_HUMAN",0.001548590627967,0.000968322285031801,0.00454513909534522,0.0351631568614993,0.0062188204090634
"CXCL6_HUMAN",0.000788895688853985,0.00100523538070634,0.00131152374231635,2.82505731245625e-05,0.00256161791483964
"IL8_HUMAN",0.00377076936822483,3.9945471848933e-05,0.00400096203896709,0.0085045398285973,0.00132717889975531
"CXCL9_HUMAN",0.00251725546116379,0.00649057857091731,0.0134844610001365,0.0264875189462885,0.00279913351982069
"CXCR1_HUMAN",0.0161123288170257,0.00182357519728831,0.00176776749187003,0.00583363991703448,0.000971183108137888
"CXCR2_HUMAN",0.0245221176782288,0.000124068806236443,0.00142033501518815,0.00313258795917278,0.000446506233026662
"CXCR3_HUMAN",0.000255515225818268,0.00993004386279174,0.000308272674343574,0.000610230151676794,0.00486600920090469
"CXCR4_HUMAN",0.00875248517234543,0.0166692681536064,0.00402859610392076,3.88230223139163e-06,0.00381291298118671
"CXCR5_HUMAN",0.00600294372390978,0.00211638155208178,0.000483052280358523,0.0179519152230338,0.000169355595862652
"CXCR6_HUMAN",0.00113290508016027,9.93295991496828e-06,0.00270368268250858,0.000606182610944957,8.14193367835755e-05
"TASL_HUMAN",0.000949500373857451,0.0015421220520181,0.0251098571645303,0.0108400589853407,4.62382138973312e-05
"CX038_HUMAN",0.000255779992950869,0.00912801632481261,0.0124329252085782,0.0249867380616713,0.000396851499472385
"EOLA1_HUMAN",0.00449119880301518,7.12141520704034e-05,0.00440105352190771,0.0237357132303639,0.00301215842968285
"STEEP_HUMAN",0.0259508519638793,0.000377363313887656,6.32670585709928e-05,0.00658591339599427,0.00154632686183299
"CX058_HUMAN",0.000402803016518728,0.0137314413778477,0.00283373253680186,0.00502265104095803,0.0104516250066219
"CX065_HUMAN",0.00351794153325041,0.000778975910526109,0.00689731878998106,7.19357203870501e-05,0.0148228894388859
"CX066_HUMAN",0.00063282401111293,0.0249461764875252,0.00394242096477751,0.00464001368847886,1.42815453084346e-06
"CXXC1_HUMAN",4.41988169662558e-05,0.00482592514161078,0.00173901165531098,0.00188013558062959,0.0036859786493232
"CXXC4_HUMAN",0.00448340693075183,0.00238452753172324,3.42773710898718e-06,0.00128083149880933,0.00336930956101111
"CXXC5_HUMAN",0.0128718158160318,0.0197704510595481,0.000671445232372977,0.002835120943822,0.00215537449053115
"CY561_HUMAN",0.00111314354362978,0.0266565829068501,0.0240965496636028,0.0104054256954675,4.48399929909186e-05
"CYAC3_HUMAN",0.00389622181313625,0.00392459695639981,0.00276798527184214,0.00178651121877201,0.000328461568020549
"C56D1_HUMAN",0.00946280726398502,0.00189760838098512,0.0342482491822891,1.99175080289592e-05,0.00289418442287635
"C56D2_HUMAN",0.00569251222519659,0.0093953588402002,0.00127193683338572,0.000820647216388221,0.00430028046317959
"CYB5_HUMAN",0.00434807576687797,0.00697825963439017,0.00947000347371754,0.0126806992170241,0.0279553450679397
"CYB5B_HUMAN",0.0133955076316815,0.000390148634663649,0.0132326382191175,0.0109749596658065,0.000303031206786552
"NEUFC_HUMAN",0.00537232578255707,0.000244153487170031,0.00452721745854454,0.000663152926751285,0.0098513332961017
"NB5R1_HUMAN",0.0121002654992761,0.0108701299795737,0.00955940238534279,0.00348624956922191,0.0127320677419522
"NB5R2_HUMAN",0.0126484355620428,1.92781485293747e-12,0.00286168109840179,0.00223538611574106,7.5677963324607e-09
"NB5R3_HUMAN",0.0149847556415798,0.0256375312958193,4.25042176396532e-05,0.000681623903890885,0.00136985019414703
"NB5R4_HUMAN",0.0120125099931509,0.00868132500944187,0.000308981017823693,0.000142419893756776,0.00237335399538924
"NB5R5_HUMAN",0.0163871532430451,0.00513421486439008,0.00930623195049736,0.00474115122369233,0.00391276559740634
"CY24A_HUMAN",0.00702453283159078,0.0176864011331835,0.00713920421330739,0.00860981758692297,0.00239746922486735
"CY24B_HUMAN",4.96356274836553e-06,0.0134798456747266,0.0103723697000121,1.01488186369315e-06,0.00342226323750588
"CYBC1_HUMAN",0.00163309705059781,0.00128867421472664,0.0197399499536058,0.00405934468509248,0.0243694707847954
"CYBR1_HUMAN",0.0221153534548106,0.00526855306888792,0.00308241683488441,0.000220495842245315,0.00285380132207451
"CYC_HUMAN",0.00282832666989509,3.65478003812537e-05,0.000381016866267704,0.00333793559374469,0.000477794320184132
"CYFP2_HUMAN",0.00266295243633025,0.000138613555139488,0.00040470541159662,0.000589619034020487,0.00703242046252218
"CYGB_HUMAN",0.0060978939500396,0.00139209417620476,0.0185221833681325,0.00485964221056797,0.00369499296881525
"CYHR1_HUMAN",0.00975501506918001,0.00873418069315514,0.000308194681209053,0.00419881978616784,0.000636701190986905
"CYLC1_HUMAN",0.00188462846948051,0.0006210119866233,1.95274768581108e-05,0.0229027975917646,0.000835373739949708
"CYLC2_HUMAN",0.00650483432953291,0.0123702710162133,0.00081153108991122,0.00042661015554936,0.0162573005432195
"CYLD_HUMAN",0.0262728537084259,0.000950648542180172,0.00234273289141847,0.000580666065067109,0.0019525667312425
"CP11A_HUMAN",0.00207935692641198,0.00787349843945101,0.00290146517683634,4.76173293116203e-05,0.00646729008089622
"C11B1_HUMAN",0.013342375625453,0.00323391298109875,0.0082978634921336,0.0029707416123952,0.00386602162255944
"C11B2_HUMAN",0.00922783707732567,0.00128587114020844,0.0180331103904737,0.00142534468696874,0.0041900978211693
"CP17A_HUMAN",0.00172327313323469,0.00541188933376848,0.000220510935326107,0.0210201542928205,0.0186908793223598
"CP19A_HUMAN",0.000678442904268941,0.0181677724842534,0.0199846573130289,0.00276525894663023,0.00660436004840741
"CP1A1_HUMAN",0.00613089237857161,0.017525136001895,0.0018518101083745,0.0200908363272025,5.04822033838353e-05
"CP1A2_HUMAN",0.00708711191418089,0.0173656247528194,0.000169149468089038,0.00441816578799564,8.09965911872058e-05
"CP1B1_HUMAN",0.00600008399310633,8.03462408252837e-06,0.00681781645636307,0.00105922357294275,0.000160504158114394
"CP20A_HUMAN",7.05713543317181e-06,0.00439349563478508,0.000291018324882891,0.00589286241762578,0.000140488099839229
"CP21A_HUMAN",8.28349532782021e-05,0.000893875025463379,5.30882050724912e-05,0.00740713127756848,0.000195977679179894
"CP24A_HUMAN",9.6483612879624e-05,0.025975372322685,0.00415490689335524,0.00514912601553583,0.00043950062665162
"CP26A_HUMAN",0.00585667974926255,0.00887719168096686,0.000398701552968777,0.000610230090322471,0.00394685806570249
"CP26B_HUMAN",0.0176820033736196,1.51657575703574e-05,0.00130645051193385,1.56827374588202e-05,0.0113390791276322
"CP26C_HUMAN",0.00143067011142585,0.000137625184913557,0.0105049372030109,0.00624194748315574,0.00775413645532529
"CP27A_HUMAN",0.000684806404637916,0.00362101110431749,0.00790916362362438,0.00553923504822417,0.0053466156836996
"CP27B_HUMAN",0.00591262187058752,0.00201016050880785,0.00752723832115822,0.00855111024939402,0.00261350842730916
"C27C1_HUMAN",0.00836571857640154,0.0097007068069207,0.00441345365770122,0.00646512913781275,0.00123008729241242
"CP2A6_HUMAN",0.0292735050746839,0.00304381255075491,0.00179091447387093,0.0145724369624226,0.000729605412625326
"CP2B6_HUMAN",0.0185148216266928,0.00380760023297185,0.00663438436145683,0.00261325471588565,0.00853890936055678
"CP2CI_HUMAN",0.00731991212858141,0.00391854923593303,0.00418644957833177,0.0121167563053945,0.00121854691763021
"CP2CJ_HUMAN",0.00193485259804088,0.0115409615358601,0.00112701746889626,0.00104932713062692,5.5860699887649e-05
"CP2C8_HUMAN",0.0035175485911426,0.00710576481114718,0.000240016222520951,0.00236528174973564,0.00179997058891714
"CP2C9_HUMAN",0.000326249355490559,0.0123627369296489,0.000406175489156601,0.00657495015522244,0.00423701521292425
"CP2D6_HUMAN",0.00711239520760995,0.0272628142556241,0.00490759220201666,2.64777029826745e-05,0.00166545814814386
"CP2D7_HUMAN",0.000439567934896839,0.000188977216853892,0.000615913495744619,0.0007787929920496,0.000145510706797349
"CP2E1_HUMAN",0.00028812026972353,4.70748255328211e-05,0.00860336883240191,0.00840870064504893,0.000318054502934595
"CP2F1_HUMAN",3.97729032629547e-06,0.0019868126630935,0.00196974374924292,0.00325563439629405,0.000164366258888976
"CP2J2_HUMAN",3.35094673478243e-05,0.0356953841476783,0.00691139367363031,0.00116823514888848,0.00166472380782358
"CP2R1_HUMAN",0.00184633400989936,0.00154450683679662,0.000398747136401542,2.54855610154685e-05,0.0192822841321692
"CP2S1_HUMAN",0.00279316516815091,0.0314087934025683,0.00353571460400268,0.0036960777615537,0.00116445203401927
"CP2U1_HUMAN",0.000520820470127397,8.42236631646745e-05,0.00272293872287406,0.0104336884281763,3.39930077602534e-05
"CP2W1_HUMAN",0.0170400850020836,0.00483336435004079,1.06222756798529e-05,0.00972628781909327,0.0020375145147651
"CP39A_HUMAN",0.00384774323608869,0.00140242651382307,0.000150990238485221,0.00522845270450835,0.0119254703844367
"CP3A4_HUMAN",0.00506142027065284,0.00574035211707623,0.00629903967767881,0.000859896179270046,0.00326640351782318
"CP343_HUMAN",0.00651441256447489,0.00121588459169113,0.00311739855698607,0.00784185127453508,0.00778334317355943
"CP3A5_HUMAN",0.0166917832475565,0.0165761603291962,0.00295496289444306,9.13549031040716e-08,0.00180776236265273
"CP3A7_HUMAN",0.00488935652731655,0.011710496948473,1.87400577026171e-05,0.00346768625543131,0.00783518608050817
"CP46A_HUMAN",0.000143209988752609,0.0017830507811308,0.00260831510380779,0.00035045950961859,0.00722704018059937
"CP4AM_HUMAN",0.0164899765494542,0.000185748699260542,0.00147497966584548,0.000491317400793387,0.00275307478286095
"CP4B1_HUMAN",0.00265243725456444,0.0100448057294099,0.000748719689998801,0.00100872844993613,0.00284237704381195
"CP4FB_HUMAN",0.00111736018264167,0.00218624871134157,5.86735576936522e-05,0.000759447711815168,0.00941909797742287
"CP4FC_HUMAN",0.0045192948644498,0.0143645621228047,0.00237801067957277,0.00217794349764341,0.000440284893093021
"CP4F2_HUMAN",1.03881185947169e-07,0.00644081086789559,0.00187029781449811,0.00348288162513958,0.0227954197943283
"CP4FN_HUMAN",0.01875715069706,0.00132809810802717,0.00361806961987215,0.000354549504663844,0.00151302961459986
"CP4F3_HUMAN",2.91211796754616e-06,0.00703555335353607,0.0110365440963233,1.46600864019372e-06,0.004385631660735
"CP4F8_HUMAN",0.0123878144315973,0.000519812626247217,0.00031700429374804,0.0054370891123979,0.000159817051287964
"CP4V2_HUMAN",0.00870763017887512,0.00495268801378055,0.00340238440936024,0.00239048809065044,0.00135532927635171
"CP4X1_HUMAN",0.00272000365738014,1.09931781603041e-05,0.0106609753635952,0.0125215784223492,0.00906651291764246
"CP4Z1_HUMAN",0.0050138214046116,0.00238616814741114,0.00634272006460348,0.00086554987855663,3.42776400310909e-06
"CP51A_HUMAN",0.000426627490087585,0.000962341786346288,0.00480099847447071,4.00541362018797e-07,0.000608924352276514
"CP7A1_HUMAN",0.00511417027023251,0.0039067616833074,0.00837903147491938,0.00840789941805677,0.00581949790059368
"CP7B1_HUMAN",0.00245882140694343,0.000371129551274275,0.00716859342917157,0.00411051008054514,0.0152104022718614
"CP8B1_HUMAN",0.00504538536615804,0.00115751423651957,0.00290348693187088,0.0189478891458836,0.00710014287877252
"CYREN_HUMAN",0.00147444097902829,0.0165690896100131,5.98257397474813e-05,0.00491281422184319,0.000948403691087966
"CYS1_HUMAN",0.00349950404505737,0.0214195214072295,0.0161617882062829,0.000376236706693246,9.75806347549485e-05
"CLTR1_HUMAN",0.000488775930068746,0.00010239496766528,0.000565791750045182,0.00230727648636612,0.0239410151543899
"CLTR2_HUMAN",0.0020607952336206,0.0153633744209054,0.00182350392317167,0.0220060007465979,0.0105231287446663
"CRTP1_HUMAN",0.0108709908091037,5.19944007824347e-06,0.00151030640399894,0.011965536166154,0.00251298697421475
"CYTM1_HUMAN",0.00881973590486632,0.00504597707864996,0.000570617338878044,0.0189949621270631,2.57910053701794e-06
"CYH1_HUMAN",0.00618410543236634,0.0156270447967105,0.0078101200768529,8.32443607783379e-05,0.00185088723479454
"CYH2_HUMAN",3.12654554713445e-05,0.00765654416274607,0.000314591705233965,0.0125246327708374,0.00241716617875292
"CYH3_HUMAN",3.74915916210765e-05,0.00182241075502952,0.0072909823341441,0.000925787519904533,0.00804167090941961
"CYH4_HUMAN",0.00101494211674444,0.000212547710492212,9.02232093092688e-05,0.000188767189694443,0.000668989171432751
"CYTIP_HUMAN",0.000207147532803982,0.0125732014872221,9.51612563070057e-05,0.00490148555517181,0.00958471475937524
"CYTL1_HUMAN",2.73596705327984e-06,0.00216027728443612,0.00842211902471797,0.000478132489634484,0.00325239544288097
"CYYR1_HUMAN",0.00973266627404929,2.66592807181831e-06,0.000711291848553351,0.00998651997911425,0.00431565357755592
"CZIB_HUMAN",0.000139316545427095,0.00180592361263028,0.0152520903810606,0.0145496484987886,0.000433329086555969
"D2HDH_HUMAN",0.00276412652394325,0.00147290646736817,0.00709252720878539,0.0231501105659861,0.000185157485628176
"DAAM1_HUMAN",0.00196062039242349,0.001810043777553,0.00427760592982151,0.000978706438760158,0.000610053502089066
"DAAM2_HUMAN",0.000566632342183837,0.00013754711940873,0.0199572872712175,0.0153198113032344,0.000111718112448565
"DAB1_HUMAN",0.000734101322164014,0.00539283224427848,0.00250787388132835,0.000715435967053087,0.000371509382452129
"DAB2_HUMAN",0.00758696430153717,0.0144587511986876,0.00079325584555547,0.0268532907010728,0.00377207430315742
"DAB2P_HUMAN",0.000854833412361281,0.00646986041410106,3.69441474630659e-05,0.00061118148082999,0.0102512140355995
"DACH1_HUMAN",0.000538147273349376,0.00176280330595824,0.00101343103294354,5.77796822445887e-05,0.00539439036582803
"DACH2_HUMAN",0.00262016170350016,0.0127739858329833,0.0126324112263885,0.0193451809482266,0.00176245541044497
"DACT1_HUMAN",0.000184325966856054,0.000469842921370236,0.00702411189374261,0.010704151682751,0.000232639119527092
"DACT2_HUMAN",0.000610036516346744,0.00730628323958136,0.000696601304661656,0.00506124939192048,0.0268954088098528
"DACT3_HUMAN",0.00134082224969132,0.00950024703849377,0.000296547622703409,0.0125971233274884,2.10818549005664e-05
"DAD1_HUMAN",0.000962180470482116,0.00154479231591864,0.0063163893768009,0.0223977407203403,0.000404228793703789
"DAG1_HUMAN",0.0332246621184185,0.00282749928787459,0.000468544568484815,0.00746358585411543,0.000151483404856164
"DGLA_HUMAN",0.0039984776520106,0.000882675187825815,0.000136752027984406,1.12077536925502e-05,0.00756571409317904
"DGLB_HUMAN",0.000864404668219215,1.82214716941853e-07,0.0104404638228426,0.00208859821067924,0.0110452408141883
"DALD3_HUMAN",6.81687343276834e-05,0.00142260429169098,0.0348250221391892,0.00174978606702915,0.00948996669984533
"K7EQF6_HUMAN",0.00177291221347735,0.00854774556674075,2.05772347565728e-06,0.000427429336584028,0.000143847090202771
"OXDA_HUMAN",0.000132599666874787,0.032349635333608,0.00170916381291495,0.00104192052129586,0.00237807636786121
"DAOA_HUMAN",0.00102451654520681,0.00492373805689391,0.0244547223776052,0.000433706240741689,0.00404848879804549
"DAP1_HUMAN",0.00516164802087651,0.0133052313115755,0.00876948705196502,0.000186084477105742,0.0126110846961161
"RT29_HUMAN",0.000599421153167011,0.00418170029154364,9.75804032298915e-06,0.0104984984271085,0.0401080620124149
"DAPK1_HUMAN",0.00155065022671551,0.000683639625129954,0.00277843582979378,0.00839392686437756,0.00207264676521907
"DAPK2_HUMAN",0.00292361631225073,9.05519223948955e-05,0.00751314580457641,0.00247284440720281,0.0113241196653453
"DAPK3_HUMAN",0.0034521707392387,0.00267733325199341,0.0149668671371383,0.00855159053680703,0.00702435504514495
"DAPL1_HUMAN",1.53830508361139e-05,0.010784894122574,0.00182354074801332,0.032806863502013,0.00218772953232418
"DAPP1_HUMAN",8.26380608450955e-05,0.00972656032337129,0.00342835333234753,0.0378017751905928,0.00478896277772983
"SYDC_HUMAN",0.0179788427396685,0.00697059276452318,0.000246020371642785,0.00352084025332989,0.000866430095365962
"SYDM_HUMAN",0.000751145906933239,0.00113998563129821,0.00431724219518775,0.00293348166741232,0.0015359428781529
"DAW1_HUMAN",0.00611995768227951,0.00037140779113688,0.0103792285487764,0.00829663639492275,0.00968126819229684
"DAXX_HUMAN",0.00764710087410108,0.0040604656208337,0.0227870936495535,0.000579322347777278,0.000602042210314234
"DAZ4_HUMAN",0.00546749355134805,0.00291320705083721,0.00917391249109342,9.66975480736714e-05,0.00397901748012458
"DAZP1_HUMAN",0.00431693691559844,0.0115756292528166,0.0194428453440323,2.36062534950225e-05,0.0133370728894829
"DAZP2_HUMAN",0.0150407738218522,0.000546945653177358,0.00085478464957044,0.000863527214889884,0.00404691822984632
"DAZL_HUMAN",0.000204537195439195,0.000790714218288383,0.000238640474036193,0.000793030254065148,0.0106391551101894
"DBF4A_HUMAN",0.0195488313482957,5.22097786919072e-06,0.00078686857833572,0.00799043997622561,0.00331201960663541
"DBF4B_HUMAN",6.24179683443616e-05,0.00348328639523243,0.00971371699112789,0.00229278204310722,0.00260268838263772
"DOPO_HUMAN",0.00809583166827942,0.000586458293251653,0.00220119540117197,0.00840564369676769,0.00229546309479031
"ACBP_HUMAN",0.000525954483652235,0.00168779301204047,0.000298741807341551,0.0202283295208425,0.000281885203760521
"DREB_HUMAN",0.0129408428874048,0.00465475486269142,0.00730819125021097,0.0150204382619912,0.00386199900568881
"DBND1_HUMAN",0.00127623374374073,0.000751775552413387,0.00844101836448682,0.00970224683928785,0.000556558542264504
"DBND2_HUMAN",0.00392164240307774,0.0191399770613987,0.00163938357625784,0.00133017737430352,0.00232630156988365
"DBP_HUMAN",0.00137547716808369,0.00118609089675921,0.000971091497581621,0.0229428782346972,0.00424334103556028
"DBR1_HUMAN",0.00264446259086584,0.00138432311074378,0.00106689239856954,0.000325480219596229,0.0167990001653231
"ODB2_HUMAN",0.00896903699765854,0.0153226118488104,0.00536237226279656,5.98249857370833e-05,9.40460926593615e-05
"DBX1_HUMAN",0.00023163439966662,0.0188616280199529,0.0227391785713498,5.1158191387363e-05,0.00102957920752728
"DBX2_HUMAN",0.00109298654751214,0.000228884671984423,0.000431771930748986,0.00319053025623105,0.0150592770878332
"DCA10_HUMAN",0.000729863880718158,0.00229558477964608,0.000975102546693757,0.0141559939318598,0.000856867751683529
"DCA11_HUMAN",0.0102029461727206,0.00161303385024582,0.0125909300081651,0.000531639064609932,0.0138135853530812
"DCA12_HUMAN",0.00243482839291509,1.38426918124523e-05,0.00231615575445875,0.00467010113636738,0.0147117995594829
"DC121_HUMAN",0.00288022599282968,0.000793259197442838,0.00130819886670313,6.75754258720161e-05,0.0046579193610034
"DC122_HUMAN",0.00107119889428443,0.00467600925810464,0.00174694867508631,0.000393225772750977,0.000214728673647792
"DCA13_HUMAN",0.0031917843756139,0.00696373723204961,0.0112865181768828,0.000152664588167235,0.00989271881889378
"DCA15_HUMAN",0.000395332804957725,0.00441910062782478,0.00733449077392738,0.0299841614115716,0.00113272430469255
"DCA16_HUMAN",0.00469974361876063,0.000156660119661139,0.0131462423020162,0.000234212143760271,0.000708967016725429
"DCA17_HUMAN",0.0010471607261631,0.00591173445861827,0.00203703954344185,2.61316034187052e-06,0.0256071486118916
"DCAF4_HUMAN",0.000412507681189014,0.000719599032365775,0.000346795657136371,0.034835664723762,0.00557321549165427
"DC4L1_HUMAN",0.00600795568627062,0.00366107687074607,0.000992572287617465,2.72237910267138e-06,0.0110150342205522
"DC4L2_HUMAN",0.00698373198992178,0.00581636318278047,0.000422012056964444,0.00214832786094273,0.000272790917439534
"DCAF5_HUMAN",0.000975592653945537,0.00103076291388242,0.0192170457075178,0.00174199064841986,0.00209993150876988
"DCAF6_HUMAN",0.000133168121235893,0.0110640965499382,0.0115415754355066,0.00294770195493447,0.000338887445150209
"DCAF7_HUMAN",0.000965105627222136,0.00288118402284952,0.0141982999334361,0.00104675376546662,0.025309948636873
"DCAF8_HUMAN",0.00169268133087637,0.00596741092673331,0.0109630438696391,0.00148069139434702,1.20537754869834e-05
"DC8L1_HUMAN",0.00309902631818072,1.54560344081916e-05,0.00694957104287631,0.0030724799701989,0.00246014018434429
"DC8L2_HUMAN",0.000137000487580091,0.00172500902280782,0.000471908492432532,0.0030984906019343,0.002789759251506
"DCAKD_HUMAN",9.94358550221952e-05,0.000403251122400716,6.67383990300168e-05,0.00273364954496569,0.00557122614496911
"DCNP1_HUMAN",0.000196237076007974,0.000454650432364599,0.00209490557905428,0.00641960311960646,0.00386524324032154
"DCBD1_HUMAN",9.42205350349713e-05,0.000211766454810246,1.94445633864718e-05,0.00618456649282871,0.00247059285025148
"DCBD2_HUMAN",0.0019291806147339,0.00403199046658806,0.00801372361683937,0.000463090542143122,0.00582873083142189
"DCC_HUMAN",0.000603053315912903,6.92910264161959e-05,0.0136961322050173,0.00312387896863684,1.82297672176799e-07
"DCD_HUMAN",0.00128823976722293,0.000603478892397341,0.00309020934732384,0.000425792124293777,0.00240640148454604
"DCDC1_HUMAN",0.00783011607363441,0.0105058232240423,0.00202480490319337,0.0022252859847777,0.00155549081849604
"DCDC2_HUMAN",0.00134766201214237,0.00598145327361167,0.00130802603012551,0.00496448901698042,2.04508279632825e-06
"DCD2B_HUMAN",3.27782215389139e-05,0.00193379085893313,0.00117453163917462,0.0107652371250933,9.77826144791066e-05
"DCD2C_HUMAN",1.57211372967449e-05,0.000324418984795485,0.018122449558216,0.00761529063834071,6.70298242356442e-05
"DCHS1",0.0120561929565726,0.00276557584252029,0.00358100412503625,0.000968951658806721,0.0137760869334632
"PCD23_HUMAN",0.00136851606995855,0.00314555361560214,0.00018131993277443,9.61763907764665e-05,6.38407715913751e-06
"DCK_HUMAN",0.0158421768709733,0.00902544760263052,0.000992072241482345,0.00147182155275228,0.00156732851038994
"DCLK1_HUMAN",0.00108230481809282,0.00133532324788723,0.00535997505281367,0.00782322338677082,0.000569480263504674
"DCLK2_HUMAN",0.00257316929046588,3.03968193679304e-05,0.00144557896554021,0.00871214070990955,0.00050546637398065
"DCLK3_HUMAN",0.0015526738633149,0.00616021296807472,0.00234709953678085,0.00170927915806179,0.00317939537694723
"DCR1A_HUMAN",0.00275278366742849,0.00784277212565191,0.00270964955690018,0.00770298798946222,3.98543859805489e-05
"DCR1B_HUMAN",0.00783573068617581,0.00146749996275629,0.0068599202740392,0.00683278127579681,0.00299390645119154
"DCR1C_HUMAN",0.00120897521537503,0.00911349025096036,0.000687390273898373,0.0067865112344734,0.00202465692901852
"PGS2_HUMAN",0.0261344654256501,0.00649084478703674,0.00460841976421016,0.00308663141877606,0.00202726663081594
"DCP1A_HUMAN",0.013018992700726,0.012707210161408,5.39879413168881e-05,9.79743327335077e-05,0.0208942739399527
"DCP1B_HUMAN",1.57719896161807e-05,0.00274278823128363,0.000217526508520384,0.000100599101664049,0.0123069687266835
"DCP2_HUMAN",0.00658145228018152,0.0133833823671137,1.07695857589436e-05,0.00829398229078028,0.000110087821883728
"DCPS_HUMAN",0.00192163455025504,0.00190037048158297,0.00116227370557056,0.0240054486454436,0.00215489466515935
"DCST1_HUMAN",3.10861216023969e-05,0.0119715761714039,0.0172828576519591,0.00138287616152376,0.00233382036006687
"DCST2_HUMAN",5.47236506216662e-05,0.00158203694960592,0.0301039448654132,0.0118247605617126,0.000506540430125186
"DCSTP_HUMAN",6.4857409400732e-05,0.00850181482364822,0.0135108242067535,0.0097654468243503,1.80998598962503e-05
"TYRP2_HUMAN",0.0034936435786496,0.00292763200404545,0.000322691071986907,0.00139608110825882,0.0258137643910256
"DCTD_HUMAN",0.000192627967944925,0.000507500898724079,7.19832311390443e-05,0.00172608870946279,0.00107808642423926
"DCTN1_HUMAN",0.00660445009394515,0.00487613817984251,0.00603210522025969,0.00778262867896919,0.00968774725852452
"DCTN2_HUMAN",0.0232228428823178,2.67641553488716e-05,0.00759021027559407,0.00334738248515554,0.00105028656525867
"DCTN3_HUMAN",4.53727962302776e-05,0.00970835864842248,0.00147310654742747,0.000245120863292886,0.0161865336276715
"DCTN4_HUMAN",0.00165496092947768,0.0022136194051553,0.00794945687101982,1.55283096994535e-05,8.53654437349269e-05
"DCTN5_HUMAN",0.00044575591713411,0.00194355740538564,1.05187856119816e-05,0.00529335666241941,0.000443983462012098
"DCTN6_HUMAN",0.00345212116451624,0.00957921513778993,0.000563350989634714,0.00991267577919869,0.00668291164603288
"DCTP1_HUMAN",0.00147023824985678,0.00295429936989383,8.69571106582334e-05,0.00312046239918328,0.0128896058251899
"DCNL1_HUMAN",0.00331494204870304,0.0034518332350981,0.000461885089432398,0.0112904977942814,0.00434795245304148
"DCNL2_HUMAN",0.00520651981463203,0.00867388104756031,0.000175691246989519,0.00275789161341328,5.90099131531337e-06
"DCNL3_HUMAN",0.000939741297717713,0.0127001637969551,0.00231023940892641,0.00565051156830895,5.70999282402858e-08
"DCNL4_HUMAN",7.66961473932694e-05,0.000384283423651491,0.00774365561409021,0.00101437315647924,0.00371878553448947
"DCNL5_HUMAN",0.00227831333321839,0.00127382199537996,0.0366287268911997,0.00117809227325569,0.000179173874210625
"DCX_HUMAN",0.00221163960867721,0.00801797799278023,0.00161695841682354,0.000426094885923928,0.00268134248954529
"DCXR_HUMAN",0.000113599123879003,0.00247612036162419,0.00226753491327298,0.00807369788061331,0.00909473241473896
