"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"ALG3_HUMAN",0.000725095428795705,0.0203196933980796,1.77539095624897e-06,0.00389843197117737,0.0117402282947228
"ALG5_HUMAN",0.000191327001752608,2.63352968255206e-06,0.035994968398334,0.00815154883506256,0.000256986822906139
"ALG6_HUMAN",0.00663530585073548,0.0268318377142087,0.00362333582706132,0.00498203848050975,0.00996010195257183
"ALG8_HUMAN",0.0073925113661458,0.00874869111022022,0.00223140759551267,0.00622470968724214,0.000384777048582224
"ALG9_HUMAN",0.00677253023791638,4.62178136422118e-05,0.00894356877914955,0.00908791267183428,0.00145957361294764
"ALK_HUMAN",0.00720195707602914,0.00703913271250774,0.00354297100344395,0.00474136953565714,0.0177920087379172
"ALKL1_HUMAN",0.00240551163062602,7.80006965470431e-05,9.48961965066724e-05,0.00153417237771979,0.0152663513353722
"ALKL2_HUMAN",0.00284306533567129,5.56169710885846e-06,0.0017208318470162,0.00026303334085299,0.00319043415811228
"ALKB1_HUMAN",0.000158300851688631,0.0224512827200055,0.002231887731093,0.0134197200087422,6.5277074010547e-05
"ALKB2_HUMAN",0.00687212981218273,6.06145231430169e-06,0.000313273638925596,0.00503441134104205,0.000250573610039051
"ALKB3_HUMAN",0.00484597778367638,0.00252828903342583,0.00500618052543618,0.000137368941404386,0.0216858178906728
"ALKB4_HUMAN",0.00860223843033704,0.0150151411854055,0.00675583051385739,0.00181237904613185,0.00266040717556242
"ALKB5_HUMAN",0.0024247116265565,0.00280167094858186,0.000121345376197193,0.000331743525367123,0.00223256320950672
"ALKB6_HUMAN",0.0014453738904133,0.00855625211272569,0.000493739489723137,0.0180615240488159,0.000354927398469428
"ALKB7_HUMAN",0.000479593469149899,0.000114591159662391,0.000838874117895052,0.0259492550653974,0.00900066631078148
"ALKB8_HUMAN",0.00168534714857303,0.0080675013867411,0.000263475236072256,0.00455117858150923,4.00454352161337e-05
"ALLC_HUMAN",0.00799959862740222,0.00147420317060885,0.00696735551763082,0.00266691605863569,0.00137412129563613
"ALMS1_HUMAN",0.000129402838092813,0.00103746230059232,0.000145592284521628,0.000942971584571164,0.000214158765877156
"LOX12_HUMAN",0.00345326792068215,0.00211229641095863,0.00177820527093177,0.00345781791748941,0.000947458890049807
"LX12B_HUMAN",0.00661406726949637,0.00956143593909027,0.00207044801277248,0.00623827906419091,0.00148494609961147
"LOX15_HUMAN",0.0006070499938559,0.0074692893683119,0.000426149436149636,0.00171874555391942,2.7785474897318e-05
"LX15B_HUMAN",0.00760872794723805,0.00365187388832488,2.29282632480061e-05,0.0161400816055339,0.0188820739858691
"LOX5_HUMAN",0.0140225954931912,0.00341109981022386,0.0015661005284078,0.00181938022541982,0.0127690687156778
"AL5AP_HUMAN",0.00255168035456281,0.00441704827160892,0.0175482773842519,0.00651823218957065,0.00109244093182044
"LOXE3_HUMAN",0.00409031216899385,0.00454882255606495,0.000953119566985674,0.000126429357542451,0.00211846401117202
"PPBN_HUMAN",3.89847368631108e-07,0.0047751003219913,0.00214923466571733,0.00839375047426344,0.00220455377133007
"PPBI_HUMAN",0.0124545066443034,0.00240366673809238,0.0205765069207765,0.000460615110956531,4.72957226937418e-05
"ALPK1_HUMAN",0.00125346439906369,6.80728429940305e-05,0.00250201270973951,0.00256602925174883,0.0106965076106405
"ALPK2_HUMAN",0.000544280423523166,0.000815699859314452,1.99202073746534e-05,5.76375488180032e-05,0.00688411463735316
"ALPK3",0.000586437877545488,0.00397071565559023,0.00503045666329881,0.00545377944688781,0.000495778377239179
"PPBT_HUMAN",0.00930912061751721,0.000275168709070536,0.0152648213055084,0.000573339744480624,0.00203895309199759
"PPB1_HUMAN",0.00105808302620257,0.00525181332326707,0.0340867236862177,0.00842012080884329,0.00167645960548317
"ALS2_HUMAN",0.0183120611632159,0.0056086042278946,0.00214797107980771,0.000342326157628633,0.00208229895602445
"AL2CL_HUMAN",0.0306745328083462,4.60068010028419e-05,0.00427499505689671,0.00112568772155613,0.00115338569543959
"ALX1_HUMAN",0.00138301292950021,0.0172504530869638,4.12304563830303e-06,0.0134921825425282,0.0117328151337192
"ALX3_HUMAN",1.88362739607405e-05,0.00298627332015134,0.00999951928040175,0.00337536619422258,0.00727555924809961
"ALX4_HUMAN",0.000493372172428326,0.0067087079215245,0.00109655504273858,0.00117486661291048,0.00817649409959927
"THOC4_HUMAN",0.00149776969685838,0.0116841313524183,0.0033623914711955,8.76324638727835e-05,0.00489032882033633
"AMACR_HUMAN",0.000223318732372581,0.00149434386243868,0.0168929093264444,1.05238632669911e-05,0.0128092247047418
"AMBN_HUMAN",0.00159111511144128,0.00314939455671835,0.000684494492089252,0.0190569636217003,0.0037706033003632
"AMBP_HUMAN",0.0125228268100496,0.000583354967323777,0.00918139519773125,8.80879851013221e-05,3.0005810105051e-05
"AMRA1_HUMAN",0.000125992397718949,0.000505613741202594,0.00926725441926825,0.00877996346864459,7.9277277722643e-06
"DCAM_HUMAN",0.00619790678275409,0.0113478164425542,0.000130521687796862,0.00240386172941432,0.000632395481208309
"HUTI_HUMAN",0.00861467868404706,0.0198721833680703,1.64943095526966e-05,0.000667731625455673,0.00197904769546608
"AMELX_HUMAN",0.00171717616053619,0.0127238130522349,0.00685600377497172,0.00178636588828575,0.0148894756812703
"AMELY_HUMAN",0.00226282060669825,0.000228261020112914,0.00459803606648541,0.013012878770435,0.00846597872933908
"AMER1_HUMAN",0.00250587064979219,0.000150223544560476,0.00124156817553035,0.00471264504003681,0.0102720595142596
"AMER2_HUMAN",0.00305423760779641,0.00280360442426954,0.00349953680628353,0.00151822787310467,0.0133603101663817
"AMER3_HUMAN",0.00337456895477549,9.74314540344353e-05,0.00228145789967239,0.00228680580560938,0.0153284583241177
"AMFR_HUMAN",0.00237041802171037,0.00737704221210534,0.0036584331956696,0.00180555872482505,0.00235933350480764
"A0A348FVH8_HUMAN",0.0053384725071685,0.0238445338564975,0.00162836293018476,0.000648157704143756,0.000334036895824813
"AMHR2_HUMAN",0.00487134622603738,0.000788724496789889,0.0165945400440088,0.00769079991126504,0.000137707461393961
"AMGO1_HUMAN",0.0004729125779368,0.00350364323713031,3.88833931334792e-05,1.59303226142524e-05,0.00240017563096576
"AMGO2_HUMAN",4.96906708445044e-05,0.0203042017902107,0.00155923827012488,0.0121226919974001,0.00215597908494119
"AMGO3_HUMAN",0.000406891635158116,0.000615066403587876,0.000287216072993359,2.76790742936685e-05,0.00789924623763412
"AMMR1_HUMAN",0.00515376476144654,0.00465713370558623,0.000242346951343932,0.000190812104953589,6.72636039171863e-05
"AMERL_HUMAN",0.00457801427505657,0.00396661331518791,0.00268762399697659,0.0105713567434433,0.000270269967383085
"AMNLS_HUMAN",0.0087509493743376,0.000917953675671516,0.000414994175159063,0.0105111684487052,1.23785424425477e-07
"AMN1_HUMAN",3.31407812215246e-06,0.00091172213136479,0.00105069982363197,0.00166226134464268,0.0102724663566875
"AMOT_HUMAN",0.00645763247497346,0.00681130985203488,0.00236904853295308,0.00272804686578564,0.000189984518480594
"AMOL1_HUMAN",0.00679503547394975,0.000189241148050929,0.00574631836178925,0.0135301591628865,0.000266804246881337
"AMOL2_HUMAN",0.000294539455018273,0.00258481404485642,0.00467014534412963,0.000403176698662336,0.00335173546844246
"AMPD1_HUMAN",0.00624964894556692,0.00448767360774074,0.00371141586673345,0.0189839553239989,0.00574597026063989
"AMPD2_HUMAN",0.0155014910008449,0.00230739375499794,4.22903859150184e-05,0.000109236983281019,0.00594004179204241
"AMPD3_HUMAN",0.00682222684654884,0.00559352480832472,0.00010619401097429,0.00998498100338143,0.0130936428707953
"AMPH_HUMAN",0.00659518230466527,0.0079873305600704,0.00187036984708272,0.000103800852722665,0.000110068530154149
"GCST_HUMAN",0.0033318636952265,0.0161829282714396,0.000175402029436317,0.00676372196974652,0.00221103846237747
"AMTN_HUMAN",0.000682834334095202,0.00168049275387177,0.00467216709287351,0.00820894812534139,0.00227425286300295
"AMY1A_HUMAN",0.00602879845646757,0.0258930852906238,0.00479830892047549,0.00234852950025186,0.00123924215736558
"AMY2B_HUMAN",0.0143386623947235,0.000192182178442506,0.000495508897413474,0.00135367938378075,0.000761728177898545
"AMZ1_HUMAN",0.000800258843673751,0.025740288403897,8.00218201935839e-05,0.0131044970322106,0.00896753950283239
"AMZ2_HUMAN",0.000301642540747249,0.00319667480797318,1.95474560761917e-05,0.00239778148174021,0.00382191513219432
"APC1_HUMAN",0.00218909555420867,0.023867629910456,0.0153329596946982,0.000818117130909186,0.00447352761429248
"APC10_HUMAN",0.00320890422046609,1.39440890623862e-05,0.0257222808200507,0.000674282976284551,0.00179661272053661
"APC11_HUMAN",0.00873546434964694,0.00109601963504862,0.0121899176845951,0.00277087091787105,0.000467618686716535
"APC13_HUMAN",0.00123953014244098,0.00110708660527564,0.0154723134167758,0.00336891957685649,0.00409244084618576
"APC15_HUMAN",0.00403926186891388,0.0202725141024873,1.38289161240651e-05,0.00738701700033105,0.00123022169242062
"ANAPC2",0.00712920352809978,8.90891036092913e-05,0.00180711427261316,0.00289605318910287,0.00257017208306298
"APC4_HUMAN",0.000103661680298768,0.00435117846329997,0.00200427117607571,0.00708501303192433,0.00655104754653659
"APC5_HUMAN",3.14030416726048e-05,0.00990266870591895,0.00636253407174283,0.00753243559760855,0.00688836598864299
"APC7_HUMAN",0.00503734203617096,0.00706610013435613,0.0107605371458157,0.000567624613207563,0.0123630439825709
"ANGI_HUMAN",0.00949715742163782,6.62804070382876e-07,0.00990486927972836,5.59699540997622e-06,0.00232273324307817
"ANGE1_HUMAN",0.00945074566631907,0.00258759321183521,0.00762547117935246,0.00158851658926515,0.00111161422348322
"ANGE2_HUMAN",0.000581508947361097,0.000816835627574447,0.00940330199658283,0.00031208303935649,0.00161763004846059
"ANGP1_HUMAN",0.00159308736901308,0.013710007938825,0.00502906663249676,0.0156633120878356,0.00114725791084232
"ANGP2_HUMAN",0.0125161970631275,0.00386940299532359,0.010019954015428,0.002936549885576,0.00240912176048881
"ANGP4_HUMAN",3.30027438974105e-05,0.00020723339131373,0.00614779320835673,0.00217245585104221,0.0127645267953568
"ANGL1_HUMAN",0.020143829664249,0.000195264039426589,0.000696743064693922,0.00276008370996781,0.0083446035081382
"ANGL2_HUMAN",0.000267634867929053,0.00319343810129623,0.0207643938311076,0.001171919336557,0.022108213160291
"ANGL3_HUMAN",0.00554805127969832,0.00212580047065108,0.00602991048820742,0.000718084773717351,0.0242090317935056
"ANGL4_HUMAN",0.00179043637006704,0.0017821255935985,0.0079162333869351,0.00772688987672487,0.00360903163412931
"ANGL5_HUMAN",0.000981544590003928,0.00100716351858414,1.82681505185241e-06,0.0193707749875478,0.000918927213086807
"ANGL6_HUMAN",0.00324336784064218,0.0162241084809628,0.00686809621248212,0.00276598419377739,0.00284059157441453
"ANGL7_HUMAN",0.00494081104158857,0.00527618997003646,0.000497923824846106,0.000837143224547338,0.00662748828287422
"ANGL8_HUMAN",0.000563282040175168,0.0122378547248648,0.0144540711985136,0.000194828592943825,9.73668206752109e-05
"ANHX_HUMAN",2.8956334101855e-05,0.00542256417753378,0.00788109225940996,0.000411190508357962,9.14717245496748e-05
"ANK1_HUMAN",0.0241795975063624,0.00364244067556245,0.000423323947584605,0.00444580143269753,0.000500346045949368
"ANK2_HUMAN",0.00744198241019669,0.0037605201298027,0.000273409659375649,0.000642626909614606,0.000295587782021769
"ANK3_HUMAN",0.00409232849795255,0.00231704192126914,0.0305944270526775,0.00651407753034402,0.00391216194281471
"ANKAR_HUMAN",0.000894032385131773,0.000545254678966396,3.69663656059439e-05,0.000412491367695431,0.0110912132406831
"AKD1A_HUMAN",0.002171903673246,0.00336727065434609,0.00610619397984394,0.000666105952740378,0.000312390638234744
"AKD1B_HUMAN",4.18961513958768e-06,0.0083828073629104,0.00269664742242391,0.00967474435840953,0.00230798172141125
"ANKE1_HUMAN",0.00504594664700892,0.00306660109273079,9.98923666699781e-05,0.00130466310449038,0.0124334030398669
"ANKF1_HUMAN",0.00409832110465174,0.00669658068655011,0.00298279435293433,1.39398335875982e-05,0.000990104585923298
"ANFY1_HUMAN",4.30333305711761e-05,0.0160391190699975,0.0116938971027787,0.0077138077960334,1.73177993954946e-09
"ANKH_HUMAN",0.00342028045834806,0.00104781527769188,0.00840537727401462,0.00720546374055502,0.00102179358153058
"ANKH1_HUMAN",0.00158514607820918,0.00042422100503306,4.97317496809405e-05,0.000528675439926495,0.00530421060158513
"AKIB1_HUMAN",0.00703721970540899,0.000473091926984704,0.00432991697396327,0.00193080468768416,0.000355791396188829
"ANKK1_HUMAN",9.51252879587629e-06,0.00366393539271699,0.00881617778196098,0.00988707355626421,0.0063722818550903
"ANKL1_HUMAN",1.48994585715021e-06,0.00395632617680112,0.00362251599071127,0.000697508261645719,1.75320858881269e-06
"ANKL2_HUMAN",0.012627269709767,0.00546121980767759,0.0108083292030207,0.00301053529522198,0.00543730043773322
"ANKY1_HUMAN",0.0103313615798895,0.0195220028511234,0.000660506684149792,7.19949835789852e-06,0.00336844147003145
"ANKY2_HUMAN",0.000747230561906845,0.0297760904298772,0.000495771357910614,0.00139638494552569,0.00168015623381272
"ANRA2_HUMAN",0.00185543137702865,8.86361646318644e-05,0.00872275823884048,0.00804302671296803,0.0383054119972116
"ANKR1_HUMAN",0.00564328337102296,7.77747319617102e-05,0.000764573136150121,0.0180989641536467,0.00125179118128516
"ANR10_HUMAN",0.00933264592053878,0.00147159780680202,0.000741599440232868,0.000180731984385027,0.0206230646429024
"ANR11_HUMAN",0.00216960338550939,3.17130448209307e-05,3.24452397631072e-05,0.00211780267769459,0.00804343450313942
"ANR12_HUMAN",0.00834932568247043,0.00735645732699935,0.000598477407956608,0.0100869213599286,0.00180297935012252
"AN13A_HUMAN",0.00882051016901116,0.00268576082879691,0.0027163753169404,0.000727949273913347,0.000442882356424074
"AN13B_HUMAN",0.0149221024962851,0.00202624228145577,0.00178854559537118,0.000473226160149518,0.000470914092681081
"AN13C_HUMAN",0.00239581730306973,0.00524322469702958,0.00115155674394411,0.0144998495497805,0.000268915461186845
"AN13D_HUMAN",0.00593419571000613,1.28844150110893e-05,0.000615585387040771,0.00454085889435447,7.62975492462466e-05
"ANR16_HUMAN",0.00612322476212911,0.0010326853353019,2.9322852075858e-06,0.000164375814560447,0.0017796271097846
"ANR17_HUMAN",0.00253756846916437,0.000670689815368034,0.0105219785386965,0.00564628573656764,0.000505626123447291
"AN18A_HUMAN",0.0280199214647857,0.00238378321778989,7.35079433642522e-05,0.000218479665508097,0.00515325828827684
"AN18B_HUMAN",0.000212039751426758,0.00103095624684378,0.000191068629877507,0.00789143554239407,0.0153512083400743
"ANKR2_HUMAN",0.00307807619780256,0.00890007471187946,0.000908780217407018,0.000169454721920758,2.57719753264703e-06
"A20A1_HUMAN",0.0136115073698174,0.0139545080273116,0.00286973929939211,0.00217339034086564,0.000750615010975763
"ANR22_HUMAN",0.00176674991635521,6.82953697623701e-05,0.00887090807948745,0.000238549911608318,0.000475620691618555
"ANR23_HUMAN",0.000186623269619528,0.0168999278699554,0.00171503317983919,0.000489872527248404,0.00641897402443173
"ANR24_HUMAN",0.00893028738908734,0.00272478091951929,0.00215452961815702,1.21980071993409e-06,0.0063322702679116
"ANR26_HUMAN",0.000738419658278495,0.000648655367110393,0.00211802663290605,0.02709713333146,0.0111703485336697
"ANR27_HUMAN",8.76385312942911e-05,0.0029912346956829,0.00114824820239339,0.00336373936831491,0.0241329605492082
"ANR28_HUMAN",0.002098025867589,0.00451317007785959,0.00285438319201677,0.0154814230164268,0.00431473709581391
"ANR29_HUMAN",0.00961008504581371,0.00181218461948188,8.80948431878766e-06,5.28338711236148e-05,0.00262424274340226
"AN30A_HUMAN",0.00110533493481306,0.00276115712039575,0.0211709882554349,0.00411559012084084,4.79495128835386e-05
"AN30B_HUMAN",0.000917446509225255,0.00010669047964578,0.00499639393340077,0.00340248059600073,0.0121414792435731
"A30BL_HUMAN",0.0182783150344125,0.0156282051297409,0.00271672659918701,0.000169532903143042,5.65366864078709e-05
"ANR31_HUMAN",4.6194256440136e-05,0.00329025370845777,0.0136876132343559,0.0204790451369357,0.00804066502132848
"PANKY_HUMAN",0.000299136013116386,0.00882572206045821,1.71224028642444e-06,0.0011160863857086,0.0162492971943641
"AN33B_HUMAN",0.00176665977031247,0.00118850181343827,0.00672397638797187,0.000205239048574892,0.0077484571552834
"AN34A_HUMAN",0.00244529766060067,0.00234513056019826,0.00238038459208663,0.00887016858519975,2.83447048122605e-05
"AN34B_HUMAN",0.00193979863802211,0.00190541079682722,0.0155896971807877,6.65365056665097e-05,0.00312095047464617
"AN34C_HUMAN",0.009515175064199,0.000638408824357931,0.00595795005997643,0.011609782433913,0.00780380938335574
"ANR35_HUMAN",0.0152553323216474,0.00195383704393456,0.00503293303717187,0.000149310987286449,0.00134243572427039
"AN36B_HUMAN",0.00577996414739293,0.00173076388192327,2.04746810916277e-05,0.000305025229283377,0.00441017523486444
"ANR37_HUMAN",0.00262530447427391,0.00645936753481676,0.00929930283833385,0.0310137573520355,2.642225527848e-05
"ANR39_HUMAN",0.00397149775529021,0.0157845327245368,0.00639821875377262,0.0032834229113778,0.00186859450797022
"ANR40_HUMAN",0.00298185668330318,0.0182243770382638,0.00612549861669492,0.000125715927455881,0.00122742033457234
"AK40L_HUMAN",0.000577870237073712,0.00312590336483482,0.0223141539824464,0.00133671259803864,3.87757268367143e-07
"ANR42_HUMAN",0.00246827872982867,0.00949811669030646,0.000384834117966173,0.00133023150659071,0.00744509166251423
"ANR44_HUMAN",0.00880501153179556,0.004012630265873,0.00645094582793049,0.020537392118347,0.00224681258839303
"ANR45_HUMAN",0.00980014940353516,3.22620176610798e-05,0.000313893510363396,0.00646404842299819,0.00600081730716179
"ANR46_HUMAN",0.00528087748859149,0.000502325029777515,0.00502794433140277,0.00294774230265931,0.00395395938065962
"ANR49_HUMAN",0.000931570759044669,0.00113993628505514,0.000337400082139922,0.00757275991590994,0.00113514349525398
"ANR50_HUMAN",0.0124008188851506,0.000753643065858219,0.00407154689990241,0.00329100987957142,0.000388630863922839
"ANR52_HUMAN",0.00322575039527368,0.0127276766322655,8.30738794653982e-05,0.0159962193490138,4.45543091219683e-05
"ANR54_HUMAN",0.0070659616083666,0.000508509944612569,0.000204546848862115,0.00250601555607321,0.000425635063246565
"ANR55_HUMAN",0.00208356857731871,0.00457938678548385,0.00308769491143782,0.00112288926599178,0.00410075852744308
"ANKR6_HUMAN",0.00497840576789745,0.00902054399339006,0.01844315776531,8.06052883443921e-05,0.000292500215322652
"ANR60_HUMAN",0.000820792416963108,3.37568529356409e-05,0.000294256000323448,0.010363311594987,0.0100951021745438
"ANR61_HUMAN",0.00990939839869722,0.00292500151655357,0.0051075070278074,0.00645991335378601,0.00600271789075302
"ANR62_HUMAN",7.20861673740544e-06,0.000276438420330726,0.00540112492054425,0.00828367842782464,0.00225509395670855
"ANR63_HUMAN",0.00311735218420992,0.000308803538062568,0.00354730028005515,0.00465958641187295,0.00605494637382652
"ANR65_HUMAN",0.000210820599432214,0.00750451329333962,0.0111738659795132,0.010326996301925,0.0217925429866577
"ANR66_HUMAN",1.10515322455898e-05,0.0345047950996487,0.000899504298848374,0.00476873009379233,0.000106874363140028
"ANKR7_HUMAN",0.00014238147495276,0.0043773717402756,0.00613524116170971,0.0103041478231965,0.00447061437833905
"ANKR9_HUMAN",0.000824456781611366,0.0123118496113279,0.00156775408249455,0.00302982004560456,0.0239403541928443
"ANS1A_HUMAN",9.11819990879882e-05,0.00942706744783811,0.00100900254854594,0.00673964314221856,0.00163355197432207
"ANS1B_HUMAN",0.00137131313186865,0.00178754594187205,0.0261504188351333,0.000839293391111829,0.0166884668106233
"ANKS3_HUMAN",0.000271916163098071,0.0242664399168215,0.0093104823820001,0.000294432201684109,0.00689454441115751
"ANS4B_HUMAN",0.00172943034296384,0.0118447395609847,0.00191255449580995,0.0308107767341388,6.06217909757012e-05
"ANKS6_HUMAN",0.00221172528544873,4.74176189794001e-05,0.0204826836220419,0.000110638137012774,0.00190590827444618
"ANKUB_HUMAN",0.000634206067970249,0.00163852225464384,0.0310720627453279,0.00727488307308779,0.00026283919183801
"ANKZ1_HUMAN",2.50595531041011e-05,0.00275723035749098,3.58604029227543e-05,0.0258612286735631,0.00061591175257561
"ANLN_HUMAN",0.00222117489673304,0.00619423635065232,0.000361887520962413,0.0146083282110409,0.0204485952340535
"ANO1_HUMAN",0.00387875175751939,0.00364289976778843,0.021179663792752,0.0121285191100418,0.00686736118191051
"ANO10_HUMAN",0.00106112671649025,0.00111677533943301,0.00419507043337347,0.00137808851351453,0.0163109281794438
"ANO2_HUMAN",0.000604707941231411,0.00594388653486357,0.00271882735243232,0.000360761908162471,0.00111067774194261
"ANO3_HUMAN",2.16264646143397e-05,0.000367354135983525,0.0274738020294555,0.0124057419335383,0.00205644194090335
"ANO4_HUMAN",0.00359262900358385,0.00237246617769678,8.03623426840655e-05,1.98204317930288e-05,0.00156116018401419
"ANO5_HUMAN",0.00824317539974068,0.00112588817921155,0.0155215464071478,0.000583227101345352,0.0269839073248979
"ANO6_HUMAN",7.34549271096186e-07,0.0194804134398151,0.000994030662241379,0.00387624391925379,0.00127992968466263
"ANO7_HUMAN",0.000384763807370878,4.59326396673383e-05,0.00297669291701907,1.16356477792042e-05,0.0177611686635506
"ANO8_HUMAN",2.69898863495996e-05,0.00433643406200232,0.0341442225459222,0.00127331180292246,0.00238677898374346
"ANO9_HUMAN",0.0115586182156867,0.000347303461362822,0.0170754676189057,0.0159537483453324,0.000353218501873395
"KALM_HUMAN",0.0055499602704371,0.00776049530583609,0.00542229344652876,0.0138678428689132,0.0161323851900396
"AN32A_HUMAN",0.000188879755531981,0.00237734299426898,0.00136091470247342,0.000568024544174997,0.0247077836927626
"AN32D_HUMAN",0.0158463556694217,0.00342357481017419,0.000210290511194924,0.00719901855061702,0.0082421646838849
"AN32E_HUMAN",0.00190300521694372,0.000968211249983368,0.00107946918853355,0.0111362814759347,0.0273808393441843
"AMPN_HUMAN",0.00460561296919848,0.00224440874674605,6.74463188615709e-05,1.39645878342204e-05,0.00731653604541099
"ANKMT_HUMAN",0.0301841427999813,0.00443456697902712,0.000218591121754998,0.000297875474414967,0.00263915189816822
"D6W5F9_HUMAN",0.00364095158349658,0.000793473037081406,0.00314648463336324,0.00713377807343196,0.00457551603536133
"ANTR2_HUMAN",0.0131179845087769,7.86480019831396e-06,0.0108641973013584,0.00337928936028572,0.00221804274283031
"ANTRL_HUMAN",0.000183929111511484,0.000274936454644752,0.00109212160585422,0.00325681299447333,0.0116736468579578
"ANXA1_HUMAN",0.00127009202180408,0.0210672113188529,0.000406814329337841,0.00909398343541662,0.000821857299440523
"ANX10_HUMAN",0.00093246772984717,0.000468071774701346,0.000939713470041147,0.0033388375833362,0.00145463864445682
"ANX11_HUMAN",0.00438897216239589,0.0219628071984666,0.00164759205788543,0.0144117149303678,0.000653609327145918
"ANX13_HUMAN",0.00153069133566278,0.00749326774488746,0.000539387158429576,0.000675618397448276,0.00151085714251906
"ANXA2_HUMAN",0.0204469214400693,0.0199878083304605,6.16850187494705e-05,0.000248329935090484,0.00340520172180964
"AX2R_HUMAN",0.00185144177551733,0.00663668097396895,0.0103808890434197,0.000775066400959217,0.00130181121311583
"ANXA3_HUMAN",2.7223919308224e-05,2.10280969273912e-07,0.0167487039489238,8.49282048114604e-06,0.00370683140256621
"ANXA4_HUMAN",0.000469225434173613,0.00404366297943914,0.00111926747414264,0.00388899742566976,0.0103733941992807
"ANXA5_HUMAN",0.00291736095663946,0.0373034684431899,0.00189214202188346,0.00749856754894745,0.000196752691197723
"ANXA6_HUMAN",0.0146401470593745,0.0071759420210294,0.00201635014848013,0.009448602634424,0.00087701918781782
"ANXA7_HUMAN",0.00352407383210426,0.000844220335524651,0.00164191748291163,0.00102774099806979,0.0246812267017862
"ANXA8_HUMAN",0.00282737772976276,0.00869882332207642,1.02551084965934e-05,0.0210653058464238,0.00262417831850153
"ANXA9_HUMAN",0.00582843853287222,0.000707984083740275,0.00292782668244148,0.00028871448979692,0.000807522130681222
"AOAH_HUMAN",0.000205819088265463,0.00651584531459137,0.0129481014566187,0.00257603324611247,0.0138501050760702
"AOC1_HUMAN",0.00291052331413966,0.00088902569662517,0.00227310293251112,0.000601034463271822,0.0117569765092312
"AOC2_HUMAN",0.00429284485805808,0.00693287144752581,0.000435578583412033,0.00795799282471416,0.0307593009352213
"AOC3_HUMAN",0.0192522937474986,0.00419155990658965,0.00186627960056922,0.00763543616118184,0.000291689624063617
"AMPO_HUMAN",0.00723829689471652,0.0110172029834161,0.00131134294140066,0.00092388045786233,0.00730666280414002
"AOXA_HUMAN",0.00478102111808198,0.0120969543329314,0.0072506457711558,0.00603218670997797,0.00355032304320045
"AP1AR_HUMAN",0.0144752234002296,3.87906685874356e-06,0.0176479815741642,3.1840355914005e-07,0.00120687546549942
"AP1B1_HUMAN",0.011713963436692,0.0117562541823803,0.00922443046125466,0.00228522289379418,1.99691957461518e-05
"AP1G1_HUMAN",0.00222460622279704,0.00129922065053118,0.000303229344221872,0.0174528755926638,0.00564725212091528
"AP1G2_HUMAN",0.00128636047190302,0.000660402362476716,0.00215872329018635,0.0175857136072954,0.0113132566663958
"AP1M1_HUMAN",0.000284493174723013,0.000695898982011422,0.00177027994972379,0.000489425899757622,0.0121455961932837
"AP1M2_HUMAN",0.00168426447962356,0.0019875979008849,0.000368755660180089,0.0174612853907652,7.28502021137157e-05
"AP1S1_HUMAN",0.000108747601818401,1.13973353443383e-05,0.000112329798594442,0.000417011163255165,0.000598257717425325
"AP1S2_HUMAN",0.00309808585531249,0.000563541035387549,0.000435235000938256,0.000101029543562229,0.00060658217903082
"AP1S3_HUMAN",1.85891401822961e-05,0.0227073872512623,0.000563040510785674,0.000466316764264054,0.000224725309260754
"AP2A1_HUMAN",0.0179438044394004,0.0017934486300487,0.000578952764783467,0.000330978740979188,0.00295790553348275
"AP2A2_HUMAN",1.10515322455898e-05,0.0345047950996487,0.000899504298848374,0.00476873009379233,0.000106874363140028
"AP2B1_HUMAN",0.00334761417152415,0.000968853780527221,0.00647965270738436,0.0477670524351224,0.00196486837863703
"AP2M1_HUMAN",0.000302725845360439,0.0264061928333709,0.00809651274988265,0.00455989663718912,0.00259195953066345
"AP2S1_HUMAN",0.00137006990961239,0.00419052157768529,7.65311756346775e-05,0.0361440573483732,0.0110254055673426
"AP3B1_HUMAN",0.000340541068582833,0.00531631632087923,0.00691733716426897,0.00278267312325192,0.00260139910304027
"AP3B2_HUMAN",0.000296973929012093,0.00250531642646169,0.00551609812913627,0.00543009752297584,0.00903119664141008
"AP3D1_HUMAN",0.000139766832499317,0.0088081159562839,0.0158257038873803,0.0181869718847065,0.00639450747065394
"AP3M1_HUMAN",0.00025472865261324,0.00123710146917701,0.000100234758131477,0.0037410881282054,1.66410570795932e-05
"AP3M2_HUMAN",7.85762521205155e-07,0.000384956052860572,2.4950368289249e-05,0.0132917033080059,0.00535983892191637
"AP3S1_HUMAN",0.0013078182287059,0.0181557663579802,0.000723531418800405,0.00739292328972747,0.00165281016227699
"AP3S2_HUMAN",0.00187574775938023,0.0123871064979289,7.65513181669708e-06,0.0240894990125863,0.00788328568153534
"AP4B1_HUMAN",0.000242140347826139,8.97792659240293e-06,0.00174259130097697,0.000577632773392781,0.00945750305130682
"AP4E1_HUMAN",0.00624191181706205,0.00138112257176117,0.0355525998124228,0.00343818247660313,0.0110872272568736
"AP4M1_HUMAN",0.00379991144302458,0.000822965672879771,0.0152651489129071,0.00100867348068251,0.00874620524962469
"AP4S1_HUMAN",0.000175140273830923,7.28983666546166e-07,0.0126905329922442,0.00345455985969685,0.00879708694386751
