"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"CNOT2_HUMAN",0.000946433848978325,0.00320937548947038,0.0118238449095883,0.0132911124962926,0.0106555507471532
"CNOT3_HUMAN",0.000419001361617118,0.00630657099814537,0.014975183525548,0.00618514212232276,0.016380623138756
"CNOT4_HUMAN",1.06811926553716e-05,0.00147221856426285,0.00165548487438774,0.000359865686697737,0.00511162818328031
"D6R9H6_HUMAN",0.000134125464987536,0.0304221955266071,0.00375024968458361,0.00137518314477082,0.000764970646515953
"CNO6L_HUMAN",0.00791095853597102,0.0156805611180913,0.00595396333471838,0.000718775802255493,2.56023680898399e-05
"CNOT7_HUMAN",0.00210525640640848,0.00299533899718164,0.000412080453749531,0.000168707017355057,0.0169170400473937
"CNOT8_HUMAN",0.00928950630671599,0.0114147290905647,0.00997316789927084,0.00825775473574919,0.00111722666990664
"CNOT9_HUMAN",0.00747471448866994,0.0010499492625718,0.0242961943490917,0.00261815110792223,0.00701156564044
"CN37_HUMAN",0.00135385984949314,0.0102200100335846,0.000358042336073556,0.000773201347963961,0.00451353035005806
"CNPD1_HUMAN",0.00251499274861712,0.00285298239795351,0.000605283596520388,0.00011541039858277,0.000110291128391017
"CNPY1_HUMAN",0.007553290114797,0.00828884779169309,0.0100451616573807,0.00300820362818295,0.0159120244804392
"CNPY2_HUMAN",0.00582094347996734,0.000559364149241895,0.00104645204413267,9.67845689394277e-05,0.0305124229428608
"CNPY3_HUMAN",0.00421178005219199,0.0227374037970158,0.000170259014286954,0.00977668933180203,4.43433871341188e-08
"CNPY4_HUMAN",0.00151192962941708,0.00289034420281962,0.00158846443568895,0.00135358436914602,0.00265760680521147
"CNR1_HUMAN",0.00465426767248709,0.000390568835436301,4.54416898754502e-05,0.00226933986156933,0.000119150594519648
"CNR2_HUMAN",0.00804839813671868,0.00984034238214334,0.011254284537791,0.00217976754754017,0.00106592833062364
"CNRP1_HUMAN",0.00222811918182429,0.0026611370362723,0.000631981706741323,0.0011093159122299,0.000487869333446528
"CNST_HUMAN",0.000496520948083771,0.00120780074375381,0.00127568542576365,0.000398831780884996,0.0166119588843197
"CNTD1_HUMAN",0.00455191658296286,0.000800134759634537,0.00232649415424518,7.07521638434529e-05,0.0312677911942184
"CCNP_HUMAN",0.00187243251281344,1.51957865022198e-05,0.0152242954128642,0.00111097232309137,9.62793625186107e-06
"CNTF_HUMAN",0.0035474583983107,0.00267061987896676,0.000926874188328697,0.000663562828980202,0.00265057886071405
"CNTFR_HUMAN",0.0144881925511789,0.00022647052603469,0.0133399596399709,0.00252861800168449,0.00203517729367333
"CNTLN_HUMAN",0.00462992623301506,0.0089514690563569,0.00218065409787106,0.000381960812826042,0.000434580878293983
"CNTN1_HUMAN",0.00053591886729036,0.000177430509752296,0.01213899073053,0.000639979278958642,0.032790457951839
"CNTN2_HUMAN",0.00536778343835675,0.00375112868718234,0.0030213926733288,0.000867842502435767,0.0153850704760652
"CNTN3_HUMAN",0.000127874329368871,0.000975822659793457,0.000208716272876258,0.0045798253017116,9.96674623024973e-06
"CNTN4_HUMAN",0.000266212726090325,0.000612019307056116,0.00906187313518789,0.00136254801777628,0.00962545808122909
"CNTN5_HUMAN",0.00549859171535726,0.00541263750922875,0.0142924614911088,0.00572810679411559,0.00166365165433992
"CNTN6_HUMAN",0.00276555363980864,0.00394236930982083,6.59915284133993e-05,0.0181446504938031,0.00419950424600471
"CNTP1_HUMAN",0.00929679119690729,0.00884702696208655,0.000304745815029331,0.000262277063639157,0.00317066491923782
"CNTP2_HUMAN",0.00117773435314835,0.00774713375139873,0.00263011172776594,0.00239713641039049,0.00731704339124872
"CNTP3_HUMAN",0.00863626566618834,0.00244422857316394,0.0260120671944078,0.0016456660198669,0.000166126139239125
"CNTP4_HUMAN",0.00350940455735015,2.60747654663022e-06,0.00134203954057721,0.0103860535260434,0.00194107968582369
"CNTP5_HUMAN",0.0113331643146378,0.000681498696975251,0.000916489800865404,0.000139305690267047,0.0233355476602634
"CNTRL_HUMAN",0.0103362676803408,0.0134509562978415,0.00831143241750875,0.000774682226391623,0.00203968423262946
"CNTRB_HUMAN",0.00335120816159858,0.0112050467221837,0.00538659927921087,0.000972686669251503,0.00403964933749062
"COA1_HUMAN",0.00858487857903989,0.0105338615947803,4.84237803924018e-05,0.00739660007105321,0.00421548382312796
"COA3_HUMAN",0.000870627419741024,0.00355921222215199,0.0185964190715028,0.00366415024472075,0.00418528919932901
"COA4_HUMAN",0.011718005885752,0.0197318681361695,0.000241294087695242,0.000195260500511586,0.00381945604168657
"COA5_HUMAN",0.00397728323684771,0.00685107898819929,0.0205059374747787,0.00133161516775664,0.0163619678802143
"COA6_HUMAN",0.000175975422941059,0.00208892313805401,0.0142028804017517,0.00953277215111225,0.00219317174695575
"COA7_HUMAN",0.000481796672672817,0.00297046567814247,0.000103507957148957,0.0125919779884248,0.00265222904988484
"COA8_HUMAN",0.00964891702404694,0.021952299862938,0.000447434334228764,0.000304535454226687,0.00263143186776055
"COASY_HUMAN",0.00831778909420811,0.00018214982602086,0.00153826858370766,0.000885223990059368,0.0125909875790067
"COBL_HUMAN",0.00551014231484471,0.000230841324183761,0.00175106994526407,2.18868465423223e-05,3.44717605388026e-06
"COBL1_HUMAN",0.0228322244786021,0.00190353044272573,0.00350168859383782,0.00101139951715855,0.00143151870832008
"COCH_HUMAN",0.0089426006865198,0.00125560717363594,2.99965262682102e-05,0.00136055929516837,0.00755658675926279
"COG1_HUMAN",0.00655406889706636,0.000467324595745835,0.00939919670459969,0.000271316443309621,0.00842413008604364
"COG2_HUMAN",0.00376849327949904,0.0312885731808367,0.00192351673324876,0.00131528571284263,0.00436569328993408
"COG3_HUMAN",0.00583563386685063,2.51701930938641e-05,0.00335451079484988,0.000781508953762898,0.00571460800328046
"COG4_HUMAN",6.56797014615161e-06,0.000143088359472873,0.00821884066050583,0.0224293512505839,0.00250285999943752
"COG5_HUMAN",0.00220793791630477,0.00147471681088204,0.0134426434729852,0.00369961762936659,0.0053583227614588
"COG6_HUMAN",0.00674665859796915,0.000961228427103117,0.00111464074169103,0.0123110154405737,0.0234792563361162
"COG7_HUMAN",0.000352409115953568,0.0171289561131804,0.00251714725313897,0.00143025098601044,0.00447225562144759
"COG8_HUMAN",0.0112262397118786,0.00366768915977511,0.00401275722934078,0.018664502745548,0.00155256632060394
"COIL_HUMAN",0.000243774061609535,0.00242421094275457,4.28816111624986e-07,0.0160826870964628,0.0188398109527937
"COAA1_HUMAN",0.00907694753573273,0.000174935699976073,0.0030316919883059,0.0102301894324906,0.000360406771287187
"COBA1_HUMAN",0.00469169158396324,0.00468703712964128,0.0198669326446477,0.00338894915662552,0.00570400996018564
"COBA2_HUMAN",0.0094327353463338,0.000776927455557526,0.000224390203066774,0.0065533586784368,0.0035874947831733
"COCA1_HUMAN",0.00645388203688495,6.6477069475262e-05,1.32656801732134e-05,8.29262480110743e-05,0.00881762071550895
"CODA1_HUMAN",0.00708003095409294,0.00108139231505083,0.0206806462230703,0.000221957605749033,0.00661058051031343
"COEA1_HUMAN",0.00180648822849098,0.0219899496176202,0.000101156097505955,0.00784374222975442,0.00153823979655488
"COFA1_HUMAN",9.61963429842141e-06,0.00679194599476015,0.00260150216636553,0.000214013657479626,0.00362805249357784
"COGA1_HUMAN",0.0161535522231042,0.013844503830702,0.00274757393500994,0.0056704274653982,0.000268584288982298
"COHA1_HUMAN",0.000108121535238036,0.00490606872304953,0.00333021455831481,0.000965730812693025,0.00713877841536231
"COIA1_HUMAN",0.00229452067175729,0.010578949099158,0.00169627231006774,0.000169506105789505,0.00164151665075551
"COJA1_HUMAN",0.0303516154154722,0.000892103538745409,2.71481262188889e-05,0.000245883770561998,5.13070995707643e-07
"CO1A1_HUMAN",0.000295913814008508,0.00701592111915995,0.0035212059980708,0.00338643831919395,0.0174561713387154
"CO1A2_HUMAN",0.0276752262394235,0.00156486518918479,0.00477389748858759,0.000608431793439758,0.00172169892854291
"COKA1_HUMAN",0.000466066897296091,0.00107838901537084,0.00789346987627242,0.00217567790264461,0.000929877746523105
"COLA1_HUMAN",0.00626898131826636,0.0122923284940063,0.000155069561162719,5.70296393108386e-05,0.0265900627234487
"COMA1_HUMAN",0.0014256005554576,8.01801840900608e-06,0.000281777127802659,9.31002970795635e-05,0.0316956726677911
"CONA1_HUMAN",0.00816291881308683,0.00158629853586703,0.0101761803073409,0.0120442839123984,0.00361167934051695
"COOA1_HUMAN",0.0030554314368607,0.00742132177420667,0.00064888052820436,0.0344751896032647,0.00352953564580506
"COPA1_HUMAN",0.0063760696006521,0.00143450706282327,7.4237828277194e-05,4.80226348778276e-05,0.000829959809237971
"COQA1_HUMAN",0.0026331920242583,0.00468663724527367,0.0137265469244883,0.0145528520513154,0.00125694986530047
"CORA1_HUMAN",7.81247040501217e-06,0.00828408573642571,0.0158972616241009,2.59133600581473e-05,2.40681999954715e-05
"COSA1_HUMAN",0.00455996820585321,0.00716055055262353,4.58416181836875e-05,0.00123654948627154,0.0046788302832218
"CO2A1_HUMAN",0.0303516154154722,0.000892103538745409,2.71481262188889e-05,0.000245883770561998,5.13070995707643e-07
"CO3A1_HUMAN",0.0177441813617557,0.000337973901206083,0.000547606038726175,1.87117535517327e-05,0.000331363230141885
"CO4A2_HUMAN",4.30073116189297e-05,3.30576235942394e-06,0.00144812715669714,0.00979052292492086,0.00443756058823517
"CO4A3_HUMAN",0.00284767733797615,0.00680067673339046,0.00170209421737112,0.000913711036381207,0.0242882025977054
"CO4A4_HUMAN",0.00623659558841858,0.00545228072981738,0.00666319631511246,0.000133013144953272,0.0046153246460614
"CO4A5_HUMAN",0.00188138304003148,0.00220184816364827,0.00526123114382189,0.00418748577678522,0.0273153083921139
"CO4A6_HUMAN",0.0303516154154722,0.000892103538745409,2.71481262188889e-05,0.000245883770561998,5.13070995707643e-07
"CO5A1_HUMAN",0.00380059878220574,0.00978300350822734,0.0140898332299006,6.73550894473992e-05,0.00200257831200016
"CO5A2_HUMAN",0.00458244759964108,0.000201590046831511,0.032863249649802,0.00401489462868336,0.000233971975590636
"CO5A3_HUMAN",5.3768837005338e-07,0.0039056626813948,0.00082657127948601,0.000402143589001523,0.0323136386062758
"CO6A2_HUMAN",0.00010281765343216,2.03087940855237e-07,0.00138552655117844,0.0108210990506317,0.0224354166690775
"CO6A5_HUMAN",0.00308094703733822,0.0011746022736241,0.0120190118969695,0.00785282003318795,0.00182148250922905
"CO6A6_HUMAN",0.000232846760847061,0.00231160200123183,1.98126566332175e-05,1.96902218605845e-05,0.00638741418095584
"CO7A1_HUMAN",0.0135295073511297,0.00120024594373413,0.000209450226200272,0.00816197411495002,0.00414209277061118
"CO8A1_HUMAN",0.000402038169189411,0.00109065347177287,0.0185116392148628,0.00127914585526937,0.00165890607999114
"CO8A2_HUMAN",0.000637929900144071,0.00018139234572655,0.00319214701522769,0.00438587430379752,0.000881697457781881
"CO9A1_HUMAN",0.0152743683240155,0.000323832976636097,0.00376524204897623,0.0067268473628094,5.37793949526754e-07
"CO9A2_HUMAN",0.0214872697313579,0.00950810225766643,0.000497969364346443,0.00323102546207346,0.000379084529334264
"CO9A3_HUMAN",0.00424420014474369,0.00378290474166511,0.00601613173675915,0.00498070055582198,0.00174459520873698
"COLC2_HUMAN",7.4525802789469e-07,0.0264327068215128,0.00696729719207262,0.00475898309956215,1.01952515375306e-05
"COL10_HUMAN",0.00385289201302564,0.000621502315311447,0.00428035543671006,7.02908428442101e-05,0.0104668129954162
"COL11_HUMAN",0.000687230220375334,0.0111984083769489,0.00675814411176115,0.00270402988036086,0.00529715228090707
"COLEC12",0.000174021156855534,0.000600649737860552,0.0132882771268903,0.000534818939058741,0.00185492218707462
"GT251_HUMAN",0.0037555854949106,0.000907632337390909,0.000133588958684699,0.000155784723373167,0.00348456617272593
"GT252_HUMAN",0.00619051736322364,0.0128378165918992,0.0024908419494139,0.0014581367529189,0.00661997274902095
"COLQ_HUMAN",0.0126666270060615,0.000355555213108159,0.0144775789768299,0.000428773671678145,0.000157629401744757
"COMD1_HUMAN",0.00802219083546959,0.00347099498218002,0.00737318761747825,0.000203316072032018,0.000174674640893204
"COMDA_HUMAN",0.0096088443473305,0.000723699227288649,0.00245353154494074,0.00913609435237221,0.00789383650100075
"COMD2_HUMAN",0.00144466127973903,0.000603650585354329,0.00597189181629231,0.00137511766750709,0.00297143131557222
"COMD3_HUMAN",0.00363255363755189,0.000964547824280737,0.015970532874289,0.000102952061200335,0.0114361278820907
"COMD5_HUMAN",0.0196761836429533,0.0012457503301926,0.0115169203553,5.34626787763224e-05,0.00303383570531781
"COMD6_HUMAN",0.0031890768630619,0.000126252119119085,0.00132643002109031,0.00156905663043755,0.00938031930820359
"COMD7_HUMAN",0.00292527348404539,0.00825073034562287,0.00079166186746722,0.00367144646295542,0.0036634425062797
"COMD8_HUMAN",0.00413072601009651,0.000416570974882499,0.0234305248457619,0.00074701981941672,0.000883650403453015
"COMD9_HUMAN",0.000152800239316891,0.0064137442229335,0.00143807880585183,0.00474247700183518,0.00673796167105615
"COMP_HUMAN",0.00818329683945235,0.0155561709195158,0.000366240104986053,0.00372375637616584,0.00076483144942546
"COMT_HUMAN",0.00709596201795865,0.00852506125216948,0.00988385958046234,5.45848254134639e-05,0.000789404781158511
"CMTD1_HUMAN",0.00156831553656866,0.00118724550086894,0.00157784088277919,0.00256651899149294,3.73591733858195e-05
"COP1_HUMAN",0.000268916170509331,0.00135170604108926,0.00486100644649859,0.000605109381456045,0.020300174033614
"COPA_HUMAN",0.00886220526318119,0.0256993660214003,0.00330111795774133,7.58221657039201e-05,0.00333720711266311
"COPB_HUMAN",3.46999709917618e-05,0.0131891401561062,0.00156762600493234,0.0143241575452528,0.0125182066604837
"COPB2_HUMAN",0.00615322099127983,0.00288372694164754,0.000258576185339785,0.00283824370404729,0.00158975600432748
"COPE_HUMAN",0.00512841711913093,0.0259150489596483,0.000186156079524852,0.00214014871341768,0.000139932044297365
"COPG1_HUMAN",0.00577918321621122,0.00173011435282827,9.37366751527289e-09,0.00945331383579525,0.0202687255105041
"COPG2_HUMAN",0.000145191217922251,0.000866070741714582,6.2977316195422e-05,0.0071233811300002,0.00265166050691572
"COPRS_HUMAN",0.00209810893411555,0.00987476464663383,0.000449176335131128,0.00562199799415188,0.00111255191017839
"CSN2_HUMAN",0.0014001790404947,0.00389719423888337,0.00616727226948225,0.00103236156952196,1.37920071245565e-07
"H7C3P9_HUMAN",6.01165748444295e-05,0.000120083193222199,0.000498078877503181,0.00550318198484341,0.00193939136467391
"CSN4_HUMAN",0.0303516154154722,0.000892103538745409,2.71481262188889e-05,0.000245883770561998,5.13070995707643e-07
"CSN5_HUMAN",4.73105200918383e-07,0.00170414782930144,0.00143255765190297,0.00233989679852505,0.0028499307081031
"CSN6_HUMAN",0.00733229018095295,7.67708586155349e-05,0.000837743256653059,0.00456121034310847,0.0217665010430155
"CSN7A_HUMAN",0.000172817446238665,0.00313191857195042,0.00309803326571346,0.00019331709003645,0.00885985656949713
"CSN7B_HUMAN",0.000242819718509469,0.00330233267249822,0.00713121872526527,0.000398932383160481,0.000489065325243169
"CSN8_HUMAN",0.000973672402736494,0.0112833675905015,0.00979580471009633,0.00325455586942639,2.67162929190448e-06
"CSN9_HUMAN",0.00357711997871395,0.0059678692200443,0.000181910042620502,0.00127119564936971,0.0155880979813263
"COPZ1_HUMAN",1.97105489837151e-05,0.00039484059013047,0.00993323551736852,0.00364266150060262,0.000239211512792245
"COPZ2_HUMAN",0.0129176364444815,0.00133724262716381,0.00694783190009298,0.0154133233620312,0.001353085374909
"CQ10A_HUMAN",4.55586943012932e-06,0.0058758319855296,9.99009397182592e-05,0.000754971885262953,0.0236713983780197
"CQ10B_HUMAN",0.0020458451353843,0.00200396190957521,0.000686936267711346,0.000413633399661775,0.0112095983589468
"COQ2_HUMAN",0.00164134680005159,0.000703691050854614,0.00187588275158692,0.00480615926609051,0.00244067033694406
"COQ3_HUMAN",0.0221007462774394,7.64554002770957e-05,0.00315470290007648,0.00958193514448155,0.000282816756820223
"COQ4_HUMAN",5.32143735144436e-06,0.00253129428647345,0.000666310219027305,0.000405518446730953,0.0125756588065917
"COQ5_HUMAN",3.55700855468558e-05,0.00685179598060547,0.000824393714942916,0.00188018388480301,3.03959174726044e-05
"COQ6_HUMAN",0.000403038099732819,0.00101220213368739,0.00169876260485079,0.00323184508817557,0.00884909993133251
"COQ7_HUMAN",1.49955727295418e-06,0.0200149186467612,0.00220382074394572,0.00366936973598378,0.0106165860451177
"COQ8A_HUMAN",0.0034244416888477,0.000354023693876004,0.00122629835117613,1.80473944885083e-05,0.0255632273962938
"COQ8B_HUMAN",0.00297062128389128,0.0047025012681448,0.00721693515737171,0.00157844062445797,0.01544674299357
"COQ9_HUMAN",0.00069148074602605,5.48264443595391e-05,0.00474324811738523,0.00825663500635855,0.00501082749110062
"CORIN_HUMAN",0.00466381362959398,0.000186586920930959,0.0056193414528332,0.00718170680485372,0.00610371808861418
"COR1A_HUMAN",0.0178967828140576,0.00108985522235763,0.00598889510554525,0.000330291086819348,0.00757743625919587
"COR1C_HUMAN",0.00022012870383879,0.000458968248746923,0.00235114044601295,0.0150758684971252,0.00144454988240919
"COR2A_HUMAN",0.0130508411957584,0.00087722896173625,3.06005848025549e-07,0.0156757387414243,0.00692211333018772
"COR2B_HUMAN",0.0122255693420317,0.00334746785607082,0.0174098191012157,0.0029192816476848,0.00639356273596943
"CORO6_HUMAN",0.000918496149583862,0.0108778570403361,0.00945599274772209,0.00154151270899783,0.000447487926164374
"CORO7_HUMAN",0.0033251706910232,0.00206914283650073,7.89620954648973e-05,0.00535358712494365,0.0164297988407277
"CORT_HUMAN",0.00311803582637615,0.00189541916429353,0.000560726806806203,0.0179229901754054,0.00912853984783646
"COTL1_HUMAN",0.00758418338267724,5.96350318552735e-07,0.000811375808226623,0.0181440029574242,0.00200217671439148
"COX10_HUMAN",0.00215510482426882,0.0024104076393526,0.022305992240619,0.00351225872091388,0.00128664368815494
"COX11_HUMAN",0.00100618238117182,0.000189580490685339,0.00181603887249831,0.000171165855838653,0.0231676169080143
"COX14_HUMAN",0.00147197025607994,0.010297812401354,0.0287380461402544,0.00148049976043469,0.000397993311072053
"COX15_HUMAN",0.00789557592043212,2.41098534732581e-05,6.6860998388055e-05,0.0116726288464806,0.00237792020929994
"COX16_HUMAN",0.00641606023996391,0.00361672409653982,0.0164739712128774,0.00339484284004558,0.00118227526202239
"COX17_HUMAN",0.00670764063450439,0.00264968713182351,0.0221307694772485,0.00314655685608615,0.000843387961291293
"COX18_HUMAN",0.00378773610984984,7.45194441579508e-06,0.0028690186432713,0.0109589278138774,0.00401873126567611
"COX19_HUMAN",0.000661530749247196,0.00277623618588377,0.0156718415102033,0.000329661207637228,0.00771435068421122
"COX20_HUMAN",0.000302953025680361,0.000963012131572216,0.00519951182017518,0.00506461310561046,7.37163570255834e-05
"COX41_HUMAN",9.92395752463349e-06,0.000905353574800345,0.000735823972267262,0.00286355046576982,0.018135477693766
"COX42_HUMAN",0.00199424270767209,7.52602621195329e-05,0.00607233857069917,0.0317326138946945,0.00193755223870678
"COX5A_HUMAN",3.1770214339169e-06,0.0164226918968988,0.00619396269803677,0.00288057999640817,0.00599259016832332
"COX5B_HUMAN",0.000405890570338477,0.00191955048100813,0.00365559894744217,0.000186966457344044,0.0209856465655667
"CX6A1_HUMAN",0.0173801751015457,0.00172085060647837,0.000459182525600558,0.00679783241921448,0.00527649038171798
"CX6A2_HUMAN",0.0178974424674136,7.36045373158343e-05,0.0101309880037543,0.00042341754853612,0.014997383364912
"CX6B1_HUMAN",0.00963808739131141,0.00831464484604309,0.00182099022403603,0.000609147591247446,0.0104523132942252
"CX6B2_HUMAN",0.00264977289567125,0.00771830201805613,0.00576836306399767,0.00192016710895599,0.00558074594086138
"COX6C_HUMAN",0.00142554866395145,0.000586649841476677,0.0180185954837839,0.00015441413736749,0.00224961310369286
"CX7A1_HUMAN",0.000282697183746416,0.0147857076293857,0.00051067035004533,0.00476489804612302,3.67628982319539e-05
"COX7R_HUMAN",0.00861371288364357,0.000247043291328633,0.00501551029811687,0.0236168943123095,0.00658181415431291
"COX7B_HUMAN",0.0303516154154722,0.000892103538745409,2.71481262188889e-05,0.000245883770561998,5.13070995707643e-07
"CX7B2_HUMAN",0.00184944162931399,0.0146408445195151,0.00369809309692951,5.26088942974619e-06,0.00169434545953098
"COX7C_HUMAN",0.00160318440216126,0.0041263249716109,5.39800556070719e-07,0.00867640521080025,0.00102182527305562
"COX8A_HUMAN",0.0134808775896908,0.000952203350599868,0.00127753531043688,9.03762901756554e-06,0.0047585224250747
"COX8C_HUMAN",0.000796907329414424,0.000415653666836072,0.00322541526290488,0.00119609381337427,0.000497850130702893
"CERU_HUMAN",0.000376279861923972,0.000366138010699802,5.35484497918648e-05,0.00293517046143845,0.0018276227949586
"CBPA1_HUMAN",0.00555736680819362,0.000675831897946749,0.0139320599030165,0.00415689357650236,0.000623680374689999
"CBPA2_HUMAN",0.00673873000233193,0.000110349258853704,0.000339232126882166,0.0170238707219435,0.00186392157436366
"CBPA3_HUMAN",0.00145627335335106,0.00629668197203261,0.00450875265904662,0.000351174144864157,0.00190838259286835
"A4D1M3_HUMAN",0.00103473559847689,0.0073474611421226,0.00101644096530947,0.00874562953463729,0.00281013127232816
"CBPA5_HUMAN",0.00644043209354179,0.00218819871171279,0.00728084284341165,0.0128940882290863,0.00544185242589252
"CBPA6_HUMAN",2.6738480900409e-05,0.00890115530384228,0.0168628527837545,0.00270438272495977,0.00975814502714239
"CPMD8_HUMAN",4.51850818990592e-05,0.0126499361301216,0.000231687421824447,1.12768090675547e-05,0.019531240451081
"CBPB1_HUMAN",0.00476192943777199,0.00227654408624314,0.0100953879916012,0.00116952270663511,0.00531748748048565
"CBPB2_HUMAN",0.00969597224011919,0.000217946348415431,0.00144691100006977,0.00618709610356428,0.0118592156547424
"CBPD_HUMAN",0.000789976534273304,0.000615658721868851,0.0235505444981978,0.00307888585425339,0.00136437319727077
"CPEB1_HUMAN",6.64850145907417e-05,0.00120228262651094,0.00194412383606318,0.00898538907523447,0.000490981371536042
"CPEB2_HUMAN",0.0002942153721719,0.0175167184431986,0.000724779798949875,8.2956082586764e-05,0.0209668633414145
"CPEB3_HUMAN",0.00255363823093135,0.0193846456581826,0.0067719388526598,6.84075560722714e-06,0.00165774972073656
"CPEB4_HUMAN",0.00142602839170932,0.00022098402381949,0.00903023293865922,0.00172643336748632,0.0144533298162702
"CPED1_HUMAN",0.000196244096736907,0.00189029722667038,2.30703343401908e-05,0.00788655610812307,0.0299885501460984
"CPHXL_HUMAN",0.00986559071288608,0.000236035762820765,0.0115372572884522,0.0061345915380398,0.00747523476211488
"CPLN1_HUMAN",0.0175232099087655,0.00543041419665103,0.00557210237442043,0.000490265799352559,0.00175318687077692
"CPLN2_HUMAN",0.00406302934992581,0.0130034878166398,0.0122531213255607,0.00121938947399663,0.0013246385364181
"CPLX1_HUMAN",0.0160626252409078,0.0110660170229587,0.00269233467919854,0.00271525253150479,0.00216332114665562
"CPLX2_HUMAN",0.031376094275466,0.00126745157868935,8.00866953255304e-05,0.00119830882259813,0.000140452067882852
"CPLX3_HUMAN",0.0241545388447147,0.00123630642851288,0.000404657427696089,0.00360290868425932,0.00457837174724508
"CPLX4_HUMAN",0.000888590686733251,0.000645005078177832,0.000267441181229076,1.22953348676403e-06,0.040571218821599
"CBPM_HUMAN",0.0265824432542526,0.00624770359366574,0.00177742300817559,4.06896428380717e-05,2.97973708905074e-05
"CBPN_HUMAN",1.88504575585038e-05,0.00573120607001503,0.00247700676629432,0.0245274165612205,0.0151516040645204
"CPN2_HUMAN",0.00159831998441235,0.0145332325199847,0.00154773994053769,0.00272007535698866,0.000332814138530143
"A6PVH9_HUMAN",0.0041016572437143,1.59369648469913e-06,0.00441583968422022,1.78387769824492e-07,0.00991748763537171
"CPNE2_HUMAN",0.00385817533094189,0.00891293826207681,0.0117057874156951,3.18212451488894e-05,0.0026399357201649
"CPNE3_HUMAN",2.13402203917307e-06,0.000456435972200658,2.05140317583059e-07,0.00922933509618298,0.00101611320872807
"CPNE4_HUMAN",0.00213715374958821,0.010352349724713,0.0096149576650944,0.0039065213773978,0.00303363976477003
"CPNE5_HUMAN",0.00855975403166706,0.0229153631600554,0.00026035146867805,0.00796525162726025,9.05016565411131e-07
"CPNE6_HUMAN",1.67489913521195e-05,0.0111290318850751,0.000142818502230048,0.002016854145454,0.00155675375043627
"CPNE7_HUMAN",0.0124907603566333,0.000213212042941619,0.000279436678900302,4.43657731136628e-05,0.0180926878631492
"CPNE8_HUMAN",2.36486545953217e-07,0.00173716799319088,0.0130207959821195,0.00075811862387946,0.00215370115693064
"CPNE9_HUMAN",0.0038861086053104,7.04144624014253e-06,7.03271881100431e-06,0.00443859928989181,4.6953233690225e-05
"CBPO_HUMAN",0.019904499714904,0.0022281381028882,0.00580941748855103,0.010116701014693,0.00059171958688616
"D6RER6_HUMAN",0.00671186416514607,0.000477177832336636,0.00988410465944424,0.00921658379392528,0.00623114544112287
"CPPED_HUMAN",0.0303516154154722,0.000892103538745409,2.71481262188889e-05,0.000245883770561998,5.13070995707643e-07
"CBPQ_HUMAN",0.00227166469111181,0.00611250949797168,0.0103180917061413,0.027258983916487,5.79758157339929e-05
"CPSM_HUMAN",0.0303516154154722,0.000892103538745409,2.71481262188889e-05,0.000245883770561998,5.13070995707643e-07
"CPSF1_HUMAN",8.93659873017335e-05,0.0145979069164138,0.00423840989084642,0.00916673961579662,0.00360684183083581
"CPSF2_HUMAN",1.52552346821122e-05,0.00028730822559442,0.0189736024236141,0.00567012206107223,0.00314970205789343
"CPSF3_HUMAN",0.00031406111971438,0.0220755761167639,0.00595077599980969,0.017711114697888,0.00148141325071333
"CPSF4_HUMAN",0.00243822078068879,0.00107999993800955,0.000100662426628542,0.0113264236805839,0.00675471766162229
"CPS4L_HUMAN",0.000631038826770443,0.00584500398754298,0.00682821042352089,0.00921221863578362,5.18354775777151e-06
"CPSF6_HUMAN",0.000937035448599695,0.00357124464428422,0.00163816725797876,0.00551148627591051,0.00778017155538107
"CPSF7_HUMAN",0.00342399926393387,0.00287086967369479,0.00493472482909039,0.000724179827798589,0.00393390239490557
"CPT1A_HUMAN",0.00154546636191065,0.00294931589878428,0.0139510954406134,0.00528332391947318,0.000617296710857616
"CPT1B_HUMAN",0.00269191076459229,3.04872278672739e-05,0.000265260856532327,0.026199939902966,0.0124356809801909
"CPT1C_HUMAN",0.0176478032364195,7.66255978883043e-05,0.00919084251994777,0.00524416041175989,0.000766927569627331
"CPT2_HUMAN",0.0010308685661008,0.0299240592404619,0.000124398686602302,0.000319469654583544,0.00138195999129454
"CPTP_HUMAN",0.0159446597114419,4.85593982490649e-05,0.00446488376370037,0.00216048619933299,0.00414888388392037
"CPVL_HUMAN",0.00171085160961403,0.00158391128479365,0.0107107548765476,8.60728530215507e-05,0.00011126379511611
"CPXCR_HUMAN",0.00077719606311394,0.000155360434239796,0.000597845030678831,0.0268864231721116,0.00188912865249528
"CPXM1_HUMAN",0.00133397382403604,0.00134859175700737,0.0174860132731174,2.00611154850425e-05,0.0182992208899885
"CPXM2_HUMAN",0.0303516154154722,0.000892103538745409,2.71481262188889e-05,0.000245883770561998,5.13070995707643e-07
"CBPZ_HUMAN",0.00907794492562322,0.0145229777171208,0.0034123307119911,0.00161283698327856,0.000234683672538176
"CR1_HUMAN",0.0192857916335655,0.00016114457008152,0.012682940362358,7.57998587162798e-06,0.00173467520771542
"CR1L_HUMAN",0.012758427054423,0.00504232884371869,0.00369466254970262,0.00472131837809019,0.00180608631295061
