"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"ANKR6_HUMAN",0.0229867018781068,0.00148616646823105,0.000435804754002294,0.00100811242436673,0.000602496425861922
"ANR60_HUMAN",0.00911726305595535,0.0152782095842311,0.00368284279831546,0.000155378021973473,0.0067777752217172
"ANR61_HUMAN",0.00637145973556247,0.0092477367406552,0.0061640575300819,0.000382816217687833,0.00803206911379472
"ANR62_HUMAN",0.0139758488629152,0.00300024027481284,0.000131535507997068,8.10895675918279e-05,6.45677308092388e-06
"ANR63_HUMAN",0.0201480796654973,0.0013895679196531,0.00422495824520889,4.44998545550229e-05,5.10719428828297e-05
"ANR65_HUMAN",0.00688996435157974,5.18494521466717e-05,0.0023667831008671,0.0310714504086871,1.37334688674716e-06
"ANR66_HUMAN",0.0224375594676631,0.00442096776380539,0.000408142708183694,8.68498907942782e-05,1.59131286715444e-06
"ANKR7_HUMAN",0.0065164624643327,0.000209481186028687,0.000167976744375174,8.84077123116771e-05,3.11917605958181e-08
"ANKR9_HUMAN",0.000536433375581612,4.45549538856686e-06,0.00117279918091322,0.000438418289051656,0.00154365199857831
"ANS1A_HUMAN",0.00280698420252317,0.00553054332125658,0.00544614881223678,0.000813951743148217,0.00770446561904192
"ANS1B_HUMAN",0.00846924723254553,0.00401870349516058,0.0104090704784641,0.00140536572162042,0.00217121404015304
"ANKS3_HUMAN",0.00028310199483562,1.26065359138871e-07,0.00919996307560539,0.0199428568324014,0.00271781171976739
"ANS4B_HUMAN",0.0125194403724366,0.00133882142250471,0.00141579747051268,0.0167161969352214,0.00410053732087126
"ANKS6_HUMAN",0.0035834692677526,0.0141427696554535,0.00534293165890645,0.00363255375176165,0.0138035172316462
"ANKUB_HUMAN",1.14219469126848e-05,0.00695972822867021,0.00262016743147896,0.0106068303911501,0.00358675891731005
"ANKZ1_HUMAN",0.0069338223965987,0.00585088974762066,0.00304070377529993,0.00704284662039411,0.0126018901910832
"ANLN_HUMAN",0.00387879693963767,0.00655328372781342,0.0133881551823593,0.000293811802523656,0.00234729509414372
"ANO1_HUMAN",0.00614445039802589,0.000555299957584416,0.00227970157121136,0.0105187695890019,0.00584856535964845
"ANO10_HUMAN",0.000250605175161902,0.00436565344433949,0.000484253467770882,0.0183806828441004,0.0103521709937682
"ANO2_HUMAN",0.00880030385961706,0.00888042823582038,0.0010316768283836,0.00435749821733259,0.000385067619973906
"ANO3_HUMAN",0.00367595526744539,0.00230741338758859,0.00381412092036327,0.0192357512818193,0.00416366960254049
"ANO4_HUMAN",0.00102885950848726,0.000440108860518453,0.0177754091823526,0.000152078509212724,0.00116222542484432
"ANO5_HUMAN",0.0112245845181603,0.00372644708139507,0.00678759168507976,0.0138936233522447,0.000828371581349918
"ANO6_HUMAN",0.00510958730532476,0.0179789897758386,0.00433961068593265,0.00626432606606467,0.00291004011335148
"ANO7_HUMAN",0.000352461243299984,0.00927979486924262,0.00517662784292126,6.75416516021418e-07,0.00405654548446532
"ANO8_HUMAN",0.0112791607875851,0.00752898839199549,0.00270185815914962,0.00356203940528947,0.00609394401564012
"ANO9_HUMAN",0.0152552710093664,0.00144578374858834,0.000213926077367147,0.000913587362313528,0.00482010676087911
"KALM_HUMAN",0.0150697352148398,0.00333411598132508,0.00442530563462546,0.000177655189660638,9.52891211575861e-05
"AN32A_HUMAN",0.000266449381217623,0.0152308208428398,4.27369115429112e-05,0.0265690620797035,7.84998341285629e-06
"AN32D_HUMAN",0.00284003258653341,0.000228006620607163,0.00441056394059384,0.0224623187771256,0.000107761403640406
"AN32E_HUMAN",0.000547395155623811,0.00733587462644258,0.000482023194590828,0.000760768878290133,0.000326445358897433
"AMPN_HUMAN",0.000417293439672899,0.00354593376624019,0.000420894190094241,0.0153085236090466,0.00100681245751465
"ANKMT_HUMAN",0.000978793182313494,0.00563069689963271,0.0308113590191495,0.000146021453063677,0.00251602389239575
"D6W5F9_HUMAN",1.81601731127358e-05,0.000351886933401915,0.00836180964032989,0.00923807320028349,0.0092055791000008
"ANTR2_HUMAN",0.00743708409145785,0.00125661539008311,0.00161757566994793,0.0203265027701664,0.00380239039931654
"ANTRL_HUMAN",0.00249904198114774,0.00161539003549763,0.00668958089541773,0.00332490372563008,0.00176072327778818
"ANXA1_HUMAN",0.0189910614517854,3.14491404606623e-06,0.0145290931055198,0.000343389099147286,0.00199682655043484
"ANX10_HUMAN",0.00593832511433965,6.44372718173027e-05,0.018866471000418,2.96925472070282e-05,0.00433270079239453
"ANX11_HUMAN",0.00279223098257787,0.00257396094989803,0.0244240611890371,0.00441608013911338,0.0078574632857432
"ANX13_HUMAN",0.00555563690828051,0.000972980217239552,0.00868966545574452,0.000131122660654032,0.00725355089407097
"ANXA2_HUMAN",0.015350373553301,0.00035565727106505,0.00999744814309535,0.000121601499781722,0.00231006945402007
"AX2R_HUMAN",0.0107349891632307,0.0111322237702652,0.00787263169291927,2.67048786852588e-05,0.00594518600052713
"ANXA3_HUMAN",0.000854348609796218,0.000123488541824659,0.00704830955649952,0.00882720978295963,0.00654574442634012
"ANXA4_HUMAN",0.00193031693375365,0.000131438373878071,0.00395123601459625,0.0307417007317622,0.00128818059188178
"ANXA5_HUMAN",0.00832152157920168,0.00071382388451042,0.00060176546594096,0.00693909508079872,0.00637542355275642
"ANXA6_HUMAN",0.00011796355699577,0.000321837847039062,0.00485953459516499,0.00224389424127674,0.0181494287656404
"ANXA7_HUMAN",6.83904919346252e-06,0.00836743438225124,0.00683806453082244,0.000650997303141963,0.0261250906041779
"ANXA8_HUMAN",0.0113738310117777,0.00339631018138389,0.000120831651333119,0.00676458858473481,0.0118498156334411
"ANXA9_HUMAN",0.000786248658661481,6.6220959283613e-05,0.000139865073247105,0.0105380112164266,0.00765841722547442
"AOAH_HUMAN",0.0037312910313616,0.000291576434147814,1.76192562281174e-06,0.0116727810349029,0.00726388735750894
"AOC1_HUMAN",0.00605648073320521,0.000488873750702582,0.0291336891808584,0.000156595200785695,0.00326983884472404
"AOC2_HUMAN",0.00414264676688661,0.000215433695658363,0.0226630595093797,0.00378459675527012,0.00143850428070206
"AOC3_HUMAN",0.0150206335308574,0.00676496628732486,0.00461859242835334,2.00561518166669e-05,0.00143456226512318
"AMPO_HUMAN",0.00838361036790102,0.000809371830004204,0.00436694623646785,5.49555649989516e-08,0.0121553135003285
"AOXA_HUMAN",0.0024942583090275,0.00103001343004706,0.000917419952712294,3.39896476210148e-05,0.0342924215278343
"AP1AR_HUMAN",0.0191578026769907,0.0102566592007737,0.000479922975986017,0.00121690924614549,0.00201704191022943
"AP1B1_HUMAN",6.52219048281273e-05,0.00197229403761666,0.00996805271226978,0.00427338572818207,0.010489204762694
"AP1G1_HUMAN",4.95125422053086e-05,0.0172979275586414,0.000117896208714721,0.00816397066960449,0.00601813069325295
"AP1G2_HUMAN",0.00383305111376839,0.0002348712726765,0.000291335620875939,0.000116022278677991,0.00469673325727858
"AP1M1_HUMAN",0.00275649013031443,0.0164812771218077,0.00424401302568325,0.000282616373144504,1.83769340110559e-08
"AP1M2_HUMAN",0.00821388785589312,8.92227862560237e-05,0.000454391704321838,0.00666354923092319,0.00179302586160015
"AP1S1_HUMAN",0.0133171054357827,0.00314241457683882,0.00013019916780395,0.000108498638566327,1.78904866200395e-05
"AP1S2_HUMAN",0.00484178947014292,0.00253318693422892,0.0035727486770317,0.000898426896227649,7.68531575513684e-05
"AP1S3_HUMAN",0.00769177476327526,2.47860611091985e-05,0.0032806254714243,0.000658990210318736,0.00132079016767703
"AP2A1_HUMAN",0.000276409199660437,0.0206416829420716,0.000238239987672929,0.0129048212918249,8.16404006910262e-05
"AP2A2_HUMAN",0.0224375594676631,0.00442096776380539,0.000408142708183694,8.68498907942782e-05,1.59131286715444e-06
"AP2B1_HUMAN",0.000967547344053408,0.00166590930581623,0.00599300255577671,0.000450354025822874,0.00126861577274803
"AP2M1_HUMAN",0.00122429534993566,0.00279830353384012,0.0112165791681284,0.000358511800085949,0.000939269918994168
"AP2S1_HUMAN",0.00121710410695901,0.00306338122711364,0.0287330329858076,0.00875833351977369,0.00321123930801941
"AP3B1_HUMAN",0.0118147659282945,0.0058389135336856,0.000340220770378918,0.000121348698982664,0.000188390486912835
"AP3B2_HUMAN",0.0190004167396613,0.000596399832532477,0.0016936475094163,0.00150219846673406,1.78902213636165e-07
"AP3D1_HUMAN",0.000379990561625174,0.0027229599521295,0.0249194821796671,0.000340916190654747,0.00224109373543255
"AP3M1_HUMAN",0.00743423408536321,3.54613264247109e-05,0.0125717883540438,0.00439181029661026,0.00015768833150554
"AP3M2_HUMAN",0.00694211895522983,0.000858526263930647,0.00089128901345243,0.00858558272263176,0.0105957419189243
"AP3S1_HUMAN",1.66567953891104e-05,0.004111657429819,0.00280483895025037,0.00871890768237301,0.0240090903415171
"AP3S2_HUMAN",0.0022141278321148,0.0136107148508627,0.00114134810691476,0.00595032147367702,0.000130944458896569
"AP4B1_HUMAN",0.00781112062693394,0.000100638896716225,0.0144829950297891,0.00226882003077852,0.00465767771131409
"AP4E1_HUMAN",0.00662252488209526,0.0106966369372222,0.000610280760032549,0.000504292900006298,0.00294283253555184
"AP4M1_HUMAN",0.00011036905008158,0.00100039566097513,6.14723254999411e-06,0.0259947958152688,1.64267542153166e-05
"AP4S1_HUMAN",0.0043679981098335,0.018268644322087,0.00160735315917643,0.000434040272776657,3.6632845195305e-06
"AP5B1_HUMAN",0.0071310763558365,0.000115874584230788,0.00111898769035549,0.0141902874676121,0.000316464589021873
"AP5M1_HUMAN",0.00366264752206125,0.00977419924803681,0.000527830073181971,5.02357726521043e-05,0.0142962459340792
"AP5S1_HUMAN",0.00143676982357285,0.000744188512174821,0.0217040088972502,0.00171818833631624,0.0155642706720674
"AP5Z1_HUMAN",0.00643930947615826,0.00648059529026237,3.05411465344144e-05,0.011847470224613,0.00763118524297958
"APAF_HUMAN",5.06938044115377e-05,0.00392800785990253,5.90032348111637e-05,0.00452531417998554,3.3526572679904e-05
"APBA1_HUMAN",5.27851544912327e-05,0.0230564088658634,0.00108665834029391,8.74259353969089e-05,0.00302276121580376
"APBA2_HUMAN",0.0139418587563876,0.0164334885800047,0.000508761135389477,0.00379024617805146,0.00161118933705347
"APBA3_HUMAN",0.0137101395233766,0.00119815139821796,0.000696268647558278,0.000393862454848766,0.0156160259893724
"APBB1_HUMAN",2.46033663910045e-07,0.0227140707713816,0.00288311199072172,5.5677403362484e-07,0.00786760273386982
"AB1IP_HUMAN",0.00684276811170416,4.08958680434106e-06,0.00169390542634188,0.000441302726599677,0.000983765393930794
"APBB2_HUMAN",0.00167660091769738,0.000116065491379407,0.00503362581453496,0.0199946671412849,2.53544112325101e-05
"APBB3_HUMAN",0.00903904083705756,0.00215438107626709,0.00168571203227885,0.017097411417035,0.0027604409772705
"APC_HUMAN",0.00116113255537036,0.00171106134521692,0.00848597108683239,0.000166588399787202,0.0149035993258376
"APCL_HUMAN",0.0172709182055511,0.00559379965415193,8.65234108722704e-05,0.0127656096032137,0.00194434919180448
"APCD1_HUMAN",0.00677549704544367,0.0146564202625526,0.00129291598848877,0.00167910662804357,0.00338983399864129
"APCDL_HUMAN",0.00913345191327239,0.0131753405841931,0.00148720051790374,0.00320992734867232,0.0128726694861372
"SAMP_HUMAN",0.00202699539268039,0.000980876638723998,0.0128131649955373,0.000379532973326537,0.0172395918500428
"ACPH_HUMAN",0.00252728267597697,0.0216677064147683,0.000292101557509254,0.00890276445617367,0.00144736053215818
"ELA_HUMAN",0.00577568067550711,0.00748590125216608,0.00815492107583154,0.0052008270167969,0.00237139323832099
"Q5TZP7_HUMAN",0.0035269646936696,0.00304838672449724,0.00922687958895564,0.0185198084680015,0.00125262929665201
"APEX2_HUMAN",0.00682476894023361,0.000687383406358974,3.84837491110074e-06,3.63972834030741e-05,0.00865857124518703
"APH1A_HUMAN",0.00376231615041367,0.000264817901087264,0.0184598742640607,7.79217536563473e-05,0.0169788102689313
"APH1B_HUMAN",0.00982690365036957,0.0032401817957775,7.94609418819294e-05,0.0204492606539586,0.00446016326518184
"API5_HUMAN",0.00232782861160049,8.25645884032335e-07,2.53518475684177e-07,0.0078585904729582,0.0194085536880895
"MTNB_HUMAN",0.0109042566871799,0.00188133965217505,0.000272124636843962,0.00947620958126259,1.1304326523635e-05
"APLF_HUMAN",0.00709536679501188,0.0158317879577941,0.00155799920124336,0.00124469630363233,0.000172143158177122
"APEL_HUMAN",0.00565537087673891,0.00299302089252637,0.0041713624999367,0.000739674942123007,0.000234388770562229
"APJ_HUMAN",4.49776518340948e-05,0.0129725179597114,0.0158265367823762,0.000424323283685563,0.016731313229672
"APLP1_HUMAN",0.0153283031000641,0.0069409582429592,0.0076997799381828,0.00689171853904667,0.00204386284635703
"A0A024R3N3_HUMAN",0.0203145257026922,0.00507583362320161,0.00444767039257454,0.000667068544234266,0.000410750132630621
"APMAP_HUMAN",0.0132562485281993,0.000724767177282491,0.00385202008475267,0.00749043321726741,0.00518473815035151
"APOA1_HUMAN",0.0172774478269694,0.00248594430096704,0.0132575437327099,0.000462815056174793,0.00207716052983319
"APOA2_HUMAN",0.00940752202086552,0.00803885524737201,0.000363521375040256,0.00254235251242467,0.0134010360065785
"APOA4_HUMAN",0.0227967637746645,0.00124353769521985,0.000105094017591233,4.30284595688715e-05,0.00677790126354971
"APOA5_HUMAN",0.0123418444470493,0.000116570881008033,0.00351755503578995,0.00800628962526917,0.00349595282424505
"APOB_HUMAN",0.00119414230204128,0.0347413935595709,0.000506458080015433,0.00230101390616621,0.000850699628813894
"ABEC1_HUMAN",0.0119583250131246,0.000378106923146547,0.0153390901327882,0.00373844656282938,0.000776975561296027
"ABEC2_HUMAN",0.00679034747156984,0.000182897708160473,4.87529096383831e-05,0.024388706023775,0.00594768060484398
"ABC3A_HUMAN",0.000291412653699024,0.00120859364599938,0.000296350024820086,0.00472853129402892,0.000189072414119044
"ABC3C_HUMAN",0.000412888217040573,0.00793982861528146,0.00101318757853078,1.07878107130299e-05,0.012503067160719
"ABC3D_HUMAN",0.00428025014112474,0.0137231888455088,0.00328556531827622,0.000891729494846293,0.00334171220480878
"ABC3F_HUMAN",0.000233181036160361,0.0193368322121417,3.64823997262456e-06,0.0134043117735916,0.00155854713452024
"ABC3H_HUMAN",7.39738582175353e-05,0.00116606120329577,4.70577230147343e-05,0.00881725233506481,0.00168892458458758
"ABEC4_HUMAN",0.018692153298122,0.0003170818544055,0.00246425160576478,0.00902636796670919,0.000696162806531755
"APOBR_HUMAN",0.00294665878553235,2.75541400796774e-05,0.000697912598640992,0.000231599122075796,0.000465791999906932
"APOC1_HUMAN",0.00102399166184271,0.00888274369838694,0.00368291442173638,0.0153304983865796,0.00647958760912652
"A0A024R0T9_HUMAN",0.00138783629014458,0.00842888704794946,0.0075459796054307,0.00161907493735417,0.0125017570543854
"APOC3_HUMAN",0.00339971512657347,0.0015175317703702,0.0216918283663056,0.013219578487258,0.00143121538641316
"APOC4_HUMAN",0.014969738792108,0.00239149485134266,0.000828271977498532,0.0059015770559827,0.0102987953733801
"APOD_HUMAN",0.0196188527661899,0.000139019947924482,0.0073244272059416,0.000476579708739015,0.000519972984925963
"APOE_HUMAN",0.00925828436272746,0.00339821293399904,0.00264757564897105,0.00486757531314169,1.71749139436754e-05
"APOF_HUMAN",0.00089425927613429,0.00211665920021753,0.0117991369549372,0.000927399169397919,0.00255647368341781
"APOH_HUMAN",0.00745071622136297,0.0244122496665542,0.000296811179307549,0.000150892386228384,0.00384638919640117
"APOL1_HUMAN",0.00138450414692006,0.00367742371288221,0.00957687366734466,0.000820975190054357,0.0023308071895552
"APOL2_HUMAN",0.00400342272594988,0.000107261865765835,0.0194055723503487,0.00183818170337195,0.00232531496570605
"APOL3_HUMAN",0.0141873890928142,0.000544667740771487,0.00579908761345823,0.00297007217163155,3.86105584564407e-06
"APOL4_HUMAN",0.0224375594676631,0.00442096776380539,0.000408142708183694,8.68498907942782e-05,1.59131286715444e-06
"APOL5_HUMAN",0.00905996050285543,0.00241057809133653,0.0183609097993729,0.000771640908953252,0.00270639312978423
"APOL6_HUMAN",7.2761087329531e-05,0.000541759624887991,0.00737839983849781,0.00245903296419016,0.00213300014074289
"APLD1_HUMAN",0.0240189913210225,0.00107703799548756,0.000505597298033846,0.00470486700748168,0.00112640337367587
"APOM_HUMAN",0.00146111983071115,0.000776808890700831,0.0272106054080922,0.00842133261500486,3.55340511504308e-05
"MIC26_HUMAN",0.00639168204053738,0.024518947228574,4.36552633974068e-06,0.000218483568475306,0.00322916404708696
"MIC27_HUMAN",0.00666281447475823,0.000776249528018107,0.0106037300013494,0.00635437067079717,0.00523591067093716
"A4_HUMAN",0.00951072304828069,0.00929686862984316,0.00864003728604603,3.57081017066459e-05,0.00147981524888537
"APBP2_HUMAN",0.00262726907596878,0.00667624307676872,0.00353171936558579,0.00982906803981207,0.00158072592063997
"DP13A_HUMAN",0.00417301639720459,0.0110384212804027,0.000499241031069296,0.00128418365684376,0.000418041322514581
"DP13B_HUMAN",0.00183020089658515,5.18612142428475e-05,0.00132249934841756,0.0146078221088526,0.000303711770467538
"APT_HUMAN",0.00291598830323517,0.0129845663495984,0.000636077464165612,0.00987104649518839,0.00381700627148961
"APTX_HUMAN",1.88464614555469e-06,0.00987999024700172,0.000765672428954388,0.0155287398525165,0.00395396066214107
"AQP1_HUMAN",0.00834598944439511,0.00903371025841342,0.00573002274985934,0.00340646449012535,3.23650766923981e-05
"AQP10_HUMAN",0.00888609531608453,0.00922307977537301,0.00129889058126907,0.00470918418720296,0.00217168119726918
"AQP11_HUMAN",0.000288256631370671,0.0235127335081741,0.00709097042587966,0.00309489613635154,5.74157456388989e-06
"AQ12B_HUMAN",0.0026791018528274,0.00534437287449576,2.64347330547073e-05,5.36829423439223e-05,0.0235115332456376
"AQP2_HUMAN",0.0235265142313412,0.000290723061644947,0.00123082555389691,0.000680738202379928,5.10592581183564e-05
"AQP3_HUMAN",0.000342918746804851,0.000899237212063429,0.0189509619178797,0.00444105985958519,0.000926798498662581
"AQP4_HUMAN",4.39179796018713e-05,0.00432012031597067,4.29070977971882e-06,5.52070368855816e-05,0.00808526409404563
"AQP5_HUMAN",0.0199505996032951,0.000792053261829025,0.00658360271565537,0.000529573491856617,0.0012217793896117
"AQP6_HUMAN",0.00084437479620685,0.00462652073734253,0.00811882658922153,0.00697237374180753,0.0126928223394358
"B7Z4U2_HUMAN",0.0068700231173463,0.00563983152090455,6.73789884079192e-05,0.000555365305409373,0.0154939253166624
"AQP8_HUMAN",0.0109402084616262,0.000337645756451212,0.00384198305857546,2.10022432132393e-05,0.0015865337722953
"AQP9_HUMAN",0.00779439462805159,0.000893765293443626,0.0122092322951501,2.69179941482462e-06,0.00313146763079725
"AQR_HUMAN",6.12092522103094e-06,0.0150990137352076,0.0117639182316945,0.00134130319844936,0.00049488104293663
"ANDR_HUMAN",0.00710732105881599,0.0130995515001815,0.0016502593603349,0.00688070944479359,0.00816693842894776
"ARAF_HUMAN",0.00046388550526216,0.0353769116984502,0.00464866575658288,0.000836750600016649,3.13903839169647e-05
"ARAP1_HUMAN",0.002926085776559,0.00429555652176918,0.0186347105429269,0.00495036737188987,0.00101815466185436
"ARAP2_HUMAN",0.00060078973330072,0.00116751949959735,0.0115698576952368,0.000347591579954663,0.00572095297014144
"ARAP3_HUMAN",7.89500392866656e-06,0.0106137575188491,0.00647338731092485,0.000204706277543691,0.0152423002781397
"ARC_HUMAN",0.00511351601314107,0.00587472992357872,0.00038990515171948,0.000395219877539836,0.00161066436368335
"COPD_HUMAN",0.00581262693204919,0.00388763322680515,2.68248883712036e-09,0.00485623475889526,0.00150666347687421
"AREG_HUMAN",0.00232463814737857,0.0124802707290108,0.00474087637954711,0.0153145288662825,0.00251963134443574
"AREL1_HUMAN",0.0085205710801942,0.00963783438254247,0.000422769585884038,0.000236316451138084,0.0173544077987126
"ARF1_HUMAN",0.0145274344905753,0.0018018929353636,0.0147891976621114,0.00589711800241764,0.000316084295361364
"ARF3_HUMAN",0.00119306045954498,0.00184708009260447,0.0130629320630555,0.00562716835453459,0.0170365069221405
"ARF4_HUMAN",0.00883844347261376,0.00354318067785565,0.0087087414361656,0.00150776595982439,0.000934309238292006
"ARF5_HUMAN",0.00751391784917991,0.00747514388719107,0.0124775773863934,0.00186811817320226,0.000301803366600583
"ARF6_HUMAN",0.0147916897309564,0.00342586895271966,0.0113900279477725,0.000484602106136501,0.00280138054339405
"ARFG1_HUMAN",0.00387104725384639,2.63354777770003e-05,0.005107567769772,0.00118781233590063,0.0180220902866482
"ARFG2_HUMAN",0.00837724076506338,0.00424309405004353,0.00633376983796272,0.00219519698452861,0.00355097357606278
"A0A024R4U0_HUMAN",0.0168685878729999,0.00345985927649632,0.00475514806943127,0.00346514683122734,0.00012134392517644
"BIG1_HUMAN",0.00403985189371478,1.01865611855742e-05,0.000341920174493985,0.0280505131413466,0.00432752093791254
"BIG2_HUMAN",0.00202398955604212,0.00519566381968567,0.00929139572528638,0.00382808534644544,0.00293507545107163
"BIG3_HUMAN",0.00805412199471058,0.00509334699739076,0.000365883487421265,0.00793890783268575,0.0134689297817528
"ARFP1_HUMAN",1.21817027035244e-07,0.00517946546767077,0.0120237273975834,0.00233943305047549,0.00733497233186822
"ARFP2_HUMAN",0.000476108509386751,0.00139030829239731,0.0169508335820328,0.00534724493874105,0.00034101536014504
"ARFRP_HUMAN",0.0109180261616914,0.000990786968572201,0.00342845290783104,0.00379970195409092,0.0100202198488008
"ARGI1_HUMAN",2.59093723313502e-05,0.000669374300790501,0.00348130788804201,0.000957873009382627,0.0250271159912515
"ARGI2_HUMAN",0.0152484715329556,0.00220148335722792,0.0103156467452939,0.000143217900139686,8.26143092504447e-05
"ARGFX_HUMAN",0.0162689689848354,0.00154360169815462,3.39592263038565e-08,0.00493696144064361,0.00176751040157855
"ARGL1_HUMAN",0.000325773064148849,0.0021140544028397,0.000579249357483854,0.0138277390570257,0.00570124128485129
"RHG01_HUMAN",0.000419522760056876,0.0142387964194591,0.00130125048977953,0.0248308830580666,0.00228842512846193
"RHG10_HUMAN",0.00332823473256532,0.0155865859558284,0.00037851422706849,0.00107769258546648,0.00244234521926373
"RHGBB_HUMAN",0.000200005218863921,0.0128261631358293,0.00194944015490512,0.0119554463446711,0.000458628598274135
"RHG12_HUMAN",4.69384752160991e-05,0.0158341371929576,0.0055987943949501,0.000998892740048433,0.00052736360653656
"RHG15_HUMAN",0.00156555999233812,0.000373114555275712,0.00567872418152186,0.0220378917542988,5.14184934557309e-05
"RHG17_HUMAN",0.00568728109273222,0.0187237897365264,0.00821493519427337,0.00269533329969765,0.000680109152059356
"RHG18_HUMAN",0.00129164257184618,0.00502802311149634,0.00654903652363298,0.00386842517782431,0.0192696882310315
"RHG19_HUMAN",0.00261270722778751,0.014235395156913,0.00236903587581748,0.000258124888523673,0.00268864553498893
"RHG20_HUMAN",0.00201509929606518,0.00348906168781245,0.00190162513494656,0.000102094306716167,0.000663640188184167
"A0A087WW76_HUMAN",0.000974797344841735,0.00926109128666324,0.00589135763617681,0.00946378166370828,0.00439811966622197
"RHG22_HUMAN",0.0113008688307392,0.00647998774685711,2.89292906811808e-05,0.00402529855906092,0.00394228781187164
"RHG23_HUMAN",0.00277894079195798,6.47387339310127e-05,0.00268424744811032,0.0150611509869509,0.00321161743558135
"RHG24_HUMAN",0.00377489859852641,0.0135770523695192,0.00041175310920845,0.00211703208381037,0.00698084276046098
"RHG25_HUMAN",1.33183091460006e-05,0.00136252658585594,0.000128185980449372,0.000439371776251238,0.000214806526040417
"RHG26_HUMAN",9.44795290292418e-06,0.0227784916519108,0.0129882104769565,0.000109670232892722,0.000679249817765698
"RHG27_HUMAN",0.014168586446192,0.0013273152290377,0.0152147031886173,0.00199094111655865,0.00311881315407772
"RHG28_HUMAN",0.000474670762596563,0.0109222459640585,0.0125148389250424,8.78798020803316e-05,0.00546811813714912
"RHG29_HUMAN",0.00100851274528259,0.01303925777433,0.00249775460519498,0.00169076817344527,0.00452435123725931
"RHG30_HUMAN",5.5738846573834e-06,0.0112827892328493,0.00491134403773905,0.0029549218632388,0.0260970808887579
"RHG31_HUMAN",6.35381063032767e-05,0.00860368266128086,0.000182963223276332,0.000481857429089846,0.0082057771250774
"RHG32_HUMAN",0.0130386260347129,0.00776709322661968,0.00227283195036132,0.000226706100515995,0.00220778142463456
"RHG33_HUMAN",8.56039917876025e-05,0.00642478590658366,0.0189836567008875,0.00890690749460262,0.00197704022484954
"RHG35_HUMAN",0.000505628240296352,0.00154316459273713,0.00818625151288895,0.0159425985251906,0.00324037704955242
"RHG36_HUMAN",0.00468274937162268,0.00968474425394671,6.95295906122278e-05,0.00117957375851738,0.00032486871955876
"RHG39_HUMAN",0.00478946609634072,0.0149947777762567,0.00997953460138976,0.00024921047915772,0.00981421094609913
"RHG04_HUMAN",0.000765352554708871,0.000257497411813426,0.00699241592190638,0.00077290860906472,0.000482420776732331
"RHG40_HUMAN",3.18613907197175e-05,0.00281662338586852,0.0262088127717376,0.000252557696363605,0.0103533267736554
"RHG42_HUMAN",0.00199335696340455,0.0141817157452551,0.00386127707159581,0.00560914878704175,0.00404377555671219
"RHG44_HUMAN",0.00549118851947261,0.00212820137021188,0.00752829705655861,0.00665628863858486,0.011946864146446
"HMHA1_HUMAN",0.00886332377959113,9.99414279795205e-05,0.00400866863468194,0.0144000997146644,0.0115371100348114
"RHG05_HUMAN",0.00100517208040777,0.0122106205219752,0.000465933134694065,0.000321813381653082,0.00502881988847809
"RHG06_HUMAN",0.00667519989392034,0.00849796022652442,0.00741351723745475,0.0066264956458445,8.92420802025776e-06
"RHG08_HUMAN",0.00340732414994074,0.0023821647538387,0.00283003409114725,0.00322957365622412,0.00081959846745921
"RHG09_HUMAN",0.000359828493977059,0.00213548572735343,0.000730302949709768,0.000462124201842455,0.0207264732451111
"GDIR1_HUMAN",0.0151897972199921,0.000995392398636329,0.00270064369156395,0.00262296597689909,0.000130919643350249
"GDIR2_HUMAN",1.7145815986846e-06,0.0012862935826069,0.00966962951388261,0.000133156579615374,0.0173608123600012
"GDIR3_HUMAN",0.00218277041775923,0.00305206773279244,0.00540000768341677,0.0109348314036075,0.00363312431345713
"ARHG1_HUMAN",0.00316204062556445,1.02304254379579e-05,0.00182034597870751,0.000796279830607925,0.00077711510697343
"ARHGA_HUMAN",0.00549197898743413,0.00522972609925871,0.00651711715207149,0.0195462645958901,0.00182836822967591
"ARGAL_HUMAN",0.00305425078984524,0.000204011406395402,0.0140999501273009,0.00135591497701307,0.00823748547703288
"ARHGB_HUMAN",0.00775595060793728,0.000557277009902218,0.00145846833063233,0.000535824066489509,0.00907655352810771
"ARHGC_HUMAN",0.00569805772747454,0.014661260499496,0.00145970513781359,2.80241695408923e-05,0.00282754102016445
"ARHGF_HUMAN",0.00539518205145706,0.00451740271604465,0.000170599858402838,0.00934554844001044,0.0133843359228241
"ARHGG_HUMAN",0.00679363256057862,0.00467234517985297,0.000248463975716247,0.00412779115436097,0.000221614299046115
"ARHGH_HUMAN",0.000193329455357771,0.0306452063320827,0.00430498565718158,0.0013057294194492,0.000435860035238583
"ARHGI_HUMAN",0.00481903090826059,0.0249981307875482,0.00609224989973372,0.000353629907562965,5.43337789926599e-06
"ARHGJ_HUMAN",0.0044256799580496,0.00910528831383949,0.000900578084501512,0.0126367675814677,0.00589558077771564
"ARHG2_HUMAN",0.00104467126701173,0.00310822316718137,0.00233466418145961,0.0115506052783594,0.000232220309068077
"ARHGP_HUMAN",0.00193115317793117,1.33044122993979e-05,0.000788768386014648,0.00116682121417366,0.0239421797009072
"ARHGQ_HUMAN",0.000237948985807641,0.00318260140751521,0.0152278521196502,0.00298213223403176,0.00254810163825535
