"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"CC138_HUMAN",0.00631349853413808,2.28181307536835e-05,0.0203053481944607,0.000578648270970784,0.000287860557789748
"CCD14_HUMAN",5.10275990311812e-06,0.00690075189046551,0.00492959913677026,0.0215767036435425,0.0101663870698425
"CC140_HUMAN",0.00833255600103137,0.00258888978783647,0.00128675328868176,0.00416571980652285,0.00350915713412533
"CC141_HUMAN",0.000291879342219409,0.0144886057447762,0.0157872421567079,0.00887883250299884,0.00967727230229545
"CC142_HUMAN",0.00865969975769868,0.000775451683585519,0.00231094965437279,0.00140947463497744,0.0191365003217326
"C144L_HUMAN",0.0173758707112412,0.0116868713251179,0.00684866816762246,0.00181143248522501,0.000181130682803504
"CC146_HUMAN",0.000700175391492443,0.00156873457909233,0.0203473399852802,0.0049197862332537,1.25063655754095e-05
"CC148_HUMAN",0.0149145939681895,0.010792341883174,0.00535895255963217,0.00246334343951116,0.00174056570520143
"CC149_HUMAN",0.0114489095912064,0.000922484531914235,0.000638698066788518,0.0058753648122177,0.0123130839656651
"CCD15_HUMAN",0.000222540390538736,0.000497391296233481,0.00428698890507276,1.91353114471938e-05,0.0105549593104472
"CC150_HUMAN",0.00731220766293287,0.000929322118964052,0.00310473472914959,1.17525143259534e-05,0.00491879483523464
"ODAD3_HUMAN",0.028923077783916,0.0114318922657171,0.00122476229607666,2.19389027537561e-06,0.000264044797462535
"CC152_HUMAN",0.000978733446877887,0.00018955578563378,0.00453391253374219,0.000270165916157003,0.00668123943077647
"CC153_HUMAN",0.000349090821954869,0.0154964794186541,0.00895226655818909,0.000329273435954663,0.0117327138495976
"CC154_HUMAN",0.00445541087636008,0.000360776688141691,0.000469297772630518,0.0135360659082993,0.00271934072933823
"KASH5_HUMAN",0.00756830043751577,0.00089155731813163,8.26003640172199e-05,0.015772443009932,0.00538881677416888
"CC157_HUMAN",0.0103895411431049,0.00335247001519664,7.49361733609145e-05,5.15942237643314e-05,0.0118824166085294
"CD158_HUMAN",0.00602716360475812,0.00406244976429716,4.51151811350306e-05,0.00214620896937052,0.0109071025771887
"CC159_HUMAN",0.000170826236884178,0.0130869459782019,0.00485105256667833,0.00220033332249918,0.0110420677922908
"CC160_HUMAN",0.00328643271950128,9.77307206377973e-05,0.00183525078711935,0.00319719527138058,0.0133984875989013
"CC163_HUMAN",0.00149756855869638,0.0144674672032109,0.00230139700080082,0.0162602863310969,0.00840312206538857
"CC166_HUMAN",0.00666375729975913,0.00385701157929737,0.00599488095700418,0.00414774797070433,0.0125911476727256
"CC167_HUMAN",0.0186245172156701,0.000238179812845385,0.00174823005041078,0.0010878167384334,0.00303575101055385
"CC168_HUMAN",0.00278420760519306,0.00774172940685625,0.000359059157391744,0.0164358232383996,0.000264660129835103
"CC169_HUMAN",0.000846439194160933,0.000634772734185799,0.0121667258160089,0.00377817827807194,0.0137563853467172
"CCD17_HUMAN",0.0017375783459404,0.00755730592948637,0.000923578028580356,0.000346331828066952,0.0247862942281848
"CC170_HUMAN",0.00858716984877724,0.00271831922626609,0.00345207950637419,0.00968398845917046,0.000393700795435976
"CC171_HUMAN",0.00310358728221337,0.00752639503328747,0.00528118027871555,0.00370661724782517,0.00313675122695341
"CC172_HUMAN",0.00390314042383923,0.00188032729585087,2.70933873246965e-05,0.011034572958124,7.94422996244233e-05
"CC173_HUMAN",0.00351017639804315,0.0022299561404536,0.000741106589061214,0.00551455182517741,0.000459566102615756
"CC174_HUMAN",0.00747339700716735,0.000948034806140991,0.00246633251586853,0.00150325144105051,0.0268387380843527
"CC175_HUMAN",0.0159344415199474,0.00436598994961891,0.00106047151278414,0.00218546392470732,0.010739275578398
"CC177_HUMAN",0.0149029666409681,2.27304519522458e-05,0.0131056412356169,0.000155058185411353,8.09648906418496e-06
"CC178_HUMAN",0.00658984567832046,0.00401149053551313,0.00484614992658798,0.00184951948350215,0.000300558316669193
"CC179_HUMAN",0.00770843468294171,0.0141241497815522,0.0024373065461739,0.00761379888056813,0.00714771981801409
"CCD18_HUMAN",0.0106308790409506,0.00086326512013085,0.00151722272100074,0.0024781090973168,0.0224055787116588
"CC180_HUMAN",0.00535835704873071,0.00516638949374516,0.00497046072543985,0.00431744002355878,0.00483619929987767
"CC181_HUMAN",0.00266983422968396,0.00119567316926712,6.09034978604679e-05,0.00627309376321273,0.0175723389746929
"CC182_HUMAN",0.00892772050546387,0.000765676419079013,0.00205062722036704,0.00125867755157443,0.000344038750183138
"CC183_HUMAN",0.00535804632047602,0.00149131477381282,3.83068014023393e-05,4.58863086168264e-08,0.00771311220484707
"CC184_HUMAN",0.00380782318820579,0.0272926546128043,0.000615246829688748,0.00277868016996484,0.00755825900670292
"CC185_HUMAN",0.000162222199098578,0.00415345397188637,0.00113313312358302,0.000109791690910184,0.011128065838434
"CC186_HUMAN",0.00185414758219485,0.000483906339296701,3.84536276910012e-05,0.000220302075438738,0.00174741788531162
"CC187_HUMAN",0.010859735221642,0.00309152474443474,0.000452924587184686,0.00740745596037731,0.00122381060088932
"CC188_HUMAN",8.49486827348835e-06,0.000471008539759533,0.00285811455277492,0.00484236522818017,0.0354677316155226
"CC189_HUMAN",0.00126086167356051,0.00123520878933036,0.00441297537882589,0.00591348334714695,0.00221392509285778
"CC190_HUMAN",0.00398706755055042,0.00411449638147355,0.00281321403395047,0.00109340334258606,0.00503471702713589
"CC191_HUMAN",0.00169134291909023,0.012597973008073,0.00243402938561682,0.00697428667285263,0.0280902760188626
"CC192_HUMAN",0.0151630239758911,0.00129894486007642,0.0115461815592874,5.68917576788958e-06,0.00494830978417996
"CC196_HUMAN",0.00416264056696232,0.00351641622179482,0.000403001248391663,1.76784233362993e-05,0.00190615125318213
"CC197_HUMAN",0.00393935284743738,0.00764300517948253,0.00515779426860481,0.00382830236639318,0.0146206507511919
"CC198_HUMAN",0.00674073152662718,0.000922032362995312,0.0133510466363264,0.00619277138825371,0.00955603821636712
"CC200_HUMAN",0.014955127791472,0.000215207291593815,0.00958503161280218,0.00047882390810699,0.00285611955487161
"CCD24_HUMAN",0.028642074990568,0.00353389312500294,0.000745498400294401,0.000598779570980563,0.000188158528770761
"CCD25_HUMAN",3.58026571771977e-05,0.00271371662308582,1.77493248242951e-05,0.0197193829963786,0.000103152285180337
"CCD27_HUMAN",0.00431700287559893,0.0033221131226189,0.000579240882454651,0.00344705348575182,0.0148782049690451
"CC28A_HUMAN",0.000290749386522019,0.0274842686754386,0.00198028983035193,0.00535263679075494,0.0155368360401297
"CC28B_HUMAN",6.64442428068883e-05,0.00141738245066336,0.00475509697164487,0.0155686582737959,0.00309147154735655
"CCDC3_HUMAN",0.0122164040064068,0.00194409740078881,0.00102463907552175,0.00017943459858912,0.0165853127127724
"CCD30_HUMAN",0.00108973158180051,0.0145572706054069,0.00234522234425441,0.00444895571300954,0.00164216170947223
"CCD32_HUMAN",0.00485085354137817,0.0083400019598429,0.00815998896524709,0.00760537086586961,0.00255276937566645
"CCD33_HUMAN",0.00369426201324622,0.00577101510754063,0.00204371768761713,3.15391191259531e-05,0.00696389736974093
"CCD34_HUMAN",0.0136798565414768,0.0069619814888953,0.00221399576127632,0.0106131540098505,0.0104806943546088
"IHO1_HUMAN",0.00507370135222341,5.91190370950922e-06,0.00162412759676591,0.00536339240541708,0.0258374817854757
"CCD38_HUMAN",0.00116086521184701,0.00216196119254586,0.000202567579228935,0.00192451983079921,0.00135895052225657
"CCD39_HUMAN",0.00397657021824765,0.00243884085065248,4.40140213246386e-06,0.000870297847942734,0.000194904844102004
"CCD40_HUMAN",0.0116744962596977,8.33407540847602e-05,0.00296913534477137,0.00020223660031956,6.9422543630594e-06
"CCD42_HUMAN",0.00214350571168915,0.00627791302143486,0.00778100838925065,0.000241439652288309,0.000871031272597151
"CCD43_HUMAN",1.23431071239122e-05,5.32872610364974e-05,0.0149916095796862,0.027467672213523,0.00834431147968527
"CCD47_HUMAN",0.0342594166894365,0.000605350994844544,5.76408966262077e-07,0.000973158927816549,0.00517669136385066
"CCD50_HUMAN",0.00463834275198772,0.00519184696637223,0.000306471422845874,0.00580824374375415,0.00607417151324089
"MITOK_HUMAN",0.00713955127332466,0.00137081446031079,0.0128063906983237,0.0003715857319571,0.00288807759199572
"CCD54_HUMAN",0.00517325613579487,0.0053630844972094,0.000456845865219308,0.0223404358062903,0.000997092956703064
"CCD57_HUMAN",0.00587458290496152,0.001811452403767,0.000433420855676119,5.37240896467898e-06,6.76467846213008e-05
"MIX23_HUMAN",0.00186559168305884,0.00112158144492815,0.000392602864534569,0.00515391709312394,0.00551136308726725
"TAP26_HUMAN",0.000498842311295535,0.00540107046536993,0.000377654697597098,0.0100056976913164,0.00779785256431785
"CCDC6_HUMAN",0.000115333137930069,0.000191635623951145,0.000534400981523969,0.0152130276108126,0.0068743981125159
"CCD60_HUMAN",0.00640418013233642,0.000337750041048985,3.03959327941059e-05,0.000390198186028503,2.27711779896009e-07
"CCD61_HUMAN",3.06220538311926e-05,0.00407914267923719,0.00166883133480634,0.0204681575475983,0.0114214584416624
"CCD62_HUMAN",0.00977981491131541,3.3382865845564e-06,0.00394362348879316,0.000888173136821031,0.000212657067685762
"CCD63_HUMAN",0.0104697314339669,0.0302455695023984,0.00231776658131699,0.00263871389222524,5.64414674570311e-06
"DRC2_HUMAN",0.00304330265782817,0.000527241422902495,0.00414179403173168,0.000112471058785072,0.012236522446259
"CCD66_HUMAN",9.28169287997956e-05,0.000543562757442548,0.000236463733040344,0.0261494787357781,0.00253688635927858
"CCD68_HUMAN",0.00249278092128695,0.00343545032134175,0.0323181580276536,0.00557199961378913,0.000333990790269015
"CCD69_HUMAN",0.00011267529128127,0.00208586194468244,6.57115489353306e-05,0.0134843715537277,0.000463130805283489
"CCDC7_HUMAN",0.0013967725158701,7.22957262960555e-05,0.00577789648594294,0.0138476429211664,0.00448384821178411
"CCD70_HUMAN",0.000900264371498524,0.00729640414993856,0.000895939123414751,0.00197929467175115,0.000612385492586551
"CCD71_HUMAN",0.011074069748203,9.95756635468094e-05,0.00014846731769925,1.84378204469255e-05,0.000405636427374116
"CC71L_HUMAN",0.00514910564311244,0.00262529243262869,4.57108647212862e-06,0.0119354480955782,0.0046170379081572
"CCD73_HUMAN",0.00414008474100779,9.32958109599228e-05,6.4794529069211e-06,0.0101417100299788,0.00194787301224743
"CC74A_HUMAN",0.00276258495633465,0.000928179476574396,0.000854770760202367,0.000153802795477899,0.0249366873975126
"CC74B_HUMAN",0.0075104735066548,0.00976521294760493,0.000829717384690689,0.000779274780305949,0.0107664079753411
"CCD77_HUMAN",0.00194491651931192,3.35462670566505e-05,6.12494099235345e-05,0.000209295453541606,0.00301862505390839
"CCD78_HUMAN",0.0100763934643176,0.00466404385537762,0.000368140213695812,0.00418189386522393,0.00179706999537579
"CCDC8_HUMAN",0.0318978121393915,0.000701860585961704,0.00132619463695411,1.37015673795462e-06,0.000780392577010893
"CCD80_HUMAN",0.0137431238954095,0.00169618216396527,0.000404147393709603,0.000533339232337562,0.0126929975107529
"CCD81_HUMAN",0.00515939197546459,9.57863210174147e-05,0.0151357920800279,0.00698853125323324,0.000752671098581298
"CCD82_HUMAN",0.00181736397292171,0.0263150634186753,0.0040892986918124,0.000122395482093279,0.0146728471598511
"CCD83_HUMAN",0.0129064874355048,0.000678868476253374,0.000220143507662049,0.00570066004998328,0.00734198585132808
"CATAC_HUMAN",0.00800548917196158,0.0154489594392714,0.00184892236843613,0.000103778426318044,0.0115475306488001
"CC85A_HUMAN",0.00411602225100318,9.95197381420835e-08,0.0116967955908592,0.00256708143981229,0.00255186144438274
"CC85B_HUMAN",0.000120337414540652,0.0035136677456343,0.00411571425351534,0.0106199339345099,0.00934922237277156
"CCD86_HUMAN",0.00165913775107171,0.00495012785170796,0.00308056646032589,0.00136527011467499,0.00401513720508305
"CCD87_HUMAN",0.0157877478898727,0.00966363288145806,0.00579724350999161,0.0101870728466354,0.00187285917734401
"GRDN_HUMAN",0.00192589575876316,0.0102072770088599,0.00628080692275019,0.000731808680932399,0.00125972910050606
"CC88B_HUMAN",0.0020078880208112,0.00364291130154664,0.000404663505568113,0.0157606064463521,0.019722785728056
"DAPLE_HUMAN",0.00129223829035802,0.00219180416197805,0.011929098880769,0.0162498465857838,0.00253108053427636
"CCD89_HUMAN",3.9776314949778e-05,0.00257162494643833,0.00183525098855652,0.0201323564947492,0.000434236442308968
"CCDC9_HUMAN",0.0121572587798996,0.00626231977267768,0.00232600413493362,1.98111863112153e-05,0.00334436991042105
"CC90B_HUMAN",0.0032377864227425,0.00364352836422224,0.000221197856015901,0.0142654728548982,0.0140182165776805
"CCD91_HUMAN",0.0171055003883588,0.00306419577607795,0.00438552831408714,0.000197192238656999,4.96702194133198e-06
"CCD92_HUMAN",0.00141027439526689,0.00642259566575749,0.00920301138451216,0.00105747378845481,0.00278197804489052
"CCD93_HUMAN",0.000409768330816759,0.00328532177976161,0.00136923302520046,0.000390386380139217,0.00879387394200721
"CCD96_HUMAN",0.0063367259647793,0.0139001210042248,0.00807323382645001,2.3547281047805e-06,0.00313876036817888
"CCD97_HUMAN",0.00360690028839678,0.00249614699635758,0.00436594775447123,0.00994475456891423,0.000569681899145993
"CCD9B_HUMAN",0.00256776812316867,1.52279215711496e-07,5.02022515219896e-08,2.46628220431217e-05,0.000386710429974981
"CCER1_HUMAN",0.0115519824899263,0.00639305096228225,0.000678343726079652,0.00373176883792244,0.00137890318003591
"CCER2_HUMAN",0.00877811002498802,0.00187407763576794,0.00111177268967305,0.0129117935547757,0.00712150583705954
"CCHCR_HUMAN",0.0142924064578242,0.00443593465340817,0.00562628926371509,0.00124339785023836,0.00865076021240305
"CALI_HUMAN",0.00080059178842983,0.00227434046330381,0.0070523226792209,0.0121924043938575,0.000646265102578581
"CCKN_HUMAN",0.000210368703279553,0.000341711908039798,0.00129345766666983,0.000141142041745206,0.030499218361481
"CCKAR_HUMAN",0.0139381581938621,0.00313466069823022,0.00406265082657041,0.00456117201169832,0.000976318824458133
"GASR_HUMAN",0.00877887405582224,0.0332551447142594,0.00278771815586241,0.00292366941915463,2.5186037454205e-06
"CCL1_HUMAN",0.00963759747135982,0.000311246465318716,0.0130790792756204,0.0051693459619397,0.00484828527370792
"CCL11_HUMAN",0.016971252455111,0.00275239971546792,0.00719957662663652,0.00134339461982324,0.000537191894716286
"CCL13_HUMAN",0.00321259412300662,0.0151377271987458,0.000138865484699421,0.000171558144596526,0.0010783189748741
"CCL14_HUMAN",0.0122129365385162,0.00376636264964195,3.58568725326892e-06,0.000605415721414125,3.12237769811673e-05
"CCL15_HUMAN",0.009963755479383,0.00524559182426392,0.00463438169399408,0.00045297636091839,0.0165331904410905
"CCL16_HUMAN",0.0123425795169759,0.00166052006791208,0.00231905179626762,0.00464742835896018,0.0120733510550941
"CCL17_HUMAN",0.0124248058361397,0.00355345095215998,0.00235454665464314,0.00109319319298777,0.00619562642860763
"CCL18_HUMAN",0.00462398162880752,0.00191348432888893,0.0110106865835569,0.00170973530891148,0.00197344688139997
"CCL19_HUMAN",0.00438386598390707,0.000198296914587691,0.000430934347092301,0.0258919425048809,0.000482600991208629
"CCL2_HUMAN",0.0103191123008463,5.91625014001036e-05,0.000388393318553761,0.0162648339020669,0.00037305697892069
"CCL20_HUMAN",0.00199791081460411,0.00477743880661504,0.000160779239858919,0.0111492647043251,0.00828300116127668
"CCL21_HUMAN",0.00531491092323428,0.00392585804070227,0.000365826442926349,0.0162047293599746,0.00317691441004386
"CCL22_HUMAN",0.00735246362274945,5.85163506760247e-05,0.000514757225400771,0.0075794868045834,0.00424927946331153
"CCL23_HUMAN",0.00376144663013598,0.0130203707281661,0.000986853490386221,0.0141703780017288,0.00854406774167301
"CCL24_HUMAN",0.00144285064148384,0.0180247180885541,0.00132255559297213,0.00247905377200782,0.00615451498121752
"CCL25_HUMAN",0.00159599636613785,0.000289124315303359,0.0150184606302917,0.000592957421895962,0.00523381174912937
"CCL26_HUMAN",0.013489101224622,8.84745367465127e-05,0.00162129791748986,0.00159409806246275,0.00302267705531372
"CCL27_HUMAN",0.00339388519391923,0.00207496164999563,2.09050561170882e-05,0.00839723336829233,0.00278289935695712
"CCL28_HUMAN",0.00668540817939957,0.00515329074443676,0.0116817574067246,0.00117537688926945,0.00228958906143314
"CL3L1_HUMAN",6.49234876121786e-05,0.0012627546417761,0.0120698773889557,5.11898146711511e-05,0.000820748817531966
"CC4L_HUMAN",0.000775546166156845,0.00129535985805728,0.000677536739741248,0.00033816241676387,0.0310192795946775
"CCL5_HUMAN",0.00735918292553715,0.000766337103763186,0.00279381521489625,0.00205301978865873,0.000641445980805003
"CCL7_HUMAN",0.00571058635570016,0.00214865044021013,0.00802958996248173,0.00497503676852146,0.000585420889626225
"CCL8_HUMAN",0.00154342950592479,3.6020497607942e-05,0.00748058550804713,0.00830102177716545,0.0155703475267394
"CCM2_HUMAN",0.00653062312985233,0.00143715176293845,0.00265732963588926,3.71598343680433e-06,5.50364866377439e-05
"CCM2L_HUMAN",0.00200478069112862,4.49666594792609e-05,0.00263202472864755,0.0115764288944045,0.0052359260373906
"CCN1_HUMAN",0.00349136125378113,0.00817122141467768,0.00116551585803768,0.00258714959216851,0.00880983853148541
"CCN2_HUMAN",0.00837059867323664,0.0229177488138713,0.00604782319446136,0.000115476370800395,0.00277461890721164
"CCN3_HUMAN",0.0138292323912296,0.00068992229823603,0.00508439153813856,0.00465961818891857,0.000784182993936939
"CCN4_HUMAN",0.00418687469572668,0.0078612286762711,0.0237407781096621,0.00396100822100481,0.000872538058909993
"CCN5_HUMAN",0.0168932598485896,4.51033143734585e-05,6.72871365004271e-09,0.0172156096821068,5.35345294263231e-06
"CCN6_HUMAN",0.00297766029175428,0.000865080869780119,0.0166246967384736,0.0105096137987732,0.00463904401770799
"CCNA1_HUMAN",0.00630990738188437,0.0157680993739694,0.00250958531926684,0.000906220847700815,0.0120025266087218
"CCNA2",0.00270039654098746,0.00256796201119239,0.00529797986227873,0.0189026099535963,0.0145034811158274
"CCNB1_HUMAN",0.000260011584176421,0.00824952307000369,4.72078198679031e-08,0.0308685933193865,0.0073751939907607
"CIP1_HUMAN",0.000607703438374088,0.000158425638549165,7.18263743607904e-05,1.3221026115915e-06,0.00792833363154086
"CCNB2_HUMAN",0.0175743939453664,0.0020982215878597,0.000680949696954874,7.84013984303821e-05,0.00320956138362593
"CCNB3_HUMAN",0.00453011238477247,0.00540994891814261,0.00158665550596216,0.00521596134519772,0.000220334214933806
"CCNC_HUMAN",0.00107759813384441,0.00386596205588106,8.80576094224438e-05,0.0120974549497664,0.0184616520714043
"CCND1_HUMAN",0.0011162938155137,0.00871908250669499,0.000161064535023764,0.00212499883449523,0.0011490195667742
"CCND2_HUMAN",0.000113067456433421,2.7139572146856e-05,0.0160142083921434,0.000483535527587325,0.00141532867911848
"CCND3_HUMAN",0.00263619806656512,0.00227749233531836,0.000136261113060166,6.63316033139867e-06,0.0101611222841956
"CCDB1_HUMAN",0.00506389681106217,0.00180760122493929,0.0097731115372869,0.000250306620770166,0.00139643474487048
"CCNE1_HUMAN",0.00930092837782457,0.000497978214962412,0.000540239078201483,8.28823256067161e-05,0.0012611801126534
"CCNE2_HUMAN",0.0108328278975307,2.7335409346924e-05,0.00453227741443425,1.28128959971573e-06,0.00484760834105284
"CCNF_HUMAN",0.000172241396202412,0.0116910848869624,0.012156705396718,0.00897490443127985,0.00800849755383756
"CCNG1_HUMAN",0.0160724120734903,0.000225510065581475,0.00079880154257893,8.26736179454892e-05,0.00191471717667203
"CCNG2_HUMAN",0.00259529034499445,0.00952131649326859,8.10641457739016e-06,0.01554002871,0.00632372795826589
"CCNH_HUMAN",0.000381230796016706,0.00846464694306973,0.0149111414005438,0.0010744247046619,0.00432790564945203
"CCNI_HUMAN",0.015102706579758,0.00105814199160574,0.0171074878502822,0.00150878759504366,0.00803163502824674
"CCNI2_HUMAN",0.00580542315143696,0.00535144621819586,0.00202174740953332,0.00490695415178656,0.00926149103610613
"CCNJ_HUMAN",0.000369551407800748,0.0157675746407664,0.00230966106863323,0.000420992996042857,0.000768740979362624
"CCNJL_HUMAN",0.00480902625738434,0.000643780707726468,0.00849773232933786,0.00599637363089246,0.00648332067675265
"CCNK_HUMAN",0.00490304307957868,0.00165296167944102,0.00157274839400574,2.45478243091186e-05,0.000774343181942275
"CCNL1_HUMAN",0.000775550489729501,0.0143507120676192,0.00207212180867619,0.000644026020028619,0.0111940919039865
"CCNL2_HUMAN",0.0103286987799282,0.00332316134533902,0.00201571545938229,9.81211990899501e-06,2.95147288850969e-06
"CCNO_HUMAN",0.00167053615912333,0.0195471718114666,0.00112901300137517,0.00775923134472995,0.00386316540112293
"CCNQ_HUMAN",0.00042726001460523,0.000743985114196869,0.00126088746089493,0.0278615785683229,0.000636221039844515
"CCNT1_HUMAN",2.43616567383338e-05,0.000287416971776338,0.000291343147734765,0.0542352403051245,3.04245538609695e-05
"CCNT2_HUMAN",3.70606431668665e-06,0.0017530696117646,0.000982933002793755,0.00484456041749112,0.00297553870086624
"CCNY_HUMAN",0.00905834675165879,0.00836598628687175,0.02052614197819,0.000912713668667226,0.000566723582675087
"CCYL1_HUMAN",0.00840329725206683,0.00116092693771595,6.00215771157222e-05,0.00365311515882726,0.00669753503818311
"CP110_HUMAN",0.0023931090088385,0.000292535870425428,0.0127140700942436,0.0141148863172016,0.000335136348297501
"CCPG1_HUMAN",0.00507562366190916,0.000254013118309774,0.00382352473408486,0.00964749087890562,0.00167244034730903
"CCR1_HUMAN",0.00310251913128841,0.00224398075973621,0.0133765780875639,0.00313133326576495,0.021776969280943
"CCR10_HUMAN",0.00296988597036381,0.013619111131925,0.00346161195741825,0.000889404365259432,3.61845154360163e-05
"CCR2_HUMAN",0.00288367821658977,0.00355094592943739,0.00419699803365434,0.0026542255075185,0.015049651522153
"CCR3_HUMAN",0.0185474839888814,9.25280315748874e-05,8.16414296924086e-06,0.00642689525514363,0.0045115370892066
"CCR4_HUMAN",0.0144225646539175,0.00272453494921921,8.34692608780124e-06,0.00228765499401811,0.00440243681771997
"CCR5_HUMAN",0.00454769339869367,0.000470972524165157,0.020961108255898,0.000653620025279185,0.0131066216850106
"CCR6_HUMAN",0.0057224186282901,0.0125013896450126,0.00305580887246639,0.00207536311969266,0.00262418921158899
"CCR7_HUMAN",0.014995305447643,0.00660658879310743,0.000151348190921409,0.000815935951154911,0.000939259117780182
"CCR8_HUMAN",0.00327110480227056,0.000586688185588792,1.83464614948973e-05,0.00703678768180317,0.000225428688600834
"CCR9_HUMAN",0.000103370780568567,0.00278219414190806,0.000751561010517969,0.00861378080370021,0.0085775819425016
"B2R8C0_HUMAN",0.00728342342168611,0.000140131640166097,0.00512472864304226,0.000838740907247159,0.00862856907587716
"CCS_HUMAN",0.00354153726188415,0.0129417895750264,0.00627851686900201,7.96818884242449e-05,0.00266392766580686
"CCSAP_HUMAN",0.00328176931989224,0.00268009648157866,0.00879242799073624,0.00872386416658896,0.000195056753892785
"CCSE1_HUMAN",0.00479703255377091,0.00382511076311399,0.00055054014070873,0.00776755509645328,0.000260586504201497
"CCSE2_HUMAN",0.0120779619909014,0.000609891459410765,0.00380974916657653,0.000113877787204602,1.31627340782956e-06
"TCPB_HUMAN",0.000171097204086499,8.53099783953142e-06,0.00161729080268966,0.000888803064350579,0.0393964710141049
"TCPG_HUMAN",0.00183775607692718,0.00138987465651781,0.0142913507453259,0.000972877188658559,0.0158329232118509
"TCPD_HUMAN",0.000816446839424707,0.00562326923919537,0.0099676268535661,0.00708821987039888,0.000224865131513854
"TCPE_HUMAN",0.00420099188550213,0.00130310604592392,0.000689011428891589,0.0270952270823229,0.000988423995371018
"TCPZ_HUMAN",0.00203354358808058,0.00263057202997353,0.0100154475374208,0.00048448678861146,0.0125595139437894
"TCPW_HUMAN",0.000557974157219327,0.00205203387762798,3.62409071104338e-05,0.00939376300826214,0.00908100457680949
"TCPH_HUMAN",0.000855230071867757,0.0202551995508501,0.0147926051354022,0.00368152402051542,0.00309838420693469
"TCPQ_HUMAN",0.0137189695637337,0.00396058719786059,0.0155378116111698,0.00268203462103688,0.000449815492652625
"TCPQM_HUMAN",1.42514890629486e-05,0.018545292715814,0.000196836448468964,0.00552554972831658,0.0209104250606076
"CCZ1_HUMAN",0.000372701187278163,0.0174234291458117,0.00330465009052453,0.00217507457246719,0.021439644569756
"CD109_HUMAN",0.00139495707046648,0.0203788842396611,0.00226281712969851,0.00761344388217581,0.000687527774884181
"CD14_HUMAN",0.00677654413807941,0.00686773015679895,0.000757522418804223,0.0102671649363385,0.00629925445557477
"CD151_HUMAN",0.00398967594180128,0.000753826173509178,0.00951376647978057,0.000860883825039995,0.00940940956134619
"BY55_HUMAN",0.00227792522512631,0.000940745772336579,3.15956139664767e-05,0.0228203107917458,0.00532420739945209
"C163A_HUMAN",0.000397349329940565,0.00590827194991497,0.00477840329872172,0.000181952676399519,0.00706135607224496
"C163B_HUMAN",0.00383512118086623,0.000867446183529405,0.000769694687479476,0.00455342090073778,0.0145450348117136
"MUC24_HUMAN",0.0152570832287974,0.00565208298987042,0.000629070139234722,0.000224142648308439,0.000453607689308979
"C16L2_HUMAN",0.00986042622956901,9.61597900206224e-06,7.85571409948833e-07,0.00817290743550495,0.00781772403201857
"CD177_HUMAN",0.00066532163492594,0.014273495638105,0.00379967757238493,0.00277134048846208,0.00225058003416129
"CD180_HUMAN",6.98404553476749e-05,0.000712571350613431,0.018723846393082,0.00662009757397188,0.00404647922776945
"CD19_HUMAN",0.0139801310817531,0.00230275628703813,0.0010306640944009,0.00120439802619799,0.0109179920246555
"CD1A_HUMAN",0.00210396003726013,0.00925945970986001,0.000245304323441109,0.00816761972052542,0.0130325536959684
"CD1B_HUMAN",0.000605139917647364,0.00796637401672266,0.000118751550144803,0.000979999096538597,0.0181920503807634
"CD1C_HUMAN",0.000552617498146474,0.00658520321252788,0.00298821534167642,0.006693428180484,0.00336413963454428
"CD1D_HUMAN",9.37763239422105e-05,0.000104046016065928,9.89967479651027e-05,0.000302557203274943,0.0235711496106424
"CD1E_HUMAN",0.00669934127979505,0.00222594527781926,0.00048181364758766,5.20995063027763e-05,0.015561745171702
"CD2_HUMAN",0.00717471324220786,0.00446200778898461,0.00178101656827761,0.00447261279656777,0.0163615260802313
"OX2G_HUMAN",0.00642793567214911,0.00335499218542476,0.00142052498529877,0.00632684510325234,6.28597168022407e-07
"MO2R1_HUMAN",0.00761001939285992,0.00116279758348132,0.00414489318900251,0.00909736496893044,2.02075691080378e-05
"MO2R2_HUMAN",0.00235421730159927,0.0072994491713252,0.000915085512228697,0.00773495356339892,0.000109278589890968
"CLC4K_HUMAN",0.00935483932230666,0.000321614562265242,0.00570194114391673,0.000113792014873595,0.00324189198141283
"CD209_HUMAN",0.00442807144301475,0.00722444439377491,0.000204653092941724,9.24928052719674e-05,0.00569662834542919
"CD22_HUMAN",0.000296786804133581,0.00381578777052891,0.0011058987881639,0.0230606942197696,0.00419342901971958
"CD226_HUMAN",0.00135454928942272,0.00453393293586385,0.0145475484236557,0.00331102817539016,0.00331829728257957
"CD24_HUMAN",0.00680135642528215,4.98541158504305e-05,0.0154728507496139,0.00282834202745229,0.00101371465675015
"CD244_HUMAN",2.45919064421042e-05,0.00362718469247523,0.0197445922042195,0.00215237430673783,0.00055356678864718
"CD3Z_HUMAN",0.00137649482156421,5.21498837561975e-05,0.00022781611463164,0.00556123182657165,0.00624458704163964
"CD248_HUMAN",0.00167933018386634,0.00169985963669609,0.000949416980462887,0.000530222547851351,0.0276302686410836
"CD27_HUMAN",0.00197629147489511,0.0285916603968217,0.00117356736384266,0.00240526159752441,0.0016200919728625
"PD1L1_HUMAN",0.0163024097288658,0.000660879229092068,0.00163101318554147,0.000424181576910813,0.00349224556997222
