"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"C2C4C_HUMAN",0.00368688238571277,0.00248004040268081,0.000914952508976657,0.00612976721580128,0.0218908109431308
"C2D4D_HUMAN",0.000944683897805066,0.0270883471456271,0.0108371875629401,0.000175182946736396,0.0044599168123754
"C2CD5_HUMAN",0.00286735403804134,0.000195137979623197,0.0097877797719057,0.00597829036802826,0.0121661390359343
"C2CD6_HUMAN",0.0188697272110612,0.00159889391769453,0.00686685545741447,0.00305692387176217,0.00027184522508605
"CB015_HUMAN",4.41559618357495e-05,9.83405260940602e-05,0.00187374856843086,0.0249974951108453,0.00189203476533827
"CB016_HUMAN",0.000115976741505245,0.000758999178884586,0.000685158940875841,3.75154906109696e-05,0.000982583582986836
"CB042_HUMAN",0.00724304622856549,0.0111742850654756,0.00113649513753372,0.00964033889090993,0.00702656373092621
"ASHWN_HUMAN",0.00322957400579343,0.00329890087817324,0.0192442863382032,0.000287216145057316,0.000823307856967639
"CB050_HUMAN",0.0150990593946052,0.00414316042851748,0.000164276066813242,0.00822248907492502,0.0026007133596475
"CB066_HUMAN",9.29698419279851e-05,0.00992229100589722,0.00721986389486764,0.000113123973998582,0.0103238681474413
"CB068_HUMAN",0.00848865243200352,1.90270700775522e-06,0.000222362632867495,0.00628336099337161,0.0012698021804431
"CB069_HUMAN",0.00987986133142419,0.00362025371712156,0.00725623293463658,0.00201798385647164,3.79467100360271e-05
"CB072_HUMAN",0.00179396296193301,0.00832249537951709,0.0145051238750023,0.000937167615393728,3.00937582160991e-05
"CB073_HUMAN",0.0153647634024265,0.00276288901963819,0.00535870065835658,0.000743151793043143,0.0127024217321507
"CB074_HUMAN",0.00122746831275087,0.0044521062600199,0.000646327782516811,0.000140237254963869,0.00774028364991351
"CB076_HUMAN",0.00132116435944938,0.001561291985625,0.0108643480974848,0.00343445724053442,0.000909131060621819
"CB078_HUMAN",0.00614894159258728,5.95066639066716e-06,0.00776088084789728,1.87192923485581e-05,0.000609739803201465
"CB080_HUMAN",0.0135251190270133,2.03652926144547e-07,0.000505173950257726,0.0118373086763324,0.00178078259797147
"CB081_HUMAN",0.0131013342546936,0.0038141390086791,0.000220669142580382,0.0197874050376095,0.00263608704759973
"CB083_HUMAN",0.00285895599827795,0.00220098810015957,0.00189100073256588,0.007303243657509,0.0102156678193842
"SMAKA_HUMAN",0.00111002890612747,0.00806616952132107,0.00520793580194729,0.000293164174617021,0.00121119571723474
"CB091_HUMAN",0.00138345453981605,0.00566363958016599,0.000746444445484731,0.00121047807111265,0.00668966214976417
"CB092_HUMAN",0.00542897660773316,0.00147872330875476,0.000171586123346238,2.35619392324368e-06,0.00215656873467957
"CO3_HUMAN",0.0155698671712288,1.20608445910776e-05,0.000436744313620336,0.0049472118033516,0.00163862482639832
"C3AR_HUMAN",0.000429965539334287,0.000309848243509405,0.0202952445862471,0.00105064377167083,8.99203593738508e-05
"CC014_HUMAN",0.0081821538643915,0.00685906779224015,0.0199134753314801,2.03171659289342e-05,0.00794177033711878
"CC018_HUMAN",0.000262411403351433,0.0265361654322309,4.71135168149975e-05,0.0107634139260606,0.00263453030835242
"CC020_HUMAN",0.00981915573855708,0.0109995345196208,0.00207625434306772,0.00312696060391711,0.0122857613264424
"CC022_HUMAN",0.00489543001332036,0.000440321754340179,0.00865181408170011,0.00187949922788629,0.00475545041676194
"CC033_HUMAN",0.00840724538035568,0.0133154691454566,5.25875954310152e-05,0.0019357564979916,0.00232768913197316
"APRG1_HUMAN",3.18722761154211e-05,0.0168338156437572,0.000628259717841864,0.00205827902034251,0.00872001460134028
"CC036_HUMAN",0.000433647859741644,0.00564886001689124,0.00349131713228005,0.0235901399978955,2.0215026636832e-05
"CC038_HUMAN",0.000462346579324217,0.0129742234047955,0.0313964511319931,0.000883217612593941,5.51405400276135e-08
"CC049_HUMAN",0.0136888509820019,0.00784791322144825,0.0012949313372893,0.000687110286767903,0.00265560523705627
"TTMP_HUMAN",0.00221565256008643,0.000955444595481665,0.0159510798341533,0.0015856674048223,3.77000627080526e-06
"CC056_HUMAN",0.00473738011887211,0.00245752304533018,0.0300813586334074,0.00621025121721349,0.000954504953965336
"CC062_HUMAN",0.0088900750388824,0.00024134157090785,0.00153648632619389,0.00829704812192514,0.00526237543643286
"CF20D_HUMAN",0.00476672460709722,0.00144589598019911,0.0125355584968231,0.000367589516084795,0.00013785191782344
"CC070_HUMAN",0.00833239405737856,0.000433641863100098,0.0119843167431568,0.00562925848037734,0.000903745476342641
"CC080_HUMAN",0.00794567790020549,0.000432774617828,0.00345866239453989,0.0176653384529652,4.77293467462504e-05
"CC084_HUMAN",0.000137230338460731,0.00546235177506536,0.00247698835162017,0.00796383174188776,1.24203511175852e-05
"CC085_HUMAN",0.00477452669497455,0.000839153839892936,0.000718789405557161,0.00436134532561214,0.00153838232982679
"CO4B_HUMAN",0.00735615300536442,8.86663418837359e-06,0.0132624108734627,0.00671213771708887,0.00345760077271632
"C4BPA_HUMAN",0.000304800650410402,0.0108617447814235,0.00117259551332371,0.000141525209580364,0.00648260019913639
"C4BPB_HUMAN",0.0163872649631812,0.00313482585949353,0.00170526719498202,0.0112195409886346,0.00873257701169495
"CD017_HUMAN",0.000312217784202871,0.00459809052635875,0.0222955127365728,0.00286577882768026,0.000194432516010466
"CD019_HUMAN",0.0112949249005733,1.78320548406369e-05,0.00103140451195388,0.00807356643445701,1.56239778115285e-05
"CD003_HUMAN",0.0056235026047096,0.019845101220736,0.00101090310588944,0.003026340469097,0.000826667098998646
"CD033_HUMAN",0.000253681103006905,0.00497160849890524,0.00357346477631317,0.0118208236330412,1.20270651957613e-06
"CD036_HUMAN",0.00127042896948461,0.0111051645733358,0.00224285013921618,0.00904624720861122,0.00156968574666875
"CD045_HUMAN",2.27325611539242e-05,1.41825955114783e-07,0.00287383490658832,4.75320803205353e-05,0.0443589327664478
"CD046_HUMAN",0.00616329066431068,0.00760815770879218,0.022768755977356,0.00854740177265664,0.00300855199610561
"CD047_HUMAN",0.00460850947427673,1.78970091582314e-05,0.0105545798127884,0.00226815042335935,0.000864779081814029
"CD048_HUMAN",0.0113636534151648,0.000273343347634847,0.00233490621956139,0.00943514012328555,0.00848717332381674
"CD050_HUMAN",0.00599578129752607,0.00280608602491216,0.00104644241429046,7.88786250672534e-05,0.0114548157856424
"CD051_HUMAN",0.000111623533564593,0.00937781965111334,0.00701324354684322,0.000411403268120522,0.0169996892998395
"CD054_HUMAN",0.00107073622264779,0.00358525059690487,0.0268722110544778,0.000854094154977889,0.0032660302637383
"CO5_HUMAN",0.00733775961092338,0.000123269622965017,0.000959717580895969,0.00130548730211915,8.9472381912408e-05
"C5AR1_HUMAN",0.0163050817346845,0.00401802553834814,0.00632467954962411,0.0053390758982658,1.93819429046784e-05
"C5AR2_HUMAN",0.00111968094268619,0.00651626568873769,0.00179388344311744,1.82248245000066e-05,0.000926274984409292
"KCT2_HUMAN",0.01827477386599,0.000887089016240851,0.00031736922462899,0.0139213031116945,0.000603756580751566
"CE022_HUMAN",0.0109618444632562,0.00619810726629915,0.00484090289696347,0.0233451215315055,0.00270314036128008
"CE024_HUMAN",0.00473224529720508,0.00188877759538101,2.644228151151e-05,6.6052198973158e-05,0.0090144236639011
"MACIR_HUMAN",9.90092456801506e-05,0.00354683094389233,0.0183255516599049,0.0149821574769122,0.00677974828128343
"CE034_HUMAN",0.00160288835155707,0.00550951603381002,0.000724044100145131,5.66071766629451e-05,0.00514225400458665
"CEI_HUMAN",0.0225637169997778,0.000491343369453567,0.0133924464578919,0.000374278145539553,0.000226313305477287
"CE046_HUMAN",0.00639323220943411,6.43364173107947e-05,0.00330544582860249,0.0152500108284131,0.00950865479761475
"CE047_HUMAN",0.00163940079367562,0.0118954790603079,0.00679270983837888,0.0188786249025009,0.00380375226892019
"CE049_HUMAN",0.00277909097925555,0.000134855019467381,0.00147514582462224,5.46788338858823e-05,3.8968269669163e-05
"CE051_HUMAN",0.00198522916753846,0.000127023684741961,0.0314707065939224,0.000178012297662181,0.000361174716572169
"CE052_HUMAN",0.00161717396244516,0.00667248509129055,0.000582628690122222,0.000781433961578729,0.0319932457279777
"CE058_HUMAN",1.08363600431896e-05,0.00176624604153924,9.83790860161805e-05,0.00960714111240032,0.00185501527666388
"CE060_HUMAN",0.00868993031812152,0.00850375307971816,0.015604644866683,0.000466191644970947,0.00154596910877408
"YD286_HUMAN",0.00393135317774754,0.01833087857283,0.000630176244476623,0.00538286140927356,0.00141859545439504
"CE067_HUMAN",0.00264176021866022,0.00278347836461114,5.33588615071529e-05,0.00826278166911226,0.0242564421830564
"CO6_HUMAN",0.000486329675265605,0.00534848222240514,0.00236399227556792,0.000713260879307147,0.0174387608330874
"CF118_HUMAN",0.00643560429572299,0.00197445685555742,1.89100218933508e-06,0.00023830840781678,0.0118087241562836
"CF120_HUMAN",0.000211791400458691,0.00978017618364127,0.000750863997335305,0.0162936374372174,2.36485078213947e-05
"CF132_HUMAN",0.000286161393147131,0.0034405029352982,0.000374057229872367,0.0101608814569351,0.0034389482879204
"CF136_HUMAN",0.0253166491983283,0.00333174550673171,0.00244846219719877,0.00686674409961307,7.02142057617133e-05
"CF141_HUMAN",0.0070365560192008,0.0217106337822844,0.00104611348375995,0.00525307824382066,0.00509047747764643
"CF015_HUMAN",0.00271395258771397,0.000327738504278571,0.015125089391641,0.0114859382524078,0.00448423411195981
"CF163_HUMAN",0.00312602013306957,0.000598462749766274,0.0172679826989674,0.00678303553555151,0.0179397091069776
"CF201_HUMAN",0.00457424404241102,2.5671940056466e-06,0.010112866477134,0.00817487838794509,0.0105863837143484
"CF223_HUMAN",0.00693218816205696,0.000198085087423725,0.000568234429045232,0.00666520647399693,0.00208036550467043
"CF226_HUMAN",0.00308024830420875,0.00344463070642981,0.000180900016041944,0.000129715672708937,0.0189340363800696
"CF047_HUMAN",0.00225768055796841,0.0104855036749003,0.000506444654797247,0.00316150788459917,0.00320760304663017
"CF052_HUMAN",0.00973539802130066,0.00363430171954698,0.0154054894052857,0.0220224501242592,0.00177171021738471
"LEG1H_HUMAN",5.18132571252663e-05,0.00546393488847294,0.000954711206314276,0.0109147970389211,0.00273336243229652
"CF062_HUMAN",0.000659237926842067,4.9472715870182e-05,0.000106389534888384,0.0065787642528932,0.0107269507318547
"A0A024RCY0_HUMAN",0.0211513274094763,0.0103140684933926,0.0016317128660954,0.00276124560415151,0.000366606411687526
"CO7_HUMAN",5.6472617340531e-05,0.000338714297786173,0.000993406772246837,0.00480288023363729,0.0104261697397249
"CG025_HUMAN",0.00711565044979392,0.00895584629475427,0.000219867360622522,0.0189258006130174,0.000522857518884685
"CG026_HUMAN",0.000157642268280381,0.00439055899594327,0.0190641291952765,0.000287015768719677,0.000288574433017796
"CG031_HUMAN",0.00763974907695372,0.000398061924698519,0.000183405543791895,0.00754085262080427,0.00207645875044087
"CG033_HUMAN",0.0015038283886909,0.027906750334722,2.31704890036158e-05,6.38472094641915e-05,0.00019341060789663
"CG050_HUMAN",0.00584576003544919,0.000278075320370142,0.00170237139937836,4.01099235689374e-06,0.0254306774003077
"CG057_HUMAN",0.00069074525382498,0.00648426378727677,0.0123738757198449,0.000417534491423643,0.0108817316669354
"CG061_HUMAN",0.00219061188337281,0.00390161607314919,0.0128651596027962,0.013596010351814,0.00898243866229064
"CG077_HUMAN",0.00777710483645867,0.00807616578076983,0.00103438851801522,0.0124640012646069,0.00187060864164161
"CO8A_HUMAN",0.000281084859740892,0.00357610315388607,0.00247278001579127,0.012427376069049,0.0135829360939908
"CO8B_HUMAN",0.0103666566135377,0.000919776447954361,0.000213958001316986,6.79403946058447e-07,0.00204655549366384
"CO8G_HUMAN",0.00128382886148409,0.00270709686397566,0.0219277175826544,0.00833507978225112,0.00382657902013296
"CH033_HUMAN",0.00272087417280095,4.14847080840589e-05,0.00209160941482258,0.00891197727516037,0.00393645507971959
"CH034_HUMAN",0.000947707936108415,0.00707126667823672,0.0177405368524776,0.000148362189126547,0.00395874030434284
"CH037_HUMAN",0.00105541105838209,0.00724464371001536,0.000344433060074256,0.0142347153913615,0.00469699881899542
"CH044_HUMAN",0.0217086737405305,0.000683403475056468,0.00197655362626513,0.000486023750175636,0.000338501088311696
"CH048_HUMAN",0.00269968272642177,6.77996248618026e-06,0.000669977851069784,2.5542137723571e-05,1.15487501292524e-05
"CH058_HUMAN",0.00862704637468624,0.00210633536044441,0.00231611548485423,0.00969836938012265,0.0197122738999195
"CH074_HUMAN",0.0120883959997122,0.010644325134119,0.00671634872011314,0.0132545582910257,0.000191523333401783
"ZHX1R_HUMAN",0.00220414526654479,0.0111766245465964,0.00654468704668589,0.000436782445707214,0.0235315660319692
"CH082_HUMAN",0.00202830034831413,0.00125737909360207,0.0300209625464205,0.00282181932252786,0.000155741883487952
"CH086_HUMAN",0.000139643944068232,0.00560543768067479,0.00858671170286678,0.00413243009677088,0.0016735586554295
"CH088_HUMAN",0.0110482131616792,0.00639830989414912,4.2340405164388e-05,0.00195116967146819,0.017217278597696
"CH089_HUMAN",0.000155001679517265,0.0083409505075539,0.00830124437866124,0.00265333944320135,0.0010737206088423
"CO9_HUMAN",2.56584140611602e-06,0.00430641530406977,3.55716789534029e-05,0.00598097422340739,0.00820183203544198
"CI116_HUMAN",0.00356003189960144,0.000139318360073072,1.71757119870698e-05,0.00936998760211683,0.00425271762581692
"CI129_HUMAN",0.00270448612990201,0.00614869392743363,0.0133929928881976,0.00746786556328561,0.000460944915996707
"CI131_HUMAN",0.00233535806239957,0.000844188595541117,0.0106786632547185,0.0196423226540867,0.00213354115061547
"CI135_HUMAN",0.00145117202991848,0.00225461946666765,0.00120616837661536,0.00198775509133863,0.018432637175532
"CI152_HUMAN",0.00221473916114355,0.00347024216072358,0.00223548788630123,0.0108193732199097,5.63834745294379e-05
"CI153_HUMAN",3.38548934216811e-05,0.00291978045276209,0.00137027910142451,0.00466484611866273,0.0235609496829725
"BBLN_HUMAN",0.0174914404908966,0.000136970859970096,0.00013876557944213,0.00215812330298283,0.00736260224244469
"SMRP1_HUMAN",0.000766555371094533,0.0094083599034164,0.00901853731408473,0.00075306522607316,0.00723260187904323
"CI040_HUMAN",0.000143303099265424,0.00519184146097204,0.0140236440066413,0.00139555026248099,0.00148458873027103
"CI043_HUMAN",0.00981663873196921,0.00111141223740715,0.00338501889437071,0.0192791063797203,0.00180356724260561
"CI047_HUMAN",0.00710515102032286,0.0176131174369794,0.00294248834822282,7.16026576970632e-05,0.00398619538508562
"CI050_HUMAN",0.000848366679973701,0.0144043304613605,0.00103686352739211,0.00997038283460603,0.00353120276512201
"CI057_HUMAN",0.00435319855399778,0.00775193013980271,0.00408099925148382,0.00091387403461988,0.00379123447050668
"QSPP_HUMAN",0.00837233824619908,0.0155944852099547,0.000197852655985687,0.00638826622228825,0.00105629491318084
"CI072_HUMAN",0.0060250889950677,0.00555422055440684,0.00036564349843738,0.00353231183470364,0.00264399008226892
"TLS1_HUMAN",0.00288282914351488,0.00408417695784103,8.6174392743345e-05,0.00445783863114712,4.30933902248812e-05
"CI085_HUMAN",0.00212480163180385,0.00105432440884977,0.00235571515219519,0.00768665478971136,0.00106113180736024
"CI092_HUMAN",0.00689942277770436,0.0013286934711541,0.00311808047741863,0.0131337315517869,0.000792539560481532
"CAH1_HUMAN",0.00439029033342585,4.10885396923664e-05,0.00591708696641308,0.00550673287491804,0.00861466527300689
"CAH10_HUMAN",0.000440463456678613,1.7833724463877e-05,0.00608436040183747,0.00174747268589939,0.0164598421954738
"CAH11_HUMAN",0.00881899537715944,0.00426667378953352,0.0101486238559157,0.00412225661848108,0.0126861405582599
"CAH12_HUMAN",0.00358896163319718,0.000142101513296342,7.25530321743357e-05,0.0120050669479307,0.0108880755571861
"CAH13_HUMAN",0.0119197125122017,0.00812350087158227,0.00135368627933165,0.00532044477691864,0.00477783365484816
"CAH14_HUMAN",2.56423684855885e-05,1.799223398061e-05,0.00481688069787778,0.00891668932237734,4.6846301374395e-06
"CAH2_HUMAN",0.021903186901944,3.98268734606142e-05,0.00440274120741227,0.000178613635057394,0.000136970511949697
"CAH3_HUMAN",0.00674267805060491,0.00238624866679399,0.00287656667650735,0.00375041485755223,0.0021222304903698
"CAH4_HUMAN",0.00919889410737642,0.00791276492025274,0.000989979040282946,0.00631627863171402,0.00164027732086671
"CAH5A_HUMAN",0.00982753359864609,0.00559407105753333,0.00396414189459319,0.0052090385460372,0.00726062517739518
"CAH5B_HUMAN",0.00112953085697661,0.0028365466140578,0.025690366814021,0.00756294156116226,0.00129465461762114
"CAH6_HUMAN",0.00107723327720745,0.00674283357489036,0.00681008928258461,0.018480032509204,3.56452419927332e-06
"CAH7_HUMAN",5.61982125021894e-05,0.00996278876708654,0.000602899779624904,0.0256469949542044,2.20034045440139e-06
"CAH8_HUMAN",0.00278639111809525,0.00819893955451227,0.00433158533583463,0.0228348359718224,0.00120987797549011
"CAH9_HUMAN",0.00570561802830639,0.0107681333838196,0.0197270467057709,5.4103090592831e-07,0.0136026610031045
"CAAP1_HUMAN",0.00775530774208669,0.000707812160243659,0.0178123417570056,0.00793112200274946,0.000167021705806761
"CAB39_HUMAN",0.0170836429833139,0.00503270539186669,0.00652668780690697,0.000469425621810952,0.00340194857032157
"CB39L_HUMAN",0.00297660407724646,0.0013745045822326,1.72138171005455e-05,0.00331942947031002,0.00141732542819341
"CBCO1_HUMAN",0.00555643461274398,7.89389651310082e-07,0.00376146021575335,0.00230668571855304,0.000184723387333119
"CABIN_HUMAN",0.000279047246793785,0.0221790781392248,0.0106650235556326,3.81801589791505e-05,0.000977481568016272
"CABL1_HUMAN",0.00443406107565547,0.0236804540010972,0.00729048789723079,0.00336676353660626,0.00198906210360803
"CABL2_HUMAN",8.3193992056142e-05,0.00277762765035576,0.000908002531360206,0.0102740920687051,0.0381596206392408
"CABP1_HUMAN",0.000307266889266525,0.00135548467222324,0.0031115819817293,0.0381042844637838,0.0154533304042295
"CABP2_HUMAN",0.00754837246974225,0.00349230342423543,0.00581661073890935,0.00198016126578045,0.0143010879101885
"CABP4_HUMAN",0.00488268982116286,0.0165117256194528,0.00574449856010987,0.00179660418554492,0.00182870160791497
"CABP5_HUMAN",0.00725345823006705,9.79432344228755e-05,0.000321175788090547,0.0119225553217569,0.00435189332529536
"CABP7_HUMAN",0.0100256040385585,0.0049537101886085,0.000300326028436854,5.33875155539827e-06,0.00575888740951768
"CABS1_HUMAN",0.00102658013399179,0.0142556526283357,0.0119485044034628,0.00541346702115547,0.00207310992402251
"CABYR_HUMAN",0.000665713789393099,0.00906802154339182,0.00174268699792571,0.00703620178208448,0.00403620081652405
"FLOWR_HUMAN",0.00515558568915287,0.0109770445839672,7.0469233238624e-08,0.0162589184923783,0.00054713552388483
"CAHD1_HUMAN",0.000590299693920096,0.000230152007933621,0.00113184055974915,0.0017249531065418,0.00228003996786333
"CAC1A_HUMAN",0.000936778558516533,0.00877242796212738,0.00158445734139172,0.000636305089469713,0.00043394314106798
"CAC1B_HUMAN",0.00932413322546807,0.0132349178207547,0.00119974387115822,8.46484796173522e-05,0.000478479673371161
"CAC1C_HUMAN",0.0012193709503512,5.51115902842371e-05,0.00144638156999118,0.000368611790948205,0.00256612806703047
"CAC1D_HUMAN",0.00299630937819854,0.00178654309989062,0.0085538495353815,0.00590879135409868,0.0131561267692673
"CAC1F_HUMAN",8.25959178879745e-05,0.0107511416847559,0.000667115820067017,0.0118603201097788,0.00017228452153955
"CAC1G_HUMAN",0.0187239657193431,0.000515448434919494,0.00131541981880348,0.00563266673298509,0.00620790157607391
"CAC1H_HUMAN",7.44252578499937e-06,0.000624085970983926,0.0112910102798803,0.00458920305325287,0.00104423406587155
"CAC1I_HUMAN",0.000192905291041454,0.00382492242462051,0.0158506436057322,5.35231817238666e-07,0.0103259585597013
"CAC1S_HUMAN",0.00477043999292629,0.00122460120568819,0.000409382320815963,0.0120029115920705,0.00117206900087751
"CA2D1_HUMAN",0.000492685142400709,0.0109247789638877,0.0123726800686199,0.000826484140571429,0.00263320444637645
"CA2D2_HUMAN",0.00479187993004681,0.00168567968596755,0.000975898730474397,0.00845820495159108,0.0110332354820122
"CA2D3_HUMAN",0.00682158945034662,0.00232185911057362,0.0145280762626832,4.6741805769379e-06,0.00125436054317787
"CA2D4_HUMAN",0.0181638720270505,0.000437497739290139,0.00145299677249902,0.000291121630308425,0.00211856662194979
"CACB1_HUMAN",0.00657881914339769,0.00212018166166286,0.00170314766039253,0.0175578481807236,0.0153573641321304
"CACB2_HUMAN",0.00279907745068632,0.00148611693173187,0.0083052122124591,0.000231167910195384,0.00261347252820577
"CACB3_HUMAN",0.00615199477356959,0.00137275585136185,0.00630461696981197,0.00170476402942436,0.0198701243199498
"CACB4_HUMAN",0.00684550739520571,0.0025515138783137,0.00251673160418273,0.01744875994898,0.00105053580820595
"CCG1_HUMAN",0.0128266286483799,0.000211318425346281,0.00219325612820562,0.00303903766359495,0.000398148757232968
"CCG2_HUMAN",0.0013851406535496,0.012896204467277,0.0115966969926306,0.009221391910617,0.00754632545050681
"CCG3_HUMAN",0.00122333902000021,0.0133352464133362,0.00478951657497457,0.00102497846374614,0.00983608938939825
"CCG4_HUMAN",0.00126843070102365,0.00324837596670831,0.00180739072143075,0.0014420350846764,0.0042657355741551
"CCG5_HUMAN",0.000627439603838074,0.00188096347999958,0.00415297094688609,0.00253558124636349,0.022841248914084
"CCG6_HUMAN",4.95954844019881e-05,0.000496647700757302,0.00129942060830287,0.0154527460893628,0.00100367412837998
"CCG7_HUMAN",0.00467064911653142,0.000845597639878233,0.00247345622919294,0.000915561296282597,0.00300071548774403
"A0A1X7SBR8_HUMAN",0.00187924184389942,0.00306209494747667,0.000464226216513211,0.00309181103300256,0.00502160958556799
"CATIN_HUMAN",0.00126436039476154,0.0166733723116967,0.00781312118514019,1.0551185552204e-05,0.000169776040449751
"CACL1_HUMAN",0.0057393253076936,0.00375270097357923,0.00174912936747357,0.0352184040233411,0.00335400502651183
"CYBP_HUMAN",0.00259645556354078,0.00114077013680649,0.00250264013721454,3.19252765088967e-05,0.00681572990313818
"PYR1_HUMAN",0.0217447217274268,0.00224838460976565,0.000331888818054866,0.00548919752856571,0.00195678748412406
"CADM1_HUMAN",0.000943185631744443,0.0105051808544361,0.00590056864029944,0.0228538749571526,5.08936536992731e-05
"CADM2_HUMAN",0.00993069744222437,0.000877594832823044,0.01130465971084,0.00243105482098498,0.000167919395744528
"CADM3_HUMAN",0.00444459265755769,0.0148144332599861,0.00471363385247272,8.9022849318089e-05,0.0144427611156849
"CADM4_HUMAN",0.00508137471512951,0.000154800912771922,0.00447541281391359,0.000143653621101748,0.000470375255481116
"A2RRN7_HUMAN",0.00328890202705074,8.20495240628094e-05,0.00698813198606979,0.002017767140249,3.99795813818412e-05
"A0A087X1P3_HUMAN",0.00205644113213171,0.00388666734272905,0.00128373792498526,0.0029445868845293,0.00379287446620479
"CAGE1_HUMAN",0.0243982066351466,0.000132336921360573,0.00646108012964803,0.000474047623786527,0.000381021963428847
"CALB1_HUMAN",0.0128793641384968,0.000162860341184782,8.87216258553903e-05,0.0164569003290271,0.000990779779937057
"CALB2_HUMAN",0.00233572127365632,0.00421406673378187,0.00206181023767681,0.000765246475219655,0.0150462396169527
"CALCA_HUMAN",0.01408777432767,3.20807476945956e-05,0.00365416542533345,0.0126642377315616,0.000781699807567032
"CALCB_HUMAN",0.000750705043412229,0.000965772783177863,0.0024781505761217,0.00302468278746816,0.000650973701119706
"CACO1_HUMAN",0.00692770083567095,9.35352469399068e-05,5.81077808004626e-05,0.00230556541264767,0.0120299921838374
"CACO2_HUMAN",0.00968593097657977,0.00058505387230795,0.0169636964995624,3.30334924649141e-05,0.0195515715080561
"CALCR_HUMAN",2.75881121424821e-05,0.00979749209205297,0.00202781172673353,0.00348824244094149,0.0119443393948421
"CALRL_HUMAN",0.0066357696981494,0.000256746141153225,0.00788645290956775,0.00272058853287017,0.0225197560559665
"A0A140VKA0_HUMAN",0.0129874829875955,0.0130893786942409,0.000557694024005657,0.0032090343193046,0.000371732293150143
"CAHM1_HUMAN",0.00333993091100841,0.00199161545476324,0.000240209356356806,0.000340900858762965,0.011851353098665
"CAHM2_HUMAN",0.000397553347407801,0.000439456804233821,0.00236115255826177,0.00762241119727041,0.0103178119658981
"CAHM3_HUMAN",5.52183959673921e-05,0.0220937803682207,0.00275478241903455,0.00964386083604596,0.00219983368188058
"CAHM4_HUMAN",0.00329439007113593,0.0299829417237662,0.00193485686694653,0.000869632262313626,0.000123465214549541
"CAHM5_HUMAN",0.0024444304068669,0.00556809391061989,0.000108933784429156,0.0404080942004812,0.00387553342137711
"CAHM6_HUMAN",0.00716297996638009,0.00101246411470436,0.0116166110035059,0.00182146915501686,0.000455380847379855
"CALM1_HUMAN",0.00202644410933986,0.0185555709509869,0.0021024844960471,0.00152467950640297,0.00143552827039762
"CALM2_HUMAN",0.00130881912093098,0.0164186250946942,0.000558616818976561,0.00329221892919363,0.00662473685638357
"CALM3_HUMAN",0.00908224496168364,0.0211443424924211,0.00455793295976146,0.00267004570752218,0.00470947594958003
"CALL3_HUMAN",2.28742322059606e-05,0.00435961380506972,0.00016102559193464,0.0541220688276584,0.00342755018088029
"CALL4_HUMAN",2.29988155320931e-05,0.00116063899771772,0.0124731847046485,0.000396286574872648,0.0180045729096135
"CALL5_HUMAN",0.000457885485342923,0.000137573452438094,0.00191222624372224,0.0108165755470778,0.000751621793614737
"CALL6_HUMAN",0.000158453121335421,0.00149238723223458,0.00936739510048448,0.00788453293484611,0.00998955994567108
"CABP8_HUMAN",0.000203642039720394,0.000210209096324985,0.0028533468030011,0.000705912357378535,0.0136194126904397
"CALR_HUMAN",0.016418687642417,6.93358396997169e-05,0.00547220219410446,0.00137241156173827,0.00787355781752738
"CALR3_HUMAN",0.00911211275290808,0.000196181949826533,0.00716496348600402,0.000163488352485725,0.0151488998001795
"CALU_HUMAN",0.00690655292144964,0.00680803380170552,0.00111375157659678,0.00746119500829416,0.00031781175745114
"CALY_HUMAN",0.00525221316994968,0.00350670567527905,0.00171589441074963,0.00855751590087887,0.0104071058534949
"KCC1A_HUMAN",0.00562470483245401,0.00020378116637525,0.00761548085025144,0.0027844554561006,0.00134925470069726
"KCC1D_HUMAN",0.00139257054875163,0.000878784423396203,0.000433904714359891,0.000157236815077024,0.00198894144257518
"KCC1G_HUMAN",0.00664669933407423,0.000122050735501549,0.00249140792082022,0.0219602447068648,0.000119334011161312
"KCC2A_HUMAN",0.010893963292304,0.00243216023738247,0.000403075525215972,0.00384526914082542,0.0145658441539446
"KCC2B_HUMAN",3.96644373220702e-05,0.000573360287704366,0.0017449539589586,0.000352708347885704,0.0332971036032477
"KCC2D_HUMAN",0.00628753083388761,0.00468471350191759,0.000296670804501687,0.0245826703570446,0.00478656654228808
"KCC2G_HUMAN",0.000856958499093611,0.00210267084930136,0.00394368417198382,0.000348749667400262,0.00306796078963035
"CK2N2_HUMAN",0.0108447006061336,0.0164191446667865,0.00274513843658105,0.000554659499359748,0.000734142939243647
"KCC4_HUMAN",0.0101422289412414,0.000277892859779323,0.000110270806125931,0.000368813216148938,0.000134115930089726
"KKCC1_HUMAN",0.0200535236459476,0.0011239503682406,0.000114016685427342,0.000412244598761711,0.00212690611315568
"KKCC2_HUMAN",0.0125768206064531,0.0145227369349381,0.000898204982749102,0.000225401728792186,0.000290292404092153
"CMKMT_HUMAN",0.0145777128950697,2.91804624539442e-05,0.00759744908075254,0.00834142022451457,0.00507243498304243
"CAMKV_HUMAN",0.00289655921365611,0.00314119423898707,0.00486028978944664,0.013366707749985,0.00441462134498865
"CAMLG_HUMAN",0.0149807450073382,0.000150367374065935,5.78822996276225e-06,0.00995044597511837,0.00241854663972391
