"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"MARK1_HUMAN",0.00794178919459414,0.000166379376712983,0.000876489138855629,0.0114415881531723,0.00321565573004302
"MARK2_HUMAN",0.000168258096669015,0.00333715206309427,0.000576072484253235,0.004613826883121,0.00949136779208843
"MARK3_HUMAN",0.00931423415426089,0.00276003228369975,0.00107453511496596,0.000717937955646788,0.00127391289497884
"MARK4_HUMAN",0.00249841639770828,0.000378875319823416,0.0128113771875032,0.000139526269043811,0.0019698106265094
"SYMC_HUMAN",0.00102757266505109,0.00515917790042812,0.010943310058903,0.000254334848876761,0.00773407554977336
"SYMM_HUMAN",0.00520905905527948,0.00200919765752851,0.0124325448685721,0.00155690284187156,0.00059072087956433
"MALD1_HUMAN",0.000543640443108517,0.00436040767040316,0.00124702987265962,0.00874939624002212,0.0115613795532618
"MALD2_HUMAN",0.00284232384732962,0.0029272348573787,0.000343061025528479,0.00205648066885027,7.44869287147957e-05
"MALD3_HUMAN",0.00655339267569526,0.0110852055660429,0.0060043729579857,0.000109022010873056,0.0124267028852316
"MAS_HUMAN",0.00956378268857802,0.000620148162017448,4.47513039008627e-05,0.00712852978479914,0.00202991823531343
"MAS1L_HUMAN",0.00282337700625435,3.00215502549127e-05,0.0061129032949548,0.000416268038554951,0.0266660475175198
"MASP1_HUMAN",0.00121204449827638,0.00220242541664105,0.000764718735059245,0.00491940391489102,0.0011515040142695
"MASP2_HUMAN",0.00111437149494926,0.013886370513229,0.0023240003628808,0.00490956270126743,8.55103810190545e-05
"MAST1_HUMAN",0.0160841888109479,0.00281488635210595,0.00141728033922402,0.00100437814509447,0.0016823075666313
"MAST2_HUMAN",0.0142264730128827,0.00043138481622106,0.00280346082749633,1.96647259270519e-05,0.00146186429075144
"MAST3_HUMAN",0.0074111780135503,0.015602897336746,0.00328814347317963,0.0012754415901678,0.00664980663441527
"MAST4_HUMAN",0.000683650183941878,9.67639667143432e-05,0.00750086935538189,0.0136647578155894,0.0106622419224886
"GWL_HUMAN",0.000699903187517904,8.41047331443486e-06,0.00637360445150003,0.00586987216275669,0.0157491220576364
"METK1_HUMAN",3.78987205073716e-06,0.0224300993197259,0.00108767447314032,0.00337600830761304,0.00166312407100464
"METK2_HUMAN",0.000258651053046447,0.00400026646436932,0.00225662397135871,0.013719220541734,0.000980845925688868
"MAT2B_HUMAN",0.0106530807017175,0.000233186900946892,3.9921179015832e-06,0.0178924120281236,0.0142858808018063
"MATK_HUMAN",0.00685308336593742,0.000335732024055361,0.000125863981769574,0.00165146147470636,0.0099590815352403
"MATN1_HUMAN",0.00110558913268307,0.00460180730034194,0.00230660901741998,0.0164091865844479,0.00211558319216169
"MATN2_HUMAN",1.36578458994676e-05,0.00666049814552847,0.0101028401603768,0.0125780902860511,0.0179545418814559
"MATN3_HUMAN",0.00412304004635901,0.000141845249872267,0.0241113141664075,0.00992480833285401,0.00668785980293571
"MATN4_HUMAN",0.00241240799101771,0.000275338848101959,0.000957074057383119,4.6002884073616e-05,0.00319584906363805
"MATR3_HUMAN",0.000915348057387691,0.00538155428102646,0.0107912117163633,0.0142243680919684,0.000617193158009632
"SCC4_HUMAN",0.000766960442703907,0.0262626090452611,0.000452814782488454,0.000162301484511253,0.000656871738303537
"MAVS_HUMAN",0.0127341563143462,0.000751428052534878,0.002787162830607,0.00484282215989555,0.00126308004965781
"MAX_HUMAN",0.00337254643079273,0.0108703726492734,0.0129651920250396,0.00994516055190792,0.00981053972017146
"MAZ_HUMAN",0.0204600702903048,3.38697109620151e-05,0.000459842608571291,0.00703438937711655,0.00346722456310201
"MYG_HUMAN",0.000187935886255992,0.00165552915178297,0.0285941340465169,0.0197286582901033,0.00337361616780603
"M21D2_HUMAN",0.00322495125544499,0.000822859916255923,0.00212743496180785,0.00212358592335453,0.0316457360736705
"A0A0A0MS90_HUMAN",0.00509271808774353,0.000104251130714232,0.000312413749236546,0.00616990244213298,0.052459819799969
"MBD2_HUMAN",0.00161950489138332,0.00737727325233785,0.00181428073664031,0.00220851544258049,0.00672897687270249
"MBD3_HUMAN",1.91482821238861e-05,3.86579575026413e-05,0.0030264919002427,0.00272275607240646,3.99242839485437e-05
"MB3L1_HUMAN",0.0103391674079399,0.000177402934652639,0.00648194802427556,9.6845523862982e-05,0.0262897508508256
"MB3L2_HUMAN",0.0277377409787248,0.00233966490823135,0.00293716876427162,0.00873548544264218,4.64874525334121e-05
"D6RBI7_HUMAN",0.000991196749948248,0.00476422338109775,0.01088042097246,5.17805543898815e-05,0.00329644644687891
"MBD5_HUMAN",0.00281934551293603,0.000180828134035148,0.0224064306316254,0.00398314558024061,0.00305050631944917
"MBD6_HUMAN",0.00415048891937907,2.71581657979796e-05,0.0178930561492456,0.00368229682100909,0.00255794399656385
"MBIP1_HUMAN",0.00684968200566476,5.74931220472293e-06,0.0030341288642168,0.0071428021784245,0.00508931881084686
"MBL2_HUMAN",1.93681154893573e-05,0.0160728045497024,0.000244056874100085,0.000427818107015898,0.00351174091768121
"MBLC1_HUMAN",0.00402420030625571,0.02000194384812,0.000140626393407346,9.14071710833944e-06,3.25636961630132e-06
"MBLC2_HUMAN",0.000535217593298029,0.00245684001896038,0.000374527658230826,0.00840228720863156,0.0146680538480376
"MBNL1_HUMAN",0.0101750261655149,0.000181511657429382,0.000264725952232535,0.00793487863850117,1.09236231215623e-05
"MBNL2_HUMAN",0.0040249670550802,0.00468172694737973,0.00508622616173276,0.0182678560160044,0.00101890998319837
"MBNL3_HUMAN",0.000184962259467632,0.00160923742115567,0.0113205357347923,9.55091332680245e-05,0.00219032258167986
"MBOA1_HUMAN",0.00722056099998339,2.33808801151763e-06,0.00589267951889769,0.00403453346104738,0.00120418365277472
"C9J2H7_HUMAN",0.000292607935171008,0.000377964869549326,0.00117191533922384,0.000406739900374982,0.0141676992621942
"MBOA4_HUMAN",0.00679511272514726,0.00119772548906279,0.00984954089492323,0.0275025376302955,0.000496933818114868
"MBOA7_HUMAN",0.00881925115174169,0.0042636309509326,0.00117874197232357,0.00783804647849693,0.000657441241247331
"MBP_HUMAN",9.70496390091478e-05,0.00274664445038562,8.14567974065111e-06,0.00140010962417333,0.0093566656536243
"MBTD1_HUMAN",0.0131913158589996,0.0116990797019546,0.0139835938384033,0.00102765971910677,0.000268483122849327
"MBTP1_HUMAN",2.20824407483012e-09,0.00199047563288358,0.00775644527054536,0.0216261734456357,0.00240052923018628
"MBTP2_HUMAN",0.00377170114590638,0.00496660522561937,0.00257418916900257,0.00275386303821458,0.00448786501817889
"MSHR_HUMAN",0.000439589958167705,0.00593117137091486,0.000314153023010649,3.76065864177144e-08,0.00975059973257895
"ACTHR_HUMAN",0.00183773806058673,0.00222140819040678,0.00031176703191955,0.00438132966624772,0.0072335155640999
"MC3R_HUMAN",0.00140416870312032,0.00334750562702594,0.0126481648782413,0.00862584471276777,0.00105740378632983
"MC4R_HUMAN",3.23503055939383e-05,0.0011157109268449,0.0297832068605925,5.44602219862247e-05,0.000488049707438205
"MC5R_HUMAN",0.00458907828379175,0.000202434895217505,0.00579280588338649,0.0125181263448384,0.00230907984412448
"MUC18_HUMAN",0.0170220003587791,0.00077080741963654,0.00155926682852683,0.0100582041374864,6.45724227698066e-05
"FABD_HUMAN",0.000330307806481235,6.70054240600067e-06,0.00109934481922409,0.00668197457169342,0.00233549061006102
"CRCM_HUMAN",0.000136299679306138,0.0120968686993212,0.00207048401101572,0.00794036481308063,6.57172625117371e-05
"MCCA_HUMAN",0.0024409554396722,0.0064428721159923,0.00479325689829613,0.000270952990527755,0.0074249836210186
"MCCB_HUMAN",8.06379398069586e-06,0.0127762413645536,0.00786002894305022,0.00355382637542782,0.00318622566525636
"MCCD1_HUMAN",0.000440293808309156,0.00556868102672205,0.00233106948578018,0.00323625461798857,0.000315448026040208
"MCEE_HUMAN",0.00940122719799528,0.00179939043262502,0.00340665590644901,0.000113258088862764,0.00526970652245044
"MCEM1_HUMAN",0.0111795032350776,0.002891675352078,0.0100824636984121,5.70713981063078e-07,0.00572067895201886
"MCF2_HUMAN",0.000674674525172305,0.0146722502363235,0.00310938439226192,5.80664481027593e-05,5.53378903451985e-05
"MCF2L_HUMAN",0.0162291613895469,0.00231056118497844,1.90182397753926e-05,5.97276854884444e-05,0.00185888991503338
"MF2L2_HUMAN",0.000222224713077565,0.0148819719652463,0.000820890757274686,0.0069023830723119,0.00166456631326674
"MCFD2_HUMAN",0.00241491070606032,0.000727427471060643,0.0126491510022835,0.0107567297382632,0.0072536169649892
"MCHR1_HUMAN",0.000574217687045356,0.00859848105543082,0.00187716291619815,0.00967760123772387,0.0122698619188598
"MCHR2_HUMAN",0.00640372138069596,6.11157630291742e-05,0.00578790625503079,6.85613719501314e-05,3.11277323687984e-05
"MCIN_HUMAN",3.85965863282343e-06,0.0415737135936881,0.00236529147759873,0.00136566162826652,0.00253874757848189
"MCL1_HUMAN",0.000134602470863741,0.00250183775532571,0.0120580284496488,0.00716217975052029,0.000286605288989188
"MCM10_HUMAN",0.00459833979183851,0.00678222460359645,0.000230530489032412,0.00104084905920325,0.017422292727091
"H0Y8E6_HUMAN",0.000335393705632503,0.0263878060469791,0.00499710169804801,0.00489242445267549,0.00888094127189811
"MCM3_HUMAN",0.00508717309706224,0.00907378167320681,0.00137084026513508,0.0048077366204323,0.0030536230007179
"GANP_HUMAN",0.00154023633490751,0.000237859885737194,0.0123484854676413,0.000742003903340915,0.0198192291186372
"MCM4_HUMAN",0.0010340285357979,0.000297739941488645,0.0146375727515278,0.00108845251592627,0.000112068179349912
"MCM5_HUMAN",0.00864146781947958,0.0143139751621956,0.000134593770166989,0.013118568485471,7.45742491929286e-06
"MCM6_HUMAN",0.000126856256958682,0.00279184356518991,0.0110806003771212,0.000398579272346628,0.0108275816042738
"A0A0S2Z4A5_HUMAN",4.48005330884064e-05,0.00136930275611982,0.00039544215472209,0.000653690458119345,0.00442153477935493
"MCM8_HUMAN",0.00096315625316254,0.00270378331400326,8.49668064099436e-05,0.00370346784306825,0.0385943656758395
"MCM9_HUMAN",0.00678496899126159,0.00913265471305693,0.000965398186673327,0.00583230868486619,0.0115134724177197
"MCMBP_HUMAN",1.34277366199562e-05,0.000698317592885455,0.0103210400092346,0.00213066335086094,0.00827766246386805
"MCMD2_HUMAN",0.0262634316948534,0.00296112167008614,0.00258962658131193,0.00127462636916959,0.000506607040357833
"MCLN1_HUMAN",0.000798657511985049,0.000782636570494043,0.00321583025821911,0.000822213056105503,0.0188416413777684
"MCLN2_HUMAN",0.00270633568439092,0.0376708543526601,0.000331743822077031,0.000112978582973209,0.00629426660416828
"MCLN3_HUMAN",0.00361985523106012,0.000975535428632137,0.00615617106219335,3.79033263628455e-05,0.00178854348767073
"MCPH1_HUMAN",4.20091262467494e-06,0.00415194018228981,0.00542824863873987,0.00635761043781322,0.000197337662184027
"MCRI1_HUMAN",0.0226249203432209,1.47808201045136e-05,0.00815613177855216,0.00842702452429705,0.00908601564919036
"MCRI2_HUMAN",0.0275934013689335,0.000848870571394114,0.00344411657689339,0.000444916585522172,0.00224743269058966
"MCRS1_HUMAN",0.00862519869032805,1.8615810538333e-05,0.00323141579678878,0.0010934009552084,0.000349139975533993
"MCTP1_HUMAN",0.00525903908088084,0.000310646539900838,0.00270428533831739,0.0166714929611073,0.00176587040861333
"MCTP2_HUMAN",7.09490965313345e-05,0.00216767755658731,0.0243169941021038,0.00458211678188226,0.00791616090550768
"MCTS1_HUMAN",0.0119595710876296,2.73279547573053e-05,0.00062231247237656,0.00126393263006468,0.00103541996600222
"MCU_HUMAN",0.000339293100768698,0.0161874171808599,0.000600112442268238,0.00453717904680232,0.0117317902960318
"MCUB_HUMAN",0.00121884252513274,0.00520571128420803,0.00217893318350052,0.00397049835636029,0.0262145495080002
"MCUR1_HUMAN",0.00272005940904339,0.00152725016572045,0.00356375716723082,4.30590592023712e-05,0.0392259926862915
"MDC1_HUMAN",0.00288077180385426,0.0317725814724903,0.000121932138741579,0.00242229727923423,6.70306929712906e-05
"MDFI_HUMAN",0.00026704994175233,0.0224750606182109,0.000616115471422655,0.00585262750320894,0.00686504438675507
"MDFIC_HUMAN",0.00240138506887937,0.00331399018863843,7.18199857099832e-07,0.0100647496220878,0.0157640164832589
"MDFI2_HUMAN",7.83526469350657e-05,0.00253692229868594,0.00217240625057617,0.00128551013207282,0.00629619174783995
"MDGA1_HUMAN",0.0104229010823981,0.00246448960611055,0.0207051506211599,0.0107077052453631,0.0026342741074435
"MDGA2_HUMAN",0.00400270614121164,0.00664924143971613,0.000251846228272558,0.00040198478252287,0.0118408220293073
"MDHC_HUMAN",0.00206016597475888,0.000627124697817508,0.0155906977493783,0.00904385203526162,0.000608118177488152
"MDH1B_HUMAN",0.00108967337414509,0.000943964727418853,0.00629204451894646,0.00257223188417552,0.00239806762024303
"MDHM_HUMAN",0.0247692213512784,5.65479108040088e-05,0.00202599026813218,0.0158491702737955,0.000189158108874161
"MK_HUMAN",0.000232249836011506,0.00363375112792958,0.00182856897132949,0.00525580617881529,0.00309379265758171
"MDM1_HUMAN",0.002634965921057,0.000558538390140042,0.00137954264474845,0.00229656492388463,0.0028853824539185
"MDM2_HUMAN",0.00568358279013229,0.00042536151398166,0.00207677565011268,5.61213972226177e-05,0.0260064221528967
"MDM4_HUMAN",0.00220905643809347,0.015538875188354,0.00086403023292398,0.000670882403474425,0.0104009345066803
"MDN1_HUMAN",0.000985824127780742,0.000483278115308186,8.43681639940499e-06,0.000181445983553509,0.0258851222105994
"MGDP1_HUMAN",0.000639754389551273,1.66762518317422e-05,0.00436899665965801,0.00115157369403195,0.000222328885966284
"MAOX_HUMAN",0.00642915222083436,6.3793086740166e-05,0.00140255907621405,0.0103117692243781,1.88325061264447e-05
"MAOM_HUMAN",0.00200643607320032,0.00630569504524849,0.00497622359565014,0.00543189049941436,0.00207952911405721
"MAON_HUMAN",0.00437717937005329,0.008231271340811,0.00360543539926278,0.0045933531016524,2.00783398219486e-05
"MEA1_HUMAN",0.00117706073368204,0.0062548985422368,0.0038930919774762,0.0368399955254808,0.000274467775283446
"EAF6_HUMAN",0.0109114252929666,0.00126990755268964,4.73676569758167e-05,0.00635810052770815,0.00252283851953289
"MEAK7_HUMAN",1.32757715352255e-07,8.43176203186889e-06,0.0122876570236357,0.00460768392301541,0.000377286171463057
"MECOM_HUMAN",0.000737662719100797,0.00236252217467683,0.00703285370856632,9.1535385715518e-05,0.0171431998794912
"MECP2_HUMAN",0.00143243290948616,0.00426809189749854,0.000527792310967268,0.000301456632011907,4.09085730352082e-05
"MECR_HUMAN",0.00114150549707574,0.000147253099006639,0.0196326735971135,0.000325559729812818,0.00312314943414208
"MED1_HUMAN",0.0002179238331871,0.0255212586110329,0.00104520269765603,0.000283643945553923,0.00057817617835031
"MED10_HUMAN",0.000341263046615694,0.0018402619643478,0.0438129112930956,0.00186235665961009,0.00137013049635231
"MED11_HUMAN",0.0134946160830365,0.00131655252148522,0.0205018335585157,0.00616718950047976,6.33384406000834e-05
"MED12_HUMAN",0.00449284281979823,0.0002496810054141,0.000394192671816243,0.00841654268817009,0.0127990552365169
"MD12L_HUMAN",5.91518145897188e-05,5.24333162945232e-06,0.00526021296084021,0.00409242774747116,0.00348454970975371
"MED13_HUMAN",0.00668932394377975,0.00373675659662208,0.00420190464540182,0.00496367716599819,0.00526232964052059
"MD13L_HUMAN",0.00766137844909193,0.00533569623007039,0.00159323971952913,0.020728020312117,0.0168385859601525
"MED14_HUMAN",0.00500437855260547,0.000101092892098428,0.000121428397801183,0.00448455702592438,0.000227421896492448
"M14OS_HUMAN",0.00242637046364421,0.00192245754390089,0.0234107711357007,0.0176846773498857,4.50301782622859e-05
"MED15_HUMAN",0.0153539541968575,1.01472562787118e-05,0.0177042862235314,0.00745902354808723,0.00232417072163582
"MED16_HUMAN",0.0034445574337324,0.0123294466535066,7.40043469383511e-05,0.00277311104502489,0.00150072064192033
"MED18_HUMAN",0.000163461068414393,0.0115478625544526,0.00602708297630538,0.000172925897108264,0.000982008922468957
"MED19_HUMAN",0.00735427577845704,0.0106821896434319,0.0116704827054123,0.00979419321835318,0.0059486554925632
"MED20_HUMAN",0.00125063409490589,0.00821855040206937,9.78868894862444e-07,0.0163289994491012,0.00305402913405721
"MED21_HUMAN",0.00230188100322011,0.00178501675418483,0.000631898367574833,0.00108078821234412,0.0269568713509949
"MED22_HUMAN",0.00294485446091104,0.00684012498491185,0.00430478200172599,0.00181744308619607,4.48562469557286e-05
"MED23_HUMAN",0.00678304765265525,0.00366433951725135,0.0187955358350915,0.0162527238991606,0.00316753420663816
"MED24_HUMAN",0.0016578209628675,0.000100410634800276,0.00794115841420504,0.00148142184285486,0.00064103310800586
"MED25_HUMAN",0.000399105112108431,0.00281677403416968,0.0027028016310488,0.0447783176045497,0.000816738877342962
"MED26_HUMAN",0.00412799988303704,0.0125206668474336,0.00364851038569833,0.0023782049143138,0.000568383114335003
"MED27_HUMAN",0.00435167025959235,0.00798196628518841,1.58492530625121e-05,0.00538339946549723,0.00302309942133973
"MED28_HUMAN",0.00548088802016465,0.00313663527181145,0.000178855773761261,0.000881540043868012,0.0048296919515087
"MED29_HUMAN",0.00450043283658491,0.00334973855209689,0.0044523104562746,0.00963029839520442,0.00242669800629836
"MED30_HUMAN",0.00991055196470389,0.000423308427580506,0.0146603738786133,0.00118918964609597,0.00148110226118131
"MED31_HUMAN",8.94104906295281e-06,0.0316430528566493,0.00409245238723739,0.000277031934771592,0.00233368720372318
"MED4_HUMAN",0.00076065421033777,2.18946647866615e-05,0.00389807078535301,0.00125045494942916,0.0010914913054814
"MED6_HUMAN",0.0223748459433091,0.000422129987531995,0.00175102211775985,0.00322717396391928,0.0014520600059552
"MED7_HUMAN",0.010595179853975,0.0094541358247213,0.000147530373691741,7.15719708389562e-05,0.000764693592161788
"MED8_HUMAN",3.59412623467806e-06,0.0109269894176119,0.00123986440931678,0.0106163853459904,0.00255581379654668
"J3KTK5_HUMAN",0.00117609791673808,0.00990427240806481,0.00264986782718756,0.00430172326123639,0.000203625612093942
"MEDAG_HUMAN",0.00150416118773266,0.00481353034895355,0.00112733186040364,0.00299767021861828,0.000427172631556014
"MEF2A_HUMAN",0.0052532674830521,0.00156570163541126,0.0128311240416193,0.0102742767617775,0.00665924493486965
"MEF2B_HUMAN",0.000730404325189701,0.000149513031474501,0.0221789102671766,0.00215110963065636,0.0007013344210295
"MEF2C_HUMAN",0.000164161590222753,0.00139109435384564,0.000911308458523667,0.00741764247780634,0.0164453038094619
"MEF2D_HUMAN",0.000515037594334929,0.0351550666998031,0.00152959562419298,0.00441671666631953,0.000745926866400413
"MEFV_HUMAN",0.0115486291160094,0.00132130969117192,0.00161926373248226,0.00444047390250023,0.00037256320395181
"MEG10_HUMAN",0.000982981843289651,0.00195847345391656,0.000657684895389529,0.0219041598983319,0.00514197299920342
"MEG11_HUMAN",0.000352960593563077,0.0017513612512669,0.0421660696734739,2.574367782353e-06,0.000616908652235579
"MEGF6_HUMAN",0.0108660055135801,0.00118647669259017,0.00329833799702249,0.004251586828066,0.00148720918831502
"MEGF8_HUMAN",0.0240644760491594,0.00516894949699568,0.00527338443340696,0.00175959311861455,0.000719578494685169
"MEGF9_HUMAN",0.00233751270513565,0.00329399130296778,8.00178366888214e-05,0.023327043465017,0.00293384871039716
"MEI1_HUMAN",0.0083703547549283,1.20352758477505e-05,2.64870944892043e-06,2.84183099859751e-05,0.00322538562646804
"MEI4_HUMAN",6.5824698413842e-05,0.00419029120043879,0.0013825062611512,0.00404569799540364,0.00338106391029893
"MEIG1_HUMAN",0.0127952740663168,5.43313697810219e-07,0.000838218303801582,0.00320331972703825,0.00462908837290534
"MEIKN_HUMAN",0.0011155035866668,0.0147155525619295,6.29959644272748e-05,0.00326240283857147,8.13034620061343e-05
"MEIOB_HUMAN",0.00893273749880412,0.000220324077741106,0.0031607151232786,0.000935181992728691,0.00493519378978315
"MEIOC_HUMAN",4.46568910730247e-05,0.000260831607253787,0.00569369293285998,0.000667720812706604,4.99676952501731e-05
"MEIS1_HUMAN",0.0010926640287233,0.0383612493970803,0.00180830690119679,7.11674864733379e-05,0.0143692853803786
"MEIS2_HUMAN",0.0126904138801105,0.000175353509793786,0.0218101371627834,0.00457964695249658,0.0097231284309343
"MEIS3_HUMAN",0.00116236405089584,0.0109011304109581,0.000135595061005742,0.00909192949008964,0.00039694801718847
"MELK_HUMAN",0.0024539589731289,0.00672086329004602,0.00587228322566147,0.00288718310358554,0.00340942228780755
"TRFM_HUMAN",0.00986240641786384,0.000292205568592396,0.000954278801748985,0.00274911322715195,0.00735966622459612
"MEMO1_HUMAN",6.11383173966118e-05,0.00157614853998456,0.00280729822089139,9.33863753301561e-08,0.000149718438333437
"A0A5F9ZHS3_HUMAN",8.23358424071404e-05,2.57694905189735e-05,0.00151828108514489,0.00166084371670218,0.0073368720042222
"MEOX1_HUMAN",0.00259937543436288,0.00648122924887978,0.00841508228505932,0.0393259290506791,6.16717608164147e-05
"MEOX2_HUMAN",0.00493245733090869,0.0030707941579514,0.00104465546432682,0.00303702439822537,0.00532025068734506
"MEP1A_HUMAN",0.00105935809977172,0.000405705484264128,0.000784976574010015,0.00226460325208764,0.000116767336815898
"MEP1B_HUMAN",0.000193339944958673,5.47896698727868e-07,0.00190326541811132,0.0152002123499965,0.00498072504724367
"MEPCE_HUMAN",0.0313363969578064,3.15367818270809e-05,0.00543637573049259,0.00178380929072849,0.000278833789773662
"MEPE_HUMAN",0.00279983840677736,0.00284424323017058,0.0159877510886729,0.0150193410850378,0.000231913960417321
"MERTK_HUMAN",0.0041712514083796,0.000664984449135202,0.00157389364432734,0.00176333249907509,0.0117122711656493
"MESD_HUMAN",0.00089068692698308,0.00232329070359722,0.0090780264231944,0.00367346554575162,0.000581304641392658
"MESP1_HUMAN",0.00100016487511095,0.00184143235121925,0.0281379219745575,0.00079540366732988,0.00435284786902455
"MESP2_HUMAN",0.000795783462322756,3.21060249069363e-05,0.011929849239316,0.0138918774166011,0.0145453529791046
"MEST_HUMAN",0.0033922565613891,0.0164957441989194,0.00326084937543263,0.0022940381968064,0.0106001370670843
"MET_HUMAN",0.00296444124755853,0.00287917973463042,0.00215376572897414,0.000152758836002438,0.000427004960094331
"MAP11_HUMAN",0.00326731537854908,0.0132629097145567,0.00287304209868099,0.00139488319269789,0.000560031984773985
"MAP12_HUMAN",7.27999900375487e-05,0.0015279033078699,0.000670324882839309,0.00866987864338628,0.0135644318254769
"MAP2_HUMAN",0.000194835436440533,0.0110102433058822,0.0159680612398198,0.00907640216739604,0.0012093528284913
"METRN_HUMAN",0.0149253613109513,0.000133640817595044,0.00583517590339506,0.0218587903898412,0.00225506004503042
"METRL_HUMAN",0.0306450326607989,3.63223929071311e-05,0.00429855071258953,0.000424596521425471,0.000200594603920622
"TRMB_HUMAN",0.00305700760250606,0.0136850405718992,0.0010320130663481,0.00169160885995374,0.0299514697427675
"NTM1B_HUMAN",0.00224411147345218,6.45907218991605e-05,0.016029742868581,0.00490486624765785,0.00261864480455131
"MET14_HUMAN",0.00407395949978687,0.000312440676047802,0.00669718437654809,0.00479533051181088,0.000476841409300421
"MET15_HUMAN",0.000100805189055307,0.00267876674095897,0.00752895461490825,0.0232100828266729,0.0011948223854524
"MET16_HUMAN",0.0104229010823981,0.00246448960611055,0.0207051506211599,0.0107077052453631,0.0026342741074435
"MET17_HUMAN",0.000950492948919958,0.00112690840553224,0.000204499842943122,0.000834279846426598,0.000751953154459195
"MET18_HUMAN",0.00496490737584377,0.00405063854477011,0.000609366359417577,4.215389487131e-08,0.000264061333891039
"MT21A_HUMAN",0.0147165251142371,0.0049796643495646,0.0142415245066698,0.00879506095164611,0.00525285743689517
"MT21C_HUMAN",0.00784187109755467,0.00945077635809919,0.00115169798619917,0.000131001384956703,0.000409390513732215
"MET22_HUMAN",0.00114090873771342,0.00182390527235342,0.00416265265408002,2.02462537368607e-06,0.00303313817412926
"MET23_HUMAN",0.00401646910821694,0.00611836970047641,3.48785722617668e-05,0.000509071388451631,0.000192273263881604
"MET24_HUMAN",0.00669526070051136,0.000449493604959702,0.00888812479934526,0.00400793796064981,0.0026118039090321
"MET25_HUMAN",0.00600594176757231,0.00567662871399066,0.00366534242752113,0.00179219723770533,0.000478903837465726
"MTL26_HUMAN",0.00192271749315757,0.00213464831907893,0.00500077689272696,0.00239817594456575,6.91584286259468e-07
"MET27_HUMAN",0.0012633414026907,0.00467832138647531,0.00163557907222328,9.19136231406111e-05,0.00318866967655461
"MET2B_HUMAN",1.4583962405797e-05,0.00338728943864111,0.00584237395426431,2.2753944453066e-05,0.00892870989671573
"MTA70_HUMAN",0.00535708054714287,0.00304632311511626,0.000987653655240793,0.00121899963323333,0.000141233978725352
"METL4_HUMAN",0.00417433988952948,0.00226556435222169,0.00317068344415643,0.00779753640536314,0.00542204045548774
"METL5_HUMAN",0.00111585527060613,0.0058130314782003,0.0122578572105916,0.00310610327446419,0.00646077377904404
"METL6_HUMAN",0.00136665749223412,7.10552942240161e-05,0.000289611354430191,0.000571872216725765,6.55823989469181e-05
"MET7A_HUMAN",0.0106005888863883,0.000211592779776823,0.00320002223201658,0.0136096216697847,3.67522338249439e-06
"MET7B_HUMAN",0.00861688971841047,0.0151711466832096,0.0074616085304069,0.00527167104804814,0.00150624058544664
"METL8_HUMAN",0.0014444852798609,0.00221272569051242,0.00479437621959441,7.8290824781832e-05,0.0169361101666503
"METL9_HUMAN",7.13569022717136e-06,0.000929486863784044,0.0201995700081891,0.00960787004769153,0.00628551497099275
"MEX3A_HUMAN",0.0184373212942663,0.000254402354959861,0.000203402593406986,0.00347083121621436,0.00281647263344653
"MEX3B_HUMAN",0.000231142517152085,0.00130412677560523,0.00852012493680506,1.9121856604351e-05,0.0080746361771918
"MEX3C_HUMAN",0.000275299952854701,0.00257571337587993,0.00446664210663512,0.00108238445345995,0.0147823932217702
"MEX3D_HUMAN",0.0300935947772507,0.000665215347068645,0.00230573055536219,0.00392066607067205,0.000215738487988021
"MFAP1_HUMAN",0.00465105270446121,0.00720524166889333,0.00775712357306028,4.86569166136124e-05,0.0254037447740108
"MFAP2_HUMAN",0.0120042881570827,0.00148473027073228,0.00202117321566149,0.00120368600681397,0.00240308777957986
"MFAP3_HUMAN",0.0251690303912654,0.00193684288965149,0.00438295493998559,0.00693171909661295,0.0027207638542518
"MFA3L_HUMAN",0.0016295633735604,0.00498517393757584,0.00370111978137065,0.00616352416344673,0.000206765103837248
"MFAP4_HUMAN",0.00318251099577322,0.00250316995796439,0.0245405676014589,0.0244543704877731,0.00130288872978864
"MFAP5_HUMAN",0.0027686166755791,0.0147801077208105,0.00139867812609687,0.00240720162600456,0.0387396301594154
"MFF_HUMAN",0.0105724676959584,0.00918281110797981,0.000594155437337231,0.00449440324469041,0.00399009852656449
"MFGM_HUMAN",5.91907333269465e-05,0.0207269150927765,0.000783996195615239,0.0222435371022933,2.42108582888744e-06
"MFHA1_HUMAN",0.00124823163524527,0.00425024817855736,0.00617222012001477,0.00638051680078929,0.000126686295123116
"MFN1_HUMAN",0.000937268773475771,0.00779466983908289,0.00554147773680852,1.39759692733112e-06,0.00466099300786151
"MFN2_HUMAN",0.0119538510165084,0.00306714554369259,0.0121866651449199,4.2436472791333e-07,9.34390509787402e-06
"MFNG_HUMAN",0.00102699503293233,0.000221575541859234,0.0205729487631208,0.00254916914257108,0.0161052988765522
"MFSD1_HUMAN",0.000849982998994129,0.00468994268972757,0.000929278731819986,0.000863170341031914,0.000110248255562443
"MFS10_HUMAN",0.00865677217015588,0.00466646812522111,0.00772763257422396,0.0140275791262069,3.0862189309132e-07
"MFS11_HUMAN",0.00157369226791612,0.000113901166637888,1.99285092165468e-05,0.00271250816830835,8.83490273845091e-05
