"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"GGA2_HUMAN",0.00780850939919806,0.00156375519097593,0.00070737119892535,0.000104374947334717,0.00334270738712841
"GGA3_HUMAN",0.000832140620475969,0.00163540045118347,0.00292454865622541,0.0135542280248698,0.0110507963238427
"GGACT_HUMAN",0.00375070554359603,0.00126074609496381,0.000871366127103033,0.0227139917116162,0.00143641174087628
"GGCT_HUMAN",0.000579264077901864,0.00464294793015349,0.00858207906326654,0.00196044285377597,0.00129955243170375
"A7YA96_HUMAN",2.64375305096841e-05,0.000313378820667279,0.0112080398639382,0.00893603136597423,0.0116234983658642
"GGH_HUMAN",0.00262164924828518,0.0149055727811817,6.11282142918005e-05,0.0118597186977271,0.000552418510347773
"GGN_HUMAN",0.0138401766066146,0.00347736611446576,0.00148117441229377,0.00204235544195827,0.00797186174466064
"GGNB2_HUMAN",0.00511191917377247,3.85601649782985e-05,0.000352283041921491,0.0246153606633054,0.00103179430407532
"GGPPS_HUMAN",0.000523982491810331,0.000115690543471014,0.000359389768479212,0.000216240610821023,0.0315857085596596
"GGT5_HUMAN",0.00234522023865027,0.0171755822474075,0.00122439526010644,0.000624086107983906,0.000521369984429668
"GGT6_HUMAN",0.00319950490725075,0.0183420918089008,0.000230736084936057,0.000735803223600974,5.2812763805938e-06
"GGT7_HUMAN",0.00380536952325698,0.0204386965671833,0.00107641465897931,0.00275000836925455,1.13080451191102e-06
"GGTL1_HUMAN",0.0119386740901548,3.41736509228079e-05,0.00315906246398071,0.00156699443048855,0.00190382506513176
"GGTL2_HUMAN",0.0205546858927276,0.00512652660067566,0.000262601853066104,0.000165108831570107,0.000163235534900844
"SOMA_HUMAN",0.0112093646094821,0.00952772008288809,0.000567756581514861,0.00565396306154637,0.00191576644564926
"GHDC_HUMAN",0.00797838149295144,0.00202929088932317,0.0033249858978713,0.00184208387819739,0.014867769429062
"GHITM_HUMAN",0.0058177640946808,0.00745652935980316,0.00100689445401494,0.00713181227288487,0.00598578395031684
"GHR_HUMAN",0.0192098567101722,3.60580799516453e-05,0.00463521320741973,0.00116410487038741,0.00320813465586597
"SLIB_HUMAN",0.00475766144943728,0.00291871714159064,0.000153942697690643,0.0059630681447537,0.00942909010502026
"GHRHR_HUMAN",0.00255422286686701,0.00325299003740575,0.00795055746208087,0.00281556453986022,0.011419244057978
"GHRL_HUMAN",0.000121307796785999,0.00677508674144049,0.00624134337574657,0.0120198286119835,0.00332350913949557
"GID4_HUMAN",0.00138406452131798,1.53352634633622e-07,0.0068197677297752,0.0088392676734711,0.00514290116244633
"GID8_HUMAN",0.00646539463919162,0.000659013498361519,0.00059887388649821,0.0221853379825137,0.000657185436681319
"A2VDH9_HUMAN",0.00153711277108625,0.0012797806662279,0.0242026937487336,0.00261076323444503,0.00123001669078114
"GGYF2_HUMAN",4.75813098311027e-05,0.00116117745636491,0.000552119730201515,0.0145233570970442,0.0128265616184672
"GIMA1_HUMAN",0.0110249223802376,9.83477291042828e-05,0.00281889807030834,0.000549894803991578,0.0158747310906588
"GIMA2_HUMAN",0.00222823574325157,0.000445947647680833,0.00921363646688941,0.000312090132651164,0.019815142177332
"GIMA4_HUMAN",0.00107227005303148,0.0100018246784226,0.000200785384976799,0.0162813860826485,2.09178397733485e-05
"GIMA5_HUMAN",0.000613620009218259,0.00313058274783147,0.00597597109063561,0.00272016939618746,0.00904950736054594
"GIMA6_HUMAN",0.0095712740394899,0.0121084998783662,0.000859184090533071,0.00326360893749265,0.00122057820579427
"GIMA7_HUMAN",0.00180224901909784,0.0150613400794862,0.0104038589969956,0.00263359665033063,1.24348203134983e-05
"GIMA8_HUMAN",0.00828194542323935,0.013666038297775,1.90944319616203e-06,7.55032410418267e-05,0.00245096614236062
"GIMD1_HUMAN",0.000139965330786142,0.00972954040486114,0.00550790743245987,0.007258733021829,0.00259079333511125
"GIN1_HUMAN",0.00680847693905556,5.42945960655539e-05,0.00916065305580285,0.000130798115788602,0.000751164369275284
"GINM1_HUMAN",0.00919730875024033,0.0088740882714139,0.00366097944107258,0.00682272527736426,2.41262873450553e-05
"PSF1_HUMAN",0.00450065425471036,0.0202056027031681,0.00275179761968431,2.31135553696697e-05,0.000264530128147096
"PSF2_HUMAN",0.00231608321957612,0.00314513927695437,0.00180236420306502,0.0127401647741335,0.00368475167075649
"PSF3_HUMAN",0.00284798681126696,0.0189682043245233,8.22336113075627e-05,0.00246236900279682,0.00464593128350394
"SLD5_HUMAN",0.00200644895900505,0.0157688694302762,0.00583630300197482,0.00553463011507174,0.000245293294197328
"GIP_HUMAN",0.00379530262379003,0.0112474460273276,5.22881350289027e-05,0.00767506634171572,0.00156827006441021
"GIPC1_HUMAN",0.0165502078384282,0.00101117389574263,5.181708255785e-05,0.00421175803532202,2.95546157279817e-05
"GIPC2_HUMAN",0.00309835916775027,0.00466367979993843,0.0141623404656545,0.00380145422712753,0.00501011012950287
"GIPC3_HUMAN",0.0042720438036341,0.000839238985965153,0.000128395619091018,0.000218509504277222,0.0258710865063534
"GIPR_HUMAN",0.000973719041590651,0.000829662747897278,0.00036875328430318,0.0119091706616859,0.00202526936003361
"GIT1_HUMAN",0.00234522023865027,0.0171755822474075,0.00122439526010644,0.000624086107983906,0.000521369984429668
"GIT2_HUMAN",0.013838087771985,0.0034815946806324,0.00215425359613005,0.00663764852201717,0.00305571152143328
"CXA1_HUMAN",0.00888066341106861,0.000999184473107371,0.00189000462956358,0.0132905818307548,0.00191042220613692
"CXA10_HUMAN",0.0188874210049234,0.000676007790048079,0.00193810989494431,0.00219823100141865,0.000100652382675291
"CXA3_HUMAN",0.0113854852796255,0.00968972131321836,0.0071970590456892,2.97959976329068e-05,8.1788087811794e-05
"CXA4_HUMAN",0.000126646653737497,0.0131962465834816,0.000936594363647447,3.46343097262913e-07,0.0156301219099697
"CXA5_HUMAN",0.00485938739293746,0.0133877092190721,0.00792910191380327,0.000335352395104575,0.00289059564409306
"CXA8_HUMAN",0.00672197234284359,0.0124946291292702,4.90599243315919e-05,0.000208756433091826,0.00531916765934728
"L8EB75_HUMAN",0.000174652889138923,0.00832799625420263,0.00685451911706953,0.0031612878600009,0.00588821936180362
"CXB1_HUMAN",0.0178187696849626,7.37008732188813e-05,0.00160919382570919,0.00623040487181479,0.00106892604401245
"CXB2_HUMAN",1.63600690879662e-05,0.000425037504994476,0.00430017896534673,0.010059415289471,0.0177426984291082
"CXB3_HUMAN",0.00480139308373469,0.00442593394230746,0.00462768276099588,0.00917625279032648,0.00691997952234076
"CXB4_HUMAN",0.00804710772930661,0.00227776841506464,0.00152710698300769,0.0114925950740437,0.000735831682359403
"CXB5_HUMAN",0.0045655938698137,0.00205228414469518,0.00638584886121195,0.00262036475965468,0.0108514067471454
"CXB6_HUMAN",0.0196172951759238,0.00046129176072158,0.000441526564297793,0.00274938165160985,0.00350841839518365
"CXB7_HUMAN",2.48775730746306e-09,0.00900768562458984,0.00895223024722224,0.0108802472652569,3.47870076273129e-05
"CXG1_HUMAN",0.00405256902257131,1.54880164789703e-05,0.013149127198025,0.00913682050034712,0.00150382093102119
"CXG2_HUMAN",0.0118088281152051,0.000690478173600351,0.00348897944657771,0.000294908277048552,0.0138190921076187
"GJC3",0.00148959682351604,0.000393945671887382,0.00133992001682796,0.000917753416891502,0.0256134720863259
"B7ZLG3_HUMAN",7.68666400420974e-05,2.31239345674975e-05,0.00178586701860357,0.00897158761149847,0.0214907399390396
"GJD3",0.00995046915873138,1.70525474994743e-05,0.00470986514596946,0.00383144627104559,0.0119285497259671
"CXD4_HUMAN",0.0015618981781069,0.000242365672362262,0.00177177065457564,0.00147367229344255,0.0248635389192345
"CXE1_HUMAN",0.017220996027733,0.00253028755206378,0.00423161781100181,0.00338634434045972,0.00108557365821216
"GLPK_HUMAN",7.86980798014096e-05,2.82087720971264e-05,0.000134471875785867,0.0123140324194668,0.0133034288574711
"GLPK2_HUMAN",0.00472096336827422,0.00837369337627818,0.000545613109817879,0.00924904131636121,0.00758865350541321
"GLPK5_HUMAN",0.000502280176828333,0.00561147265154807,0.00484901666872166,0.0125212108544812,0.000937297043901371
"GKAP1_HUMAN",0.00087088942298602,0.0146902275261702,0.00282412344473874,2.1696353357895e-05,0.0113516238118076
"GKN1",0.00972718033695537,0.00326332778246477,0.00449655889040594,0.011708053175909,0.000138573434338071
"GKN2_HUMAN",6.55829563458922e-07,0.0131378549495803,0.000145224581738421,0.000165762344026419,0.0018956224368886
"AGAL_HUMAN",3.91454585593404e-05,0.000445060346405448,0.000150877239537748,0.0242134571703361,0.00667024767382422
"BGAL_HUMAN",0.00777232512972337,0.000300481164906417,0.00543766236456214,0.00183188007166951,0.000967736983039856
"GLB1L_HUMAN",0.00180458491657015,9.31117371722457e-05,0.025485406585139,0.00092941582793423,0.000558512731218312
"GLBL2_HUMAN",0.00957647787668947,0.005372941691869,0.0117580845829278,0.0023255750302823,7.24647723620194e-05
"GLBL3_HUMAN",0.00470594221429282,0.0117037185970319,0.00145956123853908,0.00991527813344689,0.000535993286167641
"GLCI1_HUMAN",0.0033821582209435,0.0156333494642456,0.000100319014683661,0.000717239183910964,0.00755913068782133
"GLCE_HUMAN",0.0214647935730459,0.000409206881578415,0.000414972652272949,0.00342618741617911,0.000472442562022152
"GCSP_HUMAN",0.0047097338936964,0.0210479695329798,3.193120369248e-07,0.00306738164208206,1.27764562072417e-05
"GLDN_HUMAN",0.000237408726614723,0.0196958219481927,0.00182323792070857,0.000476102211475084,0.00118310714391292
"GLE1_HUMAN",0.00204509553580643,0.000636495294756321,0.0112289552850937,0.000679400481090342,0.0096775561392231
"GSLG1_HUMAN",0.0144817932559349,0.00149305454271042,0.00597860027377053,0.0063526479946095,0.000451431346385146
"GLI2_HUMAN",0.021554983206067,1.98777715870236e-05,0.000615033533987389,0.00297881367150657,0.00105288871656554
"GLI3_HUMAN",0.00690015540722564,4.57082981755833e-05,0.00112042905353131,0.0214762961753561,1.6359439661893e-05
"GLI4_HUMAN",0.00183199931394942,0.00704360946990395,0.00311808601388016,0.00278011962364894,0.0062704451075396
"GLIP1_HUMAN",0.0101760449793489,6.67934103753934e-07,0.00978698134796087,0.00268273732495395,0.0040568958115262
"GPRL1_HUMAN",0.0138318834242327,0.00702513854696589,4.23586843045102e-06,0.000410801169339024,0.00769246263839059
"GRPL2_HUMAN",0.0019942414189283,0.0142642475465057,0.00298274066116757,0.0107670671194036,4.33945181616846e-05
"GAPR1_HUMAN",2.93968328359724e-05,0.00495476332355109,0.0170807789386928,0.000684900161079279,0.00857233705109004
"GLIS1_HUMAN",0.0226938482229432,0.00065967672034627,0.00317348767539358,0.00077026860065178,1.64635398851223e-06
"GLIS2_HUMAN",0.0145751214702021,2.09189309903599e-06,0.00164603523011271,0.00147299486094627,0.00107136966204168
"GLIS3_HUMAN",0.0067460802540978,0.00195314776141098,0.0115812305597132,0.00996216572516508,3.06819628073274e-06
"GLMN_HUMAN",0.000968445285108562,6.02551421233115e-05,0.00755887260478516,0.019459578584709,0.00209951501963844
"GLMP_HUMAN",0.00420160634634249,0.000452377815577944,0.000490525541354984,0.0251910565787614,0.000935697989393023
"LGUL_HUMAN",0.000915211954526781,0.00480267570822426,0.00158695384307139,0.00946977357817757,0.00439526563302578
"GLOD4_HUMAN",0.00221292320324594,0.00411965884410672,0.00307883050534819,0.0106219737943832,0.010412578677465
"GLOD5_HUMAN",0.00248955082113422,0.00559912331181196,0.000846363837353773,0.00304210132159376,0.0196654150543777
"GLP1R_HUMAN",0.00144693636168794,0.00986762622379558,0.00355545921217849,0.0120117908833445,0.00354561355773987
"GLP2R_HUMAN",0.000571141892208846,0.00352785816093817,0.00885932195081588,0.0106091759972163,0.00310429298567042
"GLRA1_HUMAN",0.0254176406825598,0.000129212082860453,0.000591919939822824,0.000190034121258622,0.000913513478950494
"GLRA2_HUMAN",0.00159657603304763,0.00215124140574765,0.0108747896418282,2.44251608464969e-07,0.0157073355744241
"GLRA3_HUMAN",0.00128527467671631,0.000545419375257708,0.0031711338167367,0.00369364332984053,0.0146625242634644
"GLRA4",0.000544100059894334,0.00115183944608655,0.00242404799616753,0.0271006232092069,0.000345117563534488
"GLRB_HUMAN",0.0135601250864247,0.00979657007514859,0.000436320258355017,0.00219418146972913,0.00184831401503294
"GLRX1_HUMAN",0.00644314828027924,0.00197674461615383,4.93219965622258e-05,0.000165365653025823,0.000303605772619573
"GLRX2_HUMAN",0.0077153592207942,0.00176769726348684,0.000829435688668251,0.00911931476276609,0.00911894006312823
"GLRX3_HUMAN",0.00652755404916283,0.00116295965492858,0.0136000272885824,0.00591769965867164,0.00130570737322235
"GLRX5_HUMAN",0.0063718910495276,0.018555681774382,0.00272295218743373,0.0010280846172337,6.97672079438343e-05
"GLSK_HUMAN",3.18788327703042e-07,0.0166678159714524,5.9680821022451e-05,0.00874400199634881,0.000417861158728694
"GLSL_HUMAN",0.00020975066217114,0.00788923101691697,2.55332883238788e-05,0.000162531441410812,0.0118076714476767
"GL1D1_HUMAN",0.00395166319516833,0.0141319180074342,0.000328612546764332,0.000199131565331196,0.00322448541613219
"GL6D1_HUMAN",0.0122216173588682,0.00556593032322382,1.62759818178428e-13,2.13629695243485e-08,0.00247167715416253
"GL8D1_HUMAN",0.00207330682402257,2.89437584223786e-05,0.00418328034127557,0.00733278461112065,0.0147382321789307
"GL8D2_HUMAN",0.000128405504972329,0.0248343507137718,6.49365674489096e-07,0.000586719435969296,8.39128972918429e-05
"GLTP_HUMAN",0.00816681896515222,0.00708230700722937,0.00471530289571912,0.00946464568775598,0.000232025583177656
"GLTD2_HUMAN",0.000383565115816029,0.0260271548020488,0.000493328768123509,0.00121994653256272,0.00136416380591511
"DHE4_HUMAN",0.000320661762829015,0.0022848272401873,0.00292358345913768,0.0146586536013881,0.00765936280375119
"GLNA_HUMAN",0.00266236511353419,4.20703395132813e-07,0.0223911635345318,0.000742486217969329,0.0045713764305215
"K7ES21_HUMAN",0.00492042369197947,0.0223050314363873,0.00110851470467655,0.000329745808574032,0.000262972930834713
"GLYL1_HUMAN",0.00291047400798731,0.0167151661781063,0.000915650526253029,0.00433868495504362,0.00480359244072138
"GLYL2_HUMAN",6.44889229045356e-06,0.00367222961529042,0.0172452190683134,0.00199834327694572,0.00851977280524134
"GLYL3_HUMAN",0.00242569652502611,0.0120835496443177,0.00225400017584778,0.00528836303603876,2.05376020126239e-05
"GLCTK_HUMAN",0.00855495037207549,0.0081344285757045,0.00109374547459193,0.00694059081523631,0.00321034488142799
"GLYR1_HUMAN",1.92851417695112e-05,0.00727605620760175,0.00794299837631236,0.0123594721649444,0.00257317396179695
"SAP3_HUMAN",4.17587259025234e-05,0.00583309345751806,0.000745249158337178,0.009336012577928,0.0158639001974659
"GMCL1_HUMAN",0.00261478924755621,0.00989471180516676,0.00162227530817266,0.000234095961555371,0.0158902265618782
"GMDS_HUMAN",0.00635134810510961,0.000377347182159007,0.0128850768853014,0.00352027535180694,0.00716299637978638
"GMEB1_HUMAN",0.00995354381014489,0.00112034703980866,0.0134819908010179,0.00415709265456743,0.000640677922733442
"GMEB2_HUMAN",3.77951913942835e-05,0.00579428050592323,0.000128495003914645,0.0185280504799563,0.00734177212100461
"GMFB_HUMAN",0.000133141997094114,0.00180488555945366,0.000926943692830292,0.00159966380016103,0.0281847494091985
"GMFG_HUMAN",0.000443443124795227,0.0246701649852473,7.92673214364014e-08,0.00278422214890497,0.000155734192373022
"GMIP_HUMAN",3.36013507333915e-05,0.0130030296305003,0.0089644794068151,0.000314845035748838,0.00227199826766083
"GML_HUMAN",0.0013320566508608,0.00444207313763789,0.00407603734513728,4.66438629051875e-06,0.0164638762042954
"GEMC1_HUMAN",0.00161577103648481,1.48710071971153e-05,0.0141785435566047,0.00468082198727053,0.00894072455084532
"GEMI_HUMAN",0.00263273533176367,0.00184821551408353,0.00464357824647778,0.0144387554006027,0.00723290210021837
"GMPPA_HUMAN",0.0032655617526597,0.000276449824515441,0.00227033155158177,0.000245493600283268,0.0119951573460092
"GMPPB_HUMAN",0.00506453275340858,0.0175708712104695,0.000317480602329806,0.000910947509718949,0.00549170523951046
"GMPR1_HUMAN",0.00272841305468653,0.0106971157000075,0.0158814243205326,0.000134816074518247,3.70822277710395e-05
"GMPR2_HUMAN",0.0010832335548337,0.00298752024434071,0.00349434988771614,0.00704923431199951,0.00752202890515607
"GUAA_HUMAN",0.00011421984635264,0.00370835890695638,0.00270945111246459,0.0042426063086902,0.0035328888600092
"GNA11_HUMAN",0.00220488695844417,0.000708305340453491,0.000223606934036009,0.019213157617768,0.00913717643843047
"GNA12_HUMAN",0.00928945258762512,1.72978095777355e-05,0.00467566797438544,0.00539133038966115,0.0109980490537044
"GNA13_HUMAN",0.000278001395389083,0.00736214555047103,0.00012535937468068,9.46740239677191e-05,0.0242260780460325
"GNA14_HUMAN",0.00620169343862208,0.000233715915818717,0.00255610588832454,0.016445567034821,0.000827948595860118
"GNA15_HUMAN",0.000711710197257825,0.00343761765309796,0.00792541769839053,0.00117411446589856,0.018193743798351
"GNAI1_HUMAN",0.00786546028856316,0.000782977581767899,0.0116679504091667,0.00409810237248042,0.00252827303744148
"GNAI2_HUMAN",0.00380155648190644,0.0122739319933911,0.00985621318174862,0.000959045563397801,0.00074413037218666
"GNAI3_HUMAN",0.000444610465280202,0.0182559841665273,0.00364920626101921,0.000287666456432537,0.00771177703972068
"GNAL_HUMAN",0.003673410993789,0.00260911454701922,0.0023937665563639,0.0128504250739469,1.31337127861554e-05
"GNAO_HUMAN",7.64940120229304e-05,0.000608519978740817,0.00788163872091258,0.0172235415448562,6.64091784969806e-05
"GNAQ_HUMAN",0.00843492809367252,0.000383634392152874,0.0120929335830875,0.0023475386178779,0.00640234015778349
"GNAS1_HUMAN",0.0125029508945128,0.0119644697801159,0.00338730491607694,0.000406748101276847,1.02697785832167e-05
"GNAT1_HUMAN",0.00879705234877039,0.00974794121583974,0.00417099361586129,0.000971208422757129,0.00540295834553167
"GNAT2_HUMAN",0.000169477033546032,0.000403837346797282,0.0120848610121996,0.00924821374840286,0.00372251335283312
"GNAT3_HUMAN",0.0117388185534194,0.0043964046170394,0.0070361040027855,0.000255869680694696,0.00124898941151971
"GNAZ_HUMAN",0.00731582200058415,0.0074845107495444,0.00513694691894435,0.00190073243981641,0.00803090506378587
"GBB1_HUMAN",0.0076839003825683,0.00221385902052968,0.00327931227917318,0.00149349495515067,0.0153915206945699
"GNB1L_HUMAN",2.35268844282078e-05,0.00206013924908816,0.0276353181825957,0.0003657438622036,0.000227701333551858
"GBB2_HUMAN",0.0125588831357021,0.000475628666606061,0.00428102976157171,0.000521169209781642,0.000390181293229965
"GBB3_HUMAN",9.06834827008311e-05,0.012847866376504,0.00316660443950049,0.00812287845242051,0.00598932723406262
"GBB4_HUMAN",0.0142934882906944,0.00150199034010603,0.00247215571322895,0.00350692465011916,0.00764376524325876
"GNB5_HUMAN",0.00564087316291935,0.000179805479474943,0.00804277607450506,0.00152792583600859,0.00121591839032323
"GLCNE_HUMAN",0.0105806767098233,0.000150831764111032,0.00125361416200278,0.00189797325284042,0.00791774085101418
"GBG10_HUMAN",0.00558090025103268,0.000144590197093721,0.0063301345345498,0.00317667931079915,0.0160049207506591
"GBG11_HUMAN",0.00447043168054854,0.000343492779866359,0.00779380385671401,0.00490933662512484,0.00367477633285397
"GBG12_HUMAN",0.00188037553723432,0.00902633412054359,0.00370870097476131,0.0103742744631552,0.000720632650362408
"GBG13_HUMAN",8.77731698875265e-05,0.0133020032088384,0.000491458614666473,0.00130668179915126,0.0149802091249448
"GBG14_HUMAN",0.00419517027628101,0.000997439233154834,0.00012626309267836,0.0010905783562849,0.0106181978367756
"GBG2_HUMAN",0.000825665065690036,0.00796758409249458,0.00178381369897366,0.00952593833642199,0.0103556328551357
"GBG3_HUMAN",0.00203804371180724,0.000809742463098408,0.000664574565606243,0.0171540982138957,0.0109407762616302
"GBG4_HUMAN",2.74992953543619e-06,0.0165899710125439,0.000380492986667397,7.77170331356532e-07,0.000425449331961193
"GBG5_HUMAN",0.00222791238696114,0.00236796831564036,0.00192831610967139,0.0203986228136572,0.00463627457957311
"GBG7_HUMAN",0.000486899505583629,0.0130657304895257,0.015239481776646,6.08521574449023e-05,0.000149475045333484
"GBG8_HUMAN",0.00052578927570247,0.017105385278292,0.000694840143987276,0.00081404720661506,0.00678927099631139
"GBG1_HUMAN",0.00282150859706951,0.000379893599526818,0.0161628375341711,0.000707445889311549,0.00927643804580182
"D6RDH5_HUMAN",0.00015799173985587,0.00203396720431606,0.0261354311859636,0.00105591220550567,1.0433070225224e-05
"GNL1_HUMAN",0.0161982039900878,0.000964729581658028,0.00164461162188861,0.00921857510115449,2.35360657941535e-05
"NOG2_HUMAN",0.00471621267692838,0.00155275026521757,0.0141107562899207,0.00830439208895255,0.000868149082818656
"GNL3_HUMAN",0.000984910334688123,0.0108989946641213,0.000165218950316716,0.0141007200642223,0.0048742496877394
"GNL3L_HUMAN",0.00738298972425025,0.0036601062197604,0.0146432287453286,0.00217899452462918,0.000799041571580382
"GNLY_HUMAN",0.0110200917957562,0.00546033711683268,0.00697259019717,0.00321490894517092,0.00151217275773242
"GNMT_HUMAN",0.00311337249134889,0.00166760610676463,0.00673299831386641,2.92697545921978e-06,0.00177028890904889
"GNPAT_HUMAN",0.00616835783794008,0.0039142744483094,0.0022410975434459,0.000699107016123102,0.0135289517515926
"GNPI1_HUMAN",0.00537285998541915,0.0051035139996545,0.00752976699182459,0.0117096565832897,0.000229861563067975
"GNPI2_HUMAN",3.27495140054647e-06,0.000850123408466884,0.0101466020576034,0.00110361106969445,0.0163216958197602
"GNA1_HUMAN",0.00500811125811845,0.00268694558330202,0.000490296303514617,0.000707766694460848,0.0184381277351716
"GNPTA_HUMAN",0.0104423568937924,0.000665023112914346,0.0015701946894244,0.00501357538154655,0.0123710505372099
"GON1_HUMAN",0.00425181799260162,0.00333902885977339,0.001243385436838,0.00187337626774494,0.0178793085113417
"GON2_HUMAN",0.00203480716362148,0.021032173208861,0.000603076455398906,0.000361669352895478,0.00401905704376171
"GNRHR_HUMAN",0.000573211825525562,0.000280433725354811,0.0105749012865381,4.02121868522124e-05,0.0182900914663818
"GNS_HUMAN",0.00425168593569993,0.0172962824699539,0.00539955596608335,0.00130012365965548,0.00110064368639927
"GOGA1_HUMAN",0.0258926506063849,5.81696874328177e-06,0.000706871860777097,2.1367100354999e-06,0.000510197145347903
"GOGA2_HUMAN",0.00891532924626263,0.00242284414096777,0.0148086318394867,0.000973249256694955,0.000913790501777956
"GOGA3_HUMAN",0.000270443190103427,0.000927860534311573,0.00538593900084191,0.00767019773632607,0.00303125512040679
"GOGA4_HUMAN",0.000612349555891518,0.00050426316098582,0.00932206798695599,0.000811755609873535,0.0210853809187033
"GOGA5_HUMAN",0.0172128415624589,0.00100950880340595,0.00846437780548985,0.00114933891970302,0.000314494848892008
"GOG6A_HUMAN",0.00692620718309054,0.000627437654402761,0.0149725545361044,0.00156489478978686,0.00349796881674264
"GG6L2_HUMAN",0.00209515045521261,0.000337247110877411,0.000554670102674231,0.000163143383144217,0.0274901369704329
"GG6L6_HUMAN",0.0057563894517908,0.000280167484420894,0.00455825191225601,0.01883377973399,0.000474839123021362
"GG6L9_HUMAN",0.0175053206031689,0.000112647161273267,0.00273467795531665,0.00100607110162725,0.000110617630697397
"GOGA7_HUMAN",0.00679261678616747,0.00947557570406291,0.000346271380277307,0.00567397070952135,0.00766237943439993
"GOG7B_HUMAN",0.000584022896607835,0.00807900350971718,6.2035966440194e-06,0.0179999588211507,0.0012168565794199
"A0A0G2JP71_HUMAN",0.0084259059346468,0.00720929575422094,1.05438604092898e-05,0.01329395427599,1.34712966913019e-06
"GOG8J_HUMAN",0.00125862890848056,0.014933298877997,0.00543932631317223,0.00353386526516364,0.00423654664022454
"GOG8N_HUMAN",0.00506139937886667,0.00116917891560393,0.00354565039198207,0.00719816224458899,0.0110243056724464
"GOG8S_HUMAN",0.0203121456649838,0.00297372953338444,0.000184428644904579,0.00290252686317174,0.00157649445587616
"GOGB1_HUMAN",2.75983627280273e-05,0.0132375219956894,0.0114873214282403,0.00498806542596879,0.000608815262861325
"GOLI4_HUMAN",0.00643286035868173,0.0115341132986993,0.00908709463924677,0.00193229559281612,0.000368667544959965
"GOLM1_HUMAN",0.00259727185203848,0.0093971044291971,0.000109853924410886,0.0175471334759232,0.00105757296551089
"GOLP3_HUMAN",0.000890867771849465,0.0116719292528224,0.0159759260391543,5.8496502469484e-05,0.00168933080434417
"GLP3L_HUMAN",0.00296676137940861,0.0014802389800313,0.0012882270857525,0.00303858101975029,0.0231795494281698
"GOT1A_HUMAN",8.18974238147592e-06,0.000168676229401795,0.0259286527176444,0.000140762448654685,0.000374763919890826
"GOT1B_HUMAN",0.000428562356103943,0.00737769588091949,0.00912542616849735,0.0129994716251763,8.58547011968576e-06
"GON7_HUMAN",0.00493593600820952,0.00502832173605661,0.0102926843123705,0.00791790898423409,0.00220548430053399
"GOPC_HUMAN",0.00409373878085459,0.00599519082670052,0.00187377371140251,0.000313135901067091,0.0190577327483835
"GORAB_HUMAN",0.00247523599826234,0.00301612411788175,0.00649006732877756,0.000893446678744275,0.0144755366639538
"GORS1_HUMAN",0.0211505219372507,7.94089530696364e-05,0.000199140936679846,0.00152683049771764,0.00358105606751272
"GORS2_HUMAN",0.0104593254158671,0.000117270519533587,0.00107036622881744,3.20764216682601e-05,0.0188761899958369
"GOSR1_HUMAN",0.00305495319546569,0.00293147115837685,0.000920563767938665,0.0225386963176496,3.80074153296918e-06
"GOSR2_HUMAN",0.000821651885048358,0.00017467760625835,0.00142075280802928,0.013281683379288,0.0162433108844641
"AATC_HUMAN",0.0141853672366015,0.00839552185200291,0.00174151719487683,0.00167730772441394,0.00248228014917704
"AATC2_HUMAN",0.00073565000340304,0.0190331957655076,0.00526934853168877,0.00134799560755284,0.00356363718800314
"AATM_HUMAN",0.000286595294944106,0.000312232792533071,0.00192092060547517,0.0231797974216053,0.00654289711132936
"GP1BA_HUMAN",0.0108957483864245,0.0104075344315856,9.74906755699974e-05,0.00489966465712945,0.000571792287534229
"GP1BB_HUMAN",0.00132368128113384,0.00172854920404359,0.00472569918215033,0.00530203585112606,0.00936601223158124
"GP2_HUMAN",0.00830221157044949,0.0102684691203665,0.00140766381331131,0.00885068610514572,0.000629355723430825
"GPV_HUMAN",0.00304494204192873,0.00854111651203355,0.00486813858012284,0.000121018756136702,0.0126041364591838
"GPVI_HUMAN",0.0014314663746958,0.00491142349727018,0.00871627182911806,0.00650288582736907,0.00172116635462934
"GPIX_HUMAN",0.000673476538137111,0.000758010880786822,0.0138796040082815,0.00498322287239161,0.0107111072977301
"GPA33_HUMAN",0.000628888896726373,0.000781982400678514,0.0138068973009101,0.011165384149185,0.0038960914710558
"GPAA1_HUMAN",0.00303027558486465,3.839084430884e-05,0.00474371925731203,0.000650062210548853,0.0236496241076611
"GPAM1_HUMAN",0.0168090781875533,0.00205975567430442,0.00155770823535916,0.00108854644685114,0.00544793997884418
"GPAT1_HUMAN",0.00284658161418101,0.0109262695510976,4.02607727447848e-05,0.00256572622009223,0.00317071644376907
"GPAN1_HUMAN",0.00013828396162454,0.0152369088130467,0.0106009331709308,0.000687293459301351,0.00339950848848263
"GPAT2_HUMAN",0.00170022523751432,0.0016188145048758,0.012629795034856,0.0107097412348814,0.00440791786845035
"GPAT3_HUMAN",0.00248948108782851,0.019906733055004,0.000641133539287995,0.000233103789273434,0.00132906959594014
"GPAT4_HUMAN",0.0112702291982788,0.0155915599194092,0.00109569406551994,6.80209590512647e-06,1.50282367849499e-05
"GPTC1_HUMAN",0.0108894925535474,0.00453246557743231,0.00413220937906554,0.000297587271173076,0.00962525370779627
