"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"IDI2_HUMAN",0.0039629206296415,0.00669125244384129,0.00153922645332737,0.0019104208385474,0.000142074798921917
"GNTK_HUMAN",0.00115440745019485,0.00579589028058989,0.000186423622764662,5.11232803461039e-05,0.0312147028806396
"I23O1_HUMAN",0.00572883386801456,7.42742770345774e-06,0.0261416982955729,0.000807336325473542,7.72826857593275e-05
"I23O2_HUMAN",0.00115236704804051,6.52026374397723e-05,0.0179026626070807,0.00784283877076842,0.00141368852392603
"IDS_HUMAN",0.0052291311207544,0.0149747110578256,2.45850644484069e-05,0.00308250339784324,0.0039669856454643
"IDUA_HUMAN",0.0132066665660753,0.000934459449735593,0.00178987395597913,0.00571139530605358,0.00349676084638254
"IER2_HUMAN",0.0126975980534386,0.00732024100979192,0.000102213638773021,0.000100839725397011,0.00146726062826746
"IEX1_HUMAN",0.000370049642208984,0.000829967370235686,0.000500631210431519,0.00102505956986014,0.00493121123785678
"IR3IP_HUMAN",0.0237310482198193,0.000247517348548132,0.000137756583683183,0.0010219443481114,7.51029742250075e-05
"IER5_HUMAN",0.0116061025319162,0.0147263048737018,0.000215022503358287,2.24943069404545e-07,0.00700723096697987
"IER5L_HUMAN",0.00230539938851688,0.0040076861979327,4.78543324737561e-06,0.00515900891024334,0.00360159019242049
"IFFO1_HUMAN",3.98430714720375e-06,0.00168715889771046,0.000377778235193392,0.0174018031676241,0.00865921064252858
"IFFO2_HUMAN",0.00191679116991479,0.0199645469149463,0.009263407793219,0.00168950386595732,8.30486970288136e-05
"IF16_HUMAN",0.00063867642284549,0.0147819948349793,0.000166199540673083,0.000135103930848582,0.00922263265744691
"IFI27_HUMAN",0.00599286212435991,0.00649947024290004,0.00270042482214004,0.00134975058470389,0.00176228220327531
"I27L1_HUMAN",0.00665119160138936,0.0125612676863459,0.00333351549019361,0.00507330264461832,0.00152926398796688
"I27L2_HUMAN",0.0165106308834898,0.00156419289122709,0.00545145670315128,0.00488015360174164,0.000479440686861537
"GILT_HUMAN",0.0063976605429855,0.000127764067781435,0.00103143692900242,0.0279964852158469,2.97408596938347e-05
"IN35_HUMAN",0.00503968630507611,0.000954008344124273,0.0225806769858567,0.00133142681564793,0.000696216005021108
"IFI44_HUMAN",0.000304851494680597,0.00150985487531959,0.0107484446445288,0.0215213201842162,7.29226263561195e-05
"IF44L_HUMAN",0.000190569513818431,0.00228932900780511,0.00519668782595758,0.0020983129399805,0.00756101878026126
"IFI6_HUMAN",0.0241956150889179,0.0034443369866395,0.00034009720153823,0.000193693004600461,0.000254888776135721
"IFIH1_HUMAN",0.0105465736174361,0.0114176711601281,0.00306016664483764,0.000727631716029382,0.000510609947937741
"IFIT1_HUMAN",0.0187620609428004,0.00162550125224796,0.00197372010167252,0.000126817299598661,0.000236550928058187
"IFT1B_HUMAN",0.004902081320914,6.19296334500042e-05,0.00209785519000148,0.0198455684333043,0.00397116635320478
"IFIT2_HUMAN",0.00332973654672493,0.000336824622060599,0.0006548242606791,0.00991961613036889,0.000504731741136623
"IFIT3_HUMAN",0.00171588574871239,0.0131596397956052,0.00486387558617483,0.00370032252444192,0.00165688999237686
"IFIT5_HUMAN",0.0206831530157155,0.00206669698376964,0.00291304647772226,0.000407510142152494,0.0012840576527245
"IFM1_HUMAN",0.00702559187499983,0.00514481674873885,0.00874187814105171,7.18268705853982e-05,0.0150726171943437
"IFM10_HUMAN",0.00529384006393143,4.31914834685082e-05,0.0116016166570845,0.00145292470979017,1.65335332756418e-06
"IFM2_HUMAN",0.00756467332847886,0.00489966443449225,0.0104240767102661,0.00478990419719947,0.000830233770252161
"IFM3_HUMAN",0.0145472953254656,0.00494885531482775,2.91701199705778e-05,0.00489934136240828,4.56003988060793e-05
"IFM5_HUMAN",0.00859747936138374,0.0187633429493558,0.000342773800501639,0.000893596799138134,0.00103381250229833
"IFNA1_HUMAN",0.00493246733569811,0.00479044550449615,4.49646255073921e-06,0.000457001272635454,0.0262938102736557
"IFN14_HUMAN",0.000758502728663758,0.00910597958575073,0.0121844900103972,1.93447031193114e-05,0.00835536550977842
"IFN16_HUMAN",0.00642643226558539,0.00191712163867519,0.0221936802086468,0.00233956597753392,0.000163147799807716
"IFNA2_HUMAN",2.45873758925596e-05,0.000420023647828064,0.00487750608504524,0.00269561435425705,0.0113686540317188
"IFNA4_HUMAN",0.00062036774621443,0.00645616757491401,0.0247625400432398,0.00192278431816195,1.71004918799222e-06
"IFNA6_HUMAN",0.00173082190794721,0.0154217045491269,0.000272207080814546,0.0176340956995578,0.000430029611853646
"IFNA8_HUMAN",0.000617933480601134,0.00109781733920107,0.0027237514024831,0.00152740599679628,2.75329043040157e-05
"INAR1_HUMAN",0.0112990153944511,0.0172021097345758,0.00153227908774546,0.00178730381687795,0.000358674978593007
"INAR2_HUMAN",6.59877023801887e-05,0.000955918109991797,0.0109655069934918,0.0062864614637717,0.000467563282509045
"IFNB_HUMAN",0.000179731899155055,0.000214136288336701,0.0235689826662013,0.00771209043895769,0.000528128248664849
"IFNE_HUMAN",0.00308505756433483,0.00387574519272804,1.56894195870781e-05,0.0145222441807815,0.0108081423844836
"IFNG_HUMAN",7.83482408232594e-05,0.000644783807919759,0.00138283670683296,0.0214771997944464,0.000109115117222558
"INGR1_HUMAN",0.0129529259502887,1.1560487949228e-05,0.0006870728082721,0.00464138007110605,0.00414607912315415
"INGR2_HUMAN",0.00367869934053943,0.000337645221786313,0.000924603310920775,0.00694082376427575,0.003510727598767
"IFNK_HUMAN",8.89172692449125e-05,0.000124424266911823,0.000152425253839166,0.00316452324374435,0.0266743235407069
"IFNL1_HUMAN",0.00014549369656576,0.00444552776962593,0.00831566149286337,0.00113859485293076,0.00897913296137466
"IFNL3_HUMAN",6.38042884938325e-05,0.00121048987212255,0.0261927356815646,0.00969499698908385,6.78276327701985e-06
"IFNL4_HUMAN",7.25635761454464e-05,0.000639549063299295,0.00167608118735923,0.0206785639797868,0.00119235047026991
"INLR1_HUMAN",0.00020833978362625,0.000910967207065774,0.00483342324167018,4.02290040684862e-05,0.00694313266839714
"IFNW1_HUMAN",0.00568528603591285,0.00234795892796721,0.000446134542555647,7.70005331568548e-05,0.00184206647364567
"IFRD1_HUMAN",0.0206831530157155,0.00206669698376964,0.00291304647772226,0.000407510142152494,0.0012840576527245
"IFRD2_HUMAN",3.20748896083236e-05,0.00417165069600484,0.00603176748350825,0.000154504870569765,0.0245771802702931
"IF122_HUMAN",0.00274705032513408,0.0187796698904409,0.00325278708579662,8.29770258091716e-06,0.00431914103026114
"IF140_HUMAN",0.0041599645902739,0.0128786976917986,0.0105767864949246,0.00294213361951652,0.00534739966275968
"IF172_HUMAN",0.00850804856248216,0.00421360367167787,0.00117409779101779,0.000233724892534811,0.00636247668575636
"IFT20_HUMAN",0.0105502687246431,0.000160092194069888,0.00951966694153285,4.65502139353099e-05,0.00300583489564307
"IFT22_HUMAN",0.00126546396726336,0.0109344440777934,0.00193837196097447,0.00762809336908512,1.95896143559115e-06
"IFT27_HUMAN",0.0158540576755739,0.000100408675244664,0.00325021430550154,0.00647233362943464,0.000362252577430906
"IFT43_HUMAN",1.16618044040555e-05,0.0106815869686496,0.0150208200564052,0.00156700755808015,0.00273127696812083
"IFT46_HUMAN",0.00132953975986844,0.0088597604526738,0.00811549818166853,0.00368565147836092,0.00717170384168084
"IFT52_HUMAN",0.00221820788295785,0.00150532931709801,0.00690069919153206,0.00118579097219946,0.00736572372830774
"IFT57_HUMAN",0.00459458546720017,0.0172994401102922,0.00238532716026304,0.00370101564904358,0.000748419562081253
"IFT74_HUMAN",0.00861837250949968,0.00840319365283842,0.000770212200505097,0.00454134921951683,0.00232500879144031
"IFT80_HUMAN",0.00668890030443351,3.11586185208169e-06,0.00116395200718869,4.33406931564816e-05,0.0117637529453499
"IFT81_HUMAN",0.0188969792312822,0.00175881939369049,0.00251929950768482,0.000312934226542369,0.000755244109107025
"IFT88_HUMAN",0.00119765819348485,0.0143303888680243,0.0019649210097124,0.00205077576980806,0.0102141640008979
"IGBP1_HUMAN",0.000775583835201144,0.0234774599000769,0.00273615250275912,0.00254207635736128,0.00167624780562178
"IGDC3_HUMAN",0.0109129420390752,0.00166694276060251,1.63111331732091e-05,0.00697945424241634,0.0022719784721134
"IGDC4_HUMAN",0.00810857853147212,0.000126436382463018,6.13985309337868e-05,0.00881349843401243,0.0188333378881985
"IGF1_HUMAN",1.8290330278551e-05,0.0170834219225474,0.0097346688106479,0.00077035818674916,0.00519316634243642
"IGF1R_HUMAN",0.000551404169429084,0.0009532789892667,0.0228664586713175,0.00545823039291274,0.00527082376907408
"IGF2_HUMAN",0.0159807344968136,0.000175210759827416,0.0124451240709624,0.000120155178373137,0.000563681610053373
"D3DTW3_HUMAN",0.000683525053733976,0.00991329384322633,0.0147410131697062,0.00751436213717206,0.00129806648551531
"IF2B2_HUMAN",0.00771481340844734,0.0127692394290684,0.00737221023149416,6.29133095720955e-05,0.00525919985143693
"F8WD15_HUMAN",0.00244088494549552,0.00532004312714353,0.016551878134055,0.000375906606010064,0.00224948126048335
"MPRI_HUMAN",0.0160769089875933,0.00100938354525399,0.00437176112140636,0.000555133053553868,0.0022476292098122
"ALS_HUMAN",0.00753729926631504,0.0103704889727214,0.00245022182292127,0.00267965498541133,0.00774433601007775
"IBP1_HUMAN",0.00968725419707961,0.00222478459937296,0.0002127290098277,0.00440211877293674,0.00949803504735887
"IBP2_HUMAN",0.014251356194732,0.00129067075252432,0.000558030835533071,0.00262298162187349,0.00677997042329984
"IBP3_HUMAN",0.015362520958587,0.00720949927852203,6.22190896335853e-05,0.00241302624574267,0.00106634440494404
"IBP4_HUMAN",0.0215565282107076,0.000181897872707205,0.000415883404752583,0.000145556501863272,0.00632229139856749
"IBP5_HUMAN",0.00234719925879636,0.000109602727730162,0.00128834576326301,0.0077685257558332,0.00864098725285319
"IBP6_HUMAN",0.00197135092765753,0.00687765507131652,0.00191085462719196,0.0141740610624657,0.004149703056828
"IBP7_HUMAN",0.0154426416173013,0.000786030467469147,0.00139447642782658,1.62614091710318e-05,0.00818375515867866
"IBPL1_HUMAN",0.000608849533172639,0.00164010929109862,0.00371397559717309,0.0218050214973885,0.00131724347196309
"IGFL1_HUMAN",0.0110804429448655,0.00197677129355165,4.68654881054378e-09,0.00306305839254069,0.000623818417373908
"IGFL2_HUMAN",0.00093706043214358,0.0100668498103608,0.00495583523359016,0.0029732600349755,0.000356873847708037
"IGFL3_HUMAN",0.004219657136706,0.00179638576709713,0.00050171620852533,8.90939056269322e-05,0.00189928353138118
"IGFL4_HUMAN",0.00899557565622711,0.00185531281836101,0.00642701786856842,0.0135219484194423,0.00119351838855503
"K7EL86_HUMAN",0.00521431903154738,0.000221834031704485,0.00435041485203453,0.0041324654072196,0.0208567357995486
"IGFN1_HUMAN",0.00502208785536656,0.0107903425639157,0.000247017554173774,0.0079026098419379,0.00392531048073632
"SMBP2_HUMAN",0.000293433504061717,0.00738252641027512,0.0213356740731256,0.000140569899778836,0.000360873474303638
"IGIP_HUMAN",0.00615222481320885,0.00270348418489361,0.00667953408980975,0.00117262853325462,0.00219721724886255
"IGLL1_HUMAN",0.000588559641258019,0.000720959322678785,0.004640471870989,0.00241743889382308,0.0105883452383377
"IGLL5_HUMAN",0.0111920136282186,0.000230686954740272,0.00521379730631171,8.33800511532009e-05,4.51130758694453e-05
"IGLO5_HUMAN",0.0128757934710727,0.000334809156630727,0.00643293690736805,1.17095657450327e-05,0.00121140258817311
"IGSF1_HUMAN",0.00017205274888165,0.0097210160542184,0.0112174421493537,0.00432745630747098,0.0109375957918325
"IGS10_HUMAN",0.000712634239859475,0.0206422878226706,1.43592423887805e-05,0.000354733451396288,0.00214701830200601
"IGS11_HUMAN",0.00387928447876091,0.0115679471567011,0.00585007949141765,0.000105947947001467,0.00795513990808088
"IGS21_HUMAN",0.0186263677291647,0.00768120284897994,0.000136585721983241,0.000336782506265934,0.000605607558219104
"IGS22_HUMAN",0.00182821493941433,0.0027431086044786,0.00120456783506092,0.00409468867969474,0.0200687700948422
"IGS23_HUMAN",0.000403741838818512,1.07690828613233e-05,0.0011133015533809,0.0330337048850279,0.00418781240922687
"IGSF3_HUMAN",0.0132908745750117,0.00139907726057559,0.00271935236542231,0.00762800069241701,1.31768958518408e-06
"IGSF5_HUMAN",0.0138369755085073,0.00544014356804533,0.00169808123461509,0.0026582857081552,0.00065663680005978
"IGSF6_HUMAN",0.00578056604092727,0.0212710167218948,0.000370470623541267,0.00270419888522332,0.000458227433092808
"IGSF8_HUMAN",0.00419253921145641,0.0083607387794645,0.00747942659703232,0.0112051870073603,0.00392855223071622
"TUTLA_HUMAN",0.00202061109232056,0.0026573304485604,0.00987210386518983,0.00273564308563318,0.0189905025673506
"TUTLB_HUMAN",0.000456934631157026,0.000850011821952448,0.0153342166125119,0.0154946078229811,0.000839098998983734
"IHH_HUMAN",0.000504163639498781,0.00237144804059143,0.0196323665080443,0.00795024934738396,0.00122815137941867
"RED_HUMAN",0.000251322770648217,7.16977940915966e-05,0.0282467244640532,0.00473155987766466,0.00109539309162928
"IKIP_HUMAN",0.00169527661647011,0.00195732023403592,0.0185710526805574,0.00368094235190052,0.000912697299577378
"IKKB_HUMAN",0.0110982946673282,0.00362676932153496,0.000269315902811014,0.00807748312429358,5.67229275549376e-06
"IKKE_HUMAN",0.00110621010266205,0.00537120220170026,0.00535263251554711,0.00515154426545042,0.00137106589225796
"NEMO_HUMAN",1.36466903912813e-05,2.42402919700855e-06,0.000705818640565395,0.0369801493869068,0.00131760126013928
"IKZF1_HUMAN",0.00777281475302239,9.76070779297177e-05,0.00954538301590903,0.00363341319900181,0.00120170059191242
"IKZF2_HUMAN",0.00224660312626168,0.0139888277874639,0.00211817398297417,0.00112394619498519,1.91744206525131e-05
"IKZF3_HUMAN",0.00428830493306746,0.0220957036553292,0.000488612762170955,0.000687654716143061,0.00172106777381408
"IKZF4_HUMAN",0.00266854373910492,0.0191051177637742,0.0071721946536591,0.00173001520287478,0.000851176070791745
"IKZF5_HUMAN",0.0123089370795444,0.00150443588550527,0.000150321604313115,0.00237161893047259,0.00161316656890833
"IL10_HUMAN",0.0109151325202634,0.00662417449639126,0.00279070975703244,0.00099116179651956,0.00361062760764292
"I10R1_HUMAN",0.00647168728457711,0.0129106183638338,0.00259363441380228,0.00624302229890899,0.00360726227746634
"I10R2_HUMAN",0.0198326090374212,0.00432250764853641,0.000551885048910613,0.00176454802465706,0.00271531369277045
"IL11_HUMAN",0.0093917829834331,0.000196079871520918,0.00948746760530636,0.0021045699177925,0.0161737988491141
"I11RA_HUMAN",8.47496091083011e-07,0.0128643419869379,0.00229491831043757,8.89185631561836e-05,0.0059092445190677
"IL12A_HUMAN",0.0114981722217785,0.00333618185182107,0.0125992127777392,0.00568364398171038,0.000377132197390643
"IL12B_HUMAN",0.0206831530157155,0.00206669698376964,0.00291304647772226,0.000407510142152494,0.0012840576527245
"I12R1_HUMAN",0.0111141133828893,0.000360195207196465,0.000643048097407177,0.0134234758416801,0.0014510717226471
"I12R2_HUMAN",0.000719458781236499,0.00185197299010367,0.000145116338821105,0.00283946278257286,0.040356020339963
"IL13_HUMAN",6.13158387861699e-05,0.000461037135242943,0.0119396032250034,0.00095646048720124,0.0204824049767333
"I13R1_HUMAN",0.00692681125958485,5.18034868907278e-06,0.00127164407181089,0.0209216074372846,0.000158718755609061
"I13R2_HUMAN",0.00932442098297592,0.00488072905120667,0.00410834113232183,0.00782976780936063,0.000941228269016037
"IL15_HUMAN",0.003787457562893,0.0132071210378978,0.00211311961038354,0.00865420086404133,0.00117365961587407
"I15RA_HUMAN",0.00209386570027535,0.00124909439955496,0.00111239108587867,0.0113540282215725,0.024383583852289
"IL17_HUMAN",0.00294126188420653,0.00170750191849953,0.00153416892048164,0.00533741914028602,0.006845097000464
"Q6IAG3_HUMAN",0.000552108234845347,0.00879432821441519,0.00764815823797168,1.81353537573571e-05,0.00651784082348404
"IL17C_HUMAN",0.010058174187723,0.00158767852330693,0.00275097458023619,0.00756600890637392,0.000402317021583403
"IL17D_HUMAN",0.00647741123013283,0.0033535781254046,0.00999915021483513,0.00162824750071655,0.00113995339392457
"IL17F_HUMAN",0.00145188435479944,0.00307571030963647,0.00460820693599302,8.12608930690591e-06,0.00614350859184578
"I17RA_HUMAN",0.000353403848768109,0.0159366423691153,0.0121011248322339,0.00149530974877328,0.00640226268420852
"I17RB_HUMAN",0.0183252676501985,0.00105557609548616,0.000331130805174848,0.000468601652181542,0.00187093094705235
"I17RC_HUMAN",0.011038067579554,0.0051750706933177,0.00978666986965067,0.00578257890108525,0.000809801636185734
"I17RD_HUMAN",0.000709459928422672,0.00183907605210288,2.46896921778237e-05,0.0240501407364627,0.00282830170865953
"I17RE_HUMAN",0.00181363846611908,0.0036289597666644,0.00342360537224386,0.00254863878287392,0.00153804700905737
"I17EL_HUMAN",0.00769745545066626,0.000363938065722382,0.00997286847360883,0.00550462206595756,0.00104128259480287
"IL18_HUMAN",0.0199706530791353,0.00483585733319883,0.00147977332753009,8.80730294892445e-05,0.000457131266706669
"I18BP_HUMAN",0.00461058994919121,0.000270187232601312,0.00775041019012801,0.0191315286118998,0.00309160417816772
"IL18R_HUMAN",0.00113299223283742,0.000284008065794482,0.00428251146276395,0.0117443606418929,0.00474058390657057
"I18RA_HUMAN",0.000124729259653353,0.00048464782762064,0.0113969155000702,0.0218715110009151,1.72501855586642e-05
"IL19_HUMAN",0.00641806407854119,0.0132426707433587,0.000908311427144842,2.69225325862655e-05,0.00777286869338236
"IL1A_HUMAN",1.53336543748803e-05,0.000303255999991202,0.00216266808798435,0.00867780579606335,0.0110648913325219
"IL1B_HUMAN",0.00488199986143661,0.00280916013819525,0.00176447014426326,0.000166443492119462,0.0166081879909789
"IL1FA_HUMAN",0.015649767033898,0.00280024490964209,0.00248558276109154,0.00976817393443446,0.00164768854886076
"IL1R1_HUMAN",0.00299920132621602,2.66214277860612e-05,0.00496787943462205,0.00231684296290155,0.00347400293619894
"IL1R2_HUMAN",0.00193416724834798,0.00135056548113997,0.00736197561964027,0.00150592145511756,2.06494523262345e-06
"IL1AP_HUMAN",0.00613896428493596,0.000206034637736491,0.00250107390623971,0.00446803007765194,0.000109808376142643
"IRPL1_HUMAN",0.0023057693046414,0.000564257373705878,0.000371963650152122,0.0258293821306397,0.00317882522358718
"IRPL2_HUMAN",0.0126488935477004,0.00796097769763725,0.00140408778699172,0.00456205755135007,0.000687308061125134
"ILRL1_HUMAN",0.000863466190737327,0.0112849486892191,0.00813204671059281,0.00420919126523108,6.72272896482427e-05
"ILRL2_HUMAN",0.0122536056783605,0.000608615344374366,0.0005125109188447,0.000983665829535112,0.00110065991538721
"IL1RA_HUMAN",0.00105086451036851,0.00400874044392322,7.51233670754711e-05,0.00215991466421383,0.0146220227347887
"IL2_HUMAN",0.0131661558747477,0.000719634077156254,1.29774185439487e-05,0.00197828644703687,0.00760818071670077
"IL20_HUMAN",0.014352556292559,0.00310011047192324,0.000600223788045223,0.00688329189563842,0.000681654575490458
"I20RA_HUMAN",0.000308606750563585,0.0181013804836692,0.00458564181914594,0.00657667960690868,0.00112814505013977
"I20RB_HUMAN",0.00168078214099472,0.00180880276556135,0.00908928319530345,0.0166096939163219,0.00755589360918086
"IL21_HUMAN",0.000276378472908149,0.00836276763508952,0.000589620328646961,0.0279571388347043,0.000193272703440803
"IL21R_HUMAN",0.00110015417254794,0.000578509041061692,0.0152829465499837,0.010223258464597,0.000110555476859796
"IL22_HUMAN",0.00795502870372631,0.00190233991280997,0.00402200937644248,0.00318611021291795,0.00817274606081721
"I22R1_HUMAN",0.00166039968451951,9.11022019633418e-07,0.00405861622171886,0.00235624457549616,0.0177565838796067
"I22R2_HUMAN",0.000265066781794629,0.00416787670412497,0.00123559748156521,4.76919671032054e-06,0.0125345164430792
"IL23A_HUMAN",0.00518464852031945,0.000610917341890853,5.49265651199521e-05,0.0132471136474187,0.0132387274344469
"IL23R_HUMAN",0.0160883475075069,0.000451266365085882,0.000734018135643379,1.69028275937184e-06,9.21440971868844e-05
"IL24_HUMAN",0.018933133943786,0.00171264435903308,0.00132553877021713,0.00119207666140769,0.00585704717556599
"IL25_HUMAN",1.67531554362298e-05,0.00453678670329052,0.00711905271115426,0.000855038291773703,0.022425435560305
"IL26_HUMAN",0.0137201297815097,0.00256785372157795,6.68503430001308e-05,0.00524024571490249,0.00365045451970883
"IL27A_HUMAN",0.00618218298969893,0.00141844827130565,0.024828903851584,3.02722415452872e-07,0.000454878304428219
"I27RA_HUMAN",0.000724819406114382,0.0016296094340656,0.000573755519037548,0.00878895010296497,0.000346873451954774
"IL2RA_HUMAN",0.000905063979220386,0.00946396026916902,0.00162947912448417,0.00711128478850093,4.22599143585835e-05
"IL2RB_HUMAN",0.00546630203097971,0.00784437727339605,0.00259170257461268,0.0161646066387736,0.00516963113557497
"IL2RG_HUMAN",0.00367137892018284,0.00379132784461386,0.000157382998641114,0.0148518025170999,0.000556060060871488
"IL3_HUMAN",0.00188363133364927,0.0180028337563653,0.000273251884799367,0.00642218284318582,0.000463315503905429
"IL31_HUMAN",0.0018517833706567,0.0091572696167514,0.00860122195640508,0.00199165447722239,0.0119730787662923
"IL31R_HUMAN",0.00137569857969835,0.00576418175540976,0.0143867319512466,0.000119422297052532,0.00336972189655633
"IL33_HUMAN",0.000439515306453925,0.0146097033433564,0.000163843534487926,0.0151574445151607,0.000261926405940605
"IL34_HUMAN",0.000487950884000888,0.00251671537887501,0.000206388260363086,0.0222228574115581,0.00213051429334394
"IL36A_HUMAN",0.000466955542213991,0.0051775396377985,0.00477731898358606,0.00397818244029926,0.0301615683681997
"IL36B_HUMAN",0.0152386030093167,0.000479614908275318,0.00101489908887588,2.05962462695366e-06,0.000703097398585867
"IL36G_HUMAN",0.0022814185583894,0.000748000062923469,0.00267038979034993,0.000417106174471229,0.0154436884036747
"I36RA_HUMAN",0.0164818584746456,0.000745789126899198,0.00472279175986974,0.00617383544080672,0.00376997660779193
"IL37_HUMAN",0.00503341154532714,0.000532297842704746,0.00383305344681693,0.00300015434713324,0.00727839373210875
"IL3RA_HUMAN",0.000106074752628945,0.00143015770737997,0.00674563814820876,0.0266878954855824,0.000482245995046305
"IL4_HUMAN",0.000536763739140067,0.000638695643275013,0.000120767032220213,1.19200293473271e-05,0.0145179138425895
"OXLA_HUMAN",0.00160540768217242,0.00797276342685262,4.41579606337221e-06,0.00228502742100512,0.00447964145852845
"IL4RA_HUMAN",0.00785855657932354,0.0194279398978209,0.000137155108442565,0.00031215286562283,0.000365483263924351
"IL5_HUMAN",0.000817285939430547,9.76064462639459e-05,0.0124919181751595,0.000446036636477212,0.0296428143696446
"IL5RA_HUMAN",0.00123465759956289,0.00911584131274211,0.00113124480472526,0.00149210865405511,0.0276243132235133
"IL6_HUMAN",0.00543568669961494,0.000451715050076777,0.00160929714658175,0.00798211425463308,0.0102296710897933
"IL6RA_HUMAN",0.000119480304072779,0.0011272848184598,0.00200467870884583,0.00497706476198344,0.00475598088862409
"IL6RB_HUMAN",0.0109082785587435,0.000745357795496937,0.00400240584931807,0.000658782901206465,0.0022680527875246
"IL7_HUMAN",0.00769886904300333,0.0142774668188316,0.000693012947952546,0.00083603093583645,0.00921395379311672
"IL7RA_HUMAN",0.00124844250547233,0.0167183641484095,0.00312271468792656,2.03681068063646e-05,0.0122441994877428
"IL9_HUMAN",0.00146091286442191,0.00104940060657042,0.00572299709110133,9.7044786707204e-06,0.0269366807038975
"IL9R_HUMAN",0.00181688421697663,0.0192992339321649,0.00201866726023484,0.00856417071859863,1.89355844139637e-05
"ILDR1_HUMAN",0.00482738960033346,0.00291945697831742,0.000633678315570593,0.00995771019460254,2.79428155548756e-05
"ILDR2_HUMAN",0.00196685496591215,0.00397439058024274,8.25542262563733e-05,0.00375493461198785,0.026164161677098
"ILF2_HUMAN",0.0196857399265667,0.00194594088921316,0.00263397903750178,0.000337372552508931,0.00103957414978121
"ILF3_HUMAN",0.00758747233231344,0.00536191290012879,0.00207107084581275,0.00269541806070117,0.00308056681049659
"ILK_HUMAN",0.0189695973402243,0.00328774659615514,0.00197561138646734,2.51375983961156e-05,0.00341913174598839
"ILKAP_HUMAN",0.0044431404808093,0.0134276797174943,0.00976991557794672,0.00152411354631222,0.00105878821312063
"ILRUN_HUMAN",0.000710200402217123,0.017367911096926,0.000451137704235984,0.0038228168370118,0.00935058465651035
"HACL2_HUMAN",0.00452643795137995,0.00188128651522256,0.000277665346184475,0.00685433052972335,0.0141589420998565
"IMP1L_HUMAN",5.60234673410736e-05,0.00577136775078245,9.33182461320274e-06,0.00903369919104257,0.00355433652150252
"IMP2L_HUMAN",0.00324976139757735,0.000613312371717631,0.0065703033719639,0.0136518423345845,0.00894935012813504
"MIC60_HUMAN",0.00616049899400073,8.50012936652972e-06,0.00194032401052308,0.0185721086186371,0.00166465758454595
"IMP3_HUMAN",0.00878427061466886,0.00874105840154823,0.00785876269922649,0.000130715075967959,0.00090284098409206
"IMP4_HUMAN",0.0045584142670975,6.1461645639091e-05,0.0031466566123982,0.00379431115727653,0.00391632858783052
"IMPA1_HUMAN",0.000660825787150937,0.0284067569015938,2.04667506351261e-05,0.00213112246317206,0.00524257779100328
"IMPA2_HUMAN",6.05284513153223e-05,0.000544683258622201,0.0129751418162467,0.0213666321894419,0.000892760522157401
"IMPCT_HUMAN",0.0064317968058561,0.00661619881794467,0.00209444566463429,0.000858524926414554,0.000127175924020622
"IMPA3_HUMAN",0.00387523292701261,0.00567928039867022,0.000208201241407724,0.0031912284127768,0.0132651633458429
"IMDH1_HUMAN",0.00110345695180363,0.0012451135529933,0.0231159079246929,0.00175117668570027,0.00565102978494641
"IMDH2_HUMAN",0.00810587152123403,0.00384621809613409,0.000237034242932248,0.00763270498713013,2.32751070685011e-05
"IMPG1_HUMAN",0.0022395667854121,0.0105645481243189,0.00690972287739082,0.000898492218358395,0.000598328280585236
"IMPG2_HUMAN",0.0105251284748669,0.00221425003690139,0.0120246501749195,0.000998792119526156,0.0105561598146901
"AINX_HUMAN",0.0169272435005127,0.00364115895478757,0.00186559180980826,0.00116592676959152,0.000600571399713219
"INAM1_HUMAN",0.0201627394884438,0.00723339863456786,0.00197423183164323,0.000424322835047521,5.21206118504171e-05
"INAM2_HUMAN",0.0011685758649473,0.00139302004482793,0.00348650619728454,0.00342180354389282,0.0288132735828539
"INAVA_HUMAN",0.0260776707673584,3.38905638786612e-07,0.0013064071809809,0.000319270411665351,6.66626932427462e-07
"INCA1_HUMAN",0.000585331432601151,0.00729135166674534,0.00751973965933874,0.00278718281697837,0.00186580104419866
"INCE_HUMAN",0.000195607898327668,0.000179257530594169,0.00637302961938445,0.027889965669602,0.000989565201254338
"INF2_HUMAN",0.0174400487622338,0.00538105487848693,0.00295589668709388,0.000587170479868409,1.78595642344513e-06
"ING1_HUMAN",0.00125113788841321,0.000134639652459695,0.000953910293428654,0.00143187384177115,0.00286174517957866
"ING2_HUMAN",0.00454313319154273,0.00846013214794904,0.00471349971536529,0.00367226184806621,0.0168554136432803
"ING3_HUMAN",0.00385468914470731,0.00103758088512288,0.00329557235764462,0.000453806861393241,0.0187091760649018
"ING4_HUMAN",0.0182959215635291,0.00434652670491657,0.00272792037703997,1.16480724420516e-05,1.11923778580592e-05
"ING5_HUMAN",0.0146173336859972,6.94355978151772e-05,0.00452107397476974,0.000845512078367009,0.00602265848588426
"INHA_HUMAN",0.00162590339778759,0.00281509860411753,0.012718494357289,0.0149100936322313,0.000637022670606485
"INHBA_HUMAN",0.00400733792186564,0.00149480459720306,0.00533119396073786,0.000371592769024896,0.00418060092514818
