"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"GALC_HUMAN",9.71856783371807e-05,0.0126941491917183,0.00788497974742954,0.0102334227967357,0.00033598335716345
"GALE_HUMAN",0.00369365843590095,0.00036999190164713,0.00761151616924952,0.000502131681609002,0.0053560603957305
"GALK1_HUMAN",0.00200538226662142,0.00978010666933495,0.00324212801950943,0.0143449657782146,0.0022541576781359
"B7ZAX5_HUMAN",0.0161834166884081,2.28734389703631e-05,0.00232684079205987,0.000765499602649591,0.0041223904775848
"GALM_HUMAN",0.000204612454771323,0.00373489251106553,0.000559037339123735,0.00830476126171648,0.00406947909574935
"GALNS_HUMAN",0.0134019154417413,0.000215815226836702,1.84553996928025e-05,0.00374597463354717,6.2996739779651e-05
"GALT1_HUMAN",0.0123927090222004,0.00379842177175789,8.06286872849843e-05,0.00280689582148888,0.00262408315951121
"GLT10_HUMAN",0.00684565350686944,0.0118557404197926,0.00138499367634126,5.72109809998726e-06,0.00830345086748388
"GLT11_HUMAN",0.00697472503212153,0.000341836861139355,0.00404321389620013,0.00106956935367729,0.0213125048074455
"GLT12_HUMAN",0.00253125507433657,0.0083942811433852,0.000811850847474999,0.00485102282627461,0.00116828294706681
"GLT13_HUMAN",0.0135959161019261,0.00456306451503754,0.00195092934954663,0.00359060791199143,0.00256355994900058
"GLT14_HUMAN",0.00866613396712402,2.67313408815557e-05,0.00900373043974651,0.00368762421957572,0.000174695930848689
"GLT15_HUMAN",0.00900454872784124,0.00378275139491864,0.00812067268222479,0.00104095549448282,0.00732863309864337
"GLT16_HUMAN",0.00145593373593377,0.00326307367696668,0.0190428421997568,0.00035444007656577,0.00384730966278209
"GLT17_HUMAN",0.00316830493004326,0.000258625708748039,0.0273254482651446,0.000113450788207951,0.0032453042004337
"GLT18_HUMAN",0.000442820383484331,0.00358072053909603,0.0251639117277125,0.00128241478520597,0.00468784647493299
"GALT2_HUMAN",0.000488057079448742,0.0179484075475734,0.000565593239902201,0.0017293888709267,0.00344862177500038
"GALT3_HUMAN",0.0103757886709414,0.0131730209771845,2.46882382471039e-06,0.000521196149977414,0.00104228260322539
"GALT4_HUMAN",0.00852903412319178,0.000856657616905238,0.0117822454118937,0.000536087217840138,0.00878180506614126
"GALT5_HUMAN",0.00170859112394301,0.0115593294596007,0.00365451712032942,0.00220822378321892,0.0130639270645503
"GALT6_HUMAN",0.0026692174621858,0.0150641411249876,0.00838221684657021,0.000106557627595276,0.00258689204898252
"GALT7_HUMAN",0.0151888838916643,5.19620786714628e-05,0.000574930841151985,0.00032439532972519,0.00856334365327326
"GALT8_HUMAN",0.00204659567951342,0.00165981848236433,0.000515749393750291,0.0146635876849419,0.016840388512605
"GALT9_HUMAN",0.00860998143346602,0.00161717796754429,0.00845909756685005,0.00937298434583563,0.00130574496531347
"D3DX14_HUMAN",0.00503312921887085,0.0140352181656595,0.00328132451368361,0.000500618687839201,0.00285345190362366
"A0A087X115_HUMAN",0.00120289039235434,9.79458622606736e-06,0.00683903128649357,0.000990273994214006,0.0233773114573085
"GALP_HUMAN",0.00515763569739502,0.00157846372720412,0.0180207584628643,0.00179283789916293,4.77998505427455e-05
"GALR1_HUMAN",0.0112560241059584,0.00267765574191129,0.00988489322977422,1.05989595360333e-05,0.00296731930580961
"GALR2_HUMAN",0.0147911665598769,0.000660163145899561,0.00254905451362533,0.00187061728673029,0.000390099925614904
"GALR3_HUMAN",0.00573587531388188,0.00172596609869662,0.0147600075046995,0.00616766236582488,0.00280079070310815
"GALT_HUMAN",0.000481451686221692,0.0164287521010381,0.00406650305760507,0.00399087411794647,0.00213292144526449
"GAMT_HUMAN",0.0117033566290853,6.89542905189595e-05,0.0157992285815035,3.24975545810395e-05,4.91784608009775e-06
"GAN_HUMAN",0.000133464631968089,0.00251979461081208,0.0294784302319032,0.00103570583507925,5.78910165212715e-06
"GANAB_HUMAN",0.0184927056190003,8.33287717035617e-07,3.957232257048e-05,0.00597817051558645,0.000178951103394688
"GANC_HUMAN",0.0080984145793214,1.23962554957845e-05,0.0113059144295785,0.0102450929005078,0.00211828815898195
"NEUM_HUMAN",0.01468315960006,0.0024087997451364,0.000142326367723465,0.00138484401544619,0.00149041561730954
"G3PT_HUMAN",0.0124282561477547,0.00258068508496238,0.00320224044875087,0.00658889548573374,0.00264043504393329
"GAPT_HUMAN",0.00102943447347914,0.00350045123352228,0.00664564659091994,0.020973203615922,0.00239710627805127
"GAPD1_HUMAN",0.000933271424574798,0.0122059004057069,0.00320276122621034,4.23890547876683e-06,0.00238873366970527
"GAR1_HUMAN",0.00101162890862012,0.0122351547651441,0.00529622461040475,0.00122750347889241,0.0119953594779958
"GARE1_HUMAN",0.000315687338745525,0.00104877139310399,0.00127205997867222,9.17908266762628e-06,0.0168820971090336
"GARE2_HUMAN",0.00183379561591443,0.016145735819476,0.00457293499939455,0.00178026741047228,0.000188374941043703
"GARL3_HUMAN",0.000217520463338459,0.0224053411381657,0.00268350892894068,0.00283157407526717,0.000136520299596971
"GARS_HUMAN",0.00145262159344703,0.000954356920115784,0.0258636153629501,0.0038352802819567,0.00121379934258952
"PUR2_HUMAN",0.00322224183524253,0.016724889400536,0.00206086977933288,0.00480450973520522,4.77715909924355e-05
"GAS1_HUMAN",0.00113071037091305,0.013979290147458,0.00173511898170268,0.00100592592843977,0.00822778848630592
"GAS2_HUMAN",0.0171180777892789,0.00288842525560246,1.05812421117016e-05,0.00213418749510683,0.000761695229054108
"GA2L1_HUMAN",0.000789502558641189,0.00611290288067006,1.23144615943597e-05,0.0272623799338148,0.0011842744911985
"GA2L2_HUMAN",0.00484190618611825,0.00278799724408029,0.0182245134410752,0.000168043586535994,0.00282211563056759
"GA2L3_HUMAN",0.00478457383300757,0.000834044666711478,0.0178523832740721,0.0037793147781626,5.27382098025124e-05
"GAS6_HUMAN",0.00354942907937296,0.0014450218789547,0.0197484139243541,0.00296313401016065,0.00577844880503592
"GAS7_HUMAN",0.00496926676743068,0.00218097263967531,0.00499605183903399,0.00950794486608378,0.0048045200844444
"DRC4_HUMAN",0.00332022215693518,0.00261830510406097,0.00569053566576473,0.00272010223174606,0.0192565592925463
"GAK1A_HUMAN",0.0044984552998777,0.00783239780038543,0.000129926739623797,0.0151096316628626,0.00380694189297124
"GAK1B_HUMAN",0.00471966285893327,0.0201108695278056,0.000161517851346674,4.04527524982092e-05,0.0011108456117554
"GAST_HUMAN",0.009665926834161,0.00173149000591174,7.24359236694974e-05,0.000381826967573777,0.0155752545993177
"GATA1_HUMAN",0.000178994475422582,0.0043248278334812,0.000282035502762896,0.0154496574242923,0.00658501498385546
"GATA2_HUMAN",0.0129068419491772,0.000460057913961559,0.000102535401104632,0.0110926377111643,0.000135724035080697
"GATA3_HUMAN",0.00582059602149603,0.00230677494881327,0.00839759838239389,0.0105253481842739,0.000674328711211786
"GATA4_HUMAN",0.000712904781076536,0.0135282323996949,0.00615431496994616,0.000363502109725786,0.00623237621605918
"GATA5_HUMAN",0.0030785670501819,3.21651348333149e-07,0.0148625867105175,7.01382944607454e-06,7.73789591681968e-05
"GATA6_HUMAN",0.00619498147013578,0.00272820421640151,0.0213376835509113,0.000561819660436801,3.56459219482205e-05
"GATD1_HUMAN",0.00972281431101679,0.00175532451933833,0.00447997861336579,0.0131603668229079,0.000478040566740211
"P66A_HUMAN",0.000815894460213134,0.00232650756025855,0.0186265683667277,0.0135086151397015,8.72198248305225e-05
"P66B_HUMAN",0.0100929094270514,0.00284167508681254,0.000741516038276763,0.00368899710295147,0.00163168109522268
"GATB_HUMAN",0.000425703349451373,0.0012576561981477,0.00867862703859213,0.00419105129508738,0.0205086778616453
"GATC_HUMAN",0.00843497655186703,0.00267216583333816,0.00498240966869372,0.000417583062952321,0.0148095760930541
"GALD1_HUMAN",0.000292181823706452,0.0112984890832485,0.000373952061898822,0.00668059591258829,0.00327763821911298
"GAL3A_HUMAN",0.00526309648354451,0.000250819415459501,0.00436252856913332,0.000671596427629541,0.0227896909367672
"GATM_HUMAN",0.003691573292136,0.00154487945922566,0.000507608356091345,0.0209878470331283,0.0024869247062077
"A0A068F658_HUMAN",0.00110084577406687,0.000188000301075625,0.00300112426218272,0.0156201392996248,0.0179084940017311
"GBA2_HUMAN",2.55507121506449e-05,0.0150807101680315,0.0155179136049134,5.34324204428745e-05,0.000171207628048795
"GBA3_HUMAN",0.000372867925364096,0.0030846708231169,0.00691004361126378,0.000392817042747693,0.00635437401409204
"GLGB_HUMAN",0.0117958347494218,0.000104621053530551,0.015028157512831,0.000215178013569028,0.000356669464571903
"GBF1_HUMAN",0.0155337720545986,0.00052682711848217,0.00866116890053771,6.88749973269144e-05,0.000748827931136223
"GBGT1_HUMAN",0.0107802347155772,0.00192564993585091,0.00233006124129114,0.00344676493061223,0.00233197183627327
"GBP1_HUMAN",0.00614952708049726,4.21388926805252e-05,0.0193048655714668,3.28624198761383e-05,0.00725160672668541
"GBP2_HUMAN",0.00681972348507019,0.00301420527929825,0.0110743611239531,0.00867120959611323,0.00149639236235945
"GBP3_HUMAN",0.00967809680716756,0.0046306327087582,0.0121203070638095,0.000178589715210113,0.000757780380353947
"GBP4_HUMAN",9.1688343125258e-05,0.0186231354000417,0.000630190074102343,0.00710462663299377,0.000666429581608499
"GBP5_HUMAN",0.000981154456557277,0.0143759479980423,0.00705112480737824,0.00798992967457492,0.000490961499963299
"GBP6_HUMAN",0.0173130891118719,0.00266612542692995,6.18653168679183e-05,3.28098668745107e-05,0.00364593638732074
"GBP7_HUMAN",0.000804473982470212,0.00218430527032071,0.0107871532824375,0.00969568782725205,0.000567473905377541
"GBX1_HUMAN",0.001866742281337,0.00462865165605449,0.00302765436010221,0.0167870602724113,0.00590672264968922
"GBX2_HUMAN",0.00177957329384134,0.00723849082996573,0.00422395477408205,0.0139325907855337,0.00342990097349098
"VTDB_HUMAN",0.000352358698815656,0.0173577902846291,0.00252095823557861,0.00395961914968455,0.00644374472527151
"GRAN_HUMAN",0.00514621098095874,0.00852903838448841,0.000586525873536303,0.00983520112838444,0.00179168154901614
"KBL_HUMAN",0.00696009044516277,0.000306485298015971,4.6212231862996e-06,0.00100788651542119,0.000235395295584131
"GCC1_HUMAN",0.00476973219760205,0.0118092557630784,0.00620005120741446,0.000326327626178398,0.00137791224213767
"GCDH_HUMAN",1.4326423970728e-05,8.8979922402691e-06,0.0199180043170923,0.00262006052586391,0.00190389265937356
"GCFC2_HUMAN",0.00203198751268627,0.000429001244937667,0.0207176477273284,0.00440394927908111,0.00101635211118137
"GLUC_HUMAN",0.00225426970453148,0.0207795145002831,0.00122266149692857,0.00206358301096271,0.000479854269029616
"GLR_HUMAN",0.00567049970982473,0.0130608383308813,0.00812124582931568,0.000658896019177396,0.000477410772999139
"GCH1_HUMAN",0.00810016423079873,0.00741219405508813,0.00329296638599433,0.00503248606659386,0.00538387456955284
"GFRP_HUMAN",0.00699465479952715,0.000443999987357284,0.0112725343943972,0.00338956054296238,0.00699087913314279
"HXK4_HUMAN",0.00739287624322556,0.0030207393848042,0.00221249583705685,0.0109886713020993,0.00793620199045159
"GCKR_HUMAN",0.000420787594892656,0.00988543248226542,0.00353481703409628,0.0145508059802183,0.000163355398422011
"GSH1_HUMAN",0.00938764989929009,2.42386694842704e-05,0.00013381030526854,0.0151636832820181,0.00253308892797903
"GSH0_HUMAN",0.00158646405725117,0.0212975060026372,0.000301758950630125,0.00189965484235492,0.00269310155567214
"GCM1_HUMAN",0.0114619347919014,0.000148590664226033,0.0024383623380585,0.0109082012009215,0.0051070453598815
"GCM2_HUMAN",0.000524951433941547,0.00146799361746057,0.0155941441137152,0.0190249770817336,5.59679646461468e-05
"GCN1_HUMAN",0.00367878224564497,0.00528567393612435,0.0124961640755093,0.00698228740303873,0.00100573372172912
"ACRC_HUMAN",0.00496614950648842,0.0016657333814363,0.00185658158178783,0.000630099698764931,0.0256538102307285
"GCNT1_HUMAN",0.0143855352323269,0.000285081246867248,5.41130845625472e-06,0.000206856866275721,0.00892005795414862
"GNT2A_HUMAN",0.0105679185955258,0.00203190118448783,0.000239865335545301,0.00448664495835904,0.0110466786331365
"GCNT3_HUMAN",0.0137742031607794,0.000255550895358377,0.00140109953165247,0.00571252984856857,0.00354830410112539
"GCNT4_HUMAN",0.00368369976960091,3.7073893796638e-07,0.0119014338890011,0.00021611236939637,0.0172209970089347
"GCNT7_HUMAN",0.000675779422840903,0.0194734474733271,0.00546209021137599,5.60882624158406e-06,0.000923437616230554
"C9IY73_HUMAN",0.0015049388480285,0.00021567771489288,0.00395462429869495,0.0221715852988959,0.00704230455913295
"GSAML_HUMAN",0.00178249018257215,0.0100187482293243,0.00796832919998051,0.0101882558600283,0.000551936858615121
"GCSH_HUMAN",5.81643374935306e-06,0.00499369718779009,0.00512699703775578,0.0240230845666149,0.00219028197708833
"GUAD_HUMAN",0.00783950153892426,0.00805995026238793,0.00832020146796766,0.00349977946829105,0.000164550191648034
"GDAP1_HUMAN",0.00430557517124571,0.00117753025560618,0.00480436591363228,0.0102030758873131,0.00662742979190228
"GD1L1_HUMAN",0.0138997366413154,0.00130571054519019,0.000178749863798411,0.0105732414529804,0.00132980671226537
"GDAP2_HUMAN",6.45770726839699e-05,0.0212238598680129,0.00373167491904193,0.00147067015948816,4.90255870817396e-05
"GDE1_HUMAN",0.00613873831026128,0.00467252079288772,0.00703117663730362,0.00341170606361429,0.00159425281256012
"GDF1_HUMAN",0.000366894715895974,0.0115959916523996,0.000845201762624782,0.0125860356993538,0.0001068670699166
"GDF10_HUMAN",0.0158512224315122,0.00212238707284015,0.000742529162110787,0.00659558794974962,0.000479588226442794
"GDF11_HUMAN",0.00380294201222828,0.0183916064391923,0.00129166136497674,0.00172762817417118,0.00198054471738154
"A0A0A0MTT8_HUMAN",0.00251966030588808,0.000224923202442911,0.0198512780992573,0.00763249799043412,0.00340574467597932
"GDF2_HUMAN",0.000448126943671279,0.0124591890890865,0.0043549673281723,0.00176866618919623,0.0123084890649564
"GDF3_HUMAN",0.00304497144904512,0.000302254201434064,0.0276361848163824,0.000591964893547991,0.000802449988409074
"GDF5_HUMAN",0.00617778662649763,0.00638398554379279,0.00622387409185451,0.000169101723144306,0.00149028708591674
"GDF6_HUMAN",0.00541282840798558,0.0102371434764925,0.00118347711455208,0.0063810530620913,0.00620598399417073
"GDF7_HUMAN",0.00298110216693512,0.0092696383987984,0.00124454395244503,0.0162142957706757,0.00172504081175713
"GDF9_HUMAN",0.0167525455016712,0.000577266378997858,0.000915825899627158,0.00407910389488526,0.00296423475296563
"GDIA_HUMAN",0.00372534460286436,0.00503444126262486,0.0188119659982277,0.00434757607769076,0.000473562845045874
"GDIB_HUMAN",0.000367341374089847,7.65153409607064e-05,0.000692571682896846,0.00023618585549786,0.00868456607721344
"GDNF_HUMAN",0.00179803923389905,0.00294634457797518,0.00011987370719496,0.00409398528007259,5.58226493031587e-08
"GDPD1_HUMAN",0.00307080516965663,0.0146826329251307,0.000510329920798173,0.00225443725348246,0.00867775606100887
"GDPD2_HUMAN",0.0150529823544276,0.00164647755560743,0.00130609832248541,0.00597997214484601,0.00271206730273191
"GDPD3_HUMAN",9.51245172054225e-06,0.0213946621163154,0.00253784398977315,0.0016087183174864,3.41342679030997e-05
"GDPD4_HUMAN",0.0128095130841555,0.000749564059123003,0.0036223596872005,0.00177218607874537,0.00581805180766483
"GDPD5_HUMAN",0.00143930012571773,1.12177697086492e-05,0.023699935212665,0.00466346000594828,0.00462629825907259
"GDPP1_HUMAN",0.00203254219404375,0.0105146228945873,0.00116630945383598,0.00625356245066205,0.0106760191474978
"GEM_HUMAN",0.00561339890493234,3.57265119982281e-06,0.0133436139658235,0.0112669344480257,0.00338358885771775
"GEMI2_HUMAN",0.017541852414301,0.00090571832779847,0.000185060831204233,0.00435478184276399,9.37925998678428e-05
"GEMI4_HUMAN",0.000244241494847378,9.64954384934227e-05,0.000234633354687182,0.00506440978118577,0.00765794187994636
"GEMI5_HUMAN",0.00115853179607818,0.00133671983817881,0.0258103071600265,0.00440135176944951,2.4639616210967e-05
"GEMI6_HUMAN",0.00691075234768177,0.00533891776158306,0.00182799035105485,0.00226130952734869,0.00451407927584819
"GEMI7_HUMAN",0.0133355893306311,0.00353852225446797,0.00836485077399505,0.000773616624420264,0.000492569573695307
"GEMI8_HUMAN",0.000207304443172572,0.000327544851421224,0.00361533195536851,0.013955367864364,0.00346070094859416
"GEN_HUMAN",0.00029099766727815,0.00201966346499164,0.0259081602673907,0.00255375395715613,0.00318354832885703
"GET3",0.0189023064918281,0.000505082103598347,0.00116182973236316,0.00362169911775799,1.56704346988706e-07
"GET4_HUMAN",0.000725984495412284,0.0109839140191843,0.000103835226417793,0.00128386789956318,0.0186133126909176
"GFAP_HUMAN",0.00172175001267863,0.002488270678791,0.0212235107562928,2.20838337358384e-05,0.00316669849466244
"ALR_HUMAN",0.00225584689686829,0.00415165700627738,0.0200864658718855,6.58400793347714e-05,0.00148003963332635
"GFI1_HUMAN",0.00845414753965481,0.00116076415712406,0.00470009330906229,0.0081452672096819,0.00855316767178511
"GFI1B_HUMAN",0.00888144152835831,0.00287376419445236,0.0159614445186007,0.00106796182220725,0.00015802309224702
"EFGM_HUMAN",0.0169003680763348,0.00182901386885919,0.000765978334426577,0.00492565453171126,0.000774215371986651
"RRF2M_HUMAN",0.0150367769021368,0.00124990591899143,0.00153368866727637,0.0023553613074042,0.000895126579162163
"GFOD1_HUMAN",0.00641108301716295,0.0138725117000219,0.00253856594660348,9.50975517509283e-05,0.00472409961384974
"GFOD2_HUMAN",0.00367484842908885,0.000331669326714225,0.0140881971714325,0.00118273129546125,0.0138625730413731
"GFPT1_HUMAN",0.00368237984587493,0.00267253744178909,0.00159740110224003,0.000108158235416953,0.000250050820061086
"GFPT2_HUMAN",0.00818766990454992,0.00166740074451406,0.0167494830099394,0.0036408204797345,0.000365789993073271
"GFRA1_HUMAN",0.00135965258208341,0.0160180133649459,0.000528599324038096,0.000987203585881581,0.00352373900968805
"GFRA2_HUMAN",0.0103757886709414,0.0131730209771845,2.46882382471039e-06,0.000521196149977414,0.00104228260322539
"GFRA3_HUMAN",0.0103757886709414,0.0131730209771845,2.46882382471039e-06,0.000521196149977414,0.00104228260322539
"GFRA4_HUMAN",0.00995377680816487,0.00130892255850767,0.00342006651012251,0.00164577660264506,0.000187541445035147
"GFRAL_HUMAN",0.00412819991111128,0.021224228391046,3.24094208528516e-06,0.000440482923098455,0.000355549884107426
"GFY_HUMAN",0.00545613374374267,0.0159839646533242,0.00259693949835669,0.00306302803680317,5.81563583588024e-05
"GGA1_HUMAN",0.0101920509807157,0.0040059012026274,0.00897280671565646,0.0011518255789397,0.000452994527500327
"GGA2_HUMAN",0.00984126299862777,0.00128373669787648,0.000400634066253464,0.00790123751248234,0.00371048087654222
"GGA3_HUMAN",0.00738722847418221,0.00286200784856704,0.00408395769442469,0.0157338196855691,0.000266015160608132
"GGACT_HUMAN",0.00598007155631183,0.00571003940026411,0.00136345486099869,0.0133008904018319,0.0054367877117267
"GGCT_HUMAN",0.0141466132966725,0.00125561738315686,0.000710853392980573,0.00137870429253457,0.0103006676245247
"A7YA96_HUMAN",0.00136800152211738,0.000524490479128629,0.00064197021680744,3.45441246902656e-07,0.0361080808744286
"GGH_HUMAN",0.00360990353134015,0.00129407138937825,0.00108044814350092,8.46962714242845e-06,0.00316607780829451
"GGN_HUMAN",0.000178519476258111,0.00326624278457697,0.0206902334278994,0.000473817756609078,0.00919592087460326
"GGNB2_HUMAN",0.00888618251335808,0.0129153508551426,0.000743994194900843,0.000723575081785622,0.00176622865415891
"GGPPS_HUMAN",0.0191127781378704,0.000430098606065149,4.85721239480831e-05,0.0015190668961494,0.00309272182730933
"GGT5_HUMAN",0.0103757886709414,0.0131730209771845,2.46882382471039e-06,0.000521196149977414,0.00104228260322539
"GGT6_HUMAN",0.00331581110706542,0.00215764680522029,0.00845596435145081,0.0016809793927209,6.62725919879488e-05
"GGT7_HUMAN",0.00320243253165395,0.0114892806722292,0.00605951427602121,0.00229021847764862,0.00182460555696823
"GGTL1_HUMAN",0.00586465293931654,0.00869588568375471,0.00789928101978453,0.00107294106324057,0.000853583695275883
"GGTL2_HUMAN",0.0141318597798539,0.00744407743502366,3.90153238733175e-06,0.000177298660713539,0.000208973767019179
"SOMA_HUMAN",0.00206458572441182,0.0142894249953292,0.006836273090182,0.0010426168449023,0.00326527846342411
"GHDC_HUMAN",0.00100810336632131,0.00858638725368839,0.00742184341591142,0.00448710692457327,0.00800748489906269
"GHITM_HUMAN",0.0108818501269339,0.00507961445220691,0.00178549548562879,0.00723361668478766,0.00264405773195422
"GHR_HUMAN",0.0165236363150328,0.00195110019150947,0.00595063509101234,0.000165267646332671,0.000268970366238489
"SLIB_HUMAN",0.00350638097404693,0.0124829390637046,2.32642724922562e-06,0.00635421785418401,0.00403036833533628
"GHRHR_HUMAN",0.00286619437986225,0.00117859012774826,0.00244841075559428,0.00169360407232411,0.0138670482030283
"GHRL_HUMAN",0.000281144114117811,0.0144236434877252,0.00226377193477031,0.00182154895596633,2.7357066235536e-05
"GID4_HUMAN",0.000385340874461509,0.012787974830581,0.00816489895947609,9.15585301840682e-06,0.00488510822042379
"GID8_HUMAN",0.00369039022913633,8.74040507677876e-05,0.000716263824381325,0.00820907257069516,0.00871886666829437
"A2VDH9_HUMAN",0.0105893190154754,0.00598604594975855,5.24411353607685e-05,0.000754431820299788,0.0105613140237085
"GGYF2_HUMAN",0.0135396336482819,0.000181717574972407,0.000395163217426177,0.0117684290091126,0.000616884059240771
"GIMA1_HUMAN",0.00328035853880158,0.00213675369376363,0.00145985726241435,0.000453855655814168,0.0137090057186105
"GIMA2_HUMAN",0.010753779091669,5.07557022211718e-06,0.00822699678012243,0.00251867927765226,0.000285987310623776
"GIMA4_HUMAN",0.00705948356041853,0.0041672278581991,9.32395541446863e-05,0.00128784310257615,0.00430667356111428
"GIMA5_HUMAN",6.46251825338556e-05,0.0239595533556365,0.000196430750294168,0.00137516389157625,0.000727193207766281
"GIMA6_HUMAN",0.014342806140833,0.00522150804813671,0.00230014420971369,0.00188449988822164,0.00175555275858682
"GIMA7_HUMAN",0.00926310290670465,0.000138959230655122,0.000875769078244822,0.000230959306691733,0.00586439842354362
"GIMA8_HUMAN",0.00167300949826871,0.0172654972037776,0.00350505809956639,0.00119606416898976,5.1423674267624e-05
"GIMD1_HUMAN",0.00227003325834888,0.00101390508365604,0.00126561734765104,0.0238143407633635,0.00834073678051477
"GIN1_HUMAN",0.00778894236686659,0.0035528169523394,0.00112181997832014,0.017122647907513,0.00181808160961121
"GINM1_HUMAN",0.000114370739240057,0.00263491938961143,0.00233695061770431,0.000577749902306531,0.0150092662313051
"PSF1_HUMAN",0.00086581553910778,0.00512746355460342,0.000976016274675159,0.0110259016407697,0.0180602618637103
"PSF2_HUMAN",0.000111204192921054,0.0112330904147372,6.66209759524165e-07,0.00018965097820424,0.00933012882035205
"PSF3_HUMAN",0.00266500543524813,0.0161529597120394,0.000542699331215408,0.00262916659561901,0.000151887325824986
"SLD5_HUMAN",0.0129219463205066,5.91677828376568e-05,0.00190049689224057,0.00966665859236859,0.000166490830164956
"GIP_HUMAN",0.00974582638767332,0.00103568966456926,0.0085356820571454,0.00977976070916926,0.0013098006292056
"GIPC1_HUMAN",0.00094964902846742,0.0176426913045282,0.000252446324113677,0.000418697681934239,0.00583748200399461
"GIPC2_HUMAN",2.59620105785546e-06,0.00917200314921171,0.00223825223583499,0.00156222141113367,0.0208517950646692
"GIPC3_HUMAN",0.00349093669361626,0.0191375481798862,0.00322638923792163,0.00093476819290196,0.000329187951614718
"GIPR_HUMAN",8.3140347037604e-05,0.00103102704363856,0.00456024558683221,0.00982582237397928,0.0111830397338808
"GIT1_HUMAN",0.0103757886709414,0.0131730209771845,2.46882382471039e-06,0.000521196149977414,0.00104228260322539
"GIT2_HUMAN",0.000745246000101805,0.00143440193595213,6.35356643167195e-05,0.010942947707268,0.00111718800247016
"CXA1_HUMAN",0.000258675942026532,0.00855677544744444,0.00689991885529052,0.00045709712436929,0.00618623946560461
"CXA10_HUMAN",0.00162896485397861,0.0199448575274396,0.000395143320426383,0.00311061110791244,0.00113759111332424
"CXA3_HUMAN",0.00175992859266299,0.00550094211244078,3.43999318772689e-05,0.021272297253713,0.0019147706156644
"CXA4_HUMAN",1.44865392547715e-07,0.00345467642962066,0.0128224042351875,0.00113471360643253,0.0193941929709157
"CXA5_HUMAN",0.00358627184410425,0.0102538982205219,0.00208918037402211,0.00156529843620225,0.0129276825952431
"CXA8_HUMAN",0.00698689733647785,0.00171447042033208,0.00690671078822659,0.0159969016741622,0.000724260284026034
"L8EB75_HUMAN",0.00418270927037493,0.0107809618927991,2.37710560835868e-05,0.00225544416235132,0.00146491440276408
"CXB1_HUMAN",0.00637380671963247,0.00345398877661215,0.00274777325983504,0.0111666578412578,0.00848313484007551
"CXB2_HUMAN",0.000737311485872519,0.00145947583938609,0.00110583110765768,0.0114292323056805,0.00712218916654948
"CXB3_HUMAN",0.00706682840273661,0.00211951331104206,0.00227495384461199,0.0196878594092099,0.000572955493778323
"CXB4_HUMAN",0.000870999729219975,0.0216334883149298,0.000147789785239252,0.000659912144172776,0.00440959075729217
"CXB5_HUMAN",0.00450838213291852,0.00577630597725966,0.00244815747816048,0.00878261613289275,0.00979737249008906
"CXB6_HUMAN",1.42909950283535e-05,0.00275193479912293,0.0116547733894269,0.00870554798654587,0.0138468950461502
"CXB7_HUMAN",0.0122999330514607,0.00580545284669443,0.000215556074896816,1.96590883389806e-05,0.00544767298019588
"CXG1_HUMAN",0.00151320169616694,0.0162707436513366,0.00504150790999018,0.00420663129449607,1.07899748674465e-06
"CXG2_HUMAN",0.00988169509175429,0.00556303094478341,0.00430129399344464,0.00553316747942686,0.000693093097710203
"GJC3",0.00149835590807997,0.0011213637843122,0.00842904336995752,0.0159980819702359,0.00843538564207176
"B7ZLG3_HUMAN",0.00352593826301825,0.0130782527373536,7.57847602931498e-06,0.000431731593982216,0.00776014974979828
"GJD3",0.017351606112373,0.000860238520610811,7.52769746480997e-06,0.00149746743783576,0.00471404272494768
"CXD4_HUMAN",0.0122124144964235,2.45412529850194e-08,4.4936725830672e-05,0.00948656639186165,0.00774193217948269
"CXE1_HUMAN",0.00431954168731478,0.0123235066733967,0.000138331644687138,0.0123945167077026,0.000279581044105651
"GLPK_HUMAN",0.00684993782030596,0.00828487119045741,0.000347342058716909,0.000884570637434647,6.99785762270462e-05
"GLPK2_HUMAN",0.00119216902080438,0.00644411856960936,0.00586814424079381,0.00494950650664424,0.0141994527022047
"GLPK5_HUMAN",0.0139839093914735,0.0001011590886108,0.0095429996914983,2.35878783103679e-05,0.00219209873506034
"GKAP1_HUMAN",0.017854426619963,0.000361198999448856,0.00155292820541924,0.00489551037879053,0.000130181777289772
"GKN1",0.0013029779792949,0.00394064123158778,8.62223009385822e-05,0.000764277063530917,0.0304677333817502
"GKN2_HUMAN",0.000804251383192932,0.00679230199905969,0.000868042968259542,0.000261207501692719,0.00108184067749922
"AGAL_HUMAN",0.000366629373952058,0.000864578225696076,0.00106054510623009,0.0268183151343855,0.00908889448811162
"BGAL_HUMAN",0.00096591870662713,0.00766263101880421,0.000204326675553558,0.000193209193226483,0.0229500352633445
"GLB1L_HUMAN",0.000146254948113545,0.0238739141856775,0.00161196730691324,0.00169593780402614,9.37015637178319e-05
"GLBL2_HUMAN",0.000605043548166218,6.42270436455729e-06,0.00169350381793944,0.0294320799241161,0.00364444977374646
"GLBL3_HUMAN",0.0156088595064258,0.00324111013936884,1.97576019124514e-06,0.000730309426817599,3.6176668774024e-08
"GLCI1_HUMAN",0.00184365110195868,0.0173624837149276,0.00389742213233214,0.000548804449695471,6.99238975179926e-07
