"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"CASQ2_HUMAN",0.00175421876570926,0.000173726629753395,0.0120424221415177,0.00317824051060743,0.00718458201384447
"CASR_HUMAN",0.000137756021833604,0.0024983281813781,0.00640243510008429,0.00503427306584265,3.44739708935081e-05
"CASS4_HUMAN",0.0164306844047382,0.00612453124260421,0.00614511854123884,0.00591640665526659,0.0056097860503897
"ICAL_HUMAN",0.00966598482162259,0.00100887640260256,0.00762953188178501,0.0357407504315457,0.000734757103122923
"CAST1_HUMAN",0.000447651491030694,0.0080757457944806,0.00554374642081849,0.00712976002961741,0.0126605936314446
"CAST2_HUMAN",0.000429716955993374,0.00120107291874932,0.027267238221363,0.010990043903068,0.0086945625795383
"CAST3_HUMAN",0.0012615734358562,0.000473602188483092,0.00916592444380324,0.00826587290209375,0.00829874008478078
"CASZ1_HUMAN",0.0036376231753678,0.000208078446591335,0.0255451813158495,0.00412573364219964,0.00173754778598542
"CATA_HUMAN",0.00160706747581779,0.00833452121479355,0.00875788757704229,0.00734588193677179,0.00111887517038994
"CATIP_HUMAN",0.000346857484529829,0.00176591379437581,0.0285738727477341,2.91809775631986e-05,0.000171989661319944
"CTSR1_HUMAN",0.0107877548830631,0.00103213614619341,0.00721299908806172,2.01397618015575e-05,0.00057637790067758
"CTSR2_HUMAN",0.00502161905066904,0.000157286986343029,0.00018840333868923,0.0197948954788356,0.000216659816800342
"CTSR3_HUMAN",0.000283458777754755,0.0236966152808142,0.00235619856939112,0.0123421795679796,0.00275006872635535
"CTSR4_HUMAN",0.0021203580300947,9.05808031336923e-05,0.00986128798013356,7.95283294407327e-05,0.0338882085762755
"CTSRB_HUMAN",0.0121456957681397,0.0025496306246938,0.000137307423134958,0.000503906283573554,0.00234154857713234
"CTSRD_HUMAN",0.00238291652254523,0.00810600561386674,0.00605450761717626,1.26435488961831e-07,0.00325798976545842
"CTSRE_HUMAN",0.00186720601093569,0.00514225514886301,0.0156944348981805,0.0153188801766243,0.00550760046541798
"CTSRG_HUMAN",0.00565992296359919,0.00315902139752712,0.000566810355668535,0.00934801670668979,0.0225663526401685
"CTSRZ_HUMAN",0.00522706405217972,0.00226697264653653,0.000375597381161664,0.0103774560024289,0.00571514555022059
"CAV1_HUMAN",0.00686570308950104,0.000551001833080454,0.00131820832196714,0.00153086222157334,0.000230371732625135
"CAV2_HUMAN",4.73380214092803e-06,0.00368542837823464,0.000222160733806646,0.00557703970701274,0.00087101821099535
"CAV3_HUMAN",0.000844601765688317,0.00176644815720455,0.00690049603780999,0.000900789633189754,0.000659303212369357
"CAVN1_HUMAN",0.00899999354519251,0.000297261230684014,0.0221548292028924,0.0135006204012431,0.000169415349815034
"CAVN2_HUMAN",0.0169803160932669,0.0188247657628912,7.04072077585115e-05,0.00331151606970945,0.00384667202137969
"CAVN3_HUMAN",0.00019490314604671,4.88230436559369e-05,0.013250808799128,0.00256775276862688,0.0287524812739943
"CAVN4_HUMAN",0.000707330229384427,3.58095370792305e-05,0.00805096397105779,0.00424249086424425,0.01089712375371
"CBARP_HUMAN",0.0103327663477869,0.0015034033447328,0.0218209526601109,0.00354463193778385,8.94817704334696e-05
"MTG8R_HUMAN",0.00981506595710547,0.0257206819734079,0.000411029535027549,0.00834692832189781,0.000511096655539601
"MTG16_HUMAN",3.65594154438916e-05,0.000574381387727835,4.75574904920302e-05,0.0241161576220971,0.00555945173043825
"PEBB_HUMAN",0.0347825735432685,0.00568145712910051,0.00207184289029248,0.0033665136831625,0.000697701722460205
"CBL_HUMAN",0.00219671230743412,0.00169564790076612,0.00347201130467691,0.0113598937056125,0.00294694033224664
"CBLB_HUMAN",0.00458342109186774,6.1984660859869e-06,0.0140578270627578,0.00677928512190217,0.000196928852963062
"CBLC_HUMAN",0.0157178979113636,0.00147556634580042,0.00640076954045484,0.0190350866185479,0.000148958719098404
"IF_HUMAN",0.00751305692301669,0.0109020122172833,0.00306383585733187,0.00164067969046128,0.00109979938958898
"HAKAI_HUMAN",0.00833704888193817,4.93055742381818e-05,0.0056992632693668,0.00343606599787406,0.00221127956013539
"CBLL2_HUMAN",0.00244924602000049,0.000303056340509061,0.000132463964078202,0.00097797441848489,0.0308561022803876
"CBLN1_HUMAN",0.00415526756025997,0.00172135077469836,0.000759774811141231,0.00407728684327441,0.011891518981643
"CBLN2_HUMAN",0.00423438750321862,0.000535736946288888,0.000310867431300713,0.0130283519609023,0.000176162706997346
"CBLN3_HUMAN",0.00366007172405946,0.0120040058697504,0.0014528178742022,0.00942123265613836,0.00203533935663514
"CBLN4_HUMAN",0.00665017093460331,0.000233137085426496,6.34454806104456e-06,0.00067408934026723,0.000397736402416597
"CBR1_HUMAN",0.010043869800368,0.000114820851916106,0.0009446471953117,0.000934427142216722,0.000379887356403978
"CBR3_HUMAN",0.00522478889993231,0.0205116622194961,0.000149777035010301,0.00122747987532851,0.00349891008532919
"CBS_HUMAN",0.0201289516819814,0.000963190524138661,0.00590439896441314,0.00255079142342143,0.0147578835463474
"CBWD2_HUMAN",0.00499677905792386,0.00615840049665934,0.0013391539672476,0.00495055440702451,0.00989176737819748
"CBX1_HUMAN",0.00609071431287225,0.000730902033949339,0.00526715859046243,0.0015469563193959,0.00809262463144772
"CBX2_HUMAN",0.00885383700973645,0.00132121453278567,0.0161900705586671,0.00231706208037446,0.0100011575824621
"CBX3_HUMAN",0.000432516739041006,0.012622750531462,0.00488439347156926,0.00680548671525605,0.00207886613420826
"CBX4_HUMAN",0.00120591230451807,0.000170772711270263,0.000157894460182307,0.00903153073470498,0.00096870009250655
"CBX5_HUMAN",0.00555305029767259,2.2509996109256e-05,0.0116438822242328,0.00198336524920568,7.19577868298375e-05
"CBX6_HUMAN",0.000631284014162957,0.0187207308646928,0.00938043824551273,0.00400367243587538,0.00283871266063987
"CBX7_HUMAN",0.00942095534565524,0.00705571180299346,0.00616278731747411,0.00266846667896533,5.68772345434496e-08
"CBX8_HUMAN",0.00377981329098749,0.02220382163607,0.00374416763853335,1.48261764114494e-05,0.00118817152950804
"CBY1_HUMAN",0.00351376805719921,0.000590278710203773,0.0159354908450502,0.00735559085010717,0.00300090588910872
"CBY2_HUMAN",0.000197716979045359,0.00619463779849911,0.000151139992374412,0.00803042550429795,0.00363452689684989
"CBY3_HUMAN",0.0133152374435169,0.00059203345862589,5.92146384989011e-05,0.000250016269628303,1.00945200092568e-05
"C2D1A_HUMAN",4.31650906667451e-06,5.11617441110516e-06,0.0253014583387241,0.00256782017277023,0.00139054801070537
"C2D1B_HUMAN",0.00394694265016642,0.00653638620556991,0.0081968570794397,3.36620184881081e-05,0.00379347747160081
"C2D2A_HUMAN",0.000147073980602823,0.00161312117151895,0.000264397661562035,0.0195943573630784,0.00102690275529507
"C2D2B_HUMAN",1.90795379555607e-05,8.92923848869755e-05,7.29705911716752e-05,0.00958024936851015,0.000157223473587081
"CCAR1_HUMAN",2.04566108720205e-05,0.000134568321403356,0.020840486432233,0.000272632116940067,0.0237428089312186
"CCAR2_HUMAN",0.00385089506254006,0.020370720724039,0.0143091087287367,0.0049504979021304,0.000274169231002725
"CCBE1_HUMAN",0.000906589432393862,0.000977448192701043,0.00392677618442688,0.000729791337238826,0.00968461315521988
"C102A_HUMAN",0.00184024308188679,0.00471382802019382,0.0184779517659979,0.000915449440721331,7.72274626113029e-05
"C102B_HUMAN",0.000551231984901487,0.00185975697641974,0.00736293459498434,0.00834844352325627,0.00348337659862142
"CC103_HUMAN",0.00117953762794019,0.00169145196274982,0.010030451861036,0.0123252353640662,0.000270147430226341
"CC105_HUMAN",2.56711550297398e-05,0.000390668599937823,0.000483615189179399,0.0029227360470411,0.00288831845482509
"CC106_HUMAN",0.0010964497986312,0.00557214540511243,0.00208158967199305,0.000156880005021454,0.0129692429596439
"CC107_HUMAN",0.0335384746799984,0.000159796075007109,0.000317653247108657,0.000607631372066184,4.3597431046962e-05
"CC110_HUMAN",0.0177223082956186,0.00955435883942146,8.63023186428307e-05,0.0135863594366445,0.00316406444546821
"CC112_HUMAN",0.00805811655231822,0.0147153438668081,0.00470525798508195,0.00125118578120104,0.00087523986199282
"CC113_HUMAN",0.00869402552649777,0.00796200504195273,0.00692347980883656,0.00367270924143839,5.96464464513947e-06
"ODAD1_HUMAN",0.0101958961284606,0.0186028780555429,3.16669244887948e-05,0.00444255954877724,0.00209802679181025
"CC115_HUMAN",0.00133851840826017,7.07890560441747e-05,0.00865150219592697,2.64285877972183e-05,0.00809496294077753
"CC116_HUMAN",0.000590143369308234,0.0139091132670954,0.00839687230479814,0.000461560459694575,0.00957738715561123
"CC117_HUMAN",0.01284424700651,0.00550281074740484,0.00676430205810567,0.000958822093506272,0.009848368643464
"CCD12_HUMAN",0.0219676808797043,0.000540233560288116,0.00227405059396451,0.0109735450963795,0.000193324551073924
"CC120_HUMAN",0.0107687360151069,0.00458057436941385,0.00265276934159156,0.0068759392235713,4.67430690725713e-05
"CC121_HUMAN",3.0010517954314e-05,0.000338306480531383,0.00230673111474996,0.00190041922304642,0.00158079582367401
"CC122_HUMAN",0.000296737408778801,0.00215102257803381,0.00132728711064817,0.0114770210186972,0.0185286253121868
"CC124_HUMAN",0.00351679724752001,0.00238299545774238,0.00166759574739458,0.0354648508315555,0.00608232151308018
"CC125_HUMAN",0.00389747923286887,0.000657969308314559,0.0045470212830176,0.00284578504596715,0.00656314213492498
"CC126_HUMAN",0.016369025274606,0.00360454152836724,0.00221791621385607,2.18815832352358e-05,0.00149319140088371
"CC127_HUMAN",0.00334097178628257,0.0100151590260977,8.0607003817802e-05,5.74674688347331e-05,0.00526215427677877
"CCD13_HUMAN",0.0222833821871601,0.0158653444158797,0.00229458182531052,0.0079032039593121,0.00177987263730728
"CC130_HUMAN",0.00465267656435478,0.000947344049628095,0.00092404604449244,0.00122420661533307,0.00321811535064286
"CC134_HUMAN",0.010046414761927,0.00591066516913659,0.00149052261433207,0.0200309404137381,0.00624582281204445
"CC136_HUMAN",0.00793978199405296,0.00410044853483988,0.00373369787833723,0.0049105317096214,0.00258357713092958
"CC137_HUMAN",0.0195632401713485,0.00692368922852895,1.89217905604423e-05,0.00652117555803555,0.00336796061593443
"CC138_HUMAN",0.000843645602613576,0.00405314377813647,0.00564492693933027,0.0262561397469473,0.0162005212433755
"CCD14_HUMAN",0.00587770055141649,0.0194097889317395,0.000850714646605816,0.00026850117709682,6.93505990074819e-05
"CC140_HUMAN",0.00066169868632793,0.00893364067375276,0.000603308027848549,0.000446162604044209,0.0118028556153338
"CC141_HUMAN",0.000730376671791758,0.000614362359721347,0.000516870864947502,0.00368810649525483,0.000462623488544965
"CC142_HUMAN",0.000494028342440744,0.00242082919279877,0.0119308870071048,0.00331750110262959,0.00049336205172275
"C144L_HUMAN",0.00523512031549382,0.0132063537583147,0.00195636420152503,0.00109736739561754,0.00152827816113126
"CC146_HUMAN",0.000201789980604287,0.0161422525428919,0.000875456278294615,0.00362467437399977,0.00655810083013232
"CC148_HUMAN",0.00794304564170953,0.00867836446885837,0.0016475921788366,0.0153120067379438,0.015352054241721
"CC149_HUMAN",0.0120244081507781,0.00384110872865582,0.0267823057406729,2.19973631236771e-05,0.00636643620262326
"CCD15_HUMAN",0.006634317325117,0.00268967129550234,0.000828957733188162,0.0021710350806861,0.0203824866363529
"CC150_HUMAN",0.0128402059854024,0.000804168405160355,0.000565957559867351,0.00108567217571504,0.000303095550220911
"ODAD3_HUMAN",0.029725759054287,0.0112827373174055,2.32564216457852e-05,0.00189274606088868,0.00364902909213548
"CC152_HUMAN",0.00144172907911982,0.00293986886832186,0.00640789885043757,4.38064091539864e-05,0.000565391558615882
"CC153_HUMAN",0.00342435320908794,0.00752946202917347,0.0014948364751567,0.0017784111617519,0.00364061397461534
"CC154_HUMAN",0.00333270239110136,0.00363611610871553,0.0249937241112281,0.00137523704495584,0.000791890475544212
"KASH5_HUMAN",4.93440243548968e-05,0.0062357695943991,0.0187833081369455,0.000179584630557743,0.0158919498493689
"CC157_HUMAN",0.000352381615161278,0.00827798226846621,0.00109166720621675,0.00489119848534489,0.0124211550056881
"CD158_HUMAN",0.000315298661465399,0.00434249395836365,0.00111547406368791,0.0031888974857604,0.0200687007378524
"CC159_HUMAN",0.00899996367987177,0.00547802708135668,0.00357081270972994,0.0109868968306338,0.000453330207682734
"CC160_HUMAN",0.000765856664436891,0.00293798452404925,0.000358789518657915,0.00138514784905853,0.000360639386032365
"CC163_HUMAN",0.00574136455826041,0.000600032935057957,0.00672360943775879,0.00600180219178246,0.018715998056568
"CC166_HUMAN",0.00539111263596151,0.00290001678672672,0.028044770074519,0.00785040982187425,0.00122546008594325
"CC167_HUMAN",0.00167246086003628,0.0135166574217221,0.00392299330170409,0.00252297047088382,8.35498388642693e-05
"CC168_HUMAN",0.00789588636306106,0.000551598758425555,0.0044855888144316,0.0384952200846044,0.000308859126793905
"CC169_HUMAN",0.0011436330799882,0.00374494316589466,0.00498818769537535,0.0131332841956623,0.00905245327799772
"CCD17_HUMAN",0.0022776712118877,0.0080609061546653,0.00894204438194338,0.00103446470017357,0.00597273969315807
"CC170_HUMAN",0.00879701507932668,0.00444036352903316,0.00458068544451097,0.00446165965355908,0.00149107237992533
"CC171_HUMAN",0.00352632971263914,0.00123594436535778,0.0150008271820483,0.00307660102493138,0.0153398734976318
"CC172_HUMAN",0.0144290491983882,0.000608255968857953,0.00176100165628547,0.0031553602405018,0.0070004774427165
"CC173_HUMAN",0.000764211971367639,0.000538274911872505,0.0142853648483431,0.0105404075354203,0.0206329697522329
"CC174_HUMAN",0.00798112623450479,0.000962933511746354,0.00162798489742733,7.16519576160058e-05,0.00147090200448932
"CC175_HUMAN",0.00451188811308652,0.00784644634741549,0.00267582011151326,0.000299785387180967,0.0143672861241844
"CC177_HUMAN",0.000226181196231495,0.0164743150658155,0.000216314188614378,0.0157705814394777,0.000132337144039407
"CC178_HUMAN",0.00323158108653463,3.48079218484721e-06,0.00134208840163532,0.00724748675268435,2.33253861564962e-05
"CC179_HUMAN",0.00370058928460584,0.0128330122042888,0.00236450560167835,0.000281093155150399,0.00106505724248605
"CCD18_HUMAN",0.00107441005794327,0.0011400621379048,0.0091495883515819,0.00115265594562226,0.00703864400727239
"CC180_HUMAN",0.0151970788251227,0.00656633388371572,9.73108665522277e-06,0.00271144750878049,0.00711391419306585
"CC181_HUMAN",0.0003489255755063,0.00226393796891859,0.000241835575925011,0.00151960944506589,0.00151267547885125
"CC182_HUMAN",0.000140835252445472,0.010468603937614,0.0120652116498585,0.016774163065288,0.00158445222636613
"CC183_HUMAN",0.000169716827380706,0.000740110686800366,1.34482386348585e-05,0.00406837478048175,0.0256783875749532
"CC184_HUMAN",0.0235429122221674,0.0149353444986555,0.0008897142946693,7.36406730170296e-06,0.000922163062951921
"CC185_HUMAN",0.0172119068063628,0.000551914590275183,0.0179892234707963,0.00742591484638792,0.00199772104201715
"CC186_HUMAN",0.000445044692757489,0.00024315974424418,4.3030611980015e-06,0.000300870718049308,0.00945627178445578
"CC187_HUMAN",0.0147670477462684,0.00493532178391648,0.00873966332200108,0.00184565273562178,0.00049212581114543
"CC188_HUMAN",0.00158973222531303,0.000563547036183501,0.0103721213561034,0.00164317837621267,0.002678383753325
"CC189_HUMAN",0.0307661939143871,0.000205210874212168,0.00273642464524884,0.00121360691214481,0.000639661686825534
"CC190_HUMAN",0.00723486309501261,0.000245397694685731,0.00780731863849102,0.0026978997803115,0.00684674401183044
"CC191_HUMAN",0.00232906504828911,0.0054861728756462,0.0126929983155185,0.00439423077517862,0.00106869984101886
"CC192_HUMAN",6.7876238811609e-05,0.00143294778634893,0.0184945079940041,0.000342230964418374,0.00919478760980622
"CC196_HUMAN",0.00155767627241529,0.00214269579751776,0.00217407492876877,0.000208908327271942,0.0013769525033386
"CC197_HUMAN",6.66784112393253e-07,0.00335110164745285,0.000322662510119224,6.57689146026888e-05,0.00379229765200321
"CC198_HUMAN",0.00218711517922296,0.00685856024890361,0.00350817026910009,0.010479645907749,0.00694315437343788
"CC200_HUMAN",9.80278002804549e-05,0.0235092212009259,0.00158584349939564,0.00143456567924276,6.51062930533128e-05
"CCD24_HUMAN",0.0297178484415351,0.00270279483001566,0.00872353896711025,0.000167563870834369,0.00597515396109046
"CCD25_HUMAN",0.000742122944329539,0.000270848189209676,0.00840469539280907,0.00727395724603624,0.0133507999374797
"CCD27_HUMAN",0.0182285720636822,0.000684555821452677,0.000988658708444828,0.012833116697069,0.00981867817558855
"CC28A_HUMAN",0.000380091933699875,0.000163600601645435,0.000711284254429276,0.0106932714237872,0.0013367757966364
"CC28B_HUMAN",0.00117331127977426,0.0155562958951459,0.000146054069395478,0.000464762747082186,0.000290579877745268
"CCDC3_HUMAN",0.00134138814392525,0.00093016610558495,0.0044035933420099,0.0159287232863848,7.20194441088488e-05
"CCD30_HUMAN",0.0226633153917699,0.00317111637272341,0.00353550838424217,0.00478550635853471,0.0175754040857119
"CCD32_HUMAN",0.00329150436162163,0.00122858376087907,0.00606398002032718,0.00603320520090039,0.0124554841956567
"CCD33_HUMAN",0.000275015411207325,0.0129422029202865,0.00278686644113205,0.00727891237302617,0.00499375493018756
"CCD34_HUMAN",0.000100843362774639,0.00132462933563564,0.000578371300302089,0.00321763186203306,0.00469078240349633
"IHO1_HUMAN",4.99407545026715e-05,0.00664365047770536,0.00858556382590791,0.00263107744734755,0.00381253483012608
"CCD38_HUMAN",3.99391912257349e-06,0.000837928299568152,0.00617773090027948,0.000922836068724614,0.00200886125099677
"CCD39_HUMAN",0.00178509736446391,0.00213204943561729,0.00592326714721022,0.00158793523248092,0.00721274331662956
"CCD40_HUMAN",0.00267245405250787,0.0121622094081167,0.0201972856233954,0.00162300592432552,0.00871462612462721
"CCD42_HUMAN",0.00632622759863658,0.0100870168483854,0.00276291943055547,0.0029054029499799,0.000919953965977209
"CCD43_HUMAN",0.000168454958659531,0.0220077319190055,0.0028799773954878,0.000226781052641133,0.00642710310651567
"CCD47_HUMAN",0.0320956596259294,0.00556395283083714,0.00227793722171431,0.000575660022547884,0.00375812373242846
"CCD50_HUMAN",0.00242666558360815,0.0199446753658822,0.0032937241148061,0.000590154224580468,2.67564670361713e-05
"MITOK_HUMAN",0.00232926667809765,0.000841882243193681,1.87069061382068e-05,0.0075967556164799,0.00458747496407329
"CCD54_HUMAN",0.0101983968961127,0.000395324148835794,0.00325700551166452,0.00139820901553686,0.0222536977405467
"CCD57_HUMAN",0.00139470112605215,0.00516750647177695,0.008591463407877,0.000126272408368428,0.00177549641475337
"MIX23_HUMAN",0.00209381544822784,0.000679923193782561,0.0206855513031572,0.00223935027528287,0.00217055703220889
"TAP26_HUMAN",0.00019008878358696,0.00882668694991083,0.00302173125566299,0.00500037702437614,0.0256031715989347
"CCDC6_HUMAN",0.00512691616462322,0.00770338507894128,0.00249954113748829,0.000266588739553366,0.000314796259937856
"CCD60_HUMAN",0.000871871401250785,0.00112200749482302,0.0156828534190991,0.00565606510772876,0.0127883278444602
"CCD61_HUMAN",0.01934491949344,0.0167728742637849,0.00528757475714792,0.00526026660650715,0.00137303153288071
"CCD62_HUMAN",0.00123276451587542,0.00263987756659297,0.0167206968049781,0.000269695727923936,0.000145751309069513
"CCD63_HUMAN",0.0121475998664569,0.000247250595879882,0.000429717901096304,0.00013908129413034,0.00018844896854017
"DRC2_HUMAN",0.000753156431322674,0.00540156560970954,0.0002920259389653,0.0139133376294086,0.0253455661855738
"CCD66_HUMAN",0.000119508612425433,0.00692374796671215,0.00440874835384102,0.00515497961087085,0.00384817025658511
"CCD68_HUMAN",0.00854206198414525,0.000440907452157049,0.0142568490773585,0.0047247004813559,0.0015821221157416
"CCD69_HUMAN",0.0137058143144639,5.40412748056666e-09,0.00128649659504126,0.00238302067012969,0.00591299590050832
"CCDC7_HUMAN",0.00100266897155324,0.0200394708579505,0.00132783694136421,0.010617711707243,0.0168757973165556
"CCD70_HUMAN",0.000164955927939512,0.000520371283531552,0.00354067277102866,0.028479557318873,0.00190177475486783
"CCD71_HUMAN",0.00317451515453136,0.0136861350360176,0.0037436289792575,0.0323573865028579,2.1038606321994e-05
"CC71L_HUMAN",0.0106849347177286,0.00324616947257934,0.00137443625260446,0.0016444843185508,0.0149154785524624
"CCD73_HUMAN",0.000800399180010178,0.00461563025514953,0.00185953770735598,0.0137681705286086,0.000515062229862019
"CC74A_HUMAN",0.00182016430431525,0.00237924342295126,0.0105954158238585,0.000221582045384955,6.85116231487759e-07
"CC74B_HUMAN",0.00112772490811873,0.00478944672333086,0.0245055221103328,0.0153326354057976,0.00273473218820825
"CCD77_HUMAN",0.000142521470653751,1.72935091867287e-06,0.000795934687953769,0.00972538850559398,0.00405226969040105
"CCD78_HUMAN",0.0058131779099714,0.0170319512774606,0.00620004209910789,0.00525199667441901,0.0188293718104122
"CCDC8_HUMAN",0.0276134715495653,0.0130868257183795,0.000535138076944421,0.00115779011009781,0.000185273746833518
"CCD80_HUMAN",0.000564514528633039,0.000356921306738443,0.00363381327188648,0.0246110039457061,0.000227565827319232
"CCD81_HUMAN",0.00143379256127734,0.00741651881797929,2.04045308608136e-05,0.000948171490959198,0.00391423947552413
"CCD82_HUMAN",4.53979803030165e-05,0.00811118336210995,0.00358197526521692,0.00308021148363172,0.00420136051349448
"CCD83_HUMAN",0.000577044089144702,1.32616478220609e-06,0.00629615877560657,0.00143011102620038,0.000108660128290656
"CATAC_HUMAN",1.43696210481911e-05,0.00063396868901949,0.000262539975635986,0.0162664237854511,0.00301956857473586
"CC85A_HUMAN",0.00169925389102085,0.00108375283724815,0.000131893098523299,0.0251336114240919,0.00466520508001667
"CC85B_HUMAN",0.000401968199284971,0.00139844038346401,0.00871680609053209,1.43323405815462e-06,0.00163781781762755
"CCD86_HUMAN",0.000797942559704623,0.000262586936149889,0.0214291995319032,0.000174055314367012,0.0107745650662617
"CCD87_HUMAN",0.0047841702243214,0.0052521995387746,0.00984684318570134,0.00387555191850265,0.000253695383225404
"GRDN_HUMAN",0.0035174139452239,0.00102816803993185,0.0021361679114813,0.0102339526519936,0.0179020552063236
"CC88B_HUMAN",0.00449030162276459,4.46053565561453e-05,0.000460359787620908,0.0035610494424291,0.0042148793255701
"DAPLE_HUMAN",0.00479782941238061,0.00745113405889585,6.30901903180181e-06,0.00144928590920251,0.0131585638348618
"CCD89_HUMAN",0.00282146719175501,6.58237300588266e-05,0.00885295599350708,0.0115881222382492,0.00557040387748157
"CCDC9_HUMAN",0.00275280743921817,0.000400494997878936,0.0114962073180105,0.0376428538923281,0.0014252578178333
"CC90B_HUMAN",0.0111602900120653,0.0283131091213268,0.000292805805015135,0.000603645014689974,0.00300710810191247
"CCD91_HUMAN",0.000281082460684867,0.000434172436127666,0.00850426204112624,0.00686862643534852,0.009511199207088
"CCD92_HUMAN",0.00177735313798581,0.00498620408393935,0.00438188235974925,0.000461879837023716,0.00464012419077445
"CCD93_HUMAN",8.76982340193162e-05,0.00387061458646638,0.0230993183057855,0.00306238639442739,0.00108864749829106
"CCD96_HUMAN",0.00401841720543645,0.00151484671322453,1.47062416461857e-07,0.000535477280429765,0.00649623608194174
"CCD97_HUMAN",0.00965366360672868,0.00815934119851882,0.0102659026269438,6.23741612637785e-05,0.00166577003508999
"CCD9B_HUMAN",0.0141694926529557,0.0019078151035106,0.0240214939986383,5.95324125588646e-05,0.000213165428652293
"CCER1_HUMAN",0.0172170495992592,1.36212007242327e-05,0.00824284278946977,0.00575788355867884,0.000907548506894422
"CCER2_HUMAN",0.00276621916245243,0.000749943293639434,0.00626282936811165,0.0211885683366359,0.0213222920801073
"CCHCR_HUMAN",8.41269481868187e-05,0.000274198482466024,0.000245618600183993,0.00108373704247665,0.00237819501619283
"CALI_HUMAN",0.00140746141269888,0.0120266993197787,0.000631361259085713,0.00423518671425047,0.00823796591434868
"CCKN_HUMAN",6.3837548570527e-05,0.00132857105633314,4.58163954337765e-06,4.49639070041749e-05,0.0445411337737878
"CCKAR_HUMAN",0.00212936593366231,0.0222330662648932,0.000581747444672931,0.00701681232467423,0.00564554651742581
"GASR_HUMAN",0.0335092461443924,0.000586859995614913,0.000211476607702378,0.00044833782929211,0.000143933564307606
"CCL1_HUMAN",0.000156461644348752,0.00113052461447702,0.0084253838756306,0.00108928234341826,0.000619458181078981
"CCL11_HUMAN",0.012415389556471,0.0025029654474416,0.00260569081718809,0.00363534639665439,4.61891055722184e-05
"CCL13_HUMAN",0.000301222766853141,8.07004606117635e-07,0.00121144211560121,0.00436933876956835,0.0176749509648488
"CCL14_HUMAN",0.000920203095451072,0.00163582581941598,0.00198973387853456,0.000195145812132091,0.000279886738366008
"CCL15_HUMAN",0.00363705552136425,2.5453168365994e-05,0.00878762521707179,0.00175062648552118,0.0122355667981686
"CCL16_HUMAN",3.65665746369492e-06,0.0160139739859848,0.000183047931873978,0.00546962654410791,0.0125431141200908
"CCL17_HUMAN",0.0015870994671781,0.000782483333810021,0.00142833574109804,0.00392940205984637,0.00804006329025865
"CCL18_HUMAN",0.000317351213268768,0.0273086346550448,0.00400488190048827,0.000871782144917895,0.00219396831736877
"CCL19_HUMAN",0.00543490427505961,0.0217950029523122,6.43621996542328e-06,0.00190535597989778,0.00395821047263973
"CCL2_HUMAN",0.000992267370214634,0.00469281526407472,0.00679139985198249,0.00311120482393579,0.00629168623179717
"CCL20_HUMAN",1.73023691795291e-06,0.00334227088163396,0.00170978004853841,0.00182803720802277,0.0215292800020853
"CCL21_HUMAN",0.000633103474325846,0.0210775442873492,0.00338801619257898,3.27576138876265e-06,0.00155767166894862
"CCL22_HUMAN",0.00141810011194115,0.00791883010453003,0.00329954185023491,0.00321828932422467,0.0225303591655014
"CCL23_HUMAN",0.00177291275479309,0.0151133988994331,0.00283495769151172,0.00366677326482796,0.00955028130345004
"CCL24_HUMAN",0.000746212762909508,0.000672882377611163,0.0216485438090053,0.000730010820341187,0.00289045287614763
"CCL25_HUMAN",0.000879789151258887,0.00306903801118271,0.0248551427660428,0.00319568286087836,0.00067845491081301
"CCL26_HUMAN",0.00390619130861358,0.00216378770357906,2.70747188158565e-05,0.0177528392295462,0.00124221065914062
"CCL27_HUMAN",0.0105894352800078,0.00122439256730306,0.00270655922737331,0.000112430691472115,0.000858520602323208
"CCL28_HUMAN",0.00485864827176068,0.000542363101232188,0.0081101558367143,0.00117095871000464,0.00960749316619764
"CL3L1_HUMAN",8.79118457657022e-05,9.69724451429835e-05,0.0257927677531448,0.0121006944517872,0.00556855896254263
"CC4L_HUMAN",0.0225453559428739,0.00189642929030471,0.00248325389724644,2.05324624370842e-05,1.52207166452857e-05
"CCL5_HUMAN",0.00334788168062447,0.000491696500706546,0.000127885988751711,0.00758412962450521,0.00713379531810699
"CCL7_HUMAN",0.00188364494870152,0.00247339383343395,5.38392344472695e-05,0.000994486654249583,0.00117008102906813
"CCL8_HUMAN",0.00891600973337003,0.0195121982146414,0.00158471016917543,0.000116330624120447,0.0224486972865099
"CCM2_HUMAN",0.0156138232757566,0.00992675441730419,0.00512388505413163,0.000877794440898796,0.00263126045224078
"CCM2L_HUMAN",0.00198200465554956,9.96880432409766e-05,2.12349621245744e-05,0.00268143871052296,0.00497679431594318
"CCN1_HUMAN",0.020224647141517,0.00575171149554564,3.04644378857001e-05,0.0032749275545016,8.23555595307132e-05
"CCN2_HUMAN",0.00374411360769143,2.47616835671999e-06,0.00846510307566967,0.000354046211617396,0.0227438791723874
"CCN3_HUMAN",5.45676086176762e-06,0.00135637722949686,0.00457847607224832,0.000241875528370709,0.000917578533519128
"CCN4_HUMAN",0.000931322644284942,0.00683631716090836,0.0345336171658731,0.000317118667004455,2.51712709863067e-05
"CCN5_HUMAN",0.00121601306131437,0.00572879180909002,0.00390865406713239,0.00262601552264617,0.00174251560279798
