"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"EID1_HUMAN",0.00398469139213396,0.00135743272508774,0.0176190375384213,0.0127343387398257,0.00200053895110533
"EID2_HUMAN",0.00199938771111305,0.00155378113909447,0.0265609441242536,0.0109685241688309,0.00153143531958431
"EID2B",0.00166737951467032,0.0082280370281542,0.00125643399221375,0.0106249840009012,0.00629938838166288
"EID3_HUMAN",0.00034366970941193,0.00903433198809068,0.00485107757494156,0.0110524531939829,0.00222525107321619
"EIF1_HUMAN",0.0205129976737237,0.00111338875577284,0.000406257298229223,0.000790398170629195,0.00238435212307427
"EIF1A_HUMAN",0.00247334719078344,0.0198657686799427,7.50146864523372e-06,0.0127063233243131,0.00547369554361473
"IF1AX_HUMAN",6.70101790036959e-05,0.0208787166288573,0.000206305443493647,0.00124153143200391,0.0038297307190635
"IF1AY_HUMAN",0.0260961172507221,0.00685190718221429,7.19530822211805e-05,0.000526536813389708,0.0020183874852851
"EIF1B_HUMAN",0.0180767464217224,0.00435613416305884,0.00487635419717555,0.000425579853140478,7.66665771397369e-05
"E2AK1_HUMAN",0.00110755494943287,0.0214403156915871,0.00651074719569731,0.00599912719957187,0.00592300425919478
"E2AK2_HUMAN",0.000379569630918066,0.00837187885692056,0.0107731734430549,0.000510900442837071,0.0221157649290394
"E2AK3_HUMAN",0.00438163508090877,0.00197583150163331,0.00423821329748649,0.000694725960933111,0.00171656781330992
"E2AK4_HUMAN",3.93412113897698e-06,6.5581548141352e-06,0.00509944119856618,0.000376932745621571,0.0198613348120522
"EI2BA_HUMAN",0.0340064963460058,0.000659113149472334,0.000519679890585652,6.36304419902917e-06,0.000109682423938013
"EI2BB_HUMAN",2.78374680197123e-06,0.000278711806364558,0.00314406900196192,0.000564539358251542,0.00601736557172849
"EI2BG_HUMAN",0.00139898920240524,0.0121311883120099,0.00160390341160152,0.000150005715948576,0.00244154632416958
"EI2BD_HUMAN",1.29959492034414e-06,0.0163929937174795,0.000874941139631465,0.00443541202285295,0.00579338667098329
"EI2BE_HUMAN",0.000922088315585443,0.0158604868607959,0.00246094870011335,0.010570271882698,0.0016934204142996
"EIF2D_HUMAN",0.00749557118397796,0.00791244898390212,0.00541355662930954,0.00983288693681198,0.00414431854640171
"IF2A_HUMAN",0.00322725921156682,0.00336488046102926,0.0233562285925474,0.000922515102537815,0.00250784233359119
"IF2B_HUMAN",0.00237114035310533,0.00440532504857947,0.00142405199556387,0.0168686889063014,0.00554382441296178
"IF2G_HUMAN",0.0340064963460058,0.000659113149472334,0.000519679890585652,6.36304419902917e-06,0.000109682423938013
"EIF3A_HUMAN",0.0247057839654925,0.000301249128806835,0.0111070340331496,0.000234075702935124,0.00157477404723656
"EIF3B_HUMAN",0.00155969624830769,0.000431398966116262,0.00255300609935066,0.0333995863785585,1.41451252527877e-05
"EIF3C_HUMAN",0.0152460194417171,0.00227687292640699,0.00807182278808998,0.000451499859770471,1.68607971076292e-05
"EIF3D_HUMAN",0.0132473919998043,0.00260583816289385,0.000159823611540475,0.00527143354459966,0.00773851663890481
"EIF3E_HUMAN",0.0119772948949508,0.02517365388949,0.000162810040050938,2.11624443286099e-05,0.00137026786109099
"EIF3F_HUMAN",0.000623966542256678,0.0126484456374454,0.000307740575005027,0.0175908639138182,0.00898366399559845
"EIF3G_HUMAN",0.00334026004915434,0.0077335069120766,0.00993977201253876,4.62160829127947e-05,0.019701733554814
"EIF3H_HUMAN",0.00904071951794145,0.0222215296068143,3.06065636445176e-05,0.00479374553987781,0.00498703614668407
"EIF3I_HUMAN",0.00846487779966591,0.00875337431429068,0.000816933478469886,0.000283605739695745,0.00034354473766701
"EIF3J_HUMAN",0.000127672047204109,0.00438301115629788,8.9089068637886e-07,0.010950992507187,0.0133131477124902
"EIF3K_HUMAN",0.000581371665995116,8.99032080818551e-06,0.0118824636243661,4.71506294123606e-05,0.000186961638981616
"EIF3L_HUMAN",0.0024863438485849,3.32471178368901e-05,0.0155736659602506,0.0267155435665767,0.000160454337542323
"EIF3M_HUMAN",0.0106408823506207,0.00102838526592946,0.000206539741495322,0.0115871340529424,0.0125961100066932
"IF4A1_HUMAN",0.0340064963460058,0.000659113149472334,0.000519679890585652,6.36304419902917e-06,0.000109682423938013
"IF4A2_HUMAN",0.000370874653166939,0.0081222348131087,0.0181668153931181,0.00380906473142763,0.000525900295790809
"IF4A3_HUMAN",0.000131210784307752,0.00305813251930102,0.00935859608559231,0.00359749494775198,0.00198535968386666
"IF4B_HUMAN",0.0227215936321752,0.000517061664687532,0.000221947804304759,6.85328726173297e-07,0.000111456012705099
"IF4E_HUMAN",0.00751914048342526,0.0012045197426201,0.00192856506955507,0.000328932562204183,0.0296885115654256
"I4E1B_HUMAN",0.00021970512096598,0.00166611191627116,0.000284906576273948,0.000989559052782917,0.00282423715627656
"IF4E2_HUMAN",0.00408974268549085,0.00669487859753472,0.000212740539449283,0.00223445696510776,0.0327138239249488
"IF4E3_HUMAN",0.000177123754633426,0.0133108778222294,0.00549795720005132,0.000650660080661729,1.57101301154288e-05
"4EBP1_HUMAN",0.0340064963460058,0.000659113149472334,0.000519679890585652,6.36304419902917e-06,0.000109682423938013
"4EBP2_HUMAN",0.00537544738469492,0.00364736081992992,0.0137915187913573,0.00362222931623062,0.0126531054421952
"4EBP3_HUMAN",3.92811346953688e-06,0.0052461407398451,0.00602991994177272,0.00240482937327055,0.00992970809506492
"4ET_HUMAN",0.0036556491735335,0.00110502971538406,0.000626505984930505,0.0169412443489845,0.0145548616820914
"IF4G1_HUMAN",1.8306507974486e-05,1.66323322008516e-05,0.00125734045663349,0.00730090028689927,0.00721729560505896
"IF4G2_HUMAN",0.0113662130573819,0.00145043126364424,0.00371089901047307,0.000682156421812894,5.11141548168451e-05
"IF4G3_HUMAN",4.9320314708371e-06,0.00424746770011653,0.013023597575571,0.00313156250004871,0.000676804338777773
"IF4H_HUMAN",0.00594084021131745,0.00595179611244063,0.0207411239292883,0.00491645183025968,0.00055281628707471
"IF5_HUMAN",6.80197957012266e-06,0.00845029568861736,0.0113543636059469,0.00318516293992268,0.00081049276772069
"IF5A1_HUMAN",0.000464289903574996,0.0059026542771815,0.00441547912502786,0.0126888351713922,0.00372544138717995
"IF5A2_HUMAN",0.00817136749280298,0.000112861301151292,0.00385973880927112,0.00122400878040725,0.00150109734551412
"IF5AL_HUMAN",0.00198313473926666,1.82890088775167e-05,0.000597073883100048,0.000789292938137682,0.00120025981752801
"IF2P_HUMAN",0.00125377434952122,2.85789172738478e-05,0.000853553827554588,8.03213596404971e-05,0.000552732044915881
"A0A0B4J1Y7_HUMAN",0.00109567960966442,0.00163696135057182,0.0196980491741208,0.00170534213372435,0.00947050802260962
"EIPR1_HUMAN",0.00145565031617259,1.4741019168955e-06,0.00018598992900176,0.00551265812524198,0.00637860374362765
"RNZ1_HUMAN",0.0212697120989768,0.00185925222612981,0.0104071761373976,0.00247552885850045,0.000619809530690948
"RNZ2_HUMAN",0.00482164467293027,0.00516236302539369,0.00150538364043648,0.0256577518047177,0.000230793059660439
"ELNE_HUMAN",0.00847341764105869,0.0001175429515903,0.000106995381603811,0.00322795837246186,2.10862295121755e-05
"ELAV1_HUMAN",0.00774836291319261,0.000738273426550044,5.59028258100263e-05,0.006339456787806,2.86922121050086e-05
"ELAV2_HUMAN",2.14015685543302e-06,5.80752659748025e-06,0.000162086536499242,0.0285318549021196,0.000415120851733066
"ELAV3_HUMAN",0.0340064963460058,0.000659113149472334,0.000519679890585652,6.36304419902917e-06,0.000109682423938013
"ELAV4_HUMAN",0.000667408770134113,7.70454189440204e-05,0.00145680903863787,0.0168659204468864,0.00546057207064963
"ELF1_HUMAN",0.00147965243926235,0.013351392992813,0.00167381236453868,0.00338919019795036,0.019323772650309
"ELF2_HUMAN",0.0102034364005247,0.00978162483235527,1.36441918606371e-06,0.00891151726097661,0.0139251621218163
"ELF3_HUMAN",0.0103273881407919,0.000517935439055692,0.000853594635407702,0.00284032188286564,6.69601060167362e-05
"ELF4_HUMAN",0.0058100532225156,0.00379734693573919,0.0181890190918878,0.00091596332199774,0.00157615096081334
"ELF5_HUMAN",0.0021877208443997,0.000496131816942381,0.00351290161457846,0.00561039484658203,2.12128362167054e-05
"ELFN1_HUMAN",0.0011840065891764,0.00103888540123337,0.00910258812322638,0.00451680442635382,0.0167535586598675
"PPR29_HUMAN",0.0301700399755361,0.000217133871740143,0.00312910916626211,0.000912066282216659,0.00393089474724417
"ELK1_HUMAN",0.0278985546879928,0.00411426120783922,0.00103832720142927,0.00086682669424872,0.00237217005814063
"ELK3_HUMAN",0.00056689528848261,7.50459646666836e-06,0.00334062329011221,0.0232411667147568,0.00660594365853367
"ELK4_HUMAN",0.00942930914397604,0.0002566010660394,6.5249162495495e-06,3.65692711915272e-06,0.000201810477191847
"ELL_HUMAN",0.00199483624350738,0.00938713862561262,0.00673012607037037,0.00797242413929491,0.00312986197423789
"ELL2_HUMAN",0.00382727938392663,0.00300038441690721,0.000587254461494667,0.0105314391579735,0.00382169364109643
"ELL3_HUMAN",0.000821765631286688,0.000715783079321905,0.00799289324410885,0.0111011849779879,0.00182778476771116
"ELMO1_HUMAN",0.00263086653264499,0.0147301206039639,0.00882907786897556,0.000254672342251439,0.000742938634776987
"ELMO2_HUMAN",0.00110224188919309,0.000901189842761318,8.34479122821809e-05,0.00625081405989163,0.00367337239258091
"ELMO3_HUMAN",0.000133770927363322,3.25775816112637e-07,0.0171168773472907,0.00173566774294027,3.97868954078678e-06
"ELMD1_HUMAN",0.00405839355426127,4.67322990155211e-05,5.8932653602145e-05,0.00318409788173245,0.00200579341561881
"ELMD2_HUMAN",0.0038841832931148,0.00214530566639818,0.0246781538842704,0.000307883884385383,0.00340606450065287
"ELMD3_HUMAN",6.59615508851175e-08,0.00317466604190195,0.0257213837473837,0.000840233639187507,0.00520590666570462
"MDEAS_HUMAN",0.000210177034244991,0.0126664084142466,0.0196152842265855,0.00525253779183482,0.00426129477594065
"ELN_HUMAN",0.000125995348226905,0.0199770890397327,0.00527393883420647,8.86511978039698e-07,0.000458673370599734
"ELOA1_HUMAN",0.0111204734982314,3.26990539346619e-05,0.00535143406048811,0.00252497720952518,0.0179211131960913
"ELOA3_HUMAN",0.0100564960428542,0.01408054171371,0.00162760608715704,0.0122170572011784,0.00706259086082348
"ELB3D_HUMAN",0.0207933923043009,0.000660854573937002,0.00583244463078898,0.000139005798294374,0.00690301207661345
"ELOB_HUMAN",0.011901659079036,0.0109144150707085,0.00250236315998273,0.00648104574985116,0.00014165962151799
"ELOC_HUMAN",0.0168534517692645,4.29659883463338e-05,0.0169966010422421,0.00193202329611822,8.35019461877461e-05
"ELOF1_HUMAN",0.00124613521768299,0.0184437014455477,0.00314630473296147,0.00475827597809686,4.38577469485581e-05
"ELOV1_HUMAN",0.0248729042649882,9.52962866964304e-05,0.00013437208277151,0.000149529264991944,0.000247460732905508
"ELOV2_HUMAN",0.000578674492967813,0.00627503975813797,0.00321165637435065,7.88313294555492e-06,0.0102416838269031
"ELOV3_HUMAN",0.000574370104904176,5.16381882170704e-05,0.010195864691417,0.00152910180917338,6.56180899706184e-05
"ELOV4_HUMAN",0.00132354620809829,2.68934481915415e-06,0.00331731031118084,0.0011523059638081,0.0113798176515666
"A0A024RD35_HUMAN",0.0181488287051238,0.00984283416175132,0.0109619344206344,0.00120974826866726,8.24978411711595e-05
"ELOV6_HUMAN",0.00357994376387379,0.000355470625868694,0.00228961603429261,0.00233287955908289,0.0178676450165892
"ELOV7_HUMAN",0.00860510294523437,0.00013530707626459,0.00529458819689636,0.000327038885885252,0.00128021473655029
"ELP1_HUMAN",2.05449941281356e-05,0.00887846391628918,0.000191895410654172,0.0204183048910863,0.00179786397652495
"ELP2_HUMAN",2.69606889467746e-06,0.00178040059963295,0.00197051413906959,0.00272934076954413,0.0156536129043758
"ELP3_HUMAN",0.000594689310973674,0.0174663055472126,0.00347223440662797,3.84841605818661e-05,0.00194026789843666
"ELP4_HUMAN",0.000169685992840014,0.000739767635122266,0.00745034150841901,0.003629245353165,0.000879109639463906
"ELP5_HUMAN",0.00218806759396032,0.00146401059626221,0.015010658425869,0.00666963038177589,0.00207689128343763
"ELP6_HUMAN",0.00383989811546054,0.00195247169770054,0.00378674173379006,0.0309171132413034,0.00456232571306504
"ESPB1_HUMAN",0.00676312765312072,0.00872102438366082,0.00111418718981171,0.00200825408758698,0.0030144348313412
"EMB_HUMAN",0.0046065139574409,0.0051634767495875,0.0025459767232473,0.00529393908201277,0.000105848848396399
"EMC1_HUMAN",0.00097273612690283,0.00187009303028596,0.000175586699888763,0.000555042448920083,5.23825641351256e-05
"EMC10_HUMAN",0.0190620321619194,0.0120752079722626,0.000269031733394175,0.00502162302872144,0.00261000210019758
"EMC2_HUMAN",0.000867939798108112,0.00660889728148468,0.000813228659708639,0.00934421822951043,0.00206100700565993
"EMC3_HUMAN",0.000138634640583454,0.00814771039545864,0.00209363292050619,0.00324322813102472,0.0187088120169192
"EMC4_HUMAN",0.00118077453655815,0.0170434325407543,0.00185376791709306,0.0195381055145249,0.00348788390871621
"EMC6_HUMAN",0.000340766299230586,0.00110442548248759,0.00203971277395615,0.00212542322110319,4.59585300488358e-05
"EMC7_HUMAN",0.000152961550064776,4.50676167478099e-06,0.000256036861138574,0.00802017801904118,0.0211835742495106
"EMC8_HUMAN",0.00276795192395054,0.00524758053281269,0.00315125837073504,0.0223384789775449,8.07535765539521e-05
"EMC9_HUMAN",0.000697043730534517,0.00109301622477312,0.00604491221586426,0.0103531306424804,0.000946222268440138
"MUCEN_HUMAN",0.00420467456991412,0.00709627527342092,0.000308518544140425,0.0151243032420827,0.00299840204823732
"EMD_HUMAN",0.000265786130949164,0.00052113588363527,0.0317625354842892,0.00312781427175966,0.00176333146523504
"EME1_HUMAN",2.73082342304858e-06,0.00076622882742463,0.00706376621974441,5.81899490059646e-06,0.0132211907970358
"EME2_HUMAN",0.0037853438537839,0.0129407174168943,0.0038103964599928,0.000342822479310594,0.00444346094625383
"NEP1_HUMAN",0.0138266911262944,0.0057632754057699,0.000757186329060113,0.00791182384196066,0.00431719556892133
"EMID1_HUMAN",0.00150925501641335,0.0105348689886919,0.011686795622126,0.00800206592423825,0.0084679117312325
"EMIL1_HUMAN",0.00157477683454657,0.000321705555416488,0.000845781030316143,0.0291218687610716,0.00109154535164577
"EMIL2_HUMAN",1.27068175411325e-06,0.00147910082396002,0.000679103483889276,0.0226711643529687,0.00812615866911922
"EMIL3_HUMAN",6.2074700951579e-05,0.000643272364046659,2.64592829086796e-05,0.00809465338165689,0.0132590871896851
"EMAL1_HUMAN",0.0122091555816442,0.00287724031183232,0.00310646898254097,0.000291649732133077,0.00338709589681868
"EMAL2_HUMAN",0.008627293382045,5.84605686889724e-06,0.028163532588685,0.000380804112838096,0.00168649374479085
"EMAL3_HUMAN",3.06730960810443e-05,0.00248747322098776,0.00913915030366042,0.0115625054822875,0.000265136414480833
"EMAL4_HUMAN",0.00045424757014478,0.0179655706368898,0.00137392933654723,0.00632716555341782,0.0079537877801086
"EMAL5_HUMAN",0.00407880244646079,3.18167170344128e-05,0.000839591780856066,0.004760000999428,0.00550326072624382
"EMAL6_HUMAN",0.000637833829767101,2.97008133795634e-05,0.00291430451474425,0.0089248715913926,7.50221758305082e-05
"EMP1_HUMAN",2.28850208234696e-07,0.0119096196117383,2.49095306748566e-05,0.00421971499458909,0.0107624067088144
"EMP2_HUMAN",0.016687260499372,0.000841723762852923,2.89224483317204e-06,0.00989969432700051,6.46000818164663e-05
"EMP3_HUMAN",0.0259927507230571,0.000675134684847096,0.000639340473392107,0.00222433280548515,1.25690756370176e-06
"EMSY_HUMAN",0.000395199790389866,0.0010303224317606,0.0227783908554683,0.00142630947223897,0.00331215244266605
"EMX1_HUMAN",0.0235998275877737,0.00411326864775266,0.00582648212360554,0.00178223635702722,0.00056493741044962
"EMX2_HUMAN",0.00363754657191831,1.8041032797677e-05,0.0137486513742739,0.00773431847050596,0.0083519304161705
"HME1_HUMAN",0.0340064963460058,0.000659113149472334,0.000519679890585652,6.36304419902917e-06,0.000109682423938013
"ENAH_HUMAN",0.0043533493802013,0.00548696270643695,0.000209801997077347,0.00212987098117884,0.013002762720132
"ENAM_HUMAN",0.000116071117556675,1.39818439156081e-05,0.000268443422435174,0.00270147794178326,0.00416468328835074
"ENC1_HUMAN",0.000964148061843564,0.00149165051145146,8.22046251509913e-07,0.00960080538504525,0.00257222297142958
"ENDD1_HUMAN",0.00254463226238466,5.36210184836757e-05,0.0214765634686074,0.000243770052570979,0.000249237035038202
"NUCG_HUMAN",0.0148242726290533,0.00220395792514195,0.00306896560853152,0.00372087446248956,0.00095206710617854
"ENDOU_HUMAN",0.00137728048066552,4.94514688533789e-05,0.019166071636634,0.00256000353724276,0.0139106118566796
"ENDOV_HUMAN",0.00134829806773622,0.00572151438997081,0.00372718409031779,0.000730017648886545,0.00156593690233169
"EGLN_HUMAN",0.014077854794204,0.0120881960043477,0.00025028262217071,0.00011352432956427,4.61952293008699e-05
"ENASE_HUMAN",6.60046012319201e-06,0.00817658204639825,0.000284743958468301,0.00570674991068852,0.000292883006004745
"ENHO_HUMAN",9.72021363936627e-05,0.000819618052879748,0.00020954534103628,0.000627011990559415,0.000247706169036628
"ENKD1_HUMAN",9.22146525617426e-05,0.0231280431865765,0.00242754616174491,0.00196520808305895,3.7046660277209e-05
"ENKUR_HUMAN",0.00584652347715775,0.00236168242067771,0.00254197695228123,0.00496628784053218,0.0033494936340433
"ENOA_HUMAN",0.0327546335832379,0.00066967405504891,0.000485038537244341,6.62356621738614e-06,0.000113775732446725
"ENOG_HUMAN",0.000921224819507821,0.000324249438476578,0.00136341263122942,0.00631633570794629,0.0164670415804107
"ENOB_HUMAN",0.0159900554514531,0.00310161619616096,0.000989431919366867,1.84443572417946e-06,0.000601902638958461
"ENO4_HUMAN",0.00707334411936237,0.000806788107121871,3.15700783685602e-05,0.00151810684429001,0.00506001106839762
"ENOPH_HUMAN",0.00436427884198058,0.0142199865377355,0.00334805295351889,0.014185230786025,0.00916981139827937
"ENOX1_HUMAN",0.0192282631609188,0.00257192298608331,0.0078364567060566,0.00255789362323079,0.000668865452185113
"ENOX2_HUMAN",0.00125769471689137,0.0103662463425526,0.00233708387755204,0.0179268671848103,0.000104788613004284
"AMPE_HUMAN",0.00767445012805552,0.00266571769090309,5.83366462271777e-05,0.0231598932914014,0.000818922158370992
"ENPP1_HUMAN",0.000722001547721433,0.00501225885748411,0.000473946577240761,0.000472510163940768,0.000824727526477301
"ENPP2_HUMAN",0.000256756228746818,0.000474109092180544,0.00213173750271505,0.00104195861953622,0.000179540267508202
"ENPP3_HUMAN",0.0340064963460058,0.000659113149472334,0.000519679890585652,6.36304419902917e-06,0.000109682423938013
"ENPP4_HUMAN",0.00143061917553131,0.00473246684656413,0.0268076270603172,0.000710644812722528,0.00593509664371028
"ENPP5_HUMAN",0.0033666544773136,9.86321851201455e-05,1.5282977820497e-05,0.0121643785302599,0.00403385780036905
"ENPP6_HUMAN",0.00212481271291562,0.00315195600208374,1.30437250653517e-05,0.0020540779045865,0.0285771025660633
"ENPP7_HUMAN",0.00821857422998438,0.000431296688324542,0.00253202563413247,0.000299108794375823,0.0175873561784246
"ENSA_HUMAN",0.000217095937232361,0.00487908681879442,0.0108540078288253,0.00247404086954604,0.0182478672598603
"ENTD1_HUMAN",6.89827156983107e-05,0.0101766076732454,0.00143815906979091,0.00422616867272853,0.00200278842987458
"ENTP1_HUMAN",0.0083658271207189,0.000225133324515313,0.000326831682166596,0.0157701391858331,0.00187156313107324
"ENTP2_HUMAN",0.000325544472081717,0.011520381905831,0.00653006200501657,0.00120413553921294,0.00513794540490197
"ENTP3_HUMAN",0.00215366443714644,0.0298193290480055,0.00196645439812689,0.00894712616548808,0.000292723052934634
"ENTP4_HUMAN",0.000528828192590958,0.00364455938229537,0.00316628342804607,0.00161378603570937,0.000163625053537932
"ENTP5_HUMAN",0.000259180405342359,0.0001429747283381,0.00210892376351727,0.000954285290968116,0.000740406143969111
"ENTP6_HUMAN",0.0113396253347982,0.00486751060755117,2.29720132933046e-05,0.00784065283627195,0.0046682060445795
"ENTP7_HUMAN",0.000913957241280481,0.00177518815304442,0.000827756305631911,0.0103849043358846,0.0165651742608239
"ENTP8_HUMAN",0.0100085256607875,0.00394495586651269,0.000104422684214515,0.00782748713347991,0.0122108989700005
"ENTR1_HUMAN",0.0200819348965706,0.00549133980121223,4.53394584894039e-05,0.00115519593931133,0.00436201455088766
"ENY2_HUMAN",0.00386571507602897,8.14231437167034e-05,0.0106695774620029,0.0234619965426006,0.000105620822588747
"EOGT_HUMAN",0.0033484825018386,0.00313199479371153,4.94921889311731e-05,5.96601544803793e-05,0.027813871334926
"EOMES_HUMAN",0.0118747838685575,0.00349018547849208,0.0147531976268626,3.50786832341811e-05,0.0113616370528108
"EP300_HUMAN",0.0340064963460058,0.000659113149472334,0.000519679890585652,6.36304419902917e-06,0.000109682423938013
"EP400_HUMAN",0.010764864045929,0.00121773186460558,0.00672435894876236,0.0104227411294002,0.00192351192858348
"EPAS1_HUMAN",0.000842079177172049,0.000333983579414751,0.00035491065050855,6.27888694589022e-05,0.000298934112295263
"EPB41_HUMAN",0.000478590022089432,0.0194112391004848,0.00427944793331101,9.80080913775437e-05,0.000178746159915158
"E41L1_HUMAN",0.00462083017369761,0.0050961599236198,0.00280338317156846,0.0104410343329342,0.0136309947721458
"E41L2_HUMAN",0.000499846988590308,0.0242441255954139,0.0105238482194674,0.00646035617304125,4.21643287090332e-05
"E41L3_HUMAN",0.000329882938751385,0.000679864316636203,0.000959574332963854,0.00671769203947637,0.000343097425328332
"E41LA_HUMAN",0.00425645330279239,0.0169447951128242,0.011690204904216,0.00227988002226644,0.00718453197380616
"E41LB_HUMAN",0.00067495255211059,0.0091157967843619,0.0163222154983821,0.000710951150413807,0.0028473949011531
"E41L5_HUMAN",0.000556453345376863,1.5667140316754e-05,0.0204766522941349,0.00461012996652139,0.0176777982347265
"EPB42_HUMAN",0.00178146070597457,0.000471935412556456,0.00122502215242939,0.0253770288293655,0.000117210611342557
"EPC1_HUMAN",0.0273054595866329,0.000631865659648138,1.07686587921285e-05,0.000482693758036,3.52168697675332e-05
"EPC2_HUMAN",0.00322169266590192,0.000342180232720604,0.0203578886853437,0.015007720676921,0.00386578794728682
"EPCAM_HUMAN",0.000899916207277746,0.00443235540497268,0.0204469965024854,0.000174835085274699,0.015673029655046
"EPDR1_HUMAN",0.00125151461884008,0.00336809168510137,0.00107248082139706,3.11491730933392e-05,0.00660786998626851
"EPG5_HUMAN",0.00357597490968322,0.00312145033843765,0.00327740181768248,0.0164472176190801,0.00596122326406609
"EPGN_HUMAN",0.000901799895018019,0.00977402037534651,0.00201251482251449,0.00194699962621287,0.000173841815731072
"EPHA1_HUMAN",0.00412766557469757,0.000183353040543445,0.00086389381843579,0.00231160484086046,0.00790603666389006
"EPHAA_HUMAN",0.0125916350224302,0.000896451835202928,0.000307001829475969,0.00417257704540201,0.0081888362218285
"EPHA2_HUMAN",0.0019605692954915,0.00738062925697625,0.00262440387719644,0.00994151185825549,0.0158488224944819
"EPHA3_HUMAN",0.00252733211680591,0.00297647967444115,0.00935831324678404,0.00579508254384873,0.00892954623783183
"EPHA4_HUMAN",0.000567643485419588,0.00138899238647141,0.00661856559656119,0.00587506674250956,0.00953850403670131
"EPHA5_HUMAN",0.00280407602627305,9.14054995983876e-06,5.02432335142697e-05,0.0146015853964285,0.00663674243465362
"EPHA6_HUMAN",2.0622726190354e-06,0.00309812315271695,0.00302226134155157,0.0153888680696743,2.51677994792397e-05
"EPHA7_HUMAN",0.000337853169145506,0.0183134177986178,0.00213467788514687,0.00145883855231317,0.00119501319344937
"EPHA8_HUMAN",0.00145829774101642,0.000373424673715649,0.0131271906239867,0.00324205841848326,0.00564710993742687
"EPHB1_HUMAN",0.00313418928176749,0.00164205424782971,0.00600087124831929,0.00168210172695831,0.00070253580862935
"EPHB2_HUMAN",0.0132471740196745,0.000225501408041036,0.00520312045882984,0.0102595466482838,0.00099513770107227
"EPHB3_HUMAN",0.00253531178608043,0.00953338417891936,0.00742866793238449,5.67748475165272e-07,0.000104782104476319
"EPHB4_HUMAN",0.00143588890798813,0.00909843881085675,0.0185135083795453,0.00281905994531979,0.0072534469089687
"EPHB6_HUMAN",0.00101085617899041,9.6807905225604e-05,0.0136316093489998,0.0116528096341353,0.00213110312148917
"HYEP_HUMAN",0.00066443781572931,0.00725235477587914,0.00224380302517753,0.00932589128183077,0.00188634294783446
"HYES_HUMAN",0.00536267240189491,0.00013382155559417,0.0252716149512233,0.00802040303531078,0.00116511350753865
"EPHX3_HUMAN",0.00417114733849337,0.00300730360106734,0.00334241427376945,0.0273800254759886,7.29592023161022e-06
"EPHX4_HUMAN",0.000517037618562222,0.00250526762139707,0.00169033177266484,0.00474421243062355,0.0161459700314605
"EPM2A_HUMAN",3.65037774746845e-05,0.000829932095463784,0.00160842678035188,0.00116408249744171,0.00449222889875453
"EPMIP_HUMAN",0.00196249444739807,0.000281670598402889,0.000411807614900066,0.000694031851702297,0.012632173099384
"EPN1_HUMAN",0.00920685650924169,0.00120584650461584,0.00150749320990742,0.0026052008619414,0.0162509198391062
"EPN2_HUMAN",0.0102017870250128,0.000753253179247577,0.00354340907963647,0.0139234758864039,0.00247183485695388
"EPN3_HUMAN",0.00247794993294151,0.0118964532562588,0.00254524913352698,0.0115488588092294,2.68186795311333e-05
"EPO_HUMAN",0.00217826226542908,0.0123735549544598,4.3312926190566e-05,0.0085933424716355,0.00157091676369808
"EPOP_HUMAN",0.000726185054495761,0.000217308976809305,0.00369493596732486,0.0277065388307997,0.000691456197709809
"EPOR_HUMAN",0.000962265995667658,0.00164402279422498,0.000978971460595777,0.0255231098526701,0.000589660559566033
"EPPI_HUMAN",0.00118471343816988,0.000139518711694913,0.00298192921144332,0.0137858636188649,0.00896308498072584
"EPIPL_HUMAN",6.78362941567365e-09,0.000176573066849206,0.00461399425467142,0.00334845471489132,0.0208488552185706
"SYEP_HUMAN",0.00170126331965187,0.00148849518656606,0.0297146238122128,0.000173221620799193,0.00135689787056217
"EPS15_HUMAN",0.00418486911093784,0.0148295712041701,0.00207927411072459,0.0011807991373958,0.0012630955570919
"EP15R_HUMAN",0.0113940440153167,0.0108264663584198,0.0152026724679651,0.00356802909899074,0.00296518202407669
"EPS8_HUMAN",0.00102803661028853,0.0061117466354859,0.00196023672614336,0.00995205052293788,0.00972949885661175
"B4DKV7_HUMAN",4.34202823650639e-05,0.00670674159177897,0.0142530026372338,0.0131892117245075,0.00054902610735212
"ES8L2_HUMAN",0.0313661380212893,5.97128098857161e-06,1.42632327068791e-05,0.00014192204937445,0.0031216845251842
"ES8L3_HUMAN",0.00111914864614845,0.000103181881486926,7.74261376476079e-05,0.00137618106756888,0.00340868335015963
"ESIP1_HUMAN",0.0118812147172745,0.00595949358229196,0.00928415365703317,0.00128899916294776,3.59313133237989e-05
"EPX",0.00181759602032613,6.72063931497986e-06,0.00296215939027398,0.00357797538128395,0.0213156190807484
"EPYC_HUMAN",0.00202288912114073,0.0131663032442621,0.00108737816152955,0.010665489592559,0.00458160485996912
"EQTN_HUMAN",0.00275692906892962,0.0132534290103194,0.0149335415850252,0.000104171176464599,0.0143793385351051
"ERAL1_HUMAN",0.00388034819423165,0.00247626707210246,0.000331514776417665,0.00525358998446937,9.66950582529674e-05
"ERAP1_HUMAN",0.0157318802972592,0.000704601062292873,0.01502729619971,0.000273066341640819,0.00727835895297961
"ERAP2_HUMAN",0.00774708411140665,0.00364506078843234,0.00157197527900093,0.0116381335464024,0.00211356503838097
